Method:,Column 1,,
1140.292552,0.048709,365983.000000,327154.000000
1143.923192,0.049584,367533.000000,327878.000000
1147.549479,0.049947,368590.000000,328546.000000
1151.171414,0.051510,369591.000000,328255.000000
1154.788996,0.053093,370608.000000,327961.000000
1158.402225,0.054450,371792.000000,327982.000000
1162.011102,0.056793,373034.000000,327307.000000
1165.615627,0.058798,374075.000000,326709.000000
1170.414889,0.061471,375979.000000,326357.000000
1174.009257,0.063854,377809.000000,326151.000000
1177.599273,0.065960,379926.000000,326392.000000
1181.184936,0.067787,382215.000000,326980.000000
1184.766246,0.069654,385401.000000,328291.000000
1188.343204,0.072122,388776.000000,329289.000000
1191.915809,0.074869,392428.000000,330287.000000
1195.484062,0.077568,395791.000000,331053.000000
1199.047962,0.080570,399382.000000,331756.000000
1203.793059,0.084187,405070.000000,333690.000000
1207.346803,0.086412,409052.000000,335248.000000
1210.896194,0.087353,412904.000000,337673.000000
1214.441233,0.087314,416885.000000,340959.000000
1217.981920,0.086739,421320.000000,345043.000000
1221.518253,0.085974,425284.000000,348903.000000
1225.050234,0.084197,429183.000000,353546.000000
1228.577863,0.082930,433814.000000,358405.000000
1232.101139,0.081735,438565.000000,363328.000000
1236.792070,0.080281,444300.000000,369314.000000
1240.305190,0.080191,448060.000000,372516.000000
1243.813957,0.080259,452297.000000,375980.000000
1247.318372,0.080740,455893.000000,378550.000000
1250.818434,0.080941,459082.000000,381021.000000
1254.314143,0.081795,462510.000000,383112.000000
1257.805500,0.082033,466532.000000,386232.000000
1261.292505,0.083001,470752.000000,388858.000000
1264.775157,0.083277,474874.000000,392014.000000
1269.411922,0.084317,480696.000000,395871.000000
1272.884417,0.084683,486062.000000,399953.000000
1276.352561,0.084834,490790.000000,403703.000000
1279.816351,0.084493,494557.000000,407121.000000
1283.275789,0.083379,498768.000000,411642.000000
1286.730874,0.082313,502917.000000,416086.000000
1290.181607,0.081708,506587.000000,419707.000000
1293.627987,0.081522,509239.000000,422085.000000
1297.070015,0.080865,511855.000000,424895.000000
1301.652615,0.079507,515095.000000,428924.000000
1305.084486,0.078645,516531.000000,430974.000000
1308.512005,0.078445,517299.000000,431814.000000
1311.935171,0.077378,518312.000000,433724.000000
1315.353985,0.077143,518822.000000,434386.000000
1318.768446,0.076405,518589.000000,434929.000000
1322.178555,0.076606,518088.000000,434308.000000
1325.584311,0.076418,517825.000000,434275.000000
1328.985715,0.076684,517743.000000,433941.000000
1333.514148,0.077311,517179.000000,432842.000000
1336.905396,0.077900,516086.000000,431342.000000
1340.292291,0.078721,515807.000000,430295.000000
1343.674833,0.079215,515261.000000,429351.000000
1347.053022,0.080480,514494.000000,427465.000000
1350.426860,0.081237,513196.000000,425644.000000
1353.796344,0.083499,511820.000000,422297.000000
1357.161476,0.085644,510453.000000,419094.000000
1360.522255,0.087594,508989.000000,416020.000000
1364.996523,0.090511,506578.000000,411278.000000
1368.347147,0.091347,504705.000000,408969.000000
1371.693417,0.093074,502623.000000,405666.000000
1375.035335,0.092691,499288.000000,403330.000000
1378.372901,0.093289,496007.000000,400128.000000
1381.706114,0.093642,493126.000000,397481.000000
1385.034974,0.093650,489992.000000,394947.000000
1388.359481,0.094548,487730.000000,392312.000000
1391.679637,0.095762,486234.000000,390017.000000
1396.099739,0.097134,485318.000000,388054.000000
1399.409738,0.098026,485002.000000,387006.000000
1402.715385,0.099561,484535.000000,385269.000000
1406.016679,0.101458,484521.000000,383579.000000
1409.313620,0.104095,485069.000000,381688.000000
1412.606208,0.107948,485477.000000,378635.000000
1415.894445,0.112346,485710.000000,375000.000000
1419.178328,0.117082,486186.000000,371296.000000
1422.457859,0.122825,487691.000000,367553.000000
1426.823796,0.132227,489071.000000,360699.000000
1430.093171,0.140780,490374.000000,354607.000000
1433.358193,0.149987,491971.000000,348299.000000
1436.618863,0.160589,493431.000000,340908.000000
1439.875180,0.171149,495220.000000,333925.000000
1443.127144,0.180845,496699.000000,327528.000000
1446.374756,0.188973,498105.000000,322365.000000
1449.618016,0.194928,499484.000000,318855.000000
1453.935591,0.201509,501051.000000,315045.000000
1457.168694,0.203038,501839.000000,314432.000000
1460.397445,0.203669,502305.000000,314267.000000
1463.621843,0.204824,502914.000000,313812.000000
1466.841888,0.206580,502990.000000,312593.000000
1470.057581,0.210497,502944.000000,309758.000000
1473.268921,0.214954,502843.000000,306534.000000
1476.475909,0.219586,502522.000000,303088.000000
1479.678544,0.224833,501687.000000,298951.000000
1483.941954,0.231292,500616.000000,293909.000000
1487.134433,0.236024,499704.000000,290194.000000
1490.322559,0.240937,498255.000000,286098.000000
1493.506333,0.244484,496773.000000,282927.000000
1496.685754,0.247447,495016.000000,280009.000000
1499.860823,0.250372,492977.000000,276984.000000
1503.031539,0.253304,491156.000000,274104.000000
1506.197903,0.255469,489004.000000,271546.000000
1509.359914,0.258065,486639.000000,268622.000000
1513.569158,0.261997,482899.000000,264155.000000
1516.721012,0.263648,479678.000000,261398.000000
1519.868515,0.266297,476890.000000,258298.000000
1523.011664,0.268820,473405.000000,254925.000000
1526.150462,0.270940,470037.000000,251879.000000
1529.284906,0.272248,466420.000000,249189.000000
1532.414998,0.274683,462360.000000,245639.000000
1535.540737,0.274222,457987.000000,243574.000000
1538.662124,0.273922,453227.000000,241209.000000
1542.817202,0.272957,447406.000000,238641.000000
1545.928433,0.270502,442064.000000,237128.000000
1549.035311,0.267957,436619.000000,235584.000000
1552.137837,0.265101,431327.000000,234264.000000
1555.236010,0.262198,425604.000000,232706.000000
1558.329830,0.259999,419782.000000,230688.000000
1561.419298,0.257135,413789.000000,228899.000000
1564.504413,0.255958,407625.000000,226101.000000
1567.585176,0.254000,401258.000000,223575.000000
1571.686088,0.253806,392494.000000,218790.000000
1574.756695,0.254473,386060.000000,214873.000000
1577.822949,0.253551,379068.000000,211430.000000
1580.884850,0.254751,372237.000000,207047.000000
1583.942399,0.255836,365532.000000,202810.000000
1586.995595,0.257182,358457.000000,198269.000000
1590.044439,0.257117,351337.000000,194360.000000
1593.088930,0.255882,343946.000000,190813.000000
1596.129068,0.255298,337142.000000,187290.000000
1600.175815,0.250877,327373.000000,183724.000000
1603.205798,0.248638,320074.000000,180556.000000
1606.231427,0.245013,312860.000000,177966.000000
1609.252704,0.241839,305444.000000,175022.000000
1612.269629,0.239267,298028.000000,171787.000000
1615.282201,0.235950,290981.000000,169011.000000
1618.290420,0.232078,283873.000000,166359.000000
1621.294287,0.229214,276705.000000,163231.000000
1624.293801,0.225418,269751.000000,160526.000000
1628.286383,0.219851,260451.000000,156991.000000
1631.275741,0.216265,253416.000000,154017.000000
1634.260747,0.212718,246537.000000,151065.000000
1637.241400,0.209862,239613.000000,147791.000000
1640.217700,0.205214,232837.000000,145157.000000
1643.189648,0.202580,225975.000000,141736.000000
1646.157243,0.199442,219107.000000,138425.000000
1649.120486,0.195662,211528.000000,134805.000000
1652.079376,0.190860,203786.000000,131315.000000
1656.017792,0.183702,192538.000000,126129.000000
1658.966526,0.178249,183108.000000,121467.000000
1661.910907,0.168328,172102.000000,116804.000000
1664.850936,0.158194,159840.000000,111043.000000
1667.786612,0.145278,145318.000000,104002.000000
1670.717936,0.131946,129601.000000,95645.000000
1673.644907,0.116902,113097.000000,86407.000000
1676.567525,0.100879,96798.000000,76734.000000
1679.485791,0.089484,82152.000000,66855.000000
1683.370042,0.085872,65700.000000,53913.000000
1686.278151,0.088925,55737.000000,45417.000000
1689.181909,0.088210,47483.000000,38755.000000
1692.081313,0.092712,40873.000000,33016.000000
1694.976365,0.094126,35375.000000,28482.000000
1697.867065,0.099409,30676.000000,24400.000000
1700.753412,0.100502,26860.000000,21311.000000
