Method:,Column 1,,
Host Date-Time:,10/12/20 @ 14:49:45,,
Header Version:,1,,
System Temp hundredths:,3200,,
Detector Temp hundredths:,2814,,
Humidity hundredths:,557,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.154323,91207.000000,63930.000000
905.391135,0.147439,100140.000000,71313.000000
909.293086,0.147766,108241.000000,77024.000000
913.190685,0.146370,116884.000000,83442.000000
917.083931,0.147352,127518.000000,90828.000000
920.972825,0.150324,140036.000000,99064.000000
926.151245,0.151291,160442.000000,113247.000000
930.029983,0.149413,176924.000000,125422.000000
933.904368,0.147324,192482.000000,137109.000000
937.774400,0.143276,207019.000000,148845.000000
941.640080,0.138451,220214.000000,160101.000000
945.501407,0.137140,231781.000000,169020.000000
949.358382,0.133301,242385.000000,178322.000000
953.211004,0.132726,252506.000000,186014.000000
957.059273,0.130688,262404.000000,194215.000000
962.183529,0.129792,275634.000000,204428.000000
966.021642,0.128332,285310.000000,212317.000000
969.855403,0.126954,294814.000000,220087.000000
973.684811,0.125463,303951.000000,227688.000000
977.509867,0.124956,312634.000000,234466.000000
981.330570,0.124271,320588.000000,240811.000000
985.146920,0.122937,327227.000000,246554.000000
988.958918,0.121526,332863.000000,251617.000000
992.766563,0.120188,337748.000000,256097.000000
997.836653,0.119890,342296.000000,259724.000000
1001.634142,0.119136,344897.000000,262152.000000
1005.427279,0.118610,346533.000000,263715.000000
1009.216063,0.117472,347364.000000,265041.000000
1013.000494,0.116671,347610.000000,265718.000000
1016.780573,0.116151,347104.000000,265649.000000
1020.556299,0.115713,346356.000000,265344.000000
1024.327673,0.115357,345314.000000,264763.000000
1028.094694,0.115152,344068.000000,263932.000000
1033.110618,0.115396,342670.000000,262712.000000
1036.867483,0.115254,341443.000000,261857.000000
1040.619996,0.116327,340565.000000,260539.000000
1044.368155,0.116937,339602.000000,259438.000000
1048.111963,0.117356,339187.000000,258871.000000
1051.851417,0.117173,338370.000000,258356.000000
1055.586519,0.118033,337732.000000,257359.000000
1059.317269,0.118626,337270.000000,256656.000000
1063.043666,0.119123,337131.000000,256257.000000
1068.005424,0.119835,337198.000000,255888.000000
1071.721665,0.121032,337936.000000,255742.000000
1075.433553,0.121973,338814.000000,255852.000000
1079.141089,0.122557,339835.000000,256278.000000
1082.844272,0.123879,341087.000000,256440.000000
1086.543103,0.123896,342595.000000,257564.000000
1090.237580,0.125248,344242.000000,257998.000000
1093.927706,0.126697,346318.000000,258689.000000
1097.613478,0.127188,348067.000000,259702.000000
1102.521071,0.130348,350874.000000,259898.000000
1106.196688,0.131859,352530.000000,260218.000000
1109.867952,0.136023,354393.000000,259097.000000
1113.534864,0.143048,356181.000000,256226.000000
1117.197422,0.151264,357783.000000,252555.000000
1120.855629,0.161394,359117.000000,247652.000000
1124.509482,0.172321,360790.000000,242624.000000
1128.158984,0.180424,361832.000000,238827.000000
1131.804132,0.184111,363284.000000,237758.000000
1136.657559,0.180230,364834.000000,240916.000000
1140.292552,0.172097,365983.000000,246243.000000
1143.923192,0.164655,367533.000000,251560.000000
1147.549479,0.157155,368590.000000,256678.000000
1151.171414,0.148137,369591.000000,262775.000000
1154.788996,0.142439,370608.000000,266978.000000
1158.402225,0.137246,371792.000000,271053.000000
1162.011102,0.133265,373034.000000,274463.000000
1165.615627,0.131328,374075.000000,276459.000000
1170.414889,0.127902,375979.000000,280067.000000
1174.009257,0.126209,377809.000000,282529.000000
1177.599273,0.125495,379926.000000,284580.000000
1181.184936,0.124393,382215.000000,287022.000000
1184.766246,0.123853,385401.000000,289774.000000
1188.343204,0.123988,388776.000000,292221.000000
1191.915809,0.124368,392428.000000,294708.000000
1195.484062,0.124666,395791.000000,297030.000000
1199.047962,0.124966,399382.000000,299518.000000
1203.793059,0.125459,405070.000000,303439.000000
1207.346803,0.125748,409052.000000,306218.000000
1210.896194,0.126159,412904.000000,308809.000000
1214.441233,0.126795,416885.000000,311330.000000
1217.981920,0.126900,421320.000000,314566.000000
1221.518253,0.127808,425284.000000,316863.000000
1225.050234,0.127828,429183.000000,319753.000000
1228.577863,0.128367,433814.000000,322802.000000
1232.101139,0.129422,438565.000000,325546.000000
1236.792070,0.129932,444300.000000,329416.000000
1240.305190,0.130345,448060.000000,331888.000000
1243.813957,0.131615,452297.000000,334048.000000
1247.318372,0.132679,455893.000000,335880.000000
1250.818434,0.134022,459082.000000,337185.000000
1254.314143,0.134912,462510.000000,339007.000000
1257.805500,0.136405,466532.000000,340782.000000
1261.292505,0.138082,470752.000000,342539.000000
1264.775157,0.139975,474874.000000,344036.000000
1269.411922,0.142137,480696.000000,346524.000000
1272.884417,0.144207,486062.000000,348726.000000
1276.352561,0.146334,490790.000000,350398.000000
1279.816351,0.149201,494557.000000,350764.000000
1283.275789,0.151495,498768.000000,351887.000000
1286.730874,0.153969,502917.000000,352799.000000
1290.181607,0.156742,506587.000000,353112.000000
1293.627987,0.158676,509239.000000,353383.000000
1297.070015,0.162000,511855.000000,352490.000000
1301.652615,0.164121,515095.000000,352993.000000
1305.084486,0.165605,516531.000000,352770.000000
1308.512005,0.167361,517299.000000,351869.000000
1311.935171,0.168630,518312.000000,351529.000000
1315.353985,0.170017,518822.000000,350753.000000
1318.768446,0.171031,518589.000000,349778.000000
1322.178555,0.171848,518088.000000,348783.000000
1325.584311,0.172965,517825.000000,347711.000000
1328.985715,0.173043,517743.000000,347593.000000
1333.514148,0.173613,517179.000000,346759.000000
1336.905396,0.173529,516086.000000,346093.000000
