Method:,Column 1,,
Host Date-Time:,10/12/20 @ 14:53:18,,
Header Version:,1,,
System Temp hundredths:,3291,,
Detector Temp hundredths:,2894,,
Humidity hundredths:,460,,
Lamp PD:,3652,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.315284,91207.000000,44131.000000
905.391135,0.313980,100140.000000,48599.000000
909.293086,0.310920,108241.000000,52902.000000
913.190685,0.312414,116884.000000,56930.000000
917.083931,0.316379,127518.000000,61545.000000
920.972825,0.317902,140036.000000,67350.000000
926.151245,0.318906,160442.000000,76986.000000
930.029983,0.316029,176924.000000,85459.000000
933.904368,0.311114,192482.000000,94032.000000
937.774400,0.304892,207019.000000,102593.000000
941.640080,0.302939,220214.000000,109624.000000
945.501407,0.298439,231781.000000,116584.000000
949.358382,0.295583,242385.000000,122722.000000
953.211004,0.294695,252506.000000,128108.000000
957.059273,0.294509,262404.000000,133187.000000
962.183529,0.293365,275634.000000,140271.000000
966.021642,0.295939,285310.000000,144337.000000
969.855403,0.297553,294814.000000,148592.000000
973.684811,0.301500,303951.000000,151811.000000
977.509867,0.307180,312634.000000,154119.000000
981.330570,0.312422,320588.000000,156144.000000
985.146920,0.316822,327227.000000,157771.000000
988.958918,0.321300,332863.000000,158842.000000
992.766563,0.325318,337748.000000,159689.000000
997.836653,0.327296,342296.000000,161104.000000
1001.634142,0.329598,344897.000000,161470.000000
1005.427279,0.328293,346533.000000,162724.000000
1009.216063,0.327283,347364.000000,163494.000000
1013.000494,0.325418,347610.000000,164314.000000
1016.780573,0.325370,347104.000000,164093.000000
1020.556299,0.321823,346356.000000,165082.000000
1024.327673,0.320680,345314.000000,165019.000000
1028.094694,0.317217,344068.000000,165740.000000
1033.110618,0.314506,342670.000000,166100.000000
1036.867483,0.311682,341443.000000,166585.000000
1040.619996,0.308035,340565.000000,167558.000000
1044.368155,0.305697,339602.000000,167986.000000
1048.111963,0.304497,339187.000000,168245.000000
1051.851417,0.302746,338370.000000,168518.000000
1055.586519,0.301174,337732.000000,168810.000000
1059.317269,0.300263,337270.000000,168933.000000
1063.043666,0.298934,337131.000000,169381.000000
1068.005424,0.296836,337198.000000,170235.000000
1071.721665,0.294596,337936.000000,171490.000000
1075.433553,0.294779,338814.000000,171863.000000
1079.141089,0.291526,339835.000000,173677.000000
1082.844272,0.290595,341087.000000,174691.000000
1086.543103,0.289263,342595.000000,176002.000000
1090.237580,0.287480,344242.000000,177576.000000
1093.927706,0.286627,346318.000000,178998.000000
1097.613478,0.284729,348067.000000,180690.000000
1102.521071,0.282847,350874.000000,182938.000000
1106.196688,0.280868,352530.000000,184641.000000
1109.867952,0.280540,354393.000000,185757.000000
1113.534864,0.278989,356181.000000,187362.000000
1117.197422,0.279282,357783.000000,188078.000000
1120.855629,0.279517,359117.000000,188677.000000
1124.509482,0.282540,360790.000000,188241.000000
1128.158984,0.284939,361832.000000,187745.000000
1131.804132,0.287917,363284.000000,187210.000000
1136.657559,0.293106,364834.000000,185776.000000
1140.292552,0.296400,365983.000000,184953.000000
1143.923192,0.301026,367533.000000,183768.000000
1147.549479,0.304874,368590.000000,182671.000000
1151.171414,0.310994,369591.000000,180604.000000
1154.788996,0.315996,370608.000000,179027.000000
1158.402225,0.320075,371792.000000,177920.000000
1162.011102,0.324446,373034.000000,176727.000000
1165.615627,0.327908,374075.000000,175813.000000
1170.414889,0.332997,375979.000000,174649.000000
1174.009257,0.338348,377809.000000,173350.000000
1177.599273,0.343232,379926.000000,172372.000000
1181.184936,0.347345,382215.000000,171776.000000
1184.766246,0.351188,385401.000000,171682.000000
1188.343204,0.357392,388776.000000,170729.000000
1191.915809,0.363661,392428.000000,169863.000000
1195.484062,0.368758,395791.000000,169320.000000
1199.047962,0.371694,399382.000000,169705.000000
1203.793059,0.373304,405070.000000,171485.000000
1207.346803,0.374843,409052.000000,172558.000000
1210.896194,0.375869,412904.000000,173772.000000
1214.441233,0.376631,416885.000000,175140.000000
1217.981920,0.374351,421320.000000,177935.000000
1221.518253,0.370816,425284.000000,181077.000000
1225.050234,0.365201,429183.000000,185115.000000
1228.577863,0.360252,433814.000000,189257.000000
