Method:,Column 1,,
Host Date-Time:,10/12/20 @ 14:48:2,,
Header Version:,1,,
System Temp hundredths:,3156,,
Detector Temp hundredths:,2734,,
Humidity hundredths:,615,,
Lamp PD:,3654,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.190754,91207.000000,58786.000000
905.391135,0.184877,100140.000000,65423.000000
909.293086,0.185649,108241.000000,70590.000000
913.190685,0.185196,116884.000000,76306.000000
917.083931,0.187358,127518.000000,82835.000000
920.972825,0.188374,140036.000000,90754.000000
926.151245,0.190143,160442.000000,103556.000000
930.029983,0.186968,176924.000000,115032.000000
933.904368,0.183913,192482.000000,126031.000000
937.774400,0.177768,207019.000000,137481.000000
941.640080,0.174849,220214.000000,147230.000000
945.501407,0.171080,231781.000000,156314.000000
949.358382,0.168591,242385.000000,164405.000000
953.211004,0.167147,252506.000000,171840.000000
957.059273,0.165691,262404.000000,179176.000000
962.183529,0.163033,275634.000000,189365.000000
966.021642,0.163285,285310.000000,195899.000000
969.855403,0.163134,294814.000000,202495.000000
973.684811,0.163321,303951.000000,208681.000000
977.509867,0.162045,312634.000000,215274.000000
981.330570,0.161988,320588.000000,220780.000000
985.146920,0.161743,327227.000000,225479.000000
988.958918,0.162218,332863.000000,229112.000000
992.766563,0.163221,337748.000000,231938.000000
997.836653,0.163461,342296.000000,234931.000000
1001.634142,0.163343,344897.000000,236781.000000
1005.427279,0.164196,346533.000000,237437.000000
1009.216063,0.164927,347364.000000,237606.000000
1013.000494,0.164369,347610.000000,238080.000000
1016.780573,0.165030,347104.000000,237372.000000
1020.556299,0.165143,346356.000000,236799.000000
1024.327673,0.165241,345314.000000,236033.000000
1028.094694,0.164299,344068.000000,235692.000000
1033.110618,0.165573,342670.000000,234047.000000
1036.867483,0.163924,341443.000000,234096.000000
1040.619996,0.163603,340565.000000,233667.000000
1044.368155,0.164135,339602.000000,232721.000000
1048.111963,0.164334,339187.000000,232330.000000
1051.851417,0.163857,338370.000000,232025.000000
1055.586519,0.164012,337732.000000,231505.000000
1059.317269,0.162954,337270.000000,231752.000000
1063.043666,0.163257,337131.000000,231495.000000
1068.005424,0.163272,337198.000000,231533.000000
1071.721665,0.163562,337936.000000,231885.000000
1075.433553,0.163148,338814.000000,232709.000000
1079.141089,0.163121,339835.000000,233425.000000
1082.844272,0.163401,341087.000000,234134.000000
1086.543103,0.163833,342595.000000,234935.000000
1090.237580,0.163599,344242.000000,236192.000000
1093.927706,0.164505,346318.000000,237121.000000
1097.613478,0.163749,348067.000000,238734.000000
1102.521071,0.164054,350874.000000,240490.000000
1106.196688,0.162796,352530.000000,242326.000000
1109.867952,0.162291,354393.000000,243890.000000
1113.534864,0.161497,356181.000000,245569.000000
1117.197422,0.160559,357783.000000,247207.000000
1120.855629,0.159551,359117.000000,248705.000000
1124.509482,0.159481,360790.000000,249904.000000
1128.158984,0.159110,361832.000000,250840.000000
1131.804132,0.159814,363284.000000,251439.000000
1136.657559,0.161293,364834.000000,251653.000000
1140.292552,0.163004,365983.000000,251453.000000
1143.923192,0.165591,367533.000000,251018.000000
1147.549479,0.168472,368590.000000,250076.000000
1151.171414,0.171780,369591.000000,248852.000000
1154.788996,0.174628,370608.000000,247906.000000
1158.402225,0.179937,371792.000000,245676.000000
1162.011102,0.184076,373034.000000,244159.000000
1165.615627,0.188919,374075.000000,242125.000000
1170.414889,0.194083,375979.000000,240481.000000
1174.009257,0.197963,377809.000000,239502.000000
1177.599273,0.200312,379926.000000,239545.000000
1181.184936,0.201711,382215.000000,240213.000000
1184.766246,0.202532,385401.000000,241758.000000
1188.343204,0.203634,388776.000000,243257.000000
1191.915809,0.205343,392428.000000,244578.000000
1195.484062,0.208850,395791.000000,244690.000000
1199.047962,0.210941,399382.000000,245724.000000
1203.793059,0.212590,405070.000000,248279.000000
1207.346803,0.211973,409052.000000,251076.000000
1210.896194,0.210300,412904.000000,254419.000000
1214.441233,0.207144,416885.000000,258745.000000
1217.981920,0.203444,421320.000000,263735.000000
1221.518253,0.199753,425284.000000,268489.000000
1225.050234,0.196693,429183.000000,272866.000000
1228.577863,0.194247,433814.000000,277368.000000
1232.101139,0.193150,438565.000000,281115.000000
1236.792070,0.192525,444300.000000,285201.000000
1240.305190,0.192880,448060.000000,287380.000000
1243.813957,0.194503,452297.000000,289015.000000
