Method:,Column 1,,
Host Date-Time:,10/12/20 @ 14:50:14,,
Header Version:,1,,
System Temp hundredths:,3210,,
Detector Temp hundredths:,2803,,
Humidity hundredths:,547,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.133532,91207.000000,67065.000000
905.391135,0.124777,100140.000000,75133.000000
909.293086,0.127389,108241.000000,80724.000000
913.190685,0.125063,116884.000000,87638.000000
917.083931,0.126296,127518.000000,95340.000000
920.972825,0.125787,140036.000000,104822.000000
926.151245,0.127874,160442.000000,119521.000000
930.029983,0.126453,176924.000000,132231.000000
933.904368,0.121975,192482.000000,145350.000000
937.774400,0.117392,207019.000000,157986.000000
941.640080,0.114047,220214.000000,169355.000000
945.501407,0.109960,231781.000000,179936.000000
949.358382,0.107426,242385.000000,189269.000000
953.211004,0.106195,252506.000000,197732.000000
957.059273,0.104690,262404.000000,206196.000000
962.183529,0.102430,275634.000000,217722.000000
966.021642,0.100450,285310.000000,226395.000000
969.855403,0.100351,294814.000000,233990.000000
973.684811,0.098802,303951.000000,242104.000000
977.509867,0.098530,312634.000000,249176.000000
981.330570,0.098300,320588.000000,255651.000000
985.146920,0.097583,327227.000000,261376.000000
988.958918,0.096999,332863.000000,266236.000000
992.766563,0.098636,337748.000000,269127.000000
997.836653,0.098718,342296.000000,272699.000000
1001.634142,0.099772,344897.000000,274105.000000
1005.427279,0.100192,346533.000000,275139.000000
1009.216063,0.098242,347364.000000,277040.000000
1013.000494,0.097886,347610.000000,277464.000000
1016.780573,0.095338,347104.000000,278690.000000
1020.556299,0.092059,346356.000000,280197.000000
1024.327673,0.090312,345314.000000,280480.000000
1028.094694,0.088595,344068.000000,280575.000000
1033.110618,0.086535,342670.000000,280764.000000
1036.867483,0.085870,341443.000000,280187.000000
1040.619996,0.085036,340565.000000,280004.000000
1044.368155,0.084455,339602.000000,279586.000000
1048.111963,0.084504,339187.000000,279213.000000
1051.851417,0.084960,338370.000000,278248.000000
1055.586519,0.085222,337732.000000,277556.000000
1059.317269,0.085616,337270.000000,276925.000000
1063.043666,0.085956,337131.000000,276594.000000
1068.005424,0.086811,337198.000000,276105.000000
1071.721665,0.088248,337936.000000,275795.000000
1075.433553,0.088408,338814.000000,276410.000000
1079.141089,0.089129,339835.000000,276783.000000
1082.844272,0.090290,341087.000000,277061.000000
1086.543103,0.091046,342595.000000,277802.000000
1090.237580,0.091414,344242.000000,278901.000000
1093.927706,0.093320,346318.000000,279354.000000
1097.613478,0.093504,348067.000000,280646.000000
1102.521071,0.096417,350874.000000,281018.000000
1106.196688,0.099313,352530.000000,280468.000000
1109.867952,0.101111,354393.000000,280785.000000
1113.534864,0.103880,356181.000000,280408.000000
1117.197422,0.105071,357783.000000,280898.000000
1120.855629,0.106038,359117.000000,281318.000000
1124.509482,0.106724,360790.000000,282183.000000
1128.158984,0.106493,361832.000000,283148.000000
1131.804132,0.107558,363284.000000,283588.000000
1136.657559,0.109029,364834.000000,283835.000000
1140.292552,0.111000,365983.000000,283440.000000
1143.923192,0.112587,367533.000000,283602.000000
1147.549479,0.114421,368590.000000,283219.000000
1151.171414,0.116603,369591.000000,282565.000000
1154.788996,0.117780,370608.000000,282576.000000
1158.402225,0.119591,371792.000000,282299.000000
1162.011102,0.119214,373034.000000,283488.000000
1165.615627,0.117480,374075.000000,285416.000000
1170.414889,0.114227,375979.000000,289026.000000
1174.009257,0.111946,377809.000000,291962.000000
1177.599273,0.109261,379926.000000,295419.000000
1181.184936,0.106715,382215.000000,298946.000000
1184.766246,0.104341,385401.000000,303090.000000
1188.343204,0.101424,388776.000000,307805.000000
1191.915809,0.098988,392428.000000,312444.000000
1195.484062,0.097170,395791.000000,316443.000000
1199.047962,0.095137,399382.000000,320813.000000
1203.793059,0.094455,405070.000000,325893.000000
1207.346803,0.093257,409052.000000,330006.000000
1210.896194,0.093174,412904.000000,333177.000000
1214.441233,0.093044,416885.000000,336490.000000
1217.981920,0.093370,421320.000000,339815.000000
1221.518253,0.094020,425284.000000,342499.000000
1225.050234,0.094740,429183.000000,345066.000000
1228.577863,0.096030,433814.000000,347755.000000
1232.101139,0.097122,438565.000000,350681.000000
1236.792070,0.098327,444300.000000,354282.000000
1240.305190,0.099646,448060.000000,356197.000000
1243.813957,0.099814,452297.000000,359426.000000
1247.318372,0.099925,455893.000000,362191.000000
1250.818434,0.098826,459082.000000,365649.000000
1254.314143,0.098982,462510.000000,368247.000000
1257.805500,0.099079,466532.000000,371366.000000
1261.292505,0.098756,470752.000000,375004.000000
1264.775157,0.099558,474874.000000,377590.000000
1269.411922,0.099525,480696.000000,382248.000000
1272.884417,0.099881,486062.000000,386199.000000
1276.352561,0.099716,490790.000000,390103.000000
1279.816351,0.100314,494557.000000,392557.000000
1283.275789,0.100252,498768.000000,395956.000000
1286.730874,0.100594,502917.000000,398935.000000
1290.181607,0.100828,506587.000000,401630.000000
1293.627987,0.101433,509239.000000,403170.000000
1297.070015,0.102081,511855.000000,404637.000000
1301.652615,0.102881,515095.000000,406449.000000
