Method:,Column 1,,
1024.327673,0.132352,345314.000000,254602.000000
1028.094694,0.132881,344068.000000,253375.000000
1033.110618,0.133110,342670.000000,252212.000000
1036.867483,0.132727,341443.000000,251531.000000
1040.619996,0.132250,340565.000000,251160.000000
1044.368155,0.131676,339602.000000,250781.000000
1048.111963,0.131328,339187.000000,250675.000000
1051.851417,0.130823,338370.000000,250362.000000
1055.586519,0.130896,337732.000000,249848.000000
1059.317269,0.130413,337270.000000,249784.000000
1063.043666,0.129911,337131.000000,249970.000000
1068.005424,0.129334,337198.000000,250352.000000
1071.721665,0.129351,337936.000000,250890.000000
1075.433553,0.130175,338814.000000,251065.000000
1079.141089,0.129632,339835.000000,252137.000000
1082.844272,0.129501,341087.000000,253142.000000
1086.543103,0.130064,342595.000000,253932.000000
1090.237580,0.129589,344242.000000,255432.000000
1093.927706,0.129437,346318.000000,257062.000000
1097.613478,0.128596,348067.000000,258861.000000
1102.521071,0.128439,350874.000000,261043.000000
1106.196688,0.128017,352530.000000,262530.000000
1109.867952,0.127579,354393.000000,264184.000000
1113.534864,0.126225,356181.000000,266346.000000
1117.197422,0.125623,357783.000000,267915.000000
1120.855629,0.124879,359117.000000,269375.000000
1124.509482,0.124656,360790.000000,270769.000000
1128.158984,0.123764,361832.000000,272109.000000
1131.804132,0.123769,363284.000000,273198.000000
1136.657559,0.124048,364834.000000,274187.000000
1140.292552,0.125416,365983.000000,274186.000000
1143.923192,0.126540,367533.000000,274635.000000
1147.549479,0.127987,368590.000000,274509.000000
1151.171414,0.129396,369591.000000,274363.000000
1154.788996,0.132391,370608.000000,273227.000000
1158.402225,0.134020,371792.000000,273074.000000
1162.011102,0.137696,373034.000000,271677.000000
1165.615627,0.139669,374075.000000,271200.000000
1170.414889,0.143700,375979.000000,270062.000000
1174.009257,0.149034,377809.000000,268064.000000
1177.599273,0.153927,379926.000000,266546.000000
1181.184936,0.160183,382215.000000,264317.000000
1184.766246,0.166602,385401.000000,262610.000000
1188.343204,0.172105,388776.000000,261574.000000
1191.915809,0.176803,392428.000000,261190.000000
1195.484062,0.178800,395791.000000,262220.000000
1199.047962,0.179692,399382.000000,264056.000000
1203.793059,0.179621,405070.000000,267861.000000
1207.346803,0.178941,409052.000000,270918.000000
1210.896194,0.178947,412904.000000,273465.000000
1214.441233,0.179381,416885.000000,275826.000000
1217.981920,0.180733,421320.000000,277894.000000
1221.518253,0.181623,425284.000000,279934.000000
1225.050234,0.180557,429183.000000,283195.000000
1228.577863,0.179761,433814.000000,286776.000000
1232.101139,0.178407,438565.000000,290822.000000
1236.792070,0.177769,444300.000000,295058.000000
1240.305190,0.178219,448060.000000,297247.000000
1243.813957,0.178856,452297.000000,299618.000000
1247.318372,0.179612,455893.000000,301475.000000
1250.818434,0.179998,459082.000000,303314.000000
1254.314143,0.181303,462510.000000,304662.000000
1257.805500,0.182168,466532.000000,306700.000000
1261.292505,0.182502,470752.000000,309236.000000
1264.775157,0.182276,474874.000000,312106.000000
1269.411922,0.182060,480696.000000,316090.000000
1272.884417,0.181901,486062.000000,319735.000000
1276.352561,0.180534,490790.000000,323863.000000
1279.816351,0.180410,494557.000000,326442.000000
1283.275789,0.179008,498768.000000,330286.000000
1286.730874,0.178295,502917.000000,333581.000000
1290.181607,0.177040,506587.000000,336988.000000
1293.627987,0.176329,509239.000000,339307.000000
1297.070015,0.175325,511855.000000,341839.000000
1301.652615,0.172715,515095.000000,346077.000000
1305.084486,0.171498,516531.000000,348015.000000
1308.512005,0.170307,517299.000000,349490.000000
1311.935171,0.170175,518312.000000,350281.000000
1315.353985,0.169649,518822.000000,351050.000000
1318.768446,0.169500,518589.000000,351013.000000
1322.178555,0.170697,518088.000000,349709.000000
1325.584311,0.170774,517825.000000,349469.000000
1328.985715,0.171517,517743.000000,348817.000000
1333.514148,0.172480,517179.000000,347665.000000
1336.905396,0.174103,516086.000000,345636.000000
1340.292291,0.175550,515807.000000,344300.000000
1343.674833,0.178896,515261.000000,341296.000000
1347.053022,0.181477,514494.000000,338769.000000
1350.426860,0.185465,513196.000000,334825.000000
1353.796344,0.189289,511820.000000,331000.000000
1357.161476,0.193748,510453.000000,326744.000000
1360.522255,0.197663,508989.000000,322883.000000
1364.996523,0.202180,506578.000000,318029.000000
1368.347147,0.203359,504705.000000,315994.000000
1371.693417,0.204232,502623.000000,314058.000000
1375.035335,0.203751,499288.000000,312320.000000
1378.372901,0.204561,496007.000000,309690.000000
1381.706114,0.204938,493126.000000,307624.000000
1385.034974,0.205700,489992.000000,305133.000000
1388.359481,0.206826,487730.000000,302938.000000
1391.679637,0.208933,486234.000000,300547.000000
1396.099739,0.209966,485318.000000,299268.000000
1399.409738,0.211587,485002.000000,297959.000000
1402.715385,0.212437,484535.000000,297090.000000
1406.016679,0.214014,484521.000000,296005.000000
1409.313620,0.216171,485069.000000,294871.000000
1412.606208,0.219623,485477.000000,292783.000000
1415.894445,0.223415,485710.000000,290377.000000
1419.178328,0.229063,486186.000000,286906.000000
1422.457859,0.234953,487691.000000,283917.000000
1426.823796,0.245361,489071.000000,277978.000000
1430.093171,0.254935,490374.000000,272642.000000
1433.358193,0.265103,491971.000000,267200.000000
1436.618863,0.276781,493431.000000,260883.000000
1439.875180,0.289899,495220.000000,254038.000000
1443.127144,0.303650,496699.000000,246856.000000
1446.374756,0.317097,498105.000000,240007.000000
1449.618016,0.331957,499484.000000,232576.000000
1453.935591,0.352039,501051.000000,222763.000000
1457.168694,0.367295,501839.000000,215412.000000
1460.397445,0.381241,502305.000000,208798.000000
1463.621843,0.396157,502914.000000,201993.000000
1466.841888,0.409534,502990.000000,195896.000000
1470.057581,0.424413,502944.000000,189281.000000
1473.268921,0.439010,502843.000000,182988.000000
1476.475909,0.451495,502522.000000,177689.000000
1479.678544,0.463634,501687.000000,172504.000000
1483.941954,0.477655,500616.000000,166667.000000
1487.134433,0.485713,499704.000000,163305.000000
1490.322559,0.492917,498255.000000,160153.000000
1493.506333,0.498552,496773.000000,157618.000000
1496.685754,0.502911,495016.000000,155492.000000
1499.860823,0.505230,492977.000000,154027.000000
1503.031539,0.508859,491156.000000,152181.000000
1506.197903,0.508668,489004.000000,151581.000000
1509.359914,0.510387,486639.000000,150252.000000
1513.569158,0.512352,482899.000000,148424.000000
1516.721012,0.513703,479678.000000,146976.000000
1519.868515,0.515406,476890.000000,145550.000000
1523.011664,0.516147,473405.000000,144240.000000
1526.150462,0.515171,470037.000000,143536.000000
1529.284906,0.515490,466420.000000,142327.000000
1532.414998,0.515462,462360.000000,141097.000000
1535.540737,0.513248,457987.000000,140477.000000
1538.662124,0.512315,453227.000000,139316.000000
1542.817202,0.510477,447406.000000,138110.000000
1545.928433,0.507875,442064.000000,137281.000000
1549.035311,0.506960,436619.000000,135876.000000
1552.137837,0.506630,431327.000000,134331.000000
1555.236010,0.507876,425604.000000,132169.000000
1558.329830,0.507061,419782.000000,130606.000000
1561.419298,0.508816,413789.000000,128222.000000
1564.504413,0.509746,407625.000000,126042.000000
1567.585176,0.512704,401258.000000,123231.000000
1571.686088,0.515003,392494.000000,119903.000000
1574.756695,0.516347,386060.000000,117573.000000
1577.822949,0.515868,379068.000000,115571.000000
1580.884850,0.514750,372237.000000,113781.000000
1583.942399,0.511730,365532.000000,112511.000000
1586.995595,0.508934,358457.000000,111046.000000
1590.044439,0.506655,351337.000000,109413.000000
1593.088930,0.501081,343946.000000,108495.000000
1596.129068,0.497756,337142.000000,107166.000000
1600.175815,0.493006,327373.000000,105205.000000
1603.205798,0.486737,320074.000000,104355.000000
1606.231427,0.480116,312860.000000,103570.000000
1609.252704,0.477081,305444.000000,101824.000000
1612.269629,0.469940,298028.000000,100999.000000
1615.282201,0.465248,290981.000000,99682.000000
1618.290420,0.459124,283873.000000,98628.000000
1621.294287,0.452429,276705.000000,97631.000000
1624.293801,0.448185,269751.000000,96112.000000
1628.286383,0.441108,260451.000000,94323.000000
1631.275741,0.433957,253416.000000,93299.000000
1634.260747,0.430210,246537.000000,91553.000000
1637.241400,0.424930,239613.000000,90070.000000
1640.217700,0.418487,232837.000000,88831.000000
1643.189648,0.411973,225975.000000,87516.000000
1646.157243,0.408370,219107.000000,85563.000000
1649.120486,0.401559,211528.000000,83909.000000
1652.079376,0.396145,203786.000000,81852.000000
1656.017792,0.387351,192538.000000,78916.000000
1658.966526,0.377318,183108.000000,76805.000000
1661.910907,0.363367,172102.000000,74545.000000
1664.850936,0.346534,159840.000000,71970.000000
1667.786612,0.329683,145318.000000,68020.000000
1670.717936,0.307645,129601.000000,63821.000000
1673.644907,0.283719,113097.000000,58848.000000
1676.567525,0.260935,96798.000000,53080.000000
1679.485791,0.244354,82152.000000,46802.000000
1683.370042,0.224834,65700.000000,39150.000000
1686.278151,0.224574,55737.000000,33233.000000
1689.181909,0.221556,47483.000000,28509.000000
1692.081313,0.234422,40873.000000,23824.000000
1694.976365,0.236921,35375.000000,20501.000000
1697.867065,0.230996,30676.000000,18022.000000
1700.753412,0.230916,26860.000000,15783.000000
