Method:,Column 1,,
Host Date-Time:,10/12/20 @ 14:51:58,,
Header Version:,1,,
System Temp hundredths:,3264,,
Detector Temp hundredths:,2846,,
Humidity hundredths:,509,,
Lamp PD:,3652,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.150846,91207.000000,64444.000000
905.391135,0.143625,100140.000000,71942.000000
909.293086,0.144950,108241.000000,77525.000000
913.190685,0.146657,116884.000000,83387.000000
917.083931,0.144977,127518.000000,91326.000000
920.972825,0.149829,140036.000000,99177.000000
926.151245,0.149558,160442.000000,113700.000000
930.029983,0.148725,176924.000000,125621.000000
933.904368,0.143753,192482.000000,138241.000000
937.774400,0.139381,207019.000000,150186.000000
941.640080,0.137985,220214.000000,160273.000000
945.501407,0.132778,231781.000000,170726.000000
949.358382,0.131536,242385.000000,179048.000000
953.211004,0.129435,252506.000000,187429.000000
957.059273,0.129188,262404.000000,194887.000000
962.183529,0.126833,275634.000000,205826.000000
966.021642,0.125880,285310.000000,213519.000000
969.855403,0.125276,294814.000000,220939.000000
973.684811,0.124793,303951.000000,228040.000000
977.509867,0.123398,312634.000000,235309.000000
981.330570,0.122421,320588.000000,241839.000000
985.146920,0.122140,327227.000000,247007.000000
988.958918,0.120636,332863.000000,252133.000000
992.766563,0.119880,337748.000000,256279.000000
997.836653,0.118272,342296.000000,260693.000000
1001.634142,0.118226,344897.000000,262702.000000
1005.427279,0.116940,346533.000000,264731.000000
1009.216063,0.115650,347364.000000,266155.000000
1013.000494,0.115305,347610.000000,266555.000000
1016.780573,0.114227,347104.000000,266829.000000
1020.556299,0.112847,346356.000000,267101.000000
1024.327673,0.112409,345314.000000,266566.000000
1028.094694,0.111490,344068.000000,266167.000000
1033.110618,0.111213,342670.000000,265255.000000
1036.867483,0.110760,341443.000000,264581.000000
1040.619996,0.111169,340565.000000,263652.000000
1044.368155,0.111112,339602.000000,262941.000000
1048.111963,0.111954,339187.000000,262111.000000
1051.851417,0.111328,338370.000000,261857.000000
1055.586519,0.112038,337732.000000,260936.000000
1059.317269,0.112032,337270.000000,260583.000000
1063.043666,0.112031,337131.000000,260476.000000
1068.005424,0.112414,337198.000000,260298.000000
1071.721665,0.111964,337936.000000,261138.000000
1075.433553,0.112933,338814.000000,261233.000000
1079.141089,0.113783,339835.000000,261508.000000
1082.844272,0.113284,341087.000000,262773.000000
1086.543103,0.114136,342595.000000,263418.000000
1090.237580,0.114286,344242.000000,264593.000000
1093.927706,0.115379,346318.000000,265519.000000
1097.613478,0.115415,348067.000000,266838.000000
1102.521071,0.118855,350874.000000,266868.000000
1106.196688,0.120306,352530.000000,267233.000000
1109.867952,0.123037,354393.000000,266961.000000
1113.534864,0.125944,356181.000000,266518.000000
1117.197422,0.127937,357783.000000,266491.000000
1120.855629,0.128962,359117.000000,266854.000000
1124.509482,0.132206,360790.000000,266102.000000
1128.158984,0.134654,361832.000000,265371.000000
1131.804132,0.137766,363284.000000,264533.000000
1136.657559,0.140235,364834.000000,264156.000000
1140.292552,0.137443,365983.000000,266697.000000
1143.923192,0.133777,367533.000000,270097.000000
1147.549479,0.129167,368590.000000,273764.000000
1151.171414,0.125731,369591.000000,276688.000000
1154.788996,0.123578,370608.000000,278828.000000
1158.402225,0.122894,371792.000000,280160.000000
1162.011102,0.121076,373034.000000,282275.000000
1165.615627,0.121008,374075.000000,283107.000000
1170.414889,0.121521,375979.000000,284212.000000
1174.009257,0.120754,377809.000000,286100.000000
1177.599273,0.120091,379926.000000,288143.000000
1181.184936,0.119159,382215.000000,290502.000000
1184.766246,0.116935,385401.000000,294427.000000
1188.343204,0.115040,388776.000000,298304.000000
1191.915809,0.113412,392428.000000,302237.000000
1195.484062,0.111315,395791.000000,306303.000000
1199.047962,0.109447,399382.000000,310414.000000
1203.793059,0.109211,405070.000000,315006.000000
1207.346803,0.109254,409052.000000,318071.000000
1210.896194,0.109470,412904.000000,320907.000000
1214.441233,0.110274,416885.000000,323402.000000
1217.981920,0.110802,421320.000000,326445.000000
1221.518253,0.111657,425284.000000,328868.000000
1225.050234,0.111665,429183.000000,331877.000000
1228.577863,0.111357,433814.000000,335696.000000
1232.101139,0.110426,438565.000000,340101.000000
1236.792070,0.111641,444300.000000,343586.000000
1240.305190,0.110875,448060.000000,347105.000000
1243.813957,0.111379,452297.000000,349981.000000
1247.318372,0.112014,455893.000000,352248.000000
1250.818434,0.112492,459082.000000,354322.000000
1254.314143,0.113743,462510.000000,355941.000000
1257.805500,0.114332,466532.000000,358550.000000
1261.292505,0.115515,470752.000000,360809.000000
1264.775157,0.116008,474874.000000,363555.000000
1269.411922,0.116359,480696.000000,367715.000000
1272.884417,0.116400,486062.000000,371785.000000
1276.352561,0.116473,490790.000000,375338.000000
1279.816351,0.117212,494557.000000,377576.000000
1283.275789,0.117408,498768.000000,380619.000000
1286.730874,0.118112,502917.000000,383164.000000
1290.181607,0.119332,506587.000000,384877.000000
1293.627987,0.119421,509239.000000,386813.000000
1297.070015,0.120335,511855.000000,387982.000000
1301.652615,0.120832,515095.000000,389992.000000
1305.084486,0.121986,516531.000000,390041.000000
1308.512005,0.122142,517299.000000,390481.000000
1311.935171,0.122277,518312.000000,391124.000000
1315.353985,0.121655,518822.000000,392070.000000
1318.768446,0.121225,518589.000000,392282.000000
1322.178555,0.120251,518088.000000,392783.000000
1325.584311,0.119436,517825.000000,393321.000000
1328.985715,0.119478,517743.000000,393221.000000
1333.514148,0.119195,517179.000000,393048.000000
1336.905396,0.118767,516086.000000,392604.000000
1340.292291,0.119610,515807.000000,391631.000000
1343.674833,0.118923,515261.000000,391836.000000
1347.053022,0.119357,514494.000000,390862.000000
1350.426860,0.120616,513196.000000,388747.000000
1353.796344,0.121251,511820.000000,387138.000000
1357.161476,0.121773,510453.000000,385641.000000
1360.522255,0.121801,508989.000000,384510.000000
1364.996523,0.121976,506578.000000,382534.000000
1368.347147,0.122462,504705.000000,380694.000000
1371.693417,0.123367,502623.000000,378334.000000
1375.035335,0.123740,499288.000000,375501.000000
1378.372901,0.124287,496007.000000,372564.000000
1381.706114,0.124747,493126.000000,370008.000000
1385.034974,0.124045,489992.000000,368251.000000
