Method:,Column 1,,
1328.985715,0.120443,517743.000000,392348.000000
1333.514148,0.125063,517179.000000,387773.000000
1336.905396,0.128596,516086.000000,383819.000000
1340.292291,0.131222,515807.000000,381299.000000
1343.674833,0.132976,515261.000000,379360.000000
1347.053022,0.133932,514494.000000,377962.000000
1350.426860,0.135478,513196.000000,375669.000000
1353.796344,0.135519,511820.000000,374626.000000
1357.161476,0.135726,510453.000000,373448.000000
1360.522255,0.136142,508989.000000,372020.000000
1364.996523,0.137844,506578.000000,368810.000000
1368.347147,0.138926,504705.000000,366532.000000
1371.693417,0.137760,502623.000000,366001.000000
1375.035335,0.135277,499288.000000,365657.000000
1378.372901,0.132326,496007.000000,365731.000000
1381.706114,0.128602,493126.000000,366738.000000
1385.034974,0.126063,489992.000000,366544.000000
1388.359481,0.125017,487730.000000,365732.000000
1391.679637,0.125160,486234.000000,364490.000000
1396.099739,0.124999,485318.000000,363938.000000
1399.409738,0.124007,485002.000000,364533.000000
1402.715385,0.122761,484535.000000,365228.000000
1406.016679,0.122507,484521.000000,365431.000000
1409.313620,0.121988,485069.000000,366282.000000
1412.606208,0.122389,485477.000000,366252.000000
1415.894445,0.123257,485710.000000,365696.000000
1419.178328,0.124639,486186.000000,364891.000000
1422.457859,0.127224,487691.000000,363849.000000
1426.823796,0.130145,489071.000000,362432.000000
1430.093171,0.132104,490374.000000,361762.000000
1433.358193,0.135163,491971.000000,360393.000000
1436.618863,0.138078,493431.000000,359045.000000
1439.875180,0.141563,495220.000000,357466.000000
1443.127144,0.146506,496699.000000,354476.000000
1446.374756,0.152332,498105.000000,350743.000000
1449.618016,0.158569,499484.000000,346699.000000
1453.935591,0.168459,501051.000000,339956.000000
1457.168694,0.176948,501839.000000,333900.000000
1460.397445,0.186486,502305.000000,326950.000000
1463.621843,0.197864,502914.000000,318882.000000
1466.841888,0.209159,502990.000000,310742.000000
1470.057581,0.220539,502944.000000,302678.000000
1473.268921,0.226378,502843.000000,298576.000000
1476.475909,0.225375,502522.000000,299075.000000
1479.678544,0.217154,501687.000000,304284.000000
1483.941954,0.200097,500616.000000,315797.000000
1487.134433,0.187236,499704.000000,324696.000000
1490.322559,0.175702,498255.000000,332468.000000
1493.506333,0.166262,496773.000000,338763.000000
1496.685754,0.159756,495016.000000,342660.000000
1499.860823,0.154156,492977.000000,345677.000000
1503.031539,0.150218,491156.000000,347537.000000
1506.197903,0.148268,489004.000000,347572.000000
1509.359914,0.146572,486639.000000,347244.000000
1513.569158,0.145372,482899.000000,345529.000000
1516.721012,0.146067,479678.000000,342675.000000
1519.868515,0.146718,476890.000000,340173.000000
1523.011664,0.148172,473405.000000,336559.000000
1526.150462,0.150295,470037.000000,332535.000000
1529.284906,0.153584,466420.000000,327486.000000
1532.414998,0.157166,462360.000000,321969.000000
1535.540737,0.159943,457987.000000,316891.000000
1538.662124,0.163646,453227.000000,310935.000000
1542.817202,0.169312,447406.000000,302963.000000
1545.928433,0.173023,442064.000000,296799.000000
1549.035311,0.177125,436619.000000,290387.000000
1552.137837,0.181889,431327.000000,283738.000000
1555.236010,0.185686,425604.000000,277536.000000
1558.329830,0.189196,419782.000000,271536.000000
1561.419298,0.192245,413789.000000,265787.000000
1564.504413,0.194370,407625.000000,260550.000000
1567.585176,0.197304,401258.000000,254753.000000
1571.686088,0.201039,392494.000000,247055.000000
1574.756695,0.205078,386060.000000,240756.000000
1577.822949,0.207880,379068.000000,234875.000000
1580.884850,0.210166,372237.000000,229432.000000
1583.942399,0.213671,365532.000000,223488.000000
1586.995595,0.217449,358457.000000,217264.000000
1590.044439,0.220543,351337.000000,211437.000000
1593.088930,0.223947,343946.000000,205373.000000
1596.129068,0.226585,337142.000000,200091.000000
1600.175815,0.230418,327373.000000,192586.000000
1603.205798,0.234053,320074.000000,186723.000000
1606.231427,0.236744,312860.000000,181387.000000
1609.252704,0.239987,305444.000000,175770.000000
1612.269629,0.243170,298028.000000,170250.000000
1615.282201,0.246333,290981.000000,165018.000000
1618.290420,0.248234,283873.000000,160284.000000
1621.294287,0.251195,276705.000000,155175.000000
1624.293801,0.253941,269751.000000,150322.000000
1628.286383,0.257520,260451.000000,143948.000000
1631.275741,0.259534,253416.000000,139412.000000
1634.260747,0.262844,246537.000000,134598.000000
1637.241400,0.265363,239613.000000,130061.000000
1640.217700,0.265501,232837.000000,126343.000000
1643.189648,0.267533,225975.000000,122047.000000
1646.157243,0.267844,219107.000000,118253.000000
1649.120486,0.267344,211528.000000,114294.000000
1652.079376,0.267127,203786.000000,110166.000000
1656.017792,0.268223,192538.000000,103823.000000
1658.966526,0.266476,183108.000000,99136.000000
1661.910907,0.264515,172102.000000,93599.000000
1664.850936,0.257548,159840.000000,88336.000000
1667.786612,0.248717,145318.000000,81960.000000
1670.717936,0.230027,129601.000000,76310.000000
1673.644907,0.204413,113097.000000,70638.000000
1676.567525,0.178758,96798.000000,64137.000000
1679.485791,0.159827,82152.000000,56858.000000
1683.370042,0.147227,65700.000000,46810.000000
1686.278151,0.139257,55737.000000,40447.000000
1689.181909,0.136497,47483.000000,34677.000000
1692.081313,0.143001,40873.000000,29406.000000
1694.976365,0.150861,35375.000000,24994.000000
1697.867065,0.148601,30676.000000,21787.000000
1700.753412,0.160505,26860.000000,18561.000000
