Method:,Column 1,,
Host Date-Time:,10/12/20 @ 14:50:51,,
Header Version:,1,,
System Temp hundredths:,3237,,
Detector Temp hundredths:,2823,,
Humidity hundredths:,547,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.141868,91207.000000,65790.000000
905.391135,0.137237,100140.000000,73008.000000
909.293086,0.137469,108241.000000,78872.000000
913.190685,0.136150,116884.000000,85429.000000
917.083931,0.139294,127518.000000,92529.000000
920.972825,0.139154,140036.000000,101645.000000
926.151245,0.140146,160442.000000,116191.000000
930.029983,0.137790,176924.000000,128824.000000
933.904368,0.132041,192482.000000,142020.000000
937.774400,0.127225,207019.000000,154449.000000
941.640080,0.122797,220214.000000,165977.000000
945.501407,0.119003,231781.000000,176228.000000
949.358382,0.116799,242385.000000,185228.000000
953.211004,0.113866,252506.000000,194270.000000
957.059273,0.113671,262404.000000,201976.000000
962.183529,0.111291,275634.000000,213325.000000
966.021642,0.110962,285310.000000,220981.000000
969.855403,0.109362,294814.000000,229185.000000
973.684811,0.108804,303951.000000,236592.000000
977.509867,0.107773,312634.000000,243929.000000
981.330570,0.107457,320588.000000,250317.000000
985.146920,0.106896,327227.000000,255831.000000
988.958918,0.105963,332863.000000,260797.000000
992.766563,0.106573,337748.000000,264253.000000
997.836653,0.106908,342296.000000,267605.000000
1001.634142,0.108225,344897.000000,268822.000000
1005.427279,0.109126,346533.000000,269537.000000
1009.216063,0.108948,347364.000000,270294.000000
1013.000494,0.109698,347610.000000,270019.000000
1016.780573,0.110467,347104.000000,269149.000000
1020.556299,0.110541,346356.000000,268523.000000
1024.327673,0.111207,345314.000000,267305.000000
1028.094694,0.109705,344068.000000,267263.000000
1033.110618,0.110467,342670.000000,265711.000000
1036.867483,0.109460,341443.000000,265374.000000
1040.619996,0.108782,340565.000000,265105.000000
1044.368155,0.108471,339602.000000,264545.000000
1048.111963,0.108355,339187.000000,264292.000000
1051.851417,0.107860,338370.000000,263956.000000
1055.586519,0.106534,337732.000000,264264.000000
1059.317269,0.106547,337270.000000,263895.000000
1063.043666,0.105736,337131.000000,264279.000000
1068.005424,0.106546,337198.000000,263839.000000
1071.721665,0.106146,337936.000000,264660.000000
1075.433553,0.106822,338814.000000,264935.000000
1079.141089,0.106189,339835.000000,266121.000000
1082.844272,0.106614,341087.000000,266840.000000
1086.543103,0.106240,342595.000000,268251.000000
1090.237580,0.106411,344242.000000,269434.000000
1093.927706,0.106299,346318.000000,271129.000000
1097.613478,0.105602,348067.000000,272936.000000
1102.521071,0.105184,350874.000000,275402.000000
1106.196688,0.104550,352530.000000,277106.000000
1109.867952,0.104460,354393.000000,278628.000000
1113.534864,0.104291,356181.000000,280143.000000
1117.197422,0.104115,357783.000000,281517.000000
1120.855629,0.103054,359117.000000,283258.000000
1124.509482,0.103394,360790.000000,284355.000000
1128.158984,0.103679,361832.000000,284989.000000
1131.804132,0.105069,363284.000000,285218.000000
1136.657559,0.106249,364834.000000,285658.000000
1140.292552,0.107780,365983.000000,285549.000000
1143.923192,0.110400,367533.000000,285034.000000
1147.549479,0.112081,368590.000000,284749.000000
1151.171414,0.114247,369591.000000,284102.000000
1154.788996,0.117906,370608.000000,282494.000000
1158.402225,0.120876,371792.000000,281465.000000
1162.011102,0.124586,373034.000000,280003.000000
1165.615627,0.127999,374075.000000,278586.000000
1170.414889,0.132869,375979.000000,276882.000000
1174.009257,0.136488,377809.000000,275921.000000
1177.599273,0.139519,379926.000000,275537.000000
1181.184936,0.144160,382215.000000,274251.000000
1184.766246,0.146460,385401.000000,275076.000000
1188.343204,0.149286,388776.000000,275685.000000
1191.915809,0.148975,392428.000000,278474.000000
1195.484062,0.148651,395791.000000,281070.000000
1199.047962,0.146705,399382.000000,284894.000000
1203.793059,0.144999,405070.000000,290089.000000
1207.346803,0.143505,409052.000000,293950.000000
1210.896194,0.142730,412904.000000,297248.000000
1214.441233,0.141725,416885.000000,300809.000000
1217.981920,0.140449,421320.000000,304904.000000
1221.518253,0.138552,425284.000000,309120.000000
1225.050234,0.135764,429183.000000,313963.000000
1228.577863,0.134706,433814.000000,318125.000000
1232.101139,0.132830,438565.000000,323001.000000
1236.792070,0.133069,444300.000000,327045.000000
1240.305190,0.132731,448060.000000,330069.000000
1243.813957,0.133829,452297.000000,332349.000000
1247.318372,0.134520,455893.000000,334459.000000
1250.818434,0.135566,459082.000000,335988.000000
1254.314143,0.136364,462510.000000,337876.000000
1257.805500,0.137270,466532.000000,340104.000000
1261.292505,0.137878,470752.000000,342700.000000
1264.775157,0.139054,474874.000000,344766.000000
1269.411922,0.138664,480696.000000,349306.000000
1272.884417,0.138849,486062.000000,353055.000000
1276.352561,0.138026,490790.000000,357166.000000
1279.816351,0.137024,494557.000000,360738.000000
1283.275789,0.135718,498768.000000,364906.000000
1286.730874,0.134703,502917.000000,368802.000000
1290.181607,0.133621,506587.000000,372420.000000
1293.627987,0.133168,509239.000000,374760.000000
1297.070015,0.132382,511855.000000,377368.000000
1301.652615,0.131108,515095.000000,380872.000000
1305.084486,0.130793,516531.000000,382211.000000
1308.512005,0.130580,517299.000000,382967.000000
1311.935171,0.130110,518312.000000,384133.000000
1315.353985,0.130440,518822.000000,384219.000000
1318.768446,0.130382,518589.000000,384097.000000
1322.178555,0.130872,518088.000000,383294.000000
1325.584311,0.131362,517825.000000,382667.000000
1328.985715,0.131703,517743.000000,382306.000000
1333.514148,0.133769,517179.000000,380077.000000
1336.905396,0.135063,516086.000000,378146.000000
1340.292291,0.137239,515807.000000,376052.000000
1343.674833,0.138796,515261.000000,374310.000000
1347.053022,0.142959,514494.000000,370187.000000
1350.426860,0.146637,513196.000000,366139.000000
1353.796344,0.151439,511820.000000,361142.000000
1357.161476,0.155818,510453.000000,356564.000000
1360.522255,0.160660,508989.000000,351600.000000
1364.996523,0.165338,506578.000000,346185.000000
1368.347147,0.167527,504705.000000,343171.000000
1371.693417,0.169454,502623.000000,340242.000000
1375.035335,0.169485,499288.000000,337961.000000
1378.372901,0.169079,496007.000000,336054.000000
1381.706114,0.169262,493126.000000,333961.000000
1385.034974,0.168851,489992.000000,332153.000000
1388.359481,0.168814,487730.000000,330648.000000
1391.679637,0.169178,486234.000000,329357.000000
1396.099739,0.168943,485318.000000,328915.000000
