Method:,Column 1,,
Host Date-Time:,10/12/20 @ 14:45:23,,
Header Version:,1,,
System Temp hundredths:,3020,,
Detector Temp hundredths:,2635,,
Humidity hundredths:,721,,
Lamp PD:,3656,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.137769,91207.000000,66414.000000
905.391135,0.134894,100140.000000,73403.000000
909.293086,0.131633,108241.000000,79939.000000
913.190685,0.133045,116884.000000,86042.000000
917.083931,0.136016,127518.000000,93230.000000
920.972825,0.137346,140036.000000,102069.000000
926.151245,0.138057,160442.000000,116751.000000
930.029983,0.137500,176924.000000,128910.000000
933.904368,0.133091,192482.000000,141677.000000
937.774400,0.129026,207019.000000,153810.000000
941.640080,0.126985,220214.000000,164384.000000
945.501407,0.123529,231781.000000,174401.000000
949.358382,0.120200,242385.000000,183783.000000
953.211004,0.118247,252506.000000,192320.000000
957.059273,0.117465,262404.000000,200219.000000
962.183529,0.115546,275634.000000,211245.000000
966.021642,0.113983,285310.000000,219449.000000
969.855403,0.113717,294814.000000,226898.000000
973.684811,0.113957,303951.000000,233801.000000
977.509867,0.112830,312634.000000,241105.000000
981.330570,0.112999,320588.000000,247143.000000
985.146920,0.111897,327227.000000,252902.000000
988.958918,0.111851,332863.000000,257285.000000
992.766563,0.110492,337748.000000,261879.000000
997.836653,0.110154,342296.000000,265612.000000
1001.634142,0.110435,344897.000000,267457.000000
1005.427279,0.109468,346533.000000,269325.000000
1009.216063,0.108751,347364.000000,270417.000000
1013.000494,0.108896,347610.000000,270518.000000
1016.780573,0.108361,347104.000000,270457.000000
1020.556299,0.107963,346356.000000,270122.000000
1024.327673,0.108921,345314.000000,268716.000000
1028.094694,0.108420,344068.000000,268055.000000
1033.110618,0.109031,342670.000000,266591.000000
1036.867483,0.107976,341443.000000,266282.000000
1040.619996,0.108402,340565.000000,265337.000000
1044.368155,0.108298,339602.000000,264650.000000
1048.111963,0.108997,339187.000000,263902.000000
1051.851417,0.109459,338370.000000,262986.000000
1055.586519,0.108580,337732.000000,263022.000000
1059.317269,0.109264,337270.000000,262249.000000
1063.043666,0.108760,337131.000000,262445.000000
1068.005424,0.108395,337198.000000,262718.000000
1071.721665,0.109173,337936.000000,262822.000000
1075.433553,0.109458,338814.000000,263332.000000
1079.141089,0.108920,339835.000000,264453.000000
1082.844272,0.109542,341087.000000,265047.000000
1086.543103,0.109374,342595.000000,266322.000000
1090.237580,0.110001,344242.000000,267216.000000
1093.927706,0.109636,346318.000000,269054.000000
1097.613478,0.109534,348067.000000,270476.000000
1102.521071,0.109781,350874.000000,272502.000000
1106.196688,0.109141,352530.000000,274192.000000
1109.867952,0.108211,354393.000000,276232.000000
1113.534864,0.108134,356181.000000,277675.000000
1117.197422,0.107824,357783.000000,279123.000000
1120.855629,0.107034,359117.000000,280674.000000
1124.509482,0.107515,360790.000000,281669.000000
1128.158984,0.107041,361832.000000,282791.000000
1131.804132,0.106613,363284.000000,284206.000000
1136.657559,0.107095,364834.000000,285102.000000
1140.292552,0.107383,365983.000000,285810.000000
1143.923192,0.108625,367533.000000,286201.000000
1147.549479,0.108382,368590.000000,287185.000000
1151.171414,0.109251,369591.000000,287389.000000
1154.788996,0.110820,370608.000000,287141.000000
1158.402225,0.112730,371792.000000,286794.000000
1162.011102,0.114407,373034.000000,286643.000000
1165.615627,0.116552,374075.000000,286027.000000
1170.414889,0.118744,375979.000000,286035.000000
1174.009257,0.121418,377809.000000,285663.000000
1177.599273,0.123540,379926.000000,285864.000000
1181.184936,0.125427,382215.000000,286339.000000
1184.766246,0.127437,385401.000000,287393.000000
1188.343204,0.128729,388776.000000,289048.000000
1191.915809,0.132617,392428.000000,289163.000000
1195.484062,0.135245,395791.000000,289882.000000
1199.047962,0.136994,399382.000000,291336.000000
1203.793059,0.141242,405070.000000,292609.000000
1207.346803,0.143233,409052.000000,294134.000000
1210.896194,0.144512,412904.000000,296031.000000
1214.441233,0.143957,416885.000000,299267.000000
1217.981920,0.143868,421320.000000,302513.000000
1221.518253,0.142748,425284.000000,306148.000000
1225.050234,0.141104,429183.000000,310126.000000
1228.577863,0.139845,433814.000000,314383.000000
1232.101139,0.138144,438565.000000,319073.000000
1236.792070,0.137646,444300.000000,323616.000000
1240.305190,0.137472,448060.000000,326486.000000
