Method:,Column 1,,
Host Date-Time:,10/12/20 @ 14:52:7,,
Header Version:,1,,
System Temp hundredths:,3269,,
Detector Temp hundredths:,2854,,
Humidity hundredths:,498,,
Lamp PD:,3652,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.146340,91207.000000,65116.000000
905.391135,0.139085,100140.000000,72698.000000
909.293086,0.134807,108241.000000,79357.000000
913.190685,0.137061,116884.000000,85250.000000
917.083931,0.138520,127518.000000,92694.000000
920.972825,0.140699,140036.000000,101284.000000
926.151245,0.139940,160442.000000,116246.000000
930.029983,0.137857,176924.000000,128804.000000
933.904368,0.134608,192482.000000,141183.000000
937.774400,0.130839,207019.000000,153169.000000
941.640080,0.127781,220214.000000,164083.000000
945.501407,0.123357,231781.000000,174470.000000
949.358382,0.119417,242385.000000,184115.000000
953.211004,0.118204,252506.000000,192339.000000
957.059273,0.116637,262404.000000,200601.000000
962.183529,0.114836,275634.000000,211591.000000
966.021642,0.112835,285310.000000,220030.000000
969.855403,0.112321,294814.000000,227629.000000
973.684811,0.110912,303951.000000,235446.000000
977.509867,0.109609,312634.000000,242900.000000
981.330570,0.109014,320588.000000,249421.000000
985.146920,0.107550,327227.000000,255446.000000
988.958918,0.106760,332863.000000,260319.000000
992.766563,0.104942,337748.000000,265247.000000
997.836653,0.104061,342296.000000,269365.000000
1001.634142,0.102207,344897.000000,272573.000000
1005.427279,0.102040,346533.000000,273971.000000
1009.216063,0.100852,347364.000000,275380.000000
1013.000494,0.100369,347610.000000,275882.000000
1016.780573,0.098909,347104.000000,276408.000000
1020.556299,0.098316,346356.000000,276189.000000
1024.327673,0.097941,345314.000000,275596.000000
1028.094694,0.096950,344068.000000,275229.000000
1033.110618,0.097099,342670.000000,274017.000000
1036.867483,0.097208,341443.000000,272967.000000
1040.619996,0.097018,340565.000000,272384.000000
1044.368155,0.097876,339602.000000,271078.000000
1048.111963,0.098582,339187.000000,270307.000000
1051.851417,0.098928,338370.000000,269441.000000
1055.586519,0.099272,337732.000000,268720.000000
1059.317269,0.099504,337270.000000,268209.000000
1063.043666,0.100068,337131.000000,267751.000000
1068.005424,0.100683,337198.000000,267425.000000
1071.721665,0.100959,337936.000000,267840.000000
1075.433553,0.102118,338814.000000,267820.000000
1079.141089,0.101584,339835.000000,268958.000000
1082.844272,0.101656,341087.000000,269904.000000
1086.543103,0.101735,342595.000000,271048.000000
1090.237580,0.102651,344242.000000,271777.000000
1093.927706,0.103589,346318.000000,272826.000000
1097.613478,0.103939,348067.000000,273983.000000
1102.521071,0.106936,350874.000000,274293.000000
1106.196688,0.108801,352530.000000,274407.000000
1109.867952,0.111785,354393.000000,273968.000000
1113.534864,0.114699,356181.000000,273509.000000
1117.197422,0.117834,357783.000000,272763.000000
1120.855629,0.119252,359117.000000,272888.000000
1124.509482,0.122703,360790.000000,271989.000000
1128.158984,0.125395,361832.000000,271089.000000
1131.804132,0.129613,363284.000000,269546.000000
1136.657559,0.132022,364834.000000,269199.000000
1140.292552,0.129773,365983.000000,271449.000000
1143.923192,0.125496,367533.000000,275296.000000
1147.549479,0.120742,368590.000000,279127.000000
1151.171414,0.116847,369591.000000,282406.000000
1154.788996,0.114465,370608.000000,284741.000000
1158.402225,0.113715,371792.000000,286144.000000
