Method:,Column 1,,
Host Date-Time:,10/12/20 @ 14:54:22,,
Header Version:,1,,
System Temp hundredths:,3311,,
Detector Temp hundredths:,2918,,
Humidity hundredths:,445,,
Lamp PD:,3652,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.216558,91207.000000,55395.000000
905.391135,0.213055,100140.000000,61313.000000
909.293086,0.215790,108241.000000,65857.000000
913.190685,0.216674,116884.000000,70971.000000
917.083931,0.220442,127518.000000,76759.000000
920.972825,0.223141,140036.000000,83772.000000
926.151245,0.223934,160442.000000,95804.000000
930.029983,0.221025,176924.000000,106356.000000
933.904368,0.216386,192482.000000,116951.000000
937.774400,0.212703,207019.000000,126855.000000
941.640080,0.210281,220214.000000,135695.000000
945.501407,0.205487,231781.000000,144408.000000
949.358382,0.202825,242385.000000,151943.000000
953.211004,0.200331,252506.000000,159199.000000
957.059273,0.199976,262404.000000,165575.000000
962.183529,0.197829,275634.000000,174785.000000
966.021642,0.197032,285310.000000,181253.000000
969.855403,0.195515,294814.000000,187946.000000
973.684811,0.195143,303951.000000,193937.000000
977.509867,0.195383,312634.000000,199367.000000
981.330570,0.194709,320588.000000,204757.000000
985.146920,0.195518,327227.000000,208608.000000
988.958918,0.195117,332863.000000,212397.000000
992.766563,0.196502,337748.000000,214828.000000
997.836653,0.197792,342296.000000,217075.000000
1001.634142,0.199125,344897.000000,218054.000000
1005.427279,0.198809,346533.000000,219248.000000
1009.216063,0.201349,347364.000000,218492.000000
1013.000494,0.201263,347610.000000,218690.000000
1016.780573,0.201448,347104.000000,218279.000000
1020.556299,0.202569,346356.000000,217247.000000
1024.327673,0.202676,345314.000000,216540.000000
1028.094694,0.202002,344068.000000,216094.000000
1033.110618,0.203004,342670.000000,214720.000000
1036.867483,0.202260,341443.000000,214318.000000
1040.619996,0.202131,340565.000000,213830.000000
1044.368155,0.201996,339602.000000,213292.000000
1048.111963,0.200958,339187.000000,213541.000000
1051.851417,0.200890,338370.000000,213060.000000
1055.586519,0.199722,337732.000000,213231.000000
1059.317269,0.199009,337270.000000,213289.000000
1063.043666,0.198529,337131.000000,213437.000000
1068.005424,0.198247,337198.000000,213618.000000
1071.721665,0.198293,337936.000000,214063.000000
1075.433553,0.198485,338814.000000,214524.000000
1079.141089,0.198392,339835.000000,215217.000000
1082.844272,0.197451,341087.000000,216478.000000
1086.543103,0.197835,342595.000000,217243.000000
1090.237580,0.197315,344242.000000,218549.000000
1093.927706,0.197048,346318.000000,220002.000000
1097.613478,0.196417,348067.000000,221435.000000
1102.521071,0.195796,350874.000000,223540.000000
1106.196688,0.195035,352530.000000,224989.000000
1109.867952,0.194515,354393.000000,226449.000000
1113.534864,0.193784,356181.000000,227975.000000
1117.197422,0.192799,357783.000000,229520.000000
1120.855629,0.190822,359117.000000,231427.000000
1124.509482,0.190423,360790.000000,232719.000000
1128.158984,0.189753,361832.000000,233751.000000
1131.804132,0.190246,363284.000000,234423.000000
1136.657559,0.189962,364834.000000,235577.000000
1140.292552,0.190188,365983.000000,236196.000000
1143.923192,0.191735,367533.000000,236353.000000
1147.549479,0.192782,368590.000000,236462.000000
1151.171414,0.194348,369591.000000,236251.000000
1154.788996,0.197073,370608.000000,235419.000000
1158.402225,0.199498,371792.000000,234856.000000
1162.011102,0.201276,373034.000000,234678.000000
1165.615627,0.204763,374075.000000,233451.000000
1170.414889,0.207359,375979.000000,233241.000000
1174.009257,0.212356,377809.000000,231695.000000
1177.599273,0.217260,379926.000000,230377.000000
1181.184936,0.223294,382215.000000,228567.000000
1184.766246,0.229942,385401.000000,226971.000000
1188.343204,0.236278,388776.000000,225643.000000
1191.915809,0.240138,392428.000000,225747.000000
1195.484062,0.243782,395791.000000,225779.000000
1199.047962,0.244020,399382.000000,227703.000000
1203.793059,0.244264,405070.000000,230816.000000
1207.346803,0.243546,409052.000000,233471.000000
1210.896194,0.243753,412904.000000,235557.000000
1214.441233,0.243843,416885.000000,237779.000000
1217.981920,0.244513,421320.000000,239938.000000
1221.518253,0.245573,425284.000000,241605.000000
1225.050234,0.244175,429183.000000,244606.000000
1228.577863,0.243360,433814.000000,247710.000000
1232.101139,0.242196,438565.000000,251095.000000
1236.792070,0.242052,444300.000000,254463.000000
1240.305190,0.241482,448060.000000,256953.000000
1243.813957,0.242124,452297.000000,259000.000000
1247.318372,0.242644,455893.000000,260747.000000
1250.818434,0.243776,459082.000000,261887.000000
1254.314143,0.244553,462510.000000,263371.000000
1257.805500,0.244868,466532.000000,265469.000000
1261.292505,0.245209,470752.000000,267660.000000
1264.775157,0.246519,474874.000000,269190.000000
1269.411922,0.245714,480696.000000,272996.000000
1272.884417,0.245179,486062.000000,276384.000000
1276.352561,0.244085,490790.000000,279776.000000
1279.816351,0.243158,494557.000000,282526.000000
1283.275789,0.242134,498768.000000,285604.000000
1286.730874,0.241732,502917.000000,288247.000000
1290.181607,0.240672,506587.000000,291060.000000
1293.627987,0.238913,509239.000000,293771.000000
1297.070015,0.237524,511855.000000,296226.000000
1301.652615,0.234585,515095.000000,300125.000000
1305.084486,0.233239,516531.000000,301896.000000
1308.512005,0.231987,517299.000000,303218.000000
1311.935171,0.231918,518312.000000,303860.000000
1315.353985,0.231267,518822.000000,304615.000000
1318.768446,0.231109,518589.000000,304589.000000
1322.178555,0.231396,518088.000000,304094.000000
1325.584311,0.230991,517825.000000,304223.000000
1328.985715,0.231988,517743.000000,303477.000000
1333.514148,0.233681,517179.000000,301967.000000
1336.905396,0.233459,516086.000000,301483.000000
1340.292291,0.236266,515807.000000,299379.000000
1343.674833,0.238813,515261.000000,297313.000000
1347.053022,0.241931,514494.000000,294747.000000
1350.426860,0.245290,513196.000000,291738.000000
1353.796344,0.249371,511820.000000,288235.000000
1357.161476,0.253719,510453.000000,284601.000000
1360.522255,0.257233,508989.000000,281498.000000
1364.996523,0.262011,506578.000000,277099.000000
1368.347147,0.263165,504705.000000,275342.000000
1371.693417,0.264628,502623.000000,273284.000000
1375.035335,0.264372,499288.000000,271631.000000
1378.372901,0.264198,496007.000000,269954.000000
1381.706114,0.264446,493126.000000,268233.000000
1385.034974,0.265320,489992.000000,265992.000000
1388.359481,0.267013,487730.000000,263734.000000
1391.679637,0.269453,486234.000000,261452.000000
1396.099739,0.270818,485318.000000,260141.000000
1399.409738,0.271591,485002.000000,259509.000000
1402.715385,0.273053,484535.000000,258388.000000
1406.016679,0.274734,484521.000000,257382.000000
1409.313620,0.276750,485069.000000,256480.000000
1412.606208,0.280131,485477.000000,254705.000000
1415.894445,0.284234,485710.000000,252431.000000
1419.178328,0.288583,486186.000000,250161.000000
1422.457859,0.294747,487691.000000,247399.000000
1426.823796,0.304784,489071.000000,242431.000000
1430.093171,0.314422,490374.000000,237742.000000
1433.358193,0.324791,491971.000000,232889.000000
1436.618863,0.335189,493431.000000,228054.000000
1439.875180,0.347062,495220.000000,222708.000000
1443.127144,0.361471,496699.000000,216084.000000
1446.374756,0.374630,498105.000000,210228.000000
1449.618016,0.389366,499484.000000,203777.000000
1453.935591,0.407956,501051.000000,195851.000000
1457.168694,0.423359,501839.000000,189324.000000
1460.397445,0.437135,502305.000000,183583.000000
1463.621843,0.451738,502914.000000,177728.000000
1466.841888,0.466145,502990.000000,171955.000000
1470.057581,0.480860,502944.000000,166211.000000
1473.268921,0.493233,502843.000000,161510.000000
1476.475909,0.506139,502522.000000,156681.000000
1479.678544,0.518884,501687.000000,151897.000000
1483.941954,0.531682,500616.000000,147171.000000
1487.134433,0.542082,499704.000000,143427.000000
1490.322559,0.547319,498255.000000,141297.000000
1493.506333,0.554636,496773.000000,138523.000000
1496.685754,0.560461,495016.000000,136194.000000
1499.860823,0.561795,492977.000000,135217.000000
1503.031539,0.564449,491156.000000,133897.000000
1506.197903,0.567162,489004.000000,132480.000000
1509.359914,0.569869,486639.000000,131020.000000
1513.569158,0.574220,482899.000000,128717.000000
1516.721012,0.574392,479678.000000,127808.000000
1519.868515,0.576077,476890.000000,126573.000000
1523.011664,0.577466,473405.000000,125247.000000
1526.150462,0.578535,470037.000000,124050.000000
1529.284906,0.578530,466420.000000,123097.000000
1532.414998,0.577305,462360.000000,122370.000000
1535.540737,0.576645,457987.000000,121397.000000
1538.662124,0.575826,453227.000000,120362.000000
1542.817202,0.573712,447406.000000,119396.000000
1545.928433,0.572824,442064.000000,118212.000000
1549.035311,0.572637,436619.000000,116806.000000
1552.137837,0.573203,431327.000000,115240.000000
1555.236010,0.572883,425604.000000,113795.000000
1558.329830,0.574535,419782.000000,111812.000000
1561.419298,0.576299,413789.000000,109769.000000
1564.504413,0.579916,407625.000000,107237.000000
1567.585176,0.580274,401258.000000,105475.000000
1571.686088,0.584416,392494.000000,102192.000000
1574.756695,0.585540,386060.000000,100257.000000
1577.822949,0.584712,379068.000000,98629.000000
1580.884850,0.583171,372237.000000,97196.000000
1583.942399,0.582113,365532.000000,95678.000000
1586.995595,0.581822,358457.000000,93889.000000
1590.044439,0.577961,351337.000000,92846.000000
1593.088930,0.574334,343946.000000,91655.000000
1596.129068,0.573136,337142.000000,90090.000000
1600.175815,0.567433,327373.000000,88636.000000
1603.205798,0.564555,320074.000000,87236.000000
1606.231427,0.557566,312860.000000,86653.000000
1609.252704,0.551212,305444.000000,85846.000000
1612.269629,0.546445,298028.000000,84686.000000
1615.282201,0.543423,290981.000000,83261.000000
1618.290420,0.538141,283873.000000,82221.000000
1621.294287,0.530785,276705.000000,81514.000000
1624.293801,0.527352,269751.000000,80096.000000
1628.286383,0.521499,260451.000000,78384.000000
1631.275741,0.517084,253416.000000,77046.000000
1634.260747,0.510235,246537.000000,76146.000000
1637.241400,0.503992,239613.000000,75079.000000
1640.217700,0.499820,232837.000000,73660.000000
1643.189648,0.495722,225975.000000,72167.000000
1646.157243,0.489288,219107.000000,71018.000000
1649.120486,0.483833,211528.000000,69428.000000
1652.079376,0.478143,203786.000000,67769.000000
1656.017792,0.470475,192538.000000,65169.000000
1658.966526,0.459052,183108.000000,63629.000000
1661.910907,0.446777,172102.000000,61519.000000
