Method:,Column 1,,
1247.318372,0.085151,455893.000000,374724.000000
1250.818434,0.086607,459082.000000,376083.000000
1254.314143,0.087671,462510.000000,377964.000000
1257.805500,0.089360,466532.000000,379771.000000
1261.292505,0.089757,470752.000000,382856.000000
1264.775157,0.090875,474874.000000,385215.000000
1269.411922,0.090867,480696.000000,389945.000000
1272.884417,0.091931,486062.000000,393333.000000
1276.352561,0.091533,490790.000000,397523.000000
1279.816351,0.092138,494557.000000,400017.000000
1283.275789,0.092931,498768.000000,402687.000000
1286.730874,0.093425,502917.000000,405575.000000
1290.181607,0.094708,506587.000000,407330.000000
1293.627987,0.095823,509239.000000,408412.000000
1297.070015,0.096747,511855.000000,409638.000000
1301.652615,0.097448,515095.000000,411566.000000
1305.084486,0.100088,516531.000000,410212.000000
1308.512005,0.098561,517299.000000,412269.000000
1311.935171,0.098371,518312.000000,413257.000000
1315.353985,0.099029,518822.000000,413037.000000
1318.768446,0.098213,518589.000000,413628.000000
1322.178555,0.098040,518088.000000,413393.000000
1325.584311,0.097022,517825.000000,414153.000000
1328.985715,0.097082,517743.000000,414030.000000
1333.514148,0.096733,517179.000000,413912.000000
1336.905396,0.095979,516086.000000,413755.000000
1340.292291,0.095770,515807.000000,413730.000000
1343.674833,0.095942,515261.000000,413129.000000
1347.053022,0.097386,514494.000000,411144.000000
1350.426860,0.098316,513196.000000,409230.000000
1353.796344,0.099373,511820.000000,407140.000000
1357.161476,0.100056,510453.000000,405415.000000
1360.522255,0.100356,508989.000000,403973.000000
1364.996523,0.100723,506578.000000,401720.000000
1368.347147,0.101063,504705.000000,399921.000000
1371.693417,0.101341,502623.000000,398017.000000
1375.035335,0.102622,499288.000000,394211.000000
1378.372901,0.102962,496007.000000,391314.000000
1381.706114,0.103227,493126.000000,388804.000000
1385.034974,0.103154,489992.000000,386398.000000
1388.359481,0.104219,487730.000000,383672.000000
1391.679637,0.105449,486234.000000,381414.000000
1396.099739,0.106402,485318.000000,379861.000000
1399.409738,0.106332,485002.000000,379675.000000
1402.715385,0.106661,484535.000000,379022.000000
1406.016679,0.105134,484521.000000,380346.000000
1409.313620,0.103559,485069.000000,382159.000000
1412.606208,0.101973,485477.000000,383880.000000
1415.894445,0.100403,485710.000000,385455.000000
1419.178328,0.098988,486186.000000,387092.000000
1422.457859,0.098604,487691.000000,388634.000000
1426.823796,0.097694,489071.000000,390551.000000
1430.093171,0.097331,490374.000000,391919.000000
1433.358193,0.096418,491971.000000,394023.000000
1436.618863,0.095030,493431.000000,396457.000000
1439.875180,0.093847,495220.000000,398980.000000
1443.127144,0.093746,496699.000000,400265.000000
1446.374756,0.092057,498105.000000,402962.000000
1449.618016,0.091980,499484.000000,404149.000000
1453.935591,0.091721,501051.000000,405659.000000
1457.168694,0.091791,501839.000000,406231.000000
1460.397445,0.092140,502305.000000,406282.000000
1463.621843,0.093305,502914.000000,405685.000000
1466.841888,0.093288,502990.000000,405762.000000
1470.057581,0.094333,502944.000000,404750.000000
1473.268921,0.095443,502843.000000,403636.000000
1476.475909,0.096432,502522.000000,402460.000000
1479.678544,0.097842,501687.000000,400489.000000
1483.941954,0.100095,500616.000000,397566.000000
1487.134433,0.102872,499704.000000,394313.000000
1490.322559,0.105262,498255.000000,391012.000000
1493.506333,0.109457,496773.000000,386101.000000
1496.685754,0.114360,495016.000000,380416.000000
1499.860823,0.119609,492977.000000,374298.000000
1503.031539,0.125954,491156.000000,367507.000000
1506.197903,0.132612,489004.000000,360330.000000
1509.359914,0.139623,486639.000000,352845.000000
1513.569158,0.147622,482899.000000,343743.000000
1516.721012,0.152755,479678.000000,337439.000000
1519.868515,0.157295,476890.000000,331989.000000
1523.011664,0.160377,473405.000000,327232.000000
1526.150462,0.162483,470037.000000,323332.000000
1529.284906,0.163853,466420.000000,319834.000000
1532.414998,0.165348,462360.000000,315960.000000
1535.540737,0.167783,457987.000000,311222.000000
1538.662124,0.168838,453227.000000,307240.000000
1542.817202,0.171370,447406.000000,301531.000000
1545.928433,0.172501,442064.000000,297156.000000
1549.035311,0.174998,436619.000000,291813.000000
1552.137837,0.177138,431327.000000,286859.000000
1555.236010,0.180122,425604.000000,281115.000000
1558.329830,0.183268,419782.000000,275268.000000
1561.419298,0.187138,413789.000000,268931.000000
1564.504413,0.190303,407625.000000,263001.000000
1567.585176,0.191735,401258.000000,258041.000000
1571.686088,0.192491,392494.000000,251966.000000
1574.756695,0.190939,386060.000000,248723.000000
1577.822949,0.190493,379068.000000,244469.000000
1580.884850,0.189730,372237.000000,240486.000000
1583.942399,0.191172,365532.000000,235371.000000
1586.995595,0.191644,358457.000000,230565.000000
1590.044439,0.193621,351337.000000,224959.000000
1593.088930,0.194844,343946.000000,219607.000000
1596.129068,0.197068,337142.000000,214163.000000
1600.175815,0.199992,327373.000000,206562.000000
1603.205798,0.201504,320074.000000,201255.000000
1606.231427,0.201179,312860.000000,196866.000000
1609.252704,0.203403,305444.000000,191218.000000
1612.269629,0.203902,298028.000000,186361.000000
1615.282201,0.206505,290981.000000,180867.000000
1618.290420,0.207997,283873.000000,175844.000000
1621.294287,0.210369,276705.000000,170470.000000
1624.293801,0.212459,269751.000000,165388.000000
1628.286383,0.219304,260451.000000,157189.000000
1631.275741,0.225191,253416.000000,150884.000000
1634.260747,0.236051,246537.000000,143163.000000
1637.241400,0.243770,239613.000000,136691.000000
1640.217700,0.245712,232837.000000,132233.000000
1643.189648,0.245262,225975.000000,128469.000000
1646.157243,0.240386,219107.000000,125971.000000
1649.120486,0.235283,211528.000000,123051.000000
1652.079376,0.232094,203786.000000,119421.000000
1656.017792,0.230624,192538.000000,113212.000000
1658.966526,0.230996,183108.000000,107575.000000
1661.910907,0.234658,172102.000000,100260.000000
1664.850936,0.238037,159840.000000,92395.000000
1667.786612,0.238811,145318.000000,83851.000000
1670.717936,0.237703,129601.000000,74973.000000
1673.644907,0.230120,113097.000000,66578.000000
1676.567525,0.222536,96798.000000,57987.000000
1679.485791,0.212774,82152.000000,50332.000000
1683.370042,0.205248,65700.000000,40956.000000
1686.278151,0.203679,55737.000000,34871.000000
1689.181909,0.198520,47483.000000,30062.000000
1692.081313,0.193683,40873.000000,26167.000000
1694.976365,0.189981,35375.000000,22841.000000
1697.867065,0.175130,30676.000000,20496.000000
1700.753412,0.176860,26860.000000,17875.000000
