Method:,Column 1,,
1113.534864,0.094749,356181.000000,286366.000000
1117.197422,0.094478,357783.000000,287834.000000
1120.855629,0.093094,359117.000000,289829.000000
1124.509482,0.094541,360790.000000,290211.000000
1128.158984,0.093938,361832.000000,291453.000000
1131.804132,0.096252,363284.000000,291068.000000
1136.657559,0.098253,364834.000000,290966.000000
1140.292552,0.098352,365983.000000,291816.000000
1143.923192,0.101629,367533.000000,290849.000000
1147.549479,0.102883,368590.000000,290844.000000
1151.171414,0.105266,369591.000000,290038.000000
1154.788996,0.108647,370608.000000,288581.000000
1158.402225,0.112329,371792.000000,287059.000000
1162.011102,0.116194,373034.000000,285466.000000
1165.615627,0.119991,374075.000000,283771.000000
1170.414889,0.124511,375979.000000,282262.000000
1174.009257,0.128575,377809.000000,280994.000000
1177.599273,0.133693,379926.000000,279258.000000
1181.184936,0.136809,382215.000000,278932.000000
1184.766246,0.140369,385401.000000,278961.000000
1188.343204,0.141383,388776.000000,280748.000000
1191.915809,0.142113,392428.000000,282909.000000
1195.484062,0.141053,395791.000000,286031.000000
1199.047962,0.139660,399382.000000,289553.000000
1203.793059,0.138082,405070.000000,294746.000000
1207.346803,0.136814,409052.000000,298514.000000
1210.896194,0.135729,412904.000000,302079.000000
1214.441233,0.134427,416885.000000,305907.000000
1217.981920,0.133535,421320.000000,309797.000000
1221.518253,0.131794,425284.000000,313968.000000
1225.050234,0.129630,429183.000000,318429.000000
1228.577863,0.127098,433814.000000,323747.000000
1232.101139,0.126848,438565.000000,327481.000000
1236.792070,0.126320,444300.000000,332167.000000
1240.305190,0.126396,448060.000000,334919.000000
1243.813957,0.127337,452297.000000,337355.000000
1247.318372,0.127647,455893.000000,339794.000000
1250.818434,0.128777,459082.000000,341282.000000
1254.314143,0.130004,462510.000000,342860.000000
1257.805500,0.130780,466532.000000,345224.000000
1261.292505,0.131641,470752.000000,347657.000000
1264.775157,0.132317,474874.000000,350156.000000
1269.411922,0.132742,480696.000000,354102.000000
1272.884417,0.132485,486062.000000,358267.000000
1276.352561,0.131706,490790.000000,362401.000000
1279.816351,0.131223,494557.000000,365589.000000
1283.275789,0.129979,498768.000000,369760.000000
1286.730874,0.129396,502917.000000,373336.000000
1290.181607,0.127919,506587.000000,377342.000000
1293.627987,0.126968,509239.000000,380149.000000
1297.070015,0.126327,511855.000000,382666.000000
1301.652615,0.125137,515095.000000,386145.000000
1305.084486,0.124755,516531.000000,387562.000000
1308.512005,0.124666,517299.000000,388218.000000
1311.935171,0.124638,518312.000000,389003.000000
1315.353985,0.124569,518822.000000,389448.000000
1318.768446,0.124277,518589.000000,389535.000000
1322.178555,0.125151,518088.000000,388376.000000
1325.584311,0.125189,517825.000000,388145.000000
1328.985715,0.126353,517743.000000,387045.000000
1333.514148,0.127696,517179.000000,385429.000000
1336.905396,0.128890,516086.000000,383559.000000
1340.292291,0.131439,515807.000000,381108.000000
1343.674833,0.133467,515261.000000,378931.000000
1347.053022,0.137241,514494.000000,375093.000000
1350.426860,0.140994,513196.000000,370928.000000
1353.796344,0.145468,511820.000000,366142.000000
1357.161476,0.150887,510453.000000,360636.000000
1360.522255,0.155021,508989.000000,356195.000000
1364.996523,0.160330,506578.000000,350200.000000
1368.347147,0.162477,504705.000000,347185.000000
1371.693417,0.163700,502623.000000,344780.000000
1375.035335,0.163935,499288.000000,342307.000000
1378.372901,0.163819,496007.000000,340149.000000
1381.706114,0.163756,493126.000000,338222.000000
1385.034974,0.163336,489992.000000,336398.000000
1388.359481,0.163778,487730.000000,334504.000000
1391.679637,0.164133,486234.000000,333206.000000
1396.099739,0.163959,485318.000000,332711.000000
1399.409738,0.163806,485002.000000,332612.000000
1402.715385,0.164273,484535.000000,331934.000000
1406.016679,0.163761,484521.000000,332316.000000
1409.313620,0.164224,485069.000000,332338.000000
1412.606208,0.165533,485477.000000,331616.000000
1415.894445,0.166919,485710.000000,330718.000000
1419.178328,0.168573,486186.000000,329784.000000
1422.457859,0.171702,487691.000000,328430.000000
1426.823796,0.177709,489071.000000,324835.000000
1430.093171,0.181481,490374.000000,322884.000000
1433.358193,0.184858,491971.000000,321426.000000
1436.618863,0.188688,493431.000000,319550.000000
1439.875180,0.193729,495220.000000,317007.000000
1443.127144,0.200684,496699.000000,312903.000000
1446.374756,0.208045,498105.000000,308515.000000
1449.618016,0.216930,499484.000000,303104.000000
1453.935591,0.230881,501051.000000,294443.000000
1457.168694,0.242964,501839.000000,286814.000000
1460.397445,0.254921,502305.000000,279284.000000
1463.621843,0.268158,502914.000000,271229.000000
1466.841888,0.281661,502990.000000,262965.000000
1470.057581,0.294891,502944.000000,255052.000000
1473.268921,0.309105,502843.000000,246790.000000
1476.475909,0.322626,502522.000000,239072.000000
1479.678544,0.334808,501687.000000,232073.000000
1483.941954,0.350122,500616.000000,223554.000000
1487.134433,0.361609,499704.000000,217322.000000
1490.322559,0.371216,498255.000000,211951.000000
1493.506333,0.379896,496773.000000,207139.000000
1496.685754,0.386187,495016.000000,203438.000000
1499.860823,0.390225,492977.000000,200725.000000
1503.031539,0.391314,491156.000000,199483.000000
1506.197903,0.390261,489004.000000,199091.000000
1509.359914,0.389285,486639.000000,198574.000000
1513.569158,0.386172,482899.000000,198465.000000
1516.721012,0.382140,479678.000000,198980.000000
1519.868515,0.380769,476890.000000,198449.000000
1523.011664,0.377634,473405.000000,198426.000000
1526.150462,0.377679,470037.000000,196994.000000
1529.284906,0.375919,466420.000000,196272.000000
1532.414998,0.375398,462360.000000,194797.000000
1535.540737,0.373849,457987.000000,193644.000000
1538.662124,0.372843,453227.000000,192076.000000
1542.817202,0.373517,447406.000000,189315.000000
1545.928433,0.373757,442064.000000,186951.000000
1549.035311,0.375339,436619.000000,183977.000000
1552.137837,0.378034,431327.000000,180623.000000
1555.236010,0.382379,425604.000000,176452.000000
1558.329830,0.387675,419782.000000,171929.000000
1561.419298,0.393119,413789.000000,167363.000000
1564.504413,0.401527,407625.000000,161709.000000
1567.585176,0.406847,401258.000000,157245.000000
1571.686088,0.415809,392494.000000,150669.000000
1574.756695,0.418222,386060.000000,147378.000000
1577.822949,0.421538,379068.000000,143608.000000
1580.884850,0.422890,372237.000000,140582.000000
1583.942399,0.423768,365532.000000,137771.000000
1586.995595,0.420592,358457.000000,136096.000000
1590.044439,0.420230,351337.000000,133504.000000
1593.088930,0.414927,343946.000000,132301.000000
1596.129068,0.411584,337142.000000,130686.000000
1600.175815,0.404911,327373.000000,128864.000000
1603.205798,0.397376,320074.000000,128196.000000
1606.231427,0.391293,312860.000000,127074.000000
1609.252704,0.381895,305444.000000,126776.000000
1612.269629,0.375140,298028.000000,125637.000000
1615.282201,0.371702,290981.000000,123641.000000
1618.290420,0.365378,283873.000000,122390.000000
1621.294287,0.360612,276705.000000,120616.000000
1624.293801,0.356223,269751.000000,118779.000000
1628.286383,0.350598,260451.000000,116179.000000
1631.275741,0.347028,253416.000000,113974.000000
1634.260747,0.343821,246537.000000,111702.000000
1637.241400,0.338378,239613.000000,109934.000000
1640.217700,0.332957,232837.000000,108167.000000
1643.189648,0.327650,225975.000000,106270.000000
1646.157243,0.321473,219107.000000,104516.000000
1649.120486,0.316725,211528.000000,102010.000000
1652.079376,0.312033,203786.000000,99344.000000
1656.017792,0.305164,192538.000000,95357.000000
1658.966526,0.300385,183108.000000,91690.000000
1661.910907,0.293495,172102.000000,87557.000000
1664.850936,0.289120,159840.000000,82142.000000
1667.786612,0.281712,145318.000000,75964.000000
1670.717936,0.275620,129601.000000,68705.000000
1673.644907,0.273350,113097.000000,60270.000000
1676.567525,0.266353,96798.000000,52422.000000
1679.485791,0.267676,82152.000000,44355.000000
1683.370042,0.275101,65700.000000,34871.000000
1686.278151,0.285772,55737.000000,28865.000000
1689.181909,0.284158,47483.000000,24682.000000
1692.081313,0.289693,40873.000000,20977.000000
1694.976365,0.273132,35375.000000,18861.000000
1697.867065,0.267948,30676.000000,16552.000000
1700.753412,0.288001,26860.000000,13839.000000
