Method:,Column 1,,
1059.317269,0.068237,337270.000000,288231.000000
1063.043666,0.068718,337131.000000,287793.000000
1068.005424,0.069084,337198.000000,287608.000000
1071.721665,0.069285,337936.000000,288104.000000
1075.433553,0.069864,338814.000000,288468.000000
1079.141089,0.070124,339835.000000,289164.000000
1082.844272,0.071271,341087.000000,289464.000000
1086.543103,0.070415,342595.000000,291317.000000
1090.237580,0.071582,344242.000000,291932.000000
1093.927706,0.071184,346318.000000,293962.000000
1097.613478,0.071157,348067.000000,295465.000000
1102.521071,0.071027,350874.000000,297937.000000
1106.196688,0.071015,352530.000000,299351.000000
1109.867952,0.071037,354393.000000,300918.000000
1113.534864,0.070455,356181.000000,302842.000000
1117.197422,0.069736,357783.000000,304708.000000
1120.855629,0.069583,359117.000000,305952.000000
1124.509482,0.069375,360790.000000,307524.000000
1128.158984,0.069666,361832.000000,308206.000000
1131.804132,0.069262,363284.000000,309731.000000
1136.657559,0.069895,364834.000000,310599.000000
1140.292552,0.070057,365983.000000,311461.000000
1143.923192,0.070776,367533.000000,312263.000000
1147.549479,0.072108,368590.000000,312202.000000
1151.171414,0.073083,369591.000000,312348.000000
1154.788996,0.074359,370608.000000,312288.000000
1158.402225,0.076331,371792.000000,311867.000000
1162.011102,0.078172,373034.000000,311585.000000
1165.615627,0.080995,374075.000000,310430.000000
1170.414889,0.083737,375979.000000,310046.000000
1174.009257,0.086258,377809.000000,309752.000000
1177.599273,0.088245,379926.000000,310066.000000
1181.184936,0.090366,382215.000000,310414.000000
1184.766246,0.093132,385401.000000,311015.000000
1188.343204,0.095223,388776.000000,312231.000000
1191.915809,0.097660,392428.000000,313401.000000
1195.484062,0.100561,395791.000000,313982.000000
1199.047962,0.103787,399382.000000,314486.000000
1203.793059,0.107608,405070.000000,316171.000000
1207.346803,0.109170,409052.000000,318133.000000
1210.896194,0.110176,412904.000000,320386.000000
1214.441233,0.110483,416885.000000,323246.000000
1217.981920,0.109670,421320.000000,327297.000000
1221.518253,0.109065,425284.000000,330837.000000
1225.050234,0.107252,429183.000000,335267.000000
1228.577863,0.105286,433814.000000,340422.000000
1232.101139,0.104115,438565.000000,345079.000000
1236.792070,0.103858,444300.000000,349799.000000
1240.305190,0.103477,448060.000000,353069.000000
1243.813957,0.103257,452297.000000,356588.000000
1247.318372,0.103065,455893.000000,359582.000000
1250.818434,0.103503,459082.000000,361732.000000
1254.314143,0.104417,462510.000000,363667.000000
1257.805500,0.104849,466532.000000,366465.000000
1261.292505,0.105985,470752.000000,368814.000000
1264.775157,0.106414,474874.000000,371676.000000
1269.411922,0.107252,480696.000000,375507.000000
1272.884417,0.107257,486062.000000,379695.000000
1276.352561,0.107809,490790.000000,382901.000000
1279.816351,0.107179,494557.000000,386400.000000
1283.275789,0.106618,498768.000000,390194.000000
1286.730874,0.105632,502917.000000,394334.000000
1290.181607,0.105010,506587.000000,397781.000000
1293.627987,0.104729,509239.000000,400122.000000
1297.070015,0.104077,511855.000000,402782.000000
1301.652615,0.102945,515095.000000,406389.000000
1305.084486,0.102855,516531.000000,407607.000000
1308.512005,0.101628,517299.000000,409368.000000
1311.935171,0.101392,518312.000000,410392.000000
1315.353985,0.100267,518822.000000,411862.000000
1318.768446,0.100529,518589.000000,411428.000000
1322.178555,0.100288,518088.000000,411259.000000
1325.584311,0.100934,517825.000000,410439.000000
1328.985715,0.100967,517743.000000,410343.000000
1333.514148,0.101687,517179.000000,409217.000000
1336.905396,0.102018,516086.000000,408041.000000
1340.292291,0.102947,515807.000000,406949.000000
1343.674833,0.103509,515261.000000,405993.000000
1347.053022,0.104471,514494.000000,404491.000000
1350.426860,0.106395,513196.000000,401687.000000
1353.796344,0.108074,511820.000000,399065.000000
1357.161476,0.110466,510453.000000,395813.000000
1360.522255,0.113035,508989.000000,392350.000000
1364.996523,0.115896,506578.000000,387927.000000
1368.347147,0.116525,504705.000000,385934.000000
1371.693417,0.117995,502623.000000,383043.000000
1375.035335,0.117878,499288.000000,380604.000000
1378.372901,0.118064,496007.000000,377941.000000
1381.706114,0.118399,493126.000000,375456.000000
1385.034974,0.118455,489992.000000,373022.000000
1388.359481,0.118971,487730.000000,370859.000000
1391.679637,0.119627,486234.000000,369163.000000
1396.099739,0.121274,485318.000000,367073.000000
1399.409738,0.122470,485002.000000,365825.000000
1402.715385,0.123891,484535.000000,364279.000000
1406.016679,0.126188,484521.000000,362347.000000
1409.313620,0.128874,485069.000000,360520.000000
1412.606208,0.132714,485477.000000,357647.000000
1415.894445,0.136367,485710.000000,354822.000000
1419.178328,0.141311,486186.000000,351149.000000
1422.457859,0.147325,487691.000000,347392.000000
1426.823796,0.156377,489071.000000,341189.000000
1430.093171,0.165107,490374.000000,335290.000000
1433.358193,0.174039,491971.000000,329534.000000
1436.618863,0.185008,493431.000000,322269.000000
1439.875180,0.194726,495220.000000,316280.000000
1443.127144,0.204761,496699.000000,309979.000000
1446.374756,0.213323,498105.000000,304788.000000
1449.618016,0.219216,499484.000000,301513.000000
1453.935591,0.225181,501051.000000,298333.000000
1457.168694,0.227763,501839.000000,297031.000000
1460.397445,0.228151,502305.000000,297041.000000
1463.621843,0.228473,502914.000000,297181.000000
1466.841888,0.230620,502990.000000,295760.000000
1470.057581,0.234015,502944.000000,293430.000000
1473.268921,0.238422,502843.000000,290409.000000
1476.475909,0.243638,502522.000000,286759.000000
1479.678544,0.247803,501687.000000,283550.000000
1483.941954,0.255254,500616.000000,278132.000000
1487.134433,0.260256,499704.000000,274446.000000
1490.322559,0.263960,498255.000000,271326.000000
1493.506333,0.267808,496773.000000,268133.000000
1496.685754,0.270306,495016.000000,265652.000000
1499.860823,0.273257,492977.000000,262766.000000
1503.031539,0.275477,491156.000000,260461.000000
1506.197903,0.278790,489004.000000,257349.000000
1509.359914,0.282495,486639.000000,253929.000000
1513.569158,0.284534,482899.000000,250797.000000
1516.721012,0.287347,479678.000000,247516.000000
1519.868515,0.289708,476890.000000,244743.000000
1523.011664,0.292442,473405.000000,241430.000000
1526.150462,0.294149,470037.000000,238772.000000
1529.284906,0.296394,466420.000000,235713.000000
1532.414998,0.297099,462360.000000,233282.000000
1535.540737,0.298048,457987.000000,230571.000000
1538.662124,0.297323,453227.000000,228556.000000
1542.817202,0.296584,447406.000000,226005.000000
1545.928433,0.293586,442064.000000,224853.000000
1549.035311,0.291794,436619.000000,223002.000000
1552.137837,0.287676,431327.000000,222398.000000
1555.236010,0.285737,425604.000000,220429.000000
1558.329830,0.283121,419782.000000,218727.000000
1561.419298,0.280271,413789.000000,217024.000000
1564.504413,0.278491,407625.000000,214669.000000
1567.585176,0.277307,401258.000000,211893.000000
1571.686088,0.276949,392494.000000,207436.000000
1574.756695,0.276463,386060.000000,204264.000000
1577.822949,0.276705,379068.000000,200453.000000
1580.884850,0.278369,372237.000000,196088.000000
1583.942399,0.278163,365532.000000,192647.000000
1586.995595,0.278978,358457.000000,188564.000000
1590.044439,0.279756,351337.000000,184488.000000
1593.088930,0.278531,343946.000000,181117.000000
1596.129068,0.278072,337142.000000,177722.000000
1600.175815,0.274691,327373.000000,173921.000000
1603.205798,0.270414,320074.000000,171726.000000
1606.231427,0.267165,312860.000000,169116.000000
1609.252704,0.264842,305444.000000,165993.000000
1612.269629,0.261625,298028.000000,163167.000000
1615.282201,0.257638,290981.000000,160778.000000
1618.290420,0.252961,283873.000000,158549.000000
1621.294287,0.249522,276705.000000,155774.000000
1624.293801,0.246167,269751.000000,153037.000000
1628.286383,0.241460,260451.000000,149371.000000
1631.275741,0.237034,253416.000000,146825.000000
1634.260747,0.233462,246537.000000,144019.000000
1637.241400,0.229359,239613.000000,141303.000000
1640.217700,0.227245,232837.000000,137977.000000
1643.189648,0.222698,225975.000000,135320.000000
1646.157243,0.220053,219107.000000,132009.000000
1649.120486,0.215283,211528.000000,128850.000000
1652.079376,0.212310,203786.000000,124987.000000
1656.017792,0.203166,192538.000000,120601.000000
1658.966526,0.196396,183108.000000,116496.000000
1661.910907,0.189595,172102.000000,111222.000000
1664.850936,0.178921,159840.000000,105868.000000
1667.786612,0.167967,145318.000000,98708.000000
1670.717936,0.153266,129601.000000,91063.000000
1673.644907,0.142123,113097.000000,81532.000000
1676.567525,0.128407,96798.000000,72021.000000
1679.485791,0.121135,82152.000000,62156.000000
1683.370042,0.116317,65700.000000,50263.000000
1686.278151,0.112503,55737.000000,43017.000000
1689.181909,0.115616,47483.000000,36385.000000
1692.081313,0.119151,40873.000000,31066.000000
1694.976365,0.125418,35375.000000,26502.000000
1697.867065,0.121180,30676.000000,23207.000000
1700.753412,0.125910,26860.000000,20100.000000
