Method:,Column 1,,
Host Date-Time:,14/1/21 @ 10:55:17,,
Header Version:,1,,
System Temp hundredths:,2946,,
Detector Temp hundredths:,2482,,
Humidity hundredths:,983,,
Lamp PD:,3651,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.101720,91207.000000,72162.000000
905.391135,0.093987,100140.000000,80653.000000
909.293086,0.092151,108241.000000,87547.000000
913.190685,0.090150,116884.000000,94974.000000
917.083931,0.091085,127518.000000,103392.000000
920.972825,0.090705,140036.000000,113641.000000
926.151245,0.091371,160442.000000,130001.000000
930.029983,0.088490,176924.000000,144310.000000
933.904368,0.084227,192482.000000,158549.000000
937.774400,0.080446,207019.000000,172014.000000
941.640080,0.078268,220214.000000,183898.000000
945.501407,0.075226,231781.000000,194918.000000
949.358382,0.072693,242385.000000,205028.000000
953.211004,0.070952,252506.000000,214447.000000
957.059273,0.069852,262404.000000,223418.000000
962.183529,0.068178,275634.000000,235589.000000
966.021642,0.067068,285310.000000,244483.000000
969.855403,0.066402,294814.000000,253015.000000
973.684811,0.064786,303951.000000,261829.000000
977.509867,0.064981,312634.000000,269188.000000
981.330570,0.064197,320588.000000,276535.000000
985.146920,0.063439,327227.000000,282755.000000
988.958918,0.062526,332863.000000,288230.000000
992.766563,0.062213,337748.000000,292671.000000
997.836653,0.060439,342296.000000,297826.000000
1001.634142,0.059451,344897.000000,300773.000000
1005.427279,0.058210,346533.000000,303064.000000
1009.216063,0.057024,347364.000000,304622.000000
1013.000494,0.056122,347610.000000,305471.000000
1016.780573,0.053576,347104.000000,306820.000000
1020.556299,0.053457,346356.000000,306243.000000
1024.327673,0.052879,345314.000000,305728.000000
1028.094694,0.052255,344068.000000,305063.000000
1033.110618,0.052203,342670.000000,303860.000000
1036.867483,0.052076,341443.000000,302860.000000
1040.619996,0.051123,340565.000000,302745.000000
1044.368155,0.050424,339602.000000,302375.000000
1048.111963,0.050014,339187.000000,302291.000000
1051.851417,0.049369,338370.000000,302011.000000
1055.586519,0.048657,337732.000000,301936.000000
1059.317269,0.048994,337270.000000,301289.000000
1063.043666,0.048805,337131.000000,301296.000000
1068.005424,0.048896,337198.000000,301293.000000
1071.721665,0.050166,337936.000000,301071.000000
1075.433553,0.050573,338814.000000,301570.000000
1079.141089,0.050889,339835.000000,302259.000000
1082.844272,0.051685,341087.000000,302817.000000
1086.543103,0.052365,342595.000000,303680.000000
1090.237580,0.054089,344242.000000,303931.000000
1093.927706,0.055731,346318.000000,304610.000000
1097.613478,0.057534,348067.000000,304880.000000
1102.521071,0.062978,350874.000000,303510.000000
1106.196688,0.065656,352530.000000,303068.000000
1109.867952,0.069455,354393.000000,302016.000000
1113.534864,0.072431,356181.000000,301467.000000
1117.197422,0.074928,357783.000000,301087.000000
1120.855629,0.076639,359117.000000,301021.000000
1124.509482,0.078237,360790.000000,301313.000000
1128.158984,0.078480,361832.000000,302014.000000
1131.804132,0.079723,363284.000000,302359.000000
1136.657559,0.081516,364834.000000,302398.000000
1140.292552,0.082411,365983.000000,302726.000000
1143.923192,0.083859,367533.000000,302996.000000
1147.549479,0.084549,368590.000000,303385.000000
1151.171414,0.085875,369591.000000,303282.000000
1154.788996,0.087148,370608.000000,303226.000000
1158.402225,0.087721,371792.000000,303794.000000
1162.011102,0.088549,373034.000000,304228.000000
1165.615627,0.087761,374075.000000,305631.000000
1170.414889,0.085000,375979.000000,309146.000000
1174.009257,0.082267,377809.000000,312612.000000
1177.599273,0.079235,379926.000000,316566.000000
1181.184936,0.074843,382215.000000,321710.000000
1184.766246,0.071198,385401.000000,327126.000000
1188.343204,0.066941,388776.000000,333241.000000
1191.915809,0.064665,392428.000000,338139.000000
1195.484062,0.062703,395791.000000,342581.000000
1199.047962,0.061415,399382.000000,346716.000000
1203.793059,0.059972,405070.000000,352824.000000
1207.346803,0.059135,409052.000000,356980.000000
1210.896194,0.058493,412904.000000,360874.000000
1214.441233,0.057251,416885.000000,365397.000000
1217.981920,0.056704,421320.000000,369750.000000
1221.518253,0.056628,425284.000000,373294.000000
1225.050234,0.055646,429183.000000,377569.000000
1228.577863,0.055322,433814.000000,381928.000000
1232.101139,0.055091,438565.000000,386316.000000
1236.792070,0.055333,444300.000000,391150.000000
1240.305190,0.055658,448060.000000,394165.000000
1243.813957,0.055209,452297.000000,398304.000000
1247.318372,0.055459,455893.000000,401240.000000
1250.818434,0.055422,459082.000000,404081.000000
1254.314143,0.054947,462510.000000,407544.000000
1257.805500,0.055461,466532.000000,410601.000000
1261.292505,0.054836,470752.000000,414912.000000
1264.775157,0.054818,474874.000000,418563.000000
1269.411922,0.054779,480696.000000,423732.000000
1272.884417,0.054737,486062.000000,428504.000000
1276.352561,0.054958,490790.000000,432452.000000
1279.816351,0.055596,494557.000000,435131.000000
1283.275789,0.055964,498768.000000,438465.000000
1286.730874,0.056497,502917.000000,441570.000000
1290.181607,0.056730,506587.000000,444553.000000
1293.627987,0.057894,509239.000000,445685.000000
1297.070015,0.058288,511855.000000,447568.000000
1301.652615,0.059552,515095.000000,449092.000000
1305.084486,0.059862,516531.000000,450023.000000
1308.512005,0.060933,517299.000000,449582.000000
1311.935171,0.061502,518312.000000,449872.000000
1315.353985,0.063235,518822.000000,448522.000000
1318.768446,0.064960,518589.000000,446543.000000
1322.178555,0.068060,518088.000000,442939.000000
1325.584311,0.070816,517825.000000,439913.000000
1328.985715,0.075279,517743.000000,435347.000000
1333.514148,0.082388,517179.000000,427812.000000
1336.905396,0.086326,516086.000000,423054.000000
1340.292291,0.090226,515807.000000,419046.000000
1343.674833,0.093458,515261.000000,415498.000000
1347.053022,0.095525,514494.000000,412910.000000
1350.426860,0.097593,513196.000000,409912.000000
1353.796344,0.098114,511820.000000,408322.000000
1357.161476,0.098361,510453.000000,407000.000000
1360.522255,0.097314,508989.000000,406813.000000
1364.996523,0.096723,506578.000000,405437.000000
1368.347147,0.096065,504705.000000,404550.000000
1371.693417,0.095184,502623.000000,403700.000000
1375.035335,0.093130,499288.000000,402922.000000
1378.372901,0.090994,496007.000000,402248.000000
1381.706114,0.088081,493126.000000,402603.000000
1385.034974,0.085381,489992.000000,402539.000000
1388.359481,0.083199,487730.000000,402699.000000
1391.679637,0.081809,486234.000000,402751.000000
1396.099739,0.078804,485318.000000,404783.000000
1399.409738,0.077641,485002.000000,405604.000000
1402.715385,0.076359,484535.000000,406412.000000
1406.016679,0.074325,484521.000000,408308.000000
1409.313620,0.072780,485069.000000,410226.000000
1412.606208,0.071884,485477.000000,411419.000000
1415.894445,0.071814,485710.000000,411683.000000
1419.178328,0.071517,486186.000000,412368.000000
1422.457859,0.073965,487691.000000,411320.000000
1426.823796,0.076944,489071.000000,409664.000000
1430.093171,0.079199,490374.000000,408628.000000
1433.358193,0.080663,491971.000000,408579.000000
1436.618863,0.081070,493431.000000,409408.000000
1439.875180,0.080497,495220.000000,411435.000000
1443.127144,0.078337,496699.000000,414721.000000
1446.374756,0.075844,498105.000000,418289.000000
1449.618016,0.073245,499484.000000,421965.000000
1453.935591,0.070401,501051.000000,426070.000000
1457.168694,0.067471,501839.000000,429629.000000
1460.397445,0.064831,502305.000000,432650.000000
1463.621843,0.061939,502914.000000,436069.000000
1466.841888,0.058650,502990.000000,439450.000000
1470.057581,0.056589,502944.000000,441500.000000
1473.268921,0.055222,502843.000000,442803.000000
1476.475909,0.053692,502522.000000,444082.000000
1479.678544,0.053172,501687.000000,443875.000000
1483.941954,0.052959,500616.000000,443145.000000
1487.134433,0.051921,499704.000000,443396.000000
1490.322559,0.051632,498255.000000,442405.000000
1493.506333,0.051420,496773.000000,441304.000000
1496.685754,0.051215,495016.000000,439951.000000
1499.860823,0.051017,492977.000000,438339.000000
1503.031539,0.050216,491156.000000,437526.000000
1506.197903,0.050592,489004.000000,435232.000000
1509.359914,0.050368,486639.000000,433350.000000
1513.569158,0.049797,482899.000000,430585.000000
1516.721012,0.050275,479678.000000,427243.000000
1519.868515,0.050405,476890.000000,424632.000000
1523.011664,0.049990,473405.000000,421932.000000
1526.150462,0.049721,470037.000000,419190.000000
1529.284906,0.049976,466420.000000,415720.000000
1532.414998,0.049960,462360.000000,412117.000000
1535.540737,0.049761,457987.000000,408406.000000
1538.662124,0.049327,453227.000000,404565.000000
1542.817202,0.049441,447406.000000,399265.000000
1545.928433,0.049169,442064.000000,394745.000000
1549.035311,0.049222,436619.000000,389835.000000
1552.137837,0.049091,431327.000000,385226.000000
1555.236010,0.049858,425604.000000,379444.000000
1558.329830,0.049305,419782.000000,374730.000000
1561.419298,0.049476,413789.000000,369235.000000
1564.504413,0.049239,407625.000000,363933.000000
1567.585176,0.049714,401258.000000,357857.000000
1571.686088,0.049946,392494.000000,349854.000000
1574.756695,0.050522,386060.000000,343663.000000
1577.822949,0.050384,379068.000000,337546.000000
1580.884850,0.050119,372237.000000,331666.000000
1583.942399,0.051386,365532.000000,324743.000000
1586.995595,0.051524,358457.000000,318356.000000
1590.044439,0.052204,351337.000000,311544.000000
1593.088930,0.052772,343946.000000,304592.000000
1596.129068,0.054199,337142.000000,297587.000000
1600.175815,0.057016,327373.000000,287096.000000
1603.205798,0.059050,320074.000000,279383.000000
1606.231427,0.061995,312860.000000,271241.000000
1609.252704,0.064774,305444.000000,263122.000000
1612.269629,0.069239,298028.000000,254108.000000
1615.282201,0.074008,290981.000000,245390.000000
1618.290420,0.079848,283873.000000,236198.000000
1621.294287,0.086322,276705.000000,226827.000000
1624.293801,0.093564,269751.000000,217470.000000
1628.286383,0.103983,260451.000000,204995.000000
1631.275741,0.110399,253416.000000,196533.000000
1634.260747,0.117500,246537.000000,188097.000000
1637.241400,0.122336,239613.000000,180790.000000
1640.217700,0.124496,232837.000000,174806.000000
1643.189648,0.127203,225975.000000,168600.000000
1646.157243,0.128120,219107.000000,163131.000000
1649.120486,0.129363,211528.000000,157038.000000
1652.079376,0.132256,203786.000000,150286.000000
1656.017792,0.132705,192538.000000,141844.000000
1658.966526,0.134790,183108.000000,134251.000000
1661.910907,0.135336,172102.000000,126023.000000
1664.850936,0.136979,159840.000000,116602.000000
1667.786612,0.136526,145318.000000,106119.000000
1670.717936,0.135347,129601.000000,94899.000000
1673.644907,0.123180,113097.000000,85167.000000
1676.567525,0.106702,96798.000000,75712.000000
1679.485791,0.089367,82152.000000,66873.000000
1683.370042,0.071780,65700.000000,55691.000000
1686.278151,0.061532,55737.000000,48374.000000
1689.181909,0.051586,47483.000000,42165.000000
1692.081313,0.053881,40873.000000,36104.000000
1694.976365,0.056453,35375.000000,31063.000000
1697.867065,0.050286,30676.000000,27322.000000
1700.753412,0.065644,26860.000000,23092.000000
