Method:,Column 1,,
1051.851417,0.095892,338370.000000,271331.000000
1055.586519,0.095890,337732.000000,270821.000000
1059.317269,0.096519,337270.000000,270059.000000
1063.043666,0.096857,337131.000000,269738.000000
1068.005424,0.098441,337198.000000,268809.000000
1071.721665,0.098709,337936.000000,269231.000000
1075.433553,0.099928,338814.000000,269174.000000
1079.141089,0.100469,339835.000000,269649.000000
1082.844272,0.101588,341087.000000,269946.000000
1086.543103,0.102177,342595.000000,270772.000000
1090.237580,0.103941,344242.000000,270971.000000
1093.927706,0.104434,346318.000000,272296.000000
1097.613478,0.105734,348067.000000,272853.000000
1102.521071,0.108553,350874.000000,273274.000000
1106.196688,0.110790,352530.000000,273153.000000
1109.867952,0.114444,354393.000000,272296.000000
1113.534864,0.120898,356181.000000,269633.000000
1117.197422,0.129504,357783.000000,265531.000000
1120.855629,0.140926,359117.000000,259603.000000
1124.509482,0.152896,360790.000000,253722.000000
1128.158984,0.160346,361832.000000,250127.000000
1131.804132,0.164302,363284.000000,248854.000000
1136.657559,0.161606,364834.000000,251472.000000
1140.292552,0.154082,365983.000000,256672.000000
1143.923192,0.145517,367533.000000,262893.000000
1147.549479,0.137008,368590.000000,268866.000000
1151.171414,0.128823,369591.000000,274725.000000
1154.788996,0.122592,370608.000000,279462.000000
1158.402225,0.117150,371792.000000,283890.000000
1162.011102,0.113330,373034.000000,287355.000000
1165.615627,0.110607,374075.000000,289969.000000
1170.414889,0.107686,375979.000000,293412.000000
1174.009257,0.105828,377809.000000,296104.000000
1177.599273,0.104616,379926.000000,298595.000000
1181.184936,0.104072,382215.000000,300771.000000
1184.766246,0.103781,385401.000000,303481.000000
1188.343204,0.103662,388776.000000,306223.000000
1191.915809,0.104360,392428.000000,308603.000000
1195.484062,0.104345,395791.000000,311258.000000
1199.047962,0.104261,399382.000000,314143.000000
1203.793059,0.105287,405070.000000,317865.000000
1207.346803,0.105908,409052.000000,320531.000000
1210.896194,0.105943,412904.000000,323524.000000
1214.441233,0.106616,416885.000000,326137.000000
1217.981920,0.106977,421320.000000,329333.000000
1221.518253,0.107519,425284.000000,332017.000000
1225.050234,0.108124,429183.000000,334594.000000
1228.577863,0.108616,433814.000000,337822.000000
1232.101139,0.108508,438565.000000,341606.000000
1236.792070,0.110018,444300.000000,344872.000000
1240.305190,0.110399,448060.000000,347486.000000
1243.813957,0.111709,452297.000000,349715.000000
1247.318372,0.112203,455893.000000,352095.000000
1250.818434,0.113399,459082.000000,353583.000000
1254.314143,0.114768,462510.000000,355102.000000
1257.805500,0.116283,466532.000000,356943.000000
1261.292505,0.118623,470752.000000,358236.000000
1264.775157,0.120257,474874.000000,360016.000000
1269.411922,0.122473,480696.000000,362575.000000
1272.884417,0.124515,486062.000000,364902.000000
1276.352561,0.127208,490790.000000,366174.000000
1279.816351,0.129723,494557.000000,366854.000000
1283.275789,0.132340,498768.000000,367755.000000
1286.730874,0.135410,502917.000000,368202.000000
1290.181607,0.138241,506587.000000,368479.000000
1293.627987,0.139876,509239.000000,369016.000000
1297.070015,0.143418,511855.000000,367899.000000
1301.652615,0.146283,515095.000000,367794.000000
1305.084486,0.148100,516531.000000,367279.000000
1308.512005,0.150002,517299.000000,366218.000000
1311.935171,0.150969,518312.000000,366119.000000
1315.353985,0.151985,518822.000000,365623.000000
1318.768446,0.153804,518589.000000,363931.000000
1322.178555,0.154273,518088.000000,363187.000000
1325.584311,0.155460,517825.000000,362012.000000
1328.985715,0.156012,517743.000000,361495.000000
1333.514148,0.155947,517179.000000,361155.000000
1336.905396,0.155555,516086.000000,360717.000000
1340.292291,0.155118,515807.000000,360885.000000
1343.674833,0.154324,515261.000000,361163.000000
1347.053022,0.153688,514494.000000,361154.000000
1350.426860,0.153217,513196.000000,360634.000000
1353.796344,0.152105,511820.000000,360589.000000
1357.161476,0.151223,510453.000000,360357.000000
1360.522255,0.151330,508989.000000,359235.000000
1364.996523,0.150856,506578.000000,357924.000000
1368.347147,0.150390,504705.000000,356983.000000
1371.693417,0.149221,502623.000000,356469.000000
1375.035335,0.149252,499288.000000,354078.000000
1378.372901,0.149006,496007.000000,351951.000000
1381.706114,0.149323,493126.000000,349651.000000
1385.034974,0.149165,489992.000000,347555.000000
1388.359481,0.150553,487730.000000,344847.000000
1391.679637,0.151767,486234.000000,342830.000000
1396.099739,0.153404,485318.000000,340896.000000
1399.409738,0.154707,485002.000000,339654.000000
1402.715385,0.155482,484535.000000,338722.000000
1406.016679,0.154505,484521.000000,339475.000000
1409.313620,0.154819,485069.000000,339613.000000
1412.606208,0.154433,485477.000000,340201.000000
1415.894445,0.154516,485710.000000,340299.000000
1419.178328,0.153898,486186.000000,341118.000000
1422.457859,0.154206,487691.000000,341931.000000
1426.823796,0.155220,489071.000000,342099.000000
1430.093171,0.155426,490374.000000,342848.000000
1433.358193,0.155117,491971.000000,344209.000000
1436.618863,0.155552,493431.000000,344885.000000
1439.875180,0.156278,495220.000000,345557.000000
1443.127144,0.156650,496699.000000,346293.000000
1446.374756,0.158062,498105.000000,346146.000000
1449.618016,0.159817,499484.000000,345704.000000
1453.935591,0.161897,501051.000000,345132.000000
1457.168694,0.163005,501839.000000,344794.000000
1460.397445,0.164535,502305.000000,343900.000000
1463.621843,0.166206,502914.000000,342995.000000
1466.841888,0.167267,502990.000000,342210.000000
1470.057581,0.168959,502944.000000,340848.000000
1473.268921,0.170994,502843.000000,339186.000000
1476.475909,0.172606,502522.000000,337714.000000
1479.678544,0.175616,501687.000000,334824.000000
1483.941954,0.178834,500616.000000,331643.000000
1487.134433,0.181925,499704.000000,328691.000000
1490.322559,0.184029,498255.000000,326154.000000
1493.506333,0.186490,496773.000000,323346.000000
1496.685754,0.188963,495016.000000,320373.000000
1499.860823,0.191661,492977.000000,317078.000000
1503.031539,0.193834,491156.000000,314330.000000
1506.197903,0.196252,489004.000000,311215.000000
1509.359914,0.199209,486639.000000,307608.000000
1513.569158,0.202847,482899.000000,302698.000000
1516.721012,0.205051,479678.000000,299157.000000
1519.868515,0.207455,476890.000000,295776.000000
1523.011664,0.209229,473405.000000,292418.000000
1526.150462,0.212522,470037.000000,288144.000000
1529.284906,0.214518,466420.000000,284616.000000
1532.414998,0.217146,462360.000000,280436.000000
1535.540737,0.220127,457987.000000,275884.000000
1538.662124,0.222666,453227.000000,271425.000000
1542.817202,0.226783,447406.000000,265411.000000
1545.928433,0.229988,442064.000000,260314.000000
1549.035311,0.233884,436619.000000,254811.000000
1552.137837,0.236268,431327.000000,250345.000000
1555.236010,0.239756,425604.000000,245047.000000
1558.329830,0.244426,419782.000000,239110.000000
1561.419298,0.246938,413789.000000,234337.000000
1564.504413,0.251772,407625.000000,228291.000000
1567.585176,0.255097,401258.000000,223011.000000
1571.686088,0.260952,392494.000000,215219.000000
1574.756695,0.265651,386060.000000,209413.000000
1577.822949,0.269950,379068.000000,203595.000000
1580.884850,0.274277,372237.000000,197944.000000
1583.942399,0.276662,365532.000000,193314.000000
1586.995595,0.278596,358457.000000,188730.000000
1590.044439,0.279111,351337.000000,184762.000000
1593.088930,0.279739,343946.000000,180614.000000
1596.129068,0.280549,337142.000000,176711.000000
1600.175815,0.280518,327373.000000,171603.000000
1603.205798,0.282682,320074.000000,166943.000000
1606.231427,0.284184,312860.000000,162617.000000
1609.252704,0.285884,305444.000000,158142.000000
1612.269629,0.288667,298028.000000,153317.000000
1615.282201,0.292074,290981.000000,148522.000000
1618.290420,0.295676,283873.000000,143697.000000
1621.294287,0.299021,276705.000000,138994.000000
1624.293801,0.303055,269751.000000,134248.000000
1628.286383,0.308143,260451.000000,128110.000000
1631.275741,0.310595,253416.000000,123948.000000
1634.260747,0.311454,246537.000000,120345.000000
1637.241400,0.315641,239613.000000,115843.000000
1640.217700,0.326897,232837.000000,109687.000000
1643.189648,0.328525,225975.000000,106056.000000
1646.157243,0.344293,219107.000000,99166.000000
1649.120486,0.364308,211528.000000,91424.000000
1652.079376,0.385930,203786.000000,83800.000000
1656.017792,0.415208,192538.000000,74013.000000
1658.966526,0.422808,183108.000000,69167.000000
1661.910907,0.419750,172102.000000,65469.000000
1664.850936,0.412866,159840.000000,61776.000000
1667.786612,0.407734,145318.000000,56831.000000
1670.717936,0.402711,129601.000000,51274.000000
1673.644907,0.395573,113097.000000,45486.000000
1676.567525,0.383904,96798.000000,39991.000000
1679.485791,0.381698,82152.000000,34113.000000
1683.370042,0.365564,65700.000000,28314.000000
1686.278151,0.362633,55737.000000,24183.000000
1689.181909,0.344767,47483.000000,21467.000000
1692.081313,0.339340,40873.000000,18711.000000
1694.976365,0.328667,35375.000000,16597.000000
1697.867065,0.323369,30676.000000,14569.000000
1700.753412,0.331814,26860.000000,12511.000000
