Method:,Column 1,,
Host Date-Time:,14/1/21 @ 10:53:41,,
Header Version:,1,,
System Temp hundredths:,2881,,
Detector Temp hundredths:,2392,,
Humidity hundredths:,1051,,
Lamp PD:,3652,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.201275,91207.000000,57379.000000
905.391135,0.194326,100140.000000,64015.000000
909.293086,0.191882,108241.000000,69584.000000
913.190685,0.191630,116884.000000,75184.000000
917.083931,0.194664,127518.000000,81453.000000
920.972825,0.196026,140036.000000,89169.000000
926.151245,0.195795,160442.000000,102217.000000
930.029983,0.193975,176924.000000,113191.000000
933.904368,0.188082,192482.000000,124827.000000
937.774400,0.184004,207019.000000,135521.000000
941.640080,0.181447,220214.000000,145010.000000
945.501407,0.179524,231781.000000,153304.000000
949.358382,0.176842,242385.000000,161311.000000
953.211004,0.176041,252506.000000,168357.000000
957.059273,0.173756,262404.000000,175879.000000
962.183529,0.172633,275634.000000,185225.000000
966.021642,0.171790,285310.000000,192100.000000
969.855403,0.172530,294814.000000,198161.000000
973.684811,0.170279,303951.000000,205364.000000
977.509867,0.171234,312634.000000,210767.000000
981.330570,0.170885,320588.000000,216303.000000
985.146920,0.169832,327227.000000,221318.000000
988.958918,0.170174,332863.000000,224953.000000
992.766563,0.170972,337748.000000,227835.000000
997.836653,0.171366,342296.000000,230694.000000
1001.634142,0.171893,344897.000000,232165.000000
1005.427279,0.172364,346533.000000,233013.000000
1009.216063,0.172812,347364.000000,233331.000000
1013.000494,0.173066,347610.000000,233360.000000
1016.780573,0.173053,347104.000000,233027.000000
1020.556299,0.173455,346356.000000,232310.000000
1024.327673,0.173112,345314.000000,231794.000000
1028.094694,0.173395,344068.000000,230807.000000
1033.110618,0.172897,342670.000000,230133.000000
