Method:,Column 1,,
Host Date-Time:,14/1/21 @ 10:51:5,,
Header Version:,1,,
System Temp hundredths:,2751,,
Detector Temp hundredths:,2288,,
Humidity hundredths:,1209,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.119753,91207.000000,69227.000000
905.391135,0.113187,100140.000000,77165.000000
909.293086,0.108219,108241.000000,84367.000000
913.190685,0.108103,116884.000000,91128.000000
917.083931,0.109191,127518.000000,99170.000000
920.972825,0.109814,140036.000000,108749.000000
926.151245,0.108273,160442.000000,125039.000000
930.029983,0.105904,176924.000000,138638.000000
933.904368,0.102664,192482.000000,151959.000000
937.774400,0.099530,207019.000000,164619.000000
941.640080,0.096980,220214.000000,176143.000000
945.501407,0.094564,231781.000000,186429.000000
949.358382,0.092576,242385.000000,195853.000000
953.211004,0.091812,252506.000000,204390.000000
957.059273,0.090803,262404.000000,212896.000000
962.183529,0.089422,275634.000000,224342.000000
966.021642,0.087406,285310.000000,233298.000000
969.855403,0.086079,294814.000000,241807.000000
973.684811,0.085900,303951.000000,249404.000000
977.509867,0.084090,312634.000000,257600.000000
981.330570,0.083389,320588.000000,264581.000000
985.146920,0.082520,327227.000000,270601.000000
988.958918,0.080784,332863.000000,276364.000000
992.766563,0.079834,337748.000000,281034.000000
997.836653,0.078534,342296.000000,285672.000000
1001.634142,0.078514,344897.000000,287856.000000
1005.427279,0.077153,346533.000000,290129.000000
1009.216063,0.076292,347364.000000,291402.000000
1013.000494,0.075721,347610.000000,291992.000000
1016.780573,0.074711,347104.000000,292246.000000
1020.556299,0.073759,346356.000000,292256.000000
1024.327673,0.073483,345314.000000,291562.000000
1028.094694,0.073480,344068.000000,290512.000000
1033.110618,0.073603,342670.000000,289250.000000
1036.867483,0.072435,341443.000000,288990.000000
1040.619996,0.073059,340565.000000,287833.000000
1044.368155,0.073635,339602.000000,286639.000000
1048.111963,0.074786,339187.000000,285531.000000
1051.851417,0.074631,338370.000000,284945.000000
1055.586519,0.075675,337732.000000,283725.000000
1059.317269,0.075746,337270.000000,283290.000000
1063.043666,0.075890,337131.000000,283080.000000
1068.005424,0.076301,337198.000000,282868.000000
1071.721665,0.077261,337936.000000,282861.000000
1075.433553,0.077726,338814.000000,283293.000000
1079.141089,0.077647,339835.000000,284198.000000
1082.844272,0.078522,341087.000000,284671.000000
1086.543103,0.078857,342595.000000,285709.000000
1090.237580,0.079380,344242.000000,286737.000000
1093.927706,0.080378,346318.000000,287804.000000
1097.613478,0.081183,348067.000000,288722.000000
1102.521071,0.083392,350874.000000,289574.000000
1106.196688,0.085419,352530.000000,289586.000000
1109.867952,0.089299,354393.000000,288527.000000
1113.534864,0.092005,356181.000000,288181.000000
1117.197422,0.094283,357783.000000,287963.000000
1120.855629,0.096240,359117.000000,287737.000000
1124.509482,0.099686,360790.000000,286793.000000
1128.158984,0.102398,361832.000000,285831.000000
1131.804132,0.106587,363284.000000,284223.000000
1136.657559,0.108832,364834.000000,283964.000000
1140.292552,0.106805,365983.000000,286191.000000
1143.923192,0.102916,367533.000000,289988.000000
1147.549479,0.098408,368590.000000,293857.000000
1151.171414,0.095296,369591.000000,296774.000000
1154.788996,0.093215,370608.000000,299020.000000
1158.402225,0.090870,371792.000000,301599.000000
1162.011102,0.090963,373034.000000,302542.000000
1165.615627,0.091452,374075.000000,303045.000000
1170.414889,0.091069,375979.000000,304856.000000
1174.009257,0.092190,377809.000000,305550.000000
1177.599273,0.091483,379926.000000,307763.000000
1181.184936,0.089887,382215.000000,310757.000000
1184.766246,0.089353,385401.000000,313733.000000
