Method:,Column 1,,
Host Date-Time:,14/1/21 @ 10:54:11,,
Header Version:,1,,
System Temp hundredths:,2915,,
Detector Temp hundredths:,2426,,
Humidity hundredths:,1032,,
Lamp PD:,3652,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.234647,91207.000000,53135.000000
905.391135,0.227377,100140.000000,59324.000000
909.293086,0.225850,108241.000000,64349.000000
913.190685,0.226677,116884.000000,69355.000000
917.083931,0.227239,127518.000000,75567.000000
920.972825,0.227287,140036.000000,82976.000000
926.151245,0.228886,160442.000000,94718.000000
930.029983,0.223268,176924.000000,105808.000000
933.904368,0.220104,192482.000000,115954.000000
937.774400,0.214603,207019.000000,126301.000000
941.640080,0.212582,220214.000000,134978.000000
945.501407,0.208162,231781.000000,143521.000000
949.358382,0.207157,242385.000000,150435.000000
953.211004,0.205540,252506.000000,157301.000000
957.059273,0.204725,262404.000000,163774.000000
962.183529,0.203254,275634.000000,172615.000000
966.021642,0.201938,285310.000000,179217.000000
969.855403,0.200944,294814.000000,185611.000000
973.684811,0.199071,303951.000000,192191.000000
977.509867,0.199665,312634.000000,197411.000000
981.330570,0.199439,320588.000000,202539.000000
985.146920,0.198669,327227.000000,207100.000000
988.958918,0.197829,332863.000000,211075.000000
992.766563,0.198488,337748.000000,213848.000000
997.836653,0.198317,342296.000000,216813.000000
1001.634142,0.197886,344897.000000,218677.000000
1005.427279,0.198597,346533.000000,219355.000000
1009.216063,0.198382,347364.000000,219990.000000
1013.000494,0.198802,347610.000000,219933.000000
1016.780573,0.198201,347104.000000,219917.000000
1020.556299,0.197833,346356.000000,219629.000000
1024.327673,0.197804,345314.000000,218983.000000
1028.094694,0.197803,344068.000000,218193.000000
1033.110618,0.197317,342670.000000,217550.000000
1036.867483,0.196744,341443.000000,217057.000000
1040.619996,0.196303,340565.000000,216719.000000
1044.368155,0.197352,339602.000000,215585.000000
1048.111963,0.195628,339187.000000,216178.000000
1051.851417,0.195886,338370.000000,215529.000000
1055.586519,0.196186,337732.000000,214974.000000
1059.317269,0.196040,337270.000000,214752.000000
1063.043666,0.196841,337131.000000,214268.000000
1068.005424,0.196508,337198.000000,214475.000000
1071.721665,0.196643,337936.000000,214878.000000
1075.433553,0.196484,338814.000000,215515.000000
1079.141089,0.197323,339835.000000,215747.000000
1082.844272,0.197648,341087.000000,216380.000000
1086.543103,0.197058,342595.000000,217632.000000
1090.237580,0.197126,344242.000000,218644.000000
1093.927706,0.197807,346318.000000,219618.000000
1097.613478,0.196577,348067.000000,221353.000000
1102.521071,0.197415,350874.000000,222708.000000
1106.196688,0.197057,352530.000000,223944.000000
1109.867952,0.196443,354393.000000,225446.000000
1113.534864,0.196342,356181.000000,226636.000000
1117.197422,0.194984,357783.000000,228368.000000
1120.855629,0.194100,359117.000000,229687.000000
1124.509482,0.194978,360790.000000,230291.000000
1128.158984,0.193926,361832.000000,231516.000000
1131.804132,0.193988,363284.000000,232412.000000
1136.657559,0.196403,364834.000000,232109.000000
1140.292552,0.197419,365983.000000,232296.000000
1143.923192,0.198470,367533.000000,232716.000000
1147.549479,0.200672,368590.000000,232205.000000
1151.171414,0.203871,369591.000000,231127.000000
1154.788996,0.206476,370608.000000,230377.000000
1158.402225,0.210038,371792.000000,229225.000000
1162.011102,0.213684,373034.000000,228068.000000
1165.615627,0.217620,374075.000000,226641.000000
1170.414889,0.223091,375979.000000,224943.000000
1174.009257,0.225719,377809.000000,224674.000000
1177.599273,0.227837,379926.000000,224834.000000
1181.184936,0.228953,382215.000000,225608.000000
1184.766246,0.230434,385401.000000,226714.000000
1188.343204,0.231182,388776.000000,228306.000000
1191.915809,0.232618,392428.000000,229690.000000
1195.484062,0.235164,395791.000000,230304.000000
1199.047962,0.237245,399382.000000,231283.000000
1203.793059,0.238414,405070.000000,233946.000000
1207.346803,0.238824,409052.000000,236023.000000
1210.896194,0.237422,412904.000000,239016.000000
1214.441233,0.234710,416885.000000,242832.000000
1217.981920,0.232241,421320.000000,246815.000000
1221.518253,0.228779,425284.000000,251131.000000
1225.050234,0.225100,429183.000000,255589.000000
1228.577863,0.223659,433814.000000,259206.000000
1232.101139,0.222427,438565.000000,262789.000000
1236.792070,0.222372,444300.000000,266259.000000
1240.305190,0.223381,448060.000000,267889.000000
1243.813957,0.224025,452297.000000,270022.000000
1247.318372,0.224948,455893.000000,271591.000000
1250.818434,0.226505,459082.000000,272512.000000
1254.314143,0.228855,462510.000000,273065.000000
1257.805500,0.231486,466532.000000,273776.000000
1261.292505,0.234240,470752.000000,274506.000000
1264.775157,0.236517,474874.000000,275462.000000
1269.411922,0.239090,480696.000000,277192.000000
1272.884417,0.240448,486062.000000,279411.000000
1276.352561,0.241799,490790.000000,281253.000000
1279.816351,0.241694,494557.000000,283480.000000
1283.275789,0.240842,498768.000000,286455.000000
1286.730874,0.240191,502917.000000,289271.000000
1290.181607,0.238460,506587.000000,292546.000000
1293.627987,0.236417,509239.000000,295464.000000
1297.070015,0.234693,511855.000000,298163.000000
1301.652615,0.231156,515095.000000,302504.000000
1305.084486,0.229572,516531.000000,304456.000000
1308.512005,0.227951,517299.000000,306049.000000
1311.935171,0.226539,518312.000000,307647.000000
1315.353985,0.225831,518822.000000,308452.000000
1318.768446,0.225555,518589.000000,308509.000000
1322.178555,0.225192,518088.000000,308469.000000
1325.584311,0.225219,517825.000000,308293.000000
1328.985715,0.226381,517743.000000,307421.000000
1333.514148,0.226903,517179.000000,306717.000000
1336.905396,0.228850,516086.000000,304700.000000
1340.292291,0.231387,515807.000000,302761.000000
1343.674833,0.233955,515261.000000,300658.000000
