Method:,Column 1,,
1071.721665,0.086585,337936.000000,276853.000000
1075.433553,0.087417,338814.000000,277041.000000
1079.141089,0.087450,339835.000000,277855.000000
1082.844272,0.088845,341087.000000,277984.000000
1086.543103,0.089703,342595.000000,278662.000000
1090.237580,0.089932,344242.000000,279854.000000
1093.927706,0.091479,346318.000000,280541.000000
1097.613478,0.092541,348067.000000,281269.000000
1102.521071,0.095428,350874.000000,281659.000000
1106.196688,0.097417,352530.000000,281695.000000
1109.867952,0.101733,354393.000000,280383.000000
1113.534864,0.108164,356181.000000,277656.000000
1117.197422,0.116569,357783.000000,273559.000000
1120.855629,0.127218,359117.000000,267928.000000
1124.509482,0.139683,360790.000000,261560.000000
1128.158984,0.148474,361832.000000,257059.000000
1131.804132,0.152078,363284.000000,255958.000000
1136.657559,0.148960,364834.000000,258902.000000
1140.292552,0.141755,365983.000000,264062.000000
1143.923192,0.132290,367533.000000,271023.000000
1147.549479,0.122972,368590.000000,277697.000000
1151.171414,0.114749,369591.000000,283774.000000
1154.788996,0.107825,370608.000000,289128.000000
1158.402225,0.102245,371792.000000,293802.000000
1162.011102,0.098893,373034.000000,297068.000000
1165.615627,0.095943,374075.000000,299927.000000
1170.414889,0.092236,375979.000000,304038.000000
1174.009257,0.090542,377809.000000,306712.000000
1177.599273,0.089531,379926.000000,309149.000000
1181.184936,0.088950,382215.000000,311428.000000
1184.766246,0.088080,385401.000000,314654.000000
1188.343204,0.088240,388776.000000,317292.000000
1191.915809,0.088069,392428.000000,320399.000000
1195.484062,0.088806,395791.000000,322597.000000
1199.047962,0.088862,399382.000000,325482.000000
1203.793059,0.089449,405070.000000,329671.000000
1207.346803,0.090665,409052.000000,331981.000000
1210.896194,0.090151,412904.000000,335504.000000
1214.441233,0.091121,416885.000000,337983.000000
1217.981920,0.092231,421320.000000,340707.000000
1221.518253,0.092258,425284.000000,343891.000000
1225.050234,0.092381,429183.000000,346946.000000
1228.577863,0.093074,433814.000000,350130.000000
1232.101139,0.093638,438565.000000,353505.000000
1236.792070,0.094330,444300.000000,357558.000000
1240.305190,0.095315,448060.000000,359767.000000
1243.813957,0.096162,452297.000000,362461.000000
1247.318372,0.097756,455893.000000,364005.000000
1250.818434,0.098911,459082.000000,365577.000000
1254.314143,0.099893,462510.000000,367475.000000
1257.805500,0.101296,466532.000000,369475.000000
1261.292505,0.103507,470752.000000,370924.000000
1264.775157,0.106000,474874.000000,372030.000000
1269.411922,0.108256,480696.000000,374640.000000
1272.884417,0.110591,486062.000000,376791.000000
1276.352561,0.112583,490790.000000,378715.000000
1279.816351,0.115032,494557.000000,379476.000000
1283.275789,0.117656,498768.000000,380402.000000
1286.730874,0.121020,502917.000000,380607.000000
1290.181607,0.124069,506587.000000,380702.000000
1293.627987,0.125762,509239.000000,381206.000000
1297.070015,0.128807,511855.000000,380487.000000
1301.652615,0.131430,515095.000000,380590.000000
1305.084486,0.133967,516531.000000,379428.000000
1308.512005,0.135449,517299.000000,378698.000000
1311.935171,0.136552,518312.000000,378477.000000
1315.353985,0.138494,518822.000000,377159.000000
1318.768446,0.139263,518589.000000,376323.000000
1322.178555,0.140162,518088.000000,375182.000000
1325.584311,0.140931,517825.000000,374328.000000
1328.985715,0.141143,517743.000000,374086.000000
1333.514148,0.141287,517179.000000,373554.000000
1336.905396,0.140671,516086.000000,373294.000000
1340.292291,0.140098,515807.000000,373585.000000
1343.674833,0.139203,515261.000000,373959.000000
1347.053022,0.138340,514494.000000,374145.000000
1350.426860,0.137582,513196.000000,373853.000000
1353.796344,0.137275,511820.000000,373115.000000
1357.161476,0.136158,510453.000000,373076.000000
1360.522255,0.136585,508989.000000,371641.000000
1364.996523,0.136122,506578.000000,370275.000000
1368.347147,0.135267,504705.000000,369633.000000
1371.693417,0.135085,502623.000000,368262.000000
1375.035335,0.134007,499288.000000,366728.000000
1378.372901,0.133937,496007.000000,364377.000000
1381.706114,0.134287,493126.000000,361969.000000
1385.034974,0.134276,489992.000000,359677.000000
1388.359481,0.135012,487730.000000,357411.000000
1391.679637,0.137263,486234.000000,354472.000000
1396.099739,0.139536,485318.000000,351958.000000
1399.409738,0.140098,485002.000000,351274.000000
1402.715385,0.140714,484535.000000,350438.000000
1406.016679,0.140884,484521.000000,350291.000000
1409.313620,0.140737,485069.000000,350806.000000
1412.606208,0.140169,485477.000000,351560.000000
1415.894445,0.139458,485710.000000,352305.000000
1419.178328,0.139648,486186.000000,352496.000000
1422.457859,0.140295,487691.000000,353061.000000
1426.823796,0.141092,489071.000000,353411.000000
1430.093171,0.141224,490374.000000,354245.000000
1433.358193,0.141178,491971.000000,355436.000000
1436.618863,0.141515,493431.000000,356214.000000
1439.875180,0.141802,495220.000000,357270.000000
1443.127144,0.143098,496699.000000,357269.000000
1446.374756,0.144085,498105.000000,357467.000000
1449.618016,0.145371,499484.000000,357397.000000
1453.935591,0.147531,501051.000000,356739.000000
1457.168694,0.149232,501839.000000,355904.000000
1460.397445,0.150279,502305.000000,355376.000000
1463.621843,0.151897,502914.000000,354484.000000
1466.841888,0.153673,502990.000000,353091.000000
1470.057581,0.155901,502944.000000,351252.000000
1473.268921,0.157657,502843.000000,349764.000000
1476.475909,0.160242,502522.000000,347467.000000
1479.678544,0.162211,501687.000000,345320.000000
1483.941954,0.165447,500616.000000,342025.000000
1487.134433,0.169244,499704.000000,338430.000000
1490.322559,0.171565,498255.000000,335650.000000
1493.506333,0.174099,496773.000000,332705.000000
1496.685754,0.176766,495016.000000,329498.000000
1499.860823,0.178912,492977.000000,326524.000000
1503.031539,0.182235,491156.000000,322838.000000
1506.197903,0.184707,489004.000000,319599.000000
1509.359914,0.187316,486639.000000,316148.000000
1513.569158,0.191560,482899.000000,310668.000000
1516.721012,0.194028,479678.000000,306847.000000
1519.868515,0.196464,476890.000000,303357.000000
1523.011664,0.198839,473405.000000,299498.000000
1526.150462,0.201804,470037.000000,295344.000000
1529.284906,0.203939,466420.000000,291634.000000
1532.414998,0.206955,462360.000000,287095.000000
1535.540737,0.209185,457987.000000,282923.000000
1538.662124,0.212238,453227.000000,278021.000000
1542.817202,0.217590,447406.000000,271089.000000
1545.928433,0.220621,442064.000000,265989.000000
1549.035311,0.224180,436619.000000,260569.000000
1552.137837,0.227841,431327.000000,255250.000000
1555.236010,0.231808,425604.000000,249573.000000
1558.329830,0.235534,419782.000000,244056.000000
1561.419298,0.239992,413789.000000,238115.000000
1564.504413,0.243586,407625.000000,232635.000000
1567.585176,0.247965,401258.000000,226704.000000
1571.686088,0.254082,392494.000000,218651.000000
1574.756695,0.259331,386060.000000,212483.000000
1577.822949,0.264681,379068.000000,206080.000000
1580.884850,0.268328,372237.000000,200674.000000
1583.942399,0.271434,365532.000000,195655.000000
1586.995595,0.274180,358457.000000,190659.000000
1590.044439,0.274787,351337.000000,186611.000000
1593.088930,0.274471,343946.000000,182818.000000
1596.129068,0.276055,337142.000000,178549.000000
1600.175815,0.276086,327373.000000,173363.000000
1603.205798,0.279107,320074.000000,168323.000000
1606.231427,0.280747,312860.000000,163909.000000
1609.252704,0.283707,305444.000000,158937.000000
1612.269629,0.287357,298028.000000,153780.000000
1615.282201,0.290620,290981.000000,149020.000000
1618.290420,0.294843,283873.000000,143973.000000
1621.294287,0.299137,276705.000000,138957.000000
1624.293801,0.304140,269751.000000,133913.000000
1628.286383,0.309012,260451.000000,127854.000000
1631.275741,0.311921,253416.000000,123570.000000
1634.260747,0.315132,246537.000000,119330.000000
1637.241400,0.316571,239613.000000,115595.000000
1640.217700,0.323152,232837.000000,110637.000000
1643.189648,0.331521,225975.000000,105327.000000
1646.157243,0.347829,219107.000000,98362.000000
1649.120486,0.370489,211528.000000,90132.000000
1652.079376,0.396405,203786.000000,81803.000000
1656.017792,0.425546,192538.000000,72272.000000
1658.966526,0.433114,183108.000000,67545.000000
1661.910907,0.432513,172102.000000,63573.000000
1664.850936,0.424847,159840.000000,60095.000000
1667.786612,0.418966,145318.000000,55380.000000
1670.717936,0.418486,129601.000000,49445.000000
1673.644907,0.409219,113097.000000,44079.000000
1676.567525,0.400676,96798.000000,38476.000000
1679.485791,0.387594,82152.000000,33653.000000
1683.370042,0.372101,65700.000000,27891.000000
1686.278151,0.369311,55737.000000,23814.000000
1689.181909,0.360127,47483.000000,20721.000000
1692.081313,0.357517,40873.000000,17944.000000
1694.976365,0.354404,35375.000000,15642.000000
1697.867065,0.339741,30676.000000,14030.000000
1700.753412,0.354582,26860.000000,11872.000000
