Method:,Column 1,,
Host Date-Time:,14/1/21 @ 10:48:28,,
Header Version:,1,,
System Temp hundredths:,2572,,
Detector Temp hundredths:,2134,,
Humidity hundredths:,1414,,
Lamp PD:,3656,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.088362,91207.000000,74416.000000
905.391135,0.080547,100140.000000,83188.000000
909.293086,0.077825,108241.000000,90483.000000
913.190685,0.077145,116884.000000,97861.000000
917.083931,0.076927,127518.000000,106818.000000
920.972825,0.074170,140036.000000,118051.000000
926.151245,0.074210,160442.000000,135241.000000
930.029983,0.071409,176924.000000,150099.000000
933.904368,0.067797,192482.000000,164662.000000
937.774400,0.065149,207019.000000,178181.000000
941.640080,0.064265,220214.000000,189924.000000
945.501407,0.062037,231781.000000,200928.000000
949.358382,0.060816,242385.000000,210712.000000
953.211004,0.060355,252506.000000,219744.000000
957.059273,0.059522,262404.000000,228796.000000
962.183529,0.058427,275634.000000,240938.000000
966.021642,0.057420,285310.000000,249975.000000
969.855403,0.056476,294814.000000,258864.000000
973.684811,0.055371,303951.000000,267567.000000
977.509867,0.054930,312634.000000,275490.000000
981.330570,0.055623,320588.000000,282049.000000
985.146920,0.054782,327227.000000,288448.000000
988.958918,0.054257,332863.000000,293771.000000
992.766563,0.055462,337748.000000,297256.000000
997.836653,0.056913,342296.000000,300254.000000
1001.634142,0.057928,344897.000000,301829.000000
1005.427279,0.058359,346533.000000,302960.000000
1009.216063,0.057543,347364.000000,304258.000000
1013.000494,0.056155,347610.000000,305448.000000
1016.780573,0.054130,347104.000000,306429.000000
1020.556299,0.051717,346356.000000,307472.000000
1024.327673,0.050219,345314.000000,307606.000000
1028.094694,0.048057,344068.000000,308026.000000
1033.110618,0.046622,342670.000000,307790.000000
1036.867483,0.044944,341443.000000,307875.000000
1040.619996,0.044834,340565.000000,307161.000000
1044.368155,0.044043,339602.000000,306851.000000
1048.111963,0.044416,339187.000000,306213.000000
1051.851417,0.044307,338370.000000,305552.000000
1055.586519,0.044121,337732.000000,305106.000000
1059.317269,0.044878,337270.000000,304158.000000
1063.043666,0.045405,337131.000000,303664.000000
1068.005424,0.046110,337198.000000,303232.000000
1071.721665,0.047312,337936.000000,303056.000000
1075.433553,0.047860,338814.000000,303460.000000
1079.141089,0.047866,339835.000000,304370.000000
1082.844272,0.048608,341087.000000,304970.000000
1086.543103,0.048912,342595.000000,306104.000000
1090.237580,0.050531,344242.000000,306431.000000
1093.927706,0.051142,346318.000000,307846.000000
1097.613478,0.052153,348067.000000,308681.000000
1102.521071,0.054955,350874.000000,309169.000000
1106.196688,0.057222,352530.000000,309011.000000
1109.867952,0.059551,354393.000000,308983.000000
1113.534864,0.062302,356181.000000,308581.000000
1117.197422,0.063195,357783.000000,309332.000000
1120.855629,0.063817,359117.000000,310041.000000
1124.509482,0.064780,360790.000000,310795.000000
1128.158984,0.065508,361832.000000,311171.000000
1131.804132,0.066092,363284.000000,312000.000000
1136.657559,0.067048,364834.000000,312642.000000
1140.292552,0.068851,365983.000000,312327.000000
1143.923192,0.070741,367533.000000,312288.000000
1147.549479,0.072518,368590.000000,311907.000000
1151.171414,0.074492,369591.000000,311336.000000
1154.788996,0.075951,370608.000000,311146.000000
1158.402225,0.076782,371792.000000,311543.000000
1162.011102,0.077232,373034.000000,312260.000000
1165.615627,0.076401,374075.000000,313731.000000
1170.414889,0.072812,375979.000000,317945.000000
1174.009257,0.070559,377809.000000,321154.000000
1177.599273,0.067647,379926.000000,325126.000000
1181.184936,0.065245,382215.000000,328899.000000
1184.766246,0.062671,385401.000000,333612.000000
1188.343204,0.059413,388776.000000,339068.000000
1191.915809,0.057659,392428.000000,343638.000000
1195.484062,0.055019,395791.000000,348696.000000
1199.047962,0.053899,399382.000000,352768.000000
1203.793059,0.052542,405070.000000,358912.000000
1207.346803,0.051584,409052.000000,363241.000000
1210.896194,0.051711,412904.000000,366554.000000
1214.441233,0.051660,416885.000000,370132.000000
1217.981920,0.051883,421320.000000,373877.000000
1221.518253,0.052246,425284.000000,377080.000000
1225.050234,0.053235,429183.000000,379671.000000
1228.577863,0.055013,433814.000000,382200.000000
1232.101139,0.055976,438565.000000,385530.000000
1236.792070,0.057797,444300.000000,388937.000000
1240.305190,0.058038,448060.000000,392011.000000
1243.813957,0.058887,452297.000000,394945.000000
1247.318372,0.058091,455893.000000,398815.000000
1250.818434,0.058328,459082.000000,401386.000000
1254.314143,0.058145,462510.000000,404554.000000
1257.805500,0.058303,466532.000000,407923.000000
1261.292505,0.058069,470752.000000,411835.000000
1264.775157,0.058493,474874.000000,415036.000000
1269.411922,0.058311,480696.000000,420300.000000
1272.884417,0.058733,486062.000000,424579.000000
1276.352561,0.059262,490790.000000,428187.000000
1279.816351,0.059880,494557.000000,430860.000000
1283.275789,0.059653,498768.000000,434756.000000
1286.730874,0.059481,502917.000000,438546.000000
1290.181607,0.059915,506587.000000,441305.000000
1293.627987,0.060820,509239.000000,442692.000000
1297.070015,0.061248,511855.000000,444528.000000
1301.652615,0.061884,515095.000000,446687.000000
1305.084486,0.063386,516531.000000,446386.000000
1308.512005,0.064202,517299.000000,446210.000000
1311.935171,0.065475,518312.000000,445776.000000
1315.353985,0.066284,518822.000000,445384.000000
1318.768446,0.068607,518589.000000,442809.000000
1322.178555,0.070003,518088.000000,440961.000000
1325.584311,0.072331,517825.000000,438381.000000
1328.985715,0.075493,517743.000000,435132.000000
1333.514148,0.082707,517179.000000,427498.000000
1336.905396,0.083307,516086.000000,426005.000000
1340.292291,0.086256,515807.000000,422894.000000
1343.674833,0.088091,515261.000000,420665.000000
1347.053022,0.089691,514494.000000,418494.000000
1350.426860,0.090162,513196.000000,416986.000000
1353.796344,0.090677,511820.000000,415375.000000
1357.161476,0.091025,510453.000000,413934.000000
1360.522255,0.091432,508989.000000,412360.000000
1364.996523,0.093337,506578.000000,408610.000000
1368.347147,0.094284,504705.000000,406213.000000
1371.693417,0.093594,502623.000000,405180.000000
1375.035335,0.090736,499288.000000,405149.000000
1378.372901,0.087497,496007.000000,405500.000000
1381.706114,0.083889,493126.000000,406508.000000
1385.034974,0.082209,489992.000000,405490.000000
1388.359481,0.081428,487730.000000,404344.000000
1391.679637,0.081015,486234.000000,403488.000000
1396.099739,0.082012,485318.000000,401804.000000
1399.409738,0.080794,485002.000000,402670.000000
1402.715385,0.080255,484535.000000,402782.000000
1406.016679,0.079479,484521.000000,403491.000000
1409.313620,0.078662,485069.000000,404708.000000
1412.606208,0.079251,485477.000000,404499.000000
1415.894445,0.080083,485710.000000,403919.000000
1419.178328,0.081335,486186.000000,403151.000000
1422.457859,0.083150,487691.000000,402712.000000
1426.823796,0.086307,489071.000000,400927.000000
1430.093171,0.088765,490374.000000,399726.000000
1433.358193,0.091404,491971.000000,398598.000000
1436.618863,0.094296,493431.000000,397128.000000
1439.875180,0.098474,495220.000000,394752.000000
1443.127144,0.102782,496699.000000,392023.000000
1446.374756,0.108584,498105.000000,387915.000000
1449.618016,0.114910,499484.000000,383364.000000
1453.935591,0.124784,501051.000000,375922.000000
1457.168694,0.133231,501839.000000,369261.000000
1460.397445,0.142653,502305.000000,361672.000000
1463.621843,0.154065,502914.000000,352719.000000
1466.841888,0.165807,502990.000000,343362.000000
1470.057581,0.177194,502944.000000,334446.000000
1473.268921,0.183739,502843.000000,329377.000000
1476.475909,0.182828,502522.000000,329858.000000
1479.678544,0.174981,501687.000000,335314.000000
1483.941954,0.158316,500616.000000,347687.000000
1487.134433,0.145221,499704.000000,357678.000000
1490.322559,0.133041,498255.000000,366784.000000
1493.506333,0.124724,496773.000000,372764.000000
1496.685754,0.117720,495016.000000,377485.000000
1499.860823,0.111816,492977.000000,381075.000000
1503.031539,0.107375,491156.000000,383570.000000
1506.197903,0.105424,489004.000000,383609.000000
1509.359914,0.104027,486639.000000,382983.000000
1513.569158,0.103180,482899.000000,380782.000000
1516.721012,0.103090,479678.000000,378320.000000
1519.868515,0.103759,476890.000000,375543.000000
1523.011664,0.105798,473405.000000,371052.000000
