Method:,Column 1,,
Host Date-Time:,14/1/21 @ 10:52:20,,
Header Version:,1,,
System Temp hundredths:,2819,,
Detector Temp hundredths:,2352,,
Humidity hundredths:,1127,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.344436,91207.000000,41266.000000
905.391135,0.336897,100140.000000,46101.000000
909.293086,0.336500,108241.000000,49876.000000
913.190685,0.339458,116884.000000,53493.000000
917.083931,0.339003,127518.000000,58421.000000
920.972825,0.340386,140036.000000,63952.000000
926.151245,0.337733,160442.000000,73720.000000
930.029983,0.334068,176924.000000,81982.000000
933.904368,0.329858,192482.000000,90060.000000
937.774400,0.326787,207019.000000,97549.000000
941.640080,0.324248,220214.000000,104375.000000
945.501407,0.322459,231781.000000,110311.000000
949.358382,0.319221,242385.000000,116221.000000
953.211004,0.319476,252506.000000,121003.000000
957.059273,0.319960,262404.000000,125606.000000
962.183529,0.321278,275634.000000,131539.000000
966.021642,0.322849,285310.000000,135665.000000
969.855403,0.325083,294814.000000,139465.000000
973.684811,0.327753,303951.000000,142906.000000
977.509867,0.332872,312634.000000,145266.000000
981.330570,0.340056,320588.000000,146518.000000
985.146920,0.345207,327227.000000,147789.000000
988.958918,0.349479,332863.000000,148863.000000
992.766563,0.353914,337748.000000,149513.000000
997.836653,0.357634,342296.000000,150234.000000
1001.634142,0.358232,344897.000000,151167.000000
1005.427279,0.358553,346533.000000,151772.000000
1009.216063,0.358630,347364.000000,152109.000000
1013.000494,0.356773,347610.000000,152869.000000
1016.780573,0.355198,347104.000000,153201.000000
1020.556299,0.352566,346356.000000,153800.000000
1024.327673,0.350071,345314.000000,154221.000000
1028.094694,0.347011,344068.000000,154751.000000
1033.110618,0.344183,342670.000000,155129.000000
1036.867483,0.341691,341443.000000,155463.000000
1040.619996,0.338669,340565.000000,156146.000000
1044.368155,0.335613,339602.000000,156804.000000
1048.111963,0.333410,339187.000000,157409.000000
1051.851417,0.332161,338370.000000,157482.000000
1055.586519,0.330798,337732.000000,157679.000000
1059.317269,0.329007,337270.000000,158114.000000
1063.043666,0.328299,337131.000000,158307.000000
1068.005424,0.326316,337198.000000,159063.000000
1071.721665,0.324364,337936.000000,160129.000000
1075.433553,0.323052,338814.000000,161031.000000
1079.141089,0.319987,339835.000000,162660.000000
1082.844272,0.319164,341087.000000,163569.000000
1086.543103,0.316219,342595.000000,165410.000000
1090.237580,0.315439,344242.000000,166504.000000
1093.927706,0.313941,346318.000000,168087.000000
1097.613478,0.311209,348067.000000,170002.000000
1102.521071,0.310295,350874.000000,171734.000000
1106.196688,0.308280,352530.000000,173347.000000
1109.867952,0.308372,354393.000000,174226.000000
1113.534864,0.307621,356181.000000,175408.000000
1117.197422,0.306277,357783.000000,176743.000000
1120.855629,0.306569,359117.000000,177283.000000
1124.509482,0.310121,360790.000000,176658.000000
1128.158984,0.313636,361832.000000,175740.000000
1131.804132,0.316360,363284.000000,175342.000000
1136.657559,0.321828,364834.000000,173887.000000
1140.292552,0.324555,365983.000000,173343.000000
1143.923192,0.329536,367533.000000,172092.000000
1147.549479,0.334786,368590.000000,170513.000000
1151.171414,0.340503,369591.000000,168740.000000
1154.788996,0.346042,370608.000000,167060.000000
1158.402225,0.351282,371792.000000,165584.000000
1162.011102,0.356412,373034.000000,164186.000000
1165.615627,0.358995,374075.000000,163668.000000
1170.414889,0.365097,375979.000000,162206.000000
1174.009257,0.369573,377809.000000,161324.000000
1177.599273,0.374359,379926.000000,160450.000000
1181.184936,0.378372,382215.000000,159932.000000
1184.766246,0.383305,385401.000000,159444.000000
1188.343204,0.389262,388776.000000,158649.000000
1191.915809,0.395926,392428.000000,157701.000000
1195.484062,0.400668,395791.000000,157325.000000
1199.047962,0.406267,399382.000000,156719.000000
1203.793059,0.407542,405070.000000,158485.000000
1207.346803,0.409353,409052.000000,159377.000000
1210.896194,0.409004,412904.000000,161007.000000
1214.441233,0.410525,416885.000000,161991.000000
1217.981920,0.407581,421320.000000,164828.000000
1221.518253,0.404112,425284.000000,167713.000000
1225.050234,0.398822,429183.000000,171325.000000
1228.577863,0.393965,433814.000000,175121.000000
1232.101139,0.390123,438565.000000,178612.000000
1236.792070,0.383943,444300.000000,183541.000000
1240.305190,0.382438,448060.000000,185737.000000
1243.813957,0.380324,452297.000000,188408.000000
1247.318372,0.378697,455893.000000,190619.000000
1250.818434,0.378173,459082.000000,192184.000000
1254.314143,0.377550,462510.000000,193897.000000
1257.805500,0.376670,466532.000000,195980.000000
1261.292505,0.375301,470752.000000,198377.000000
1264.775157,0.374185,474874.000000,200629.000000
