Method:,Column 1,,
1261.292505,0.211313,470752.000000,289387.000000
1264.775157,0.212213,474874.000000,291317.000000
1269.411922,0.211101,480696.000000,295644.000000
1272.884417,0.211013,486062.000000,299005.000000
1276.352561,0.210302,490790.000000,302408.000000
1279.816351,0.209976,494557.000000,304958.000000
1283.275789,0.208601,498768.000000,308530.000000
1286.730874,0.207406,502917.000000,311954.000000
1290.181607,0.206560,506587.000000,314843.000000
1293.627987,0.205686,509239.000000,317129.000000
1297.070015,0.203517,511855.000000,320354.000000
1301.652615,0.201387,515095.000000,323967.000000
1305.084486,0.200261,516531.000000,325713.000000
1308.512005,0.199094,517299.000000,327075.000000
1311.935171,0.198619,518312.000000,328074.000000
1315.353985,0.198574,518822.000000,328431.000000
1318.768446,0.198287,518589.000000,328501.000000
1322.178555,0.198396,518088.000000,328101.000000
1325.584311,0.198988,517825.000000,327488.000000
1328.985715,0.199115,517743.000000,327340.000000
1333.514148,0.200620,517179.000000,325852.000000
1336.905396,0.201715,516086.000000,324345.000000
1340.292291,0.203275,515807.000000,323007.000000
1343.674833,0.205591,515261.000000,320949.000000
1347.053022,0.208923,514494.000000,318022.000000
1350.426860,0.212123,513196.000000,314891.000000
1353.796344,0.215825,511820.000000,311381.000000
1357.161476,0.220074,510453.000000,307526.000000
1360.522255,0.223851,508989.000000,303989.000000
1364.996523,0.228416,506578.000000,299385.000000
1368.347147,0.230679,504705.000000,296728.000000
1371.693417,0.232139,502623.000000,294512.000000
1375.035335,0.232194,499288.000000,292521.000000
1378.372901,0.231523,496007.000000,291048.000000
1381.706114,0.232419,493126.000000,288761.000000
1385.034974,0.232398,489992.000000,286940.000000
1388.359481,0.234140,487730.000000,284472.000000
1391.679637,0.235930,486234.000000,282433.000000
1396.099739,0.238029,485318.000000,280542.000000
1399.409738,0.239295,485002.000000,279543.000000
1402.715385,0.239958,484535.000000,278848.000000
1406.016679,0.241554,484521.000000,277817.000000
1409.313620,0.243799,485069.000000,276697.000000
1412.606208,0.246683,485477.000000,275097.000000
1415.894445,0.250388,485710.000000,272891.000000
1419.178328,0.254545,486186.000000,270556.000000
1422.457859,0.259798,487691.000000,268131.000000
1426.823796,0.269319,489071.000000,263059.000000
1430.093171,0.277439,490374.000000,258874.000000
1433.358193,0.287027,491971.000000,254046.000000
1436.618863,0.296691,493431.000000,249193.000000
1439.875180,0.308579,495220.000000,243343.000000
1443.127144,0.320944,496699.000000,237219.000000
1446.374756,0.333690,498105.000000,231010.000000
1449.618016,0.346466,499484.000000,224934.000000
1453.935591,0.364747,501051.000000,216339.000000
1457.168694,0.378049,501839.000000,210143.000000
1460.397445,0.393384,502305.000000,203041.000000
1463.621843,0.406525,502914.000000,197228.000000
1466.841888,0.419416,502990.000000,191489.000000
1470.057581,0.433771,502944.000000,185246.000000
1473.268921,0.447116,502843.000000,179604.000000
1476.475909,0.459412,502522.000000,174479.000000
1479.678544,0.471976,501687.000000,169222.000000
1483.941954,0.486152,500616.000000,163438.000000
1487.134433,0.496064,499704.000000,159459.000000
1490.322559,0.503451,498255.000000,156315.000000
1493.506333,0.510234,496773.000000,153435.000000
1496.685754,0.514775,495016.000000,151302.000000
1499.860823,0.519518,492977.000000,149042.000000
1503.031539,0.524979,491156.000000,146636.000000
1506.197903,0.525558,489004.000000,145799.000000
1509.359914,0.529339,486639.000000,143836.000000
1513.569158,0.534671,482899.000000,140989.000000
1516.721012,0.536469,479678.000000,139470.000000
1519.868515,0.539245,476890.000000,137776.000000
1523.011664,0.540240,473405.000000,136456.000000
1526.150462,0.542526,470037.000000,134774.000000
1529.284906,0.541154,466420.000000,134160.000000
1532.414998,0.542126,462360.000000,132695.000000
1535.540737,0.540783,457987.000000,131847.000000
1538.662124,0.538915,453227.000000,131039.000000
1542.817202,0.538301,447406.000000,129539.000000
1545.928433,0.537858,442064.000000,128123.000000
1549.035311,0.535616,436619.000000,127200.000000
1552.137837,0.536970,431327.000000,125267.000000
1555.236010,0.536334,425604.000000,123786.000000
1558.329830,0.536579,419782.000000,122024.000000
1561.419298,0.537985,413789.000000,119893.000000
1564.504413,0.541693,407625.000000,117103.000000
1567.585176,0.543085,401258.000000,114905.000000
1571.686088,0.547213,392494.000000,111332.000000
1574.756695,0.549021,386060.000000,109052.000000
1577.822949,0.549768,379068.000000,106893.000000
1580.884850,0.548416,372237.000000,105294.000000
1583.942399,0.545033,365532.000000,104206.000000
1586.995595,0.542875,358457.000000,102698.000000
1590.044439,0.540659,351337.000000,101173.000000
1593.088930,0.539043,343946.000000,99414.000000
1596.129068,0.537470,337142.000000,97801.000000
1600.175815,0.532152,327373.000000,96137.000000
1603.205798,0.527961,320074.000000,94905.000000
1606.231427,0.522499,312860.000000,93940.000000
1609.252704,0.516323,305444.000000,93027.000000
1612.269629,0.512101,298028.000000,91655.000000
1615.282201,0.507610,290981.000000,90418.000000
1618.290420,0.501029,283873.000000,89556.000000
1621.294287,0.497668,276705.000000,87973.000000
1624.293801,0.490845,269751.000000,87120.000000
1628.286383,0.485123,260451.000000,85232.000000
1631.275741,0.479689,253416.000000,83974.000000
1634.260747,0.474597,246537.000000,82658.000000
1637.241400,0.467842,239613.000000,81596.000000
1640.217700,0.464440,232837.000000,79912.000000
1643.189648,0.460177,225975.000000,78322.000000
1646.157243,0.453715,219107.000000,77080.000000
1649.120486,0.448302,211528.000000,75347.000000
1652.079376,0.443656,203786.000000,73370.000000
1656.017792,0.434005,192538.000000,70878.000000
1658.966526,0.426725,183108.000000,68546.000000
1661.910907,0.419996,172102.000000,65432.000000
1664.850936,0.412072,159840.000000,61889.000000
1667.786612,0.398824,145318.000000,58009.000000
1670.717936,0.388685,129601.000000,52957.000000
1673.644907,0.378351,113097.000000,47326.000000
1676.567525,0.361987,96798.000000,42061.000000
1679.485791,0.360687,82152.000000,35804.000000
1683.370042,0.353106,65700.000000,29138.000000
1686.278151,0.347926,55737.000000,25016.000000
1689.181909,0.347853,47483.000000,21315.000000
1692.081313,0.347115,40873.000000,18379.000000
1694.976365,0.351002,35375.000000,15765.000000
1697.867065,0.343815,30676.000000,13899.000000
1700.753412,0.342711,26860.000000,12201.000000
