Method:,Column 1,,
Host Date-Time:,14/1/21 @ 10:49:21,,
Header Version:,1,,
System Temp hundredths:,2640,,
Detector Temp hundredths:,2181,,
Humidity hundredths:,1337,,
Lamp PD:,3657,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.112301,91207.000000,70425.000000
905.391135,0.105793,100140.000000,78490.000000
909.293086,0.104432,108241.000000,85106.000000
913.190685,0.102921,116884.000000,92222.000000
917.083931,0.104947,127518.000000,100144.000000
920.972825,0.103601,140036.000000,110316.000000
926.151245,0.102312,160442.000000,126767.000000
930.029983,0.098478,176924.000000,141029.000000
933.904368,0.094782,192482.000000,154742.000000
937.774400,0.091539,207019.000000,167676.000000
941.640080,0.089008,220214.000000,179406.000000
945.501407,0.086580,231781.000000,189888.000000
949.358382,0.084437,242385.000000,199558.000000
953.211004,0.082452,252506.000000,208843.000000
957.059273,0.082243,262404.000000,217134.000000
962.183529,0.081243,275634.000000,228607.000000
966.021642,0.080168,285310.000000,237219.000000
969.855403,0.079436,294814.000000,245534.000000
973.684811,0.079443,303951.000000,253140.000000
977.509867,0.077792,312634.000000,261363.000000
981.330570,0.077063,320588.000000,268463.000000
985.146920,0.076837,327227.000000,274165.000000
988.958918,0.076853,332863.000000,278877.000000
992.766563,0.076641,337748.000000,283108.000000
997.836653,0.077248,342296.000000,286519.000000
1001.634142,0.078582,344897.000000,287811.000000
1005.427279,0.078787,346533.000000,289040.000000
1009.216063,0.079591,347364.000000,289197.000000
1013.000494,0.080229,347610.000000,288977.000000
1016.780573,0.080407,347104.000000,288438.000000
1020.556299,0.081149,346356.000000,287325.000000
1024.327673,0.081449,345314.000000,286263.000000
1028.094694,0.081216,344068.000000,285383.000000
1033.110618,0.081142,342670.000000,284272.000000
1036.867483,0.080727,341443.000000,283525.000000
1040.619996,0.080486,340565.000000,282953.000000
1044.368155,0.079898,339602.000000,282535.000000
1048.111963,0.080241,339187.000000,281967.000000
1051.851417,0.079081,338370.000000,282040.000000
1055.586519,0.078489,337732.000000,281892.000000
1059.317269,0.078505,337270.000000,281496.000000
1063.043666,0.078171,337131.000000,281597.000000
1068.005424,0.078134,337198.000000,281677.000000
1071.721665,0.077320,337936.000000,282823.000000
1075.433553,0.078316,338814.000000,282908.000000
1079.141089,0.077785,339835.000000,284108.000000
1082.844272,0.078685,341087.000000,284564.000000
1086.543103,0.077995,342595.000000,286277.000000
1090.237580,0.078785,344242.000000,287130.000000
1093.927706,0.077846,346318.000000,289487.000000
1097.613478,0.077530,348067.000000,291161.000000
1102.521071,0.077716,350874.000000,293383.000000
1106.196688,0.077214,352530.000000,295109.000000
1109.867952,0.076988,354393.000000,296823.000000
1113.534864,0.076643,356181.000000,298557.000000
