Method:,Column 1,,
1203.793059,0.206350,405070.000000,251872.000000
1207.346803,0.205925,409052.000000,254597.000000
1210.896194,0.205359,412904.000000,257330.000000
1214.441233,0.205623,416885.000000,259653.000000
1217.981920,0.207029,421320.000000,261567.000000
1221.518253,0.206188,425284.000000,264540.000000
1225.050234,0.206460,429183.000000,266798.000000
1228.577863,0.205906,433814.000000,270021.000000
1232.101139,0.205607,438565.000000,273166.000000
1236.792070,0.204161,444300.000000,277661.000000
1240.305190,0.203397,448060.000000,280504.000000
1243.813957,0.204362,452297.000000,282528.000000
1247.318372,0.205202,455893.000000,284224.000000
1250.818434,0.206829,459082.000000,285142.000000
1254.314143,0.207095,462510.000000,287095.000000
1257.805500,0.207884,466532.000000,289066.000000
1261.292505,0.208980,470752.000000,290946.000000
1264.775157,0.209339,474874.000000,293251.000000
1269.411922,0.208223,480696.000000,297610.000000
1272.884417,0.207788,486062.000000,301234.000000
1276.352561,0.207083,490790.000000,304658.000000
1279.816351,0.206462,494557.000000,307436.000000
1283.275789,0.204973,498768.000000,311118.000000
1286.730874,0.204592,502917.000000,313982.000000
1290.181607,0.203532,506587.000000,317046.000000
1293.627987,0.202401,509239.000000,319537.000000
1297.070015,0.201127,511855.000000,322122.000000
1301.652615,0.198638,515095.000000,326024.000000
1305.084486,0.197608,516531.000000,327709.000000
1308.512005,0.196873,517299.000000,328752.000000
1311.935171,0.196109,518312.000000,329976.000000
1315.353985,0.195853,518822.000000,330495.000000
1318.768446,0.195904,518589.000000,330308.000000
1322.178555,0.195912,518088.000000,329983.000000
1325.584311,0.196332,517825.000000,329497.000000
1328.985715,0.197326,517743.000000,328691.000000
1333.514148,0.198168,517179.000000,327697.000000
1336.905396,0.199956,516086.000000,325661.000000
1340.292291,0.201471,515807.000000,324352.000000
1343.674833,0.203714,515261.000000,322339.000000
1347.053022,0.206426,514494.000000,319856.000000
1350.426860,0.211011,513196.000000,315698.000000
1353.796344,0.214460,511820.000000,312361.000000
1357.161476,0.218219,510453.000000,308842.000000
1360.522255,0.222803,508989.000000,304723.000000
1364.996523,0.226556,506578.000000,300670.000000
1368.347147,0.228862,504705.000000,297972.000000
1371.693417,0.230341,502623.000000,295734.000000
1375.035335,0.230110,499288.000000,293928.000000
1378.372901,0.230029,496007.000000,292051.000000
1381.706114,0.230298,493126.000000,290175.000000
1385.034974,0.231284,489992.000000,287677.000000
1388.359481,0.231894,487730.000000,285947.000000
1391.679637,0.234758,486234.000000,283196.000000
1396.099739,0.236434,485318.000000,281574.000000
1399.409738,0.237252,485002.000000,280861.000000
1402.715385,0.238515,484535.000000,279776.000000
1406.016679,0.240154,484521.000000,278714.000000
1409.313620,0.241985,485069.000000,277855.000000
1412.606208,0.245294,485477.000000,275978.000000
1415.894445,0.249113,485710.000000,273693.000000
1419.178328,0.253634,486186.000000,271124.000000
1422.457859,0.259987,487691.000000,268014.000000
1426.823796,0.269203,489071.000000,263129.000000
1430.093171,0.278084,490374.000000,258490.000000
1433.358193,0.287891,491971.000000,253541.000000
1436.618863,0.299444,493431.000000,247618.000000
1439.875180,0.311067,495220.000000,241953.000000
1443.127144,0.323542,496699.000000,235804.000000
1446.374756,0.337732,498105.000000,228870.000000
1449.618016,0.351147,499484.000000,222523.000000
1453.935591,0.370053,501051.000000,213712.000000
1457.168694,0.384248,501839.000000,207165.000000
1460.397445,0.398925,502305.000000,200467.000000
1463.621843,0.412085,502914.000000,194719.000000
1466.841888,0.426555,502990.000000,188367.000000
1470.057581,0.439990,502944.000000,182612.000000
1473.268921,0.452560,502843.000000,177367.000000
1476.475909,0.465652,502522.000000,171990.000000
1479.678544,0.477482,501687.000000,167090.000000
1483.941954,0.491833,500616.000000,161314.000000
1487.134433,0.500967,499704.000000,157669.000000
1490.322559,0.507872,498255.000000,154732.000000
1493.506333,0.513818,496773.000000,152174.000000
1496.685754,0.518858,495016.000000,149886.000000
1499.860823,0.521814,492977.000000,148256.000000
1503.031539,0.524277,491156.000000,146873.000000
1506.197903,0.526894,489004.000000,145351.000000
1509.359914,0.529068,486639.000000,143926.000000
1513.569158,0.532097,482899.000000,141827.000000
1516.721012,0.533246,479678.000000,140509.000000
1519.868515,0.534087,476890.000000,139422.000000
1523.011664,0.536100,473405.000000,137763.000000
1526.150462,0.537257,470037.000000,136419.000000
1529.284906,0.539165,466420.000000,134776.000000
1532.414998,0.535558,462360.000000,134717.000000
1535.540737,0.536104,457987.000000,133275.000000
1538.662124,0.533141,453227.000000,132793.000000
1542.817202,0.532914,447406.000000,131156.000000
1545.928433,0.532120,442064.000000,129827.000000
1549.035311,0.531967,436619.000000,128273.000000
1552.137837,0.530805,431327.000000,127058.000000
1555.236010,0.530199,425604.000000,125547.000000
1558.329830,0.531804,419782.000000,123373.000000
1561.419298,0.533040,413789.000000,121266.000000
1564.504413,0.534798,407625.000000,118977.000000
1567.585176,0.536982,401258.000000,116531.000000
1571.686088,0.540121,392494.000000,113165.000000
1574.756695,0.541394,386060.000000,110984.000000
1577.822949,0.540757,379068.000000,109134.000000
1580.884850,0.540366,372237.000000,107264.000000
1583.942399,0.539570,365532.000000,105525.000000
1586.995595,0.535616,358457.000000,104429.000000
1590.044439,0.533389,351337.000000,102881.000000
1593.088930,0.529802,343946.000000,101552.000000
1596.129068,0.527075,337142.000000,100170.000000
1600.175815,0.522092,327373.000000,98390.000000
1603.205798,0.516767,320074.000000,97383.000000
1606.231427,0.512116,312860.000000,96213.000000
1609.252704,0.504615,305444.000000,95569.000000
1612.269629,0.502263,298028.000000,93755.000000
1615.282201,0.494873,290981.000000,93109.000000
1618.290420,0.491404,283873.000000,91563.000000
1621.294287,0.486854,276705.000000,90191.000000
1624.293801,0.481607,269751.000000,88993.000000
1628.286383,0.474418,260451.000000,87359.000000
1631.275741,0.468992,253416.000000,86068.000000
1634.260747,0.463261,246537.000000,84844.000000
1637.241400,0.456375,239613.000000,83779.000000
1640.217700,0.453837,232837.000000,81887.000000
1643.189648,0.450157,225975.000000,80150.000000
1646.157243,0.444240,219107.000000,78780.000000
1649.120486,0.440471,211528.000000,76718.000000
1652.079376,0.434084,203786.000000,75005.000000
1656.017792,0.424760,192538.000000,72403.000000
1658.966526,0.419830,183108.000000,69643.000000
1661.910907,0.408999,172102.000000,67110.000000
1664.850936,0.400119,159840.000000,63616.000000
1667.786612,0.389954,145318.000000,59206.000000
1670.717936,0.379740,129601.000000,54059.000000
1673.644907,0.366217,113097.000000,48667.000000
1676.567525,0.354139,96798.000000,42828.000000
1679.485791,0.351517,82152.000000,36568.000000
1683.370042,0.339273,65700.000000,30081.000000
1686.278151,0.341601,55737.000000,25383.000000
1689.181909,0.347384,47483.000000,21338.000000
1692.081313,0.351270,40873.000000,18204.000000
1694.976365,0.352272,35375.000000,15719.000000
1697.867065,0.344159,30676.000000,13888.000000
1700.753412,0.338143,26860.000000,12330.000000
