Method:,Column 1,,
Host Date-Time:,14/1/21 @ 10:48:50,,
Header Version:,1,,
System Temp hundredths:,2603,,
Detector Temp hundredths:,2167,,
Humidity hundredths:,1386,,
Lamp PD:,3657,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.072400,91207.000000,77202.000000
905.391135,0.063822,100140.000000,86454.000000
909.293086,0.060396,108241.000000,94188.000000
913.190685,0.059163,116884.000000,101998.000000
917.083931,0.059842,127518.000000,111104.000000
920.972825,0.059855,140036.000000,122007.000000
926.151245,0.058437,160442.000000,140243.000000
930.029983,0.057083,176924.000000,155133.000000
933.904368,0.052803,192482.000000,170446.000000
937.774400,0.050916,207019.000000,184117.000000
941.640080,0.048231,220214.000000,197067.000000
945.501407,0.046361,231781.000000,208313.000000
949.358382,0.045040,242385.000000,218507.000000
953.211004,0.044173,252506.000000,228086.000000
957.059273,0.043667,262404.000000,237303.000000
962.183529,0.042264,275634.000000,250074.000000
966.021642,0.042121,285310.000000,258938.000000
969.855403,0.041475,294814.000000,267962.000000
973.684811,0.040703,303951.000000,276758.000000
977.509867,0.039995,312634.000000,285129.000000
981.330570,0.040228,320588.000000,292226.000000
985.146920,0.039767,327227.000000,298595.000000
988.958918,0.040468,332863.000000,303248.000000
992.766563,0.041251,337748.000000,307144.000000
997.836653,0.042591,342296.000000,310321.000000
1001.634142,0.043714,344897.000000,311871.000000
1005.427279,0.044145,346533.000000,313040.000000
1009.216063,0.043367,347364.000000,314353.000000
1013.000494,0.041680,347610.000000,315800.000000
1016.780573,0.040017,347104.000000,316550.000000
1020.556299,0.036524,346356.000000,318419.000000
1024.327673,0.034821,345314.000000,318708.000000
1028.094694,0.033512,344068.000000,318517.000000
1033.110618,0.032117,342670.000000,318243.000000
1036.867483,0.030506,341443.000000,318282.000000
1040.619996,0.030284,340565.000000,317626.000000
1044.368155,0.029964,339602.000000,316961.000000
1048.111963,0.030912,339187.000000,315884.000000
1051.851417,0.030387,338370.000000,315504.000000
1055.586519,0.030932,337732.000000,314514.000000
1059.317269,0.031044,337270.000000,314003.000000
1063.043666,0.032116,337131.000000,313100.000000
1068.005424,0.032753,337198.000000,312703.000000
1071.721665,0.033118,337936.000000,313124.000000
1075.433553,0.034750,338814.000000,312760.000000
1079.141089,0.034711,339835.000000,313731.000000
1082.844272,0.035666,341087.000000,314195.000000
1086.543103,0.036047,342595.000000,315307.000000
1090.237580,0.037151,344242.000000,316019.000000
1093.927706,0.038269,346318.000000,317107.000000
1097.613478,0.038916,348067.000000,318234.000000
1102.521071,0.042133,350874.000000,318433.000000
1106.196688,0.044591,352530.000000,318130.000000
1109.867952,0.047175,354393.000000,317914.000000
1113.534864,0.049510,356181.000000,317805.000000
1117.197422,0.050486,357783.000000,318518.000000
1120.855629,0.051255,359117.000000,319140.000000
1124.509482,0.051951,360790.000000,320113.000000
1128.158984,0.052309,361832.000000,320773.000000
1131.804132,0.053414,363284.000000,321242.000000
1136.657559,0.054704,364834.000000,321656.000000
1140.292552,0.055971,365983.000000,321729.000000
1143.923192,0.057986,367533.000000,321596.000000
1147.549479,0.060106,368590.000000,320950.000000
1151.171414,0.061769,369591.000000,320592.000000
1154.788996,0.063283,370608.000000,320355.000000
1158.402225,0.064553,371792.000000,320440.000000
1162.011102,0.064413,373034.000000,321614.000000
1165.615627,0.063200,374075.000000,323414.000000
1170.414889,0.059910,375979.000000,327532.000000
1174.009257,0.057275,377809.000000,331129.000000
1177.599273,0.054818,379926.000000,334874.000000
1181.184936,0.052350,382215.000000,338811.000000
1184.766246,0.049769,385401.000000,343672.000000
1188.343204,0.046742,388776.000000,349106.000000
1191.915809,0.044689,392428.000000,354055.000000
1195.484062,0.041946,395791.000000,359352.000000
1199.047962,0.040346,399382.000000,363951.000000
1203.793059,0.039492,405070.000000,369861.000000
1207.346803,0.038256,409052.000000,374561.000000
1210.896194,0.038714,412904.000000,377690.000000
1214.441233,0.038494,416885.000000,381524.000000
1217.981920,0.038597,421320.000000,385492.000000
1221.518253,0.039900,425284.000000,387953.000000
1225.050234,0.040001,429183.000000,391419.000000
1228.577863,0.041268,433814.000000,394490.000000
1232.101139,0.043078,438565.000000,397151.000000
1236.792070,0.044849,444300.000000,400707.000000
1240.305190,0.045770,448060.000000,403242.000000
1243.813957,0.046316,452297.000000,406544.000000
1247.318372,0.045694,455893.000000,410364.000000
1250.818434,0.045101,459082.000000,413799.000000
1254.314143,0.045322,462510.000000,416677.000000
1257.805500,0.045415,466532.000000,420210.000000
1261.292505,0.045662,470752.000000,423770.000000
1264.775157,0.045992,474874.000000,427156.000000
1269.411922,0.046121,480696.000000,432264.000000
1272.884417,0.046299,486062.000000,436911.000000
1276.352561,0.047258,490790.000000,440187.000000
1279.816351,0.046992,494557.000000,443838.000000
1283.275789,0.047429,498768.000000,447167.000000
1286.730874,0.046997,502917.000000,451335.000000
1290.181607,0.048101,506587.000000,453475.000000
1293.627987,0.048345,509239.000000,455593.000000
1297.070015,0.049431,511855.000000,456789.000000
1301.652615,0.049897,515095.000000,459188.000000
1305.084486,0.050714,516531.000000,459603.000000
1308.512005,0.051836,517299.000000,459098.000000
1311.935171,0.053431,518312.000000,458311.000000
1315.353985,0.054418,518822.000000,457720.000000
1318.768446,0.056459,518589.000000,455370.000000
1322.178555,0.057959,518088.000000,453361.000000
1325.584311,0.060203,517825.000000,450796.000000
1328.985715,0.064051,517743.000000,446749.000000
1333.514148,0.068458,517179.000000,441756.000000
1336.905396,0.071982,516086.000000,437260.000000
1340.292291,0.074776,515807.000000,434221.000000
1343.674833,0.076401,515261.000000,432142.000000
1347.053022,0.077776,514494.000000,430135.000000
1350.426860,0.078518,513196.000000,428317.000000
1353.796344,0.078905,511820.000000,426788.000000
1357.161476,0.079217,510453.000000,425342.000000
1360.522255,0.079949,508989.000000,423408.000000
1364.996523,0.081707,506578.000000,419700.000000
1368.347147,0.082476,504705.000000,417409.000000
1371.693417,0.081663,502623.000000,416466.000000
1375.035335,0.079154,499288.000000,416099.000000
1378.372901,0.075329,496007.000000,417022.000000
1381.706114,0.072392,493126.000000,417413.000000
1385.034974,0.069905,489992.000000,417142.000000
1388.359481,0.069536,487730.000000,415569.000000
1391.679637,0.069804,486234.000000,414039.000000
1396.099739,0.069625,485318.000000,413429.000000
1399.409738,0.068526,485002.000000,414207.000000
1402.715385,0.067614,484535.000000,414678.000000
1406.016679,0.066960,484521.000000,415291.000000
