Method:,Column 1,,
Host Date-Time:,14/1/21 @ 10:53:4,,
Header Version:,1,,
System Temp hundredths:,2858,,
Detector Temp hundredths:,2385,,
Humidity hundredths:,1089,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.186059,91207.000000,59425.000000
905.391135,0.184890,100140.000000,65421.000000
909.293086,0.182791,108241.000000,71056.000000
913.190685,0.182456,116884.000000,76789.000000
917.083931,0.185041,127518.000000,83278.000000
920.972825,0.184857,140036.000000,91492.000000
926.151245,0.183443,160442.000000,105166.000000
930.029983,0.180898,176924.000000,116651.000000
933.904368,0.176096,192482.000000,128320.000000
937.774400,0.172858,207019.000000,139044.000000
941.640080,0.170324,220214.000000,148772.000000
945.501407,0.167053,231781.000000,157770.000000
949.358382,0.165440,242385.000000,165602.000000
953.211004,0.161942,252506.000000,173912.000000
957.059273,0.161714,262404.000000,180824.000000
962.183529,0.159559,275634.000000,190886.000000
966.021642,0.158786,285310.000000,197939.000000
969.855403,0.156719,294814.000000,205508.000000
973.684811,0.157405,303951.000000,211543.000000
977.509867,0.156757,312634.000000,217911.000000
981.330570,0.155885,320588.000000,223904.000000
985.146920,0.155959,327227.000000,228502.000000
988.958918,0.156669,332863.000000,232058.000000
992.766563,0.156491,337748.000000,235560.000000
997.836653,0.157621,342296.000000,238112.000000
1001.634142,0.158725,344897.000000,239312.000000
1005.427279,0.159191,346533.000000,240189.000000
1009.216063,0.160407,347364.000000,240092.000000
1013.000494,0.161345,347610.000000,239744.000000
1016.780573,0.161929,347104.000000,239073.000000
1020.556299,0.162969,346356.000000,237987.000000
1024.327673,0.163612,345314.000000,236920.000000
1028.094694,0.163370,344068.000000,236197.000000
1033.110618,0.162822,342670.000000,235534.000000
1036.867483,0.162470,341443.000000,234881.000000
1040.619996,0.163144,340565.000000,233914.000000
1044.368155,0.162416,339602.000000,233644.000000
1048.111963,0.162316,339187.000000,233412.000000
1051.851417,0.161096,338370.000000,233505.000000
1055.586519,0.161459,337732.000000,232870.000000
1059.317269,0.159975,337270.000000,233347.000000
1063.043666,0.159385,337131.000000,233568.000000
1068.005424,0.159812,337198.000000,233385.000000
1071.721665,0.160365,337936.000000,233598.000000
1075.433553,0.159428,338814.000000,234711.000000
1079.141089,0.160267,339835.000000,234964.000000
1082.844272,0.159786,341087.000000,236091.000000
1086.543103,0.159947,342595.000000,237047.000000
1090.237580,0.160130,344242.000000,238086.000000
1093.927706,0.159041,346318.000000,240123.000000
1097.613478,0.158280,348067.000000,241759.000000
1102.521071,0.158977,350874.000000,243318.000000
1106.196688,0.159221,352530.000000,244329.000000
1109.867952,0.158134,354393.000000,246236.000000
1113.534864,0.157186,356181.000000,248019.000000
1117.197422,0.156509,357783.000000,249523.000000
1120.855629,0.155094,359117.000000,251271.000000
1124.509482,0.155126,360790.000000,252423.000000
1128.158984,0.154330,361832.000000,253616.000000
1131.804132,0.154570,363284.000000,254493.000000
1136.657559,0.154212,364834.000000,255790.000000
1140.292552,0.155423,365983.000000,255881.000000
1143.923192,0.156846,367533.000000,256124.000000
1147.549479,0.157495,368590.000000,256477.000000
1151.171414,0.159408,369591.000000,256043.000000
1154.788996,0.161524,370608.000000,255500.000000
1158.402225,0.163741,371792.000000,255011.000000
1162.011102,0.166764,373034.000000,254088.000000
1165.615627,0.170067,374075.000000,252867.000000
1170.414889,0.174139,375979.000000,251782.000000
1174.009257,0.178165,377809.000000,250673.000000
1177.599273,0.183202,379926.000000,249171.000000
1181.184936,0.189284,382215.000000,247186.000000
1184.766246,0.195886,385401.000000,245486.000000
1188.343204,0.201765,388776.000000,244306.000000
1191.915809,0.207020,392428.000000,243635.000000
1195.484062,0.209530,395791.000000,244307.000000
1199.047962,0.211093,399382.000000,245638.000000
1203.793059,0.211069,405070.000000,249150.000000
1207.346803,0.210624,409052.000000,251857.000000
1210.896194,0.209692,412904.000000,254775.000000
1214.441233,0.210455,416885.000000,256780.000000
1217.981920,0.211373,421320.000000,258964.000000
1221.518253,0.211420,425284.000000,261372.000000
1225.050234,0.210900,429183.000000,264084.000000
1228.577863,0.210472,433814.000000,267197.000000
1232.101139,0.209586,438565.000000,270675.000000
1236.792070,0.208249,444300.000000,275060.000000
1240.305190,0.208979,448060.000000,276922.000000
1243.813957,0.208624,452297.000000,279769.000000
1247.318372,0.209531,455893.000000,281405.000000
1250.818434,0.210325,459082.000000,282856.000000
1254.314143,0.211327,462510.000000,284311.000000
1257.805500,0.212944,466532.000000,285718.000000
1261.292505,0.213724,470752.000000,287785.000000
1264.775157,0.213878,474874.000000,290202.000000
1269.411922,0.213358,480696.000000,294112.000000
1272.884417,0.212850,486062.000000,297743.000000
1276.352561,0.211731,490790.000000,301415.000000
1279.816351,0.211129,494557.000000,304150.000000
1283.275789,0.210223,498768.000000,307380.000000
1286.730874,0.209454,502917.000000,310486.000000
1290.181607,0.208217,506587.000000,313644.000000
1293.627987,0.206551,509239.000000,316498.000000
1297.070015,0.205630,511855.000000,318799.000000
1301.652615,0.203305,515095.000000,322539.000000
1305.084486,0.201969,516531.000000,324435.000000
1308.512005,0.200853,517299.000000,325753.000000
1311.935171,0.201146,518312.000000,326171.000000
1315.353985,0.201075,518822.000000,326545.000000
1318.768446,0.200699,518589.000000,326681.000000
1322.178555,0.200753,518088.000000,326325.000000
1325.584311,0.201093,517825.000000,325904.000000
1328.985715,0.202501,517743.000000,324798.000000
1333.514148,0.203394,517179.000000,323778.000000
1336.905396,0.204191,516086.000000,322501.000000
1340.292291,0.206331,515807.000000,320742.000000
1343.674833,0.208174,515261.000000,319046.000000
1347.053022,0.211289,514494.000000,316294.000000
1350.426860,0.214394,513196.000000,313249.000000
1353.796344,0.217868,511820.000000,309920.000000
1357.161476,0.222108,510453.000000,306089.000000
1360.522255,0.225946,508989.000000,302526.000000
1364.996523,0.230665,506578.000000,297839.000000
1368.347147,0.232759,504705.000000,295310.000000
1371.693417,0.233877,502623.000000,293336.000000
1375.035335,0.234258,499288.000000,291134.000000
1378.372901,0.234495,496007.000000,289063.000000
1381.706114,0.233983,493126.000000,287723.000000
1385.034974,0.234727,489992.000000,285405.000000
1388.359481,0.235921,487730.000000,283308.000000
1391.679637,0.237697,486234.000000,281286.000000
1396.099739,0.239697,485318.000000,279466.000000
1399.409738,0.240709,485002.000000,278634.000000
1402.715385,0.241939,484535.000000,277579.000000
1406.016679,0.243641,484521.000000,276485.000000
1409.313620,0.246005,485069.000000,275295.000000
1412.606208,0.248271,485477.000000,274093.000000
1415.894445,0.251101,485710.000000,272443.000000
1419.178328,0.256052,486186.000000,269619.000000
1422.457859,0.261021,487691.000000,267377.000000
1426.823796,0.270453,489071.000000,262373.000000
1430.093171,0.278183,490374.000000,258431.000000
1433.358193,0.287498,491971.000000,253771.000000
1436.618863,0.298407,493431.000000,248210.000000
1439.875180,0.308929,495220.000000,243147.000000
1443.127144,0.321457,496699.000000,236939.000000
1446.374756,0.335210,498105.000000,230203.000000
1449.618016,0.347004,499484.000000,224656.000000
1453.935591,0.366062,501051.000000,215685.000000
1457.168694,0.379772,501839.000000,209311.000000
