Method:,Column 1,,
Host Date-Time:,14/1/21 @ 10:48:14,,
Header Version:,1,,
System Temp hundredths:,2550,,
Detector Temp hundredths:,2103,,
Humidity hundredths:,1443,,
Lamp PD:,3659,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.085865,91207.000000,74845.000000
905.391135,0.076209,100140.000000,84023.000000
909.293086,0.072373,108241.000000,91626.000000
913.190685,0.071598,116884.000000,99119.000000
917.083931,0.073078,127518.000000,107769.000000
920.972825,0.070157,140036.000000,119147.000000
926.151245,0.069457,160442.000000,136729.000000
930.029983,0.068229,176924.000000,151202.000000
933.904368,0.064429,192482.000000,165944.000000
937.774400,0.062168,207019.000000,179408.000000
941.640080,0.059103,220214.000000,192195.000000
945.501407,0.057156,231781.000000,203199.000000
949.358382,0.055729,242385.000000,213195.000000
953.211004,0.055078,252506.000000,222430.000000
957.059273,0.054191,262404.000000,231622.000000
962.183529,0.052523,275634.000000,244236.000000
966.021642,0.051862,285310.000000,253195.000000
969.855403,0.050392,294814.000000,262516.000000
973.684811,0.049442,303951.000000,271245.000000
977.509867,0.049085,312634.000000,279223.000000
981.330570,0.048864,320588.000000,286473.000000
985.146920,0.048888,327227.000000,292389.000000
988.958918,0.048568,332863.000000,297644.000000
992.766563,0.048976,337748.000000,301729.000000
997.836653,0.050384,342296.000000,304802.000000
1001.634142,0.050902,344897.000000,306752.000000
1005.427279,0.051631,346533.000000,307690.000000
1009.216063,0.051396,347364.000000,308595.000000
1013.000494,0.049777,347610.000000,309967.000000
1016.780573,0.047424,347104.000000,311197.000000
1020.556299,0.044972,346356.000000,312285.000000
1024.327673,0.042699,345314.000000,312979.000000
1028.094694,0.040766,344068.000000,313241.000000
1033.110618,0.039240,342670.000000,313066.000000
1036.867483,0.037804,341443.000000,312978.000000
1040.619996,0.037717,340565.000000,312236.000000
1044.368155,0.037710,339602.000000,311358.000000
1048.111963,0.036998,339187.000000,311488.000000
1051.851417,0.037707,338370.000000,310231.000000
1055.586519,0.037871,337732.000000,309529.000000
1059.317269,0.038140,337270.000000,308914.000000
1063.043666,0.038438,337131.000000,308575.000000
1068.005424,0.039886,337198.000000,307609.000000
1071.721665,0.040522,337936.000000,307831.000000
1075.433553,0.041456,338814.000000,307968.000000
1079.141089,0.042235,339835.000000,308342.000000
1082.844272,0.042247,341087.000000,309470.000000
1086.543103,0.043401,342595.000000,310013.000000
1090.237580,0.044189,344242.000000,310939.000000
1093.927706,0.045698,346318.000000,311729.000000
1097.613478,0.046779,348067.000000,312524.000000
1102.521071,0.049925,350874.000000,312771.000000
1106.196688,0.051756,352530.000000,312925.000000
1109.867952,0.054263,354393.000000,312768.000000
1113.534864,0.056853,356181.000000,312477.000000
1117.197422,0.058786,357783.000000,312488.000000
1120.855629,0.059733,359117.000000,312970.000000
1124.509482,0.060153,360790.000000,314124.000000
1128.158984,0.060926,361832.000000,314471.000000
1131.804132,0.061539,363284.000000,315288.000000
1136.657559,0.062815,364834.000000,315704.000000
1140.292552,0.063911,365983.000000,315900.000000
1143.923192,0.067191,367533.000000,314851.000000
1147.549479,0.068062,368590.000000,315124.000000
1151.171414,0.070344,369591.000000,314324.000000
1154.788996,0.072504,370608.000000,313625.000000
1158.402225,0.073777,371792.000000,313706.000000
1162.011102,0.073117,373034.000000,315233.000000
1165.615627,0.071873,374075.000000,317019.000000
1170.414889,0.068898,375979.000000,320823.000000
1174.009257,0.065922,377809.000000,324601.000000
1177.599273,0.063919,379926.000000,327929.000000
1181.184936,0.061595,382215.000000,331675.000000
1184.766246,0.058928,385401.000000,336500.000000
1188.343204,0.056449,388776.000000,341390.000000
1191.915809,0.054081,392428.000000,346481.000000
1195.484062,0.051988,395791.000000,351138.000000
1199.047962,0.049860,399382.000000,356064.000000
1203.793059,0.049046,405070.000000,361813.000000
1207.346803,0.048655,409052.000000,365699.000000
1210.896194,0.048216,412904.000000,369516.000000
1214.441233,0.047898,416885.000000,373352.000000
1217.981920,0.048265,421320.000000,377005.000000
1221.518253,0.048953,425284.000000,379950.000000
1225.050234,0.050097,429183.000000,382424.000000
1228.577863,0.051019,433814.000000,385731.000000
1232.101139,0.051646,438565.000000,389393.000000
1236.792070,0.054226,444300.000000,392148.000000
1240.305190,0.055045,448060.000000,394722.000000
1243.813957,0.055678,452297.000000,397874.000000
1247.318372,0.054808,455893.000000,401842.000000
1250.818434,0.054879,459082.000000,404586.000000
1254.314143,0.055035,462510.000000,407461.000000
1257.805500,0.054340,466532.000000,411663.000000
1261.292505,0.054702,470752.000000,415040.000000
1264.775157,0.055003,474874.000000,418384.000000
1269.411922,0.055197,480696.000000,423325.000000
1272.884417,0.055825,486062.000000,427432.000000
1276.352561,0.055781,490790.000000,431633.000000
1279.816351,0.056399,494557.000000,434328.000000
1283.275789,0.056509,498768.000000,437915.000000
1286.730874,0.056598,502917.000000,441467.000000
1290.181607,0.056950,506587.000000,444328.000000
1293.627987,0.057463,509239.000000,446127.000000
1297.070015,0.058366,511855.000000,447488.000000
1301.652615,0.059138,515095.000000,449520.000000
1305.084486,0.060240,516531.000000,449631.000000
1308.512005,0.061336,517299.000000,449165.000000
1311.935171,0.062835,518312.000000,448494.000000
1315.353985,0.064608,518822.000000,447106.000000
1318.768446,0.065740,518589.000000,445742.000000
1322.178555,0.067787,518088.000000,443217.000000
1325.584311,0.070273,517825.000000,440464.000000
1328.985715,0.073035,517743.000000,437602.000000
1333.514148,0.078027,517179.000000,432129.000000
1336.905396,0.081482,516086.000000,427799.000000
1340.292291,0.084470,515807.000000,424636.000000
1343.674833,0.086282,515261.000000,422421.000000
1347.053022,0.087797,514494.000000,420323.000000
1350.426860,0.088846,513196.000000,418251.000000
1353.796344,0.089128,511820.000000,416859.000000
1357.161476,0.089092,510453.000000,415780.000000
1360.522255,0.090034,508989.000000,413689.000000
1364.996523,0.091910,506578.000000,409955.000000
1368.347147,0.092438,504705.000000,407943.000000
1371.693417,0.091826,502623.000000,406833.000000
1375.035335,0.089000,499288.000000,406772.000000
1378.372901,0.085539,496007.000000,407332.000000
1381.706114,0.082548,493126.000000,407765.000000
1385.034974,0.079904,489992.000000,407648.000000
1388.359481,0.079386,487730.000000,406250.000000
1391.679637,0.079192,486234.000000,405185.000000
1396.099739,0.079310,485318.000000,404312.000000
1399.409738,0.078316,485002.000000,404974.000000
1402.715385,0.077850,484535.000000,405019.000000
1406.016679,0.076125,484521.000000,406619.000000
1409.313620,0.076253,485069.000000,406959.000000
1412.606208,0.076271,485477.000000,407284.000000
1415.894445,0.077429,485710.000000,406395.000000
1419.178328,0.078833,486186.000000,405480.000000
1422.457859,0.080175,487691.000000,405480.000000
1426.823796,0.083585,489071.000000,403447.000000
1430.093171,0.086308,490374.000000,401994.000000
1433.358193,0.089093,491971.000000,400725.000000
1436.618863,0.091580,493431.000000,399619.000000
1439.875180,0.094773,495220.000000,398130.000000
1443.127144,0.099814,496699.000000,394711.000000
1446.374756,0.105634,498105.000000,390559.000000
1449.618016,0.111942,499484.000000,385993.000000
