Method:,Column 1,,
Host Date-Time:,14/1/21 @ 10:54:45,,
Header Version:,1,,
System Temp hundredths:,2920,,
Detector Temp hundredths:,2436,,
Humidity hundredths:,1002,,
Lamp PD:,3652,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.084840,91207.000000,75022.000000
905.391135,0.079254,100140.000000,83436.000000
909.293086,0.075790,108241.000000,90908.000000
913.190685,0.075003,116884.000000,98345.000000
917.083931,0.075138,127518.000000,107259.000000
920.972825,0.074836,140036.000000,117870.000000
926.151245,0.074859,160442.000000,135039.000000
930.029983,0.072829,176924.000000,149609.000000
933.904368,0.068776,192482.000000,164291.000000
937.774400,0.067177,207019.000000,177351.000000
941.640080,0.064281,220214.000000,189917.000000
945.501407,0.061465,231781.000000,201193.000000
949.358382,0.059762,242385.000000,211224.000000
953.211004,0.057628,252506.000000,221128.000000
957.059273,0.057026,262404.000000,230115.000000
962.183529,0.055632,275634.000000,242494.000000
966.021642,0.055450,285310.000000,251112.000000
969.855403,0.055163,294814.000000,259648.000000
973.684811,0.054941,303951.000000,267832.000000
977.509867,0.054421,312634.000000,275813.000000
981.330570,0.054258,320588.000000,282937.000000
985.146920,0.053390,327227.000000,289374.000000
988.958918,0.052293,332863.000000,295102.000000
992.766563,0.052226,337748.000000,299479.000000
997.836653,0.050736,342296.000000,304555.000000
1001.634142,0.049652,344897.000000,307636.000000
1005.427279,0.049511,346533.000000,309196.000000
1009.216063,0.047480,347364.000000,311390.000000
1013.000494,0.046302,347610.000000,312457.000000
1016.780573,0.044631,347104.000000,313205.000000
1020.556299,0.043848,346356.000000,313094.000000
1024.327673,0.043428,345314.000000,312454.000000
1028.094694,0.043105,344068.000000,311558.000000
1033.110618,0.043475,342670.000000,310028.000000
1036.867483,0.042669,341443.000000,309492.000000
1040.619996,0.042014,340565.000000,309162.000000
1044.368155,0.040998,339602.000000,309010.000000
1048.111963,0.040367,339187.000000,309081.000000
1051.851417,0.039722,338370.000000,308795.000000
1055.586519,0.039742,337732.000000,308198.000000
1059.317269,0.039225,337270.000000,308143.000000
1063.043666,0.038808,337131.000000,308312.000000
1068.005424,0.038799,337198.000000,308380.000000
1071.721665,0.039736,337936.000000,308389.000000
1075.433553,0.039910,338814.000000,309066.000000
