Method:,Column 1,,
Host Date-Time:,14/1/21 @ 10:53:12,,
Header Version:,1,,
System Temp hundredths:,2868,,
Detector Temp hundredths:,2395,,
Humidity hundredths:,1084,,
Lamp PD:,3652,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.183748,91207.000000,59742.000000
905.391135,0.178354,100140.000000,66413.000000
909.293086,0.178812,108241.000000,71710.000000
913.190685,0.179070,116884.000000,77390.000000
917.083931,0.181013,127518.000000,84054.000000
920.972825,0.178551,140036.000000,92830.000000
926.151245,0.181346,160442.000000,105675.000000
930.029983,0.178318,176924.000000,117346.000000
933.904368,0.174346,192482.000000,128838.000000
937.774400,0.171352,207019.000000,139527.000000
941.640080,0.168803,220214.000000,149294.000000
945.501407,0.165476,231781.000000,158344.000000
949.358382,0.163483,242385.000000,166350.000000
953.211004,0.162287,252506.000000,173774.000000
957.059273,0.161323,262404.000000,180987.000000
962.183529,0.160447,275634.000000,190496.000000
966.021642,0.158134,285310.000000,198236.000000
969.855403,0.158369,294814.000000,204729.000000
973.684811,0.157257,303951.000000,211615.000000
977.509867,0.156460,312634.000000,218060.000000
981.330570,0.156635,320588.000000,223518.000000
985.146920,0.156573,327227.000000,228179.000000
988.958918,0.156695,332863.000000,232044.000000
992.766563,0.156475,337748.000000,235569.000000
997.836653,0.158473,342296.000000,237645.000000
1001.634142,0.159277,344897.000000,239008.000000
1005.427279,0.159832,346533.000000,239835.000000
1009.216063,0.159977,347364.000000,240330.000000
1013.000494,0.161167,347610.000000,239842.000000
1016.780573,0.161299,347104.000000,239420.000000
1020.556299,0.161567,346356.000000,238757.000000
1024.327673,0.161530,345314.000000,238059.000000
1028.094694,0.162235,344068.000000,236815.000000
1033.110618,0.161832,342670.000000,236072.000000
1036.867483,0.161154,341443.000000,235594.000000
1040.619996,0.161128,340565.000000,235002.000000
1044.368155,0.159466,339602.000000,235236.000000
1048.111963,0.159641,339187.000000,234854.000000
1051.851417,0.159297,338370.000000,234474.000000
1055.586519,0.157965,337732.000000,234751.000000
1059.317269,0.157424,337270.000000,234722.000000
1063.043666,0.157641,337131.000000,234508.000000
1068.005424,0.157126,337198.000000,234833.000000
1071.721665,0.157286,337936.000000,235260.000000
1075.433553,0.156470,338814.000000,236315.000000
1079.141089,0.156419,339835.000000,237055.000000
1082.844272,0.156710,341087.000000,237769.000000
1086.543103,0.156654,342595.000000,238851.000000
1090.237580,0.156446,344242.000000,240114.000000
1093.927706,0.156855,346318.000000,241335.000000
1097.613478,0.156436,348067.000000,242788.000000
1102.521071,0.155052,350874.000000,245527.000000
1106.196688,0.154192,352530.000000,247175.000000
1109.867952,0.154064,354393.000000,248554.000000
1113.534864,0.153653,356181.000000,250045.000000
1117.197422,0.153619,357783.000000,251189.000000
1120.855629,0.152449,359117.000000,252806.000000
1124.509482,0.151110,360790.000000,254768.000000
1128.158984,0.150899,361832.000000,255628.000000
1131.804132,0.151232,363284.000000,256457.000000
1136.657559,0.151436,364834.000000,257430.000000
1140.292552,0.150762,365983.000000,258642.000000
1143.923192,0.152007,367533.000000,258994.000000
1147.549479,0.152895,368590.000000,259208.000000
1151.171414,0.154573,369591.000000,258910.000000
