Method:,Column 1,,
Host Date-Time:,14/1/21 @ 10:57:56,,
Header Version:,1,,
System Temp hundredths:,3046,,
Detector Temp hundredths:,2587,,
Humidity hundredths:,892,,
Lamp PD:,3650,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.116889,91207.000000,69685.000000
905.391135,0.112086,100140.000000,77361.000000
909.293086,0.110490,108241.000000,83927.000000
913.190685,0.111779,116884.000000,90360.000000
917.083931,0.114319,127518.000000,98006.000000
920.972825,0.114662,140036.000000,107542.000000
926.151245,0.114359,160442.000000,123299.000000
930.029983,0.114545,176924.000000,135907.000000
933.904368,0.109194,192482.000000,149691.000000
937.774400,0.105274,207019.000000,162456.000000
941.640080,0.101857,220214.000000,174176.000000
945.501407,0.098197,231781.000000,184876.000000
949.358382,0.095620,242385.000000,194485.000000
953.211004,0.094269,252506.000000,203237.000000
957.059273,0.092655,262404.000000,211990.000000
962.183529,0.091491,275634.000000,223276.000000
966.021642,0.090997,285310.000000,231377.000000
969.855403,0.090918,294814.000000,239128.000000
973.684811,0.091415,303951.000000,246257.000000
977.509867,0.090959,312634.000000,253558.000000
981.330570,0.092461,320588.000000,259111.000000
985.146920,0.091589,327227.000000,265009.000000
988.958918,0.091410,332863.000000,269684.000000
992.766563,0.091917,337748.000000,273323.000000
997.836653,0.091855,342296.000000,277043.000000
1001.634142,0.091606,344897.000000,279308.000000
1005.427279,0.092787,346533.000000,279871.000000
1009.216063,0.092541,347364.000000,280701.000000
1013.000494,0.093080,347610.000000,280551.000000
1016.780573,0.093382,347104.000000,279948.000000
1020.556299,0.092972,346356.000000,279609.000000
1024.327673,0.093756,345314.000000,278265.000000
1028.094694,0.092825,344068.000000,277856.000000
1033.110618,0.093112,342670.000000,276544.000000
1036.867483,0.092589,341443.000000,275886.000000
1040.619996,0.091855,340565.000000,275642.000000
1044.368155,0.091593,339602.000000,275028.000000
1048.111963,0.091701,339187.000000,274624.000000
1051.851417,0.090886,338370.000000,274477.000000
1055.586519,0.090432,337732.000000,274246.000000
1059.317269,0.090519,337270.000000,273816.000000
1063.043666,0.089972,337131.000000,274048.000000
1068.005424,0.089908,337198.000000,274143.000000
1071.721665,0.089805,337936.000000,274808.000000
1075.433553,0.089668,338814.000000,275609.000000
1079.141089,0.089804,339835.000000,276353.000000
1082.844272,0.089305,341087.000000,277690.000000
1086.543103,0.089431,342595.000000,278837.000000
1090.237580,0.089256,344242.000000,280290.000000
1093.927706,0.090194,346318.000000,281372.000000
1097.613478,0.089314,348067.000000,283367.000000
1102.521071,0.089094,350874.000000,285797.000000
1106.196688,0.087511,352530.000000,288194.000000
1109.867952,0.088203,354393.000000,289256.000000
1113.534864,0.087784,356181.000000,290996.000000
1117.197422,0.086614,357783.000000,293093.000000
1120.855629,0.086685,359117.000000,294138.000000
1124.509482,0.087003,360790.000000,295292.000000
1128.158984,0.086878,361832.000000,296230.000000
1131.804132,0.087330,363284.000000,297109.000000
1136.657559,0.088954,364834.000000,297263.000000
1140.292552,0.089511,365983.000000,297817.000000
1143.923192,0.090974,367533.000000,298073.000000
1147.549479,0.092317,368590.000000,298007.000000
1151.171414,0.094122,369591.000000,297577.000000
1154.788996,0.096284,370608.000000,296914.000000
1158.402225,0.097473,371792.000000,297048.000000
1162.011102,0.099380,373034.000000,296735.000000
1165.615627,0.102003,374075.000000,295771.000000
1170.414889,0.105296,375979.000000,295031.000000
1174.009257,0.107764,377809.000000,294787.000000
1177.599273,0.110741,379926.000000,294414.000000
1181.184936,0.115284,382215.000000,293105.000000
1184.766246,0.118149,385401.000000,293605.000000
1188.343204,0.122556,388776.000000,293186.000000
1191.915809,0.126528,392428.000000,293246.000000
1195.484062,0.129401,395791.000000,293809.000000
1199.047962,0.132014,399382.000000,294696.000000
1203.793059,0.135090,405070.000000,296784.000000
1207.346803,0.135852,409052.000000,299176.000000
1210.896194,0.134675,412904.000000,302813.000000
1214.441233,0.132471,416885.000000,307288.000000
1217.981920,0.129941,421320.000000,312371.000000
1221.518253,0.126312,425284.000000,317956.000000
1225.050234,0.124390,429183.000000,322294.000000
1228.577863,0.121292,433814.000000,328104.000000
1232.101139,0.121416,438565.000000,331603.000000
1236.792070,0.120766,444300.000000,336442.000000
1240.305190,0.119948,448060.000000,339929.000000
1243.813957,0.121101,452297.000000,342234.000000
1247.318372,0.121142,455893.000000,344922.000000
1250.818434,0.121301,459082.000000,347208.000000
1254.314143,0.122006,462510.000000,349233.000000
1257.805500,0.122744,466532.000000,351672.000000
1261.292505,0.123049,470752.000000,354604.000000
1264.775157,0.123254,474874.000000,357540.000000
1269.411922,0.123744,480696.000000,361515.000000
1272.884417,0.123743,486062.000000,365552.000000
1276.352561,0.122998,490790.000000,369741.000000
1279.816351,0.122644,494557.000000,372883.000000
1283.275789,0.122384,498768.000000,376283.000000
1286.730874,0.121824,502917.000000,379903.000000
1290.181607,0.121227,506587.000000,383201.000000
1293.627987,0.120567,509239.000000,385793.000000
1297.070015,0.120188,511855.000000,388114.000000
1301.652615,0.119410,515095.000000,391271.000000
1305.084486,0.118825,516531.000000,392890.000000
1308.512005,0.118829,517299.000000,393471.000000
1311.935171,0.118868,518312.000000,394206.000000
1315.353985,0.118781,518822.000000,394673.000000
1318.768446,0.118269,518589.000000,394961.000000
1322.178555,0.119025,518088.000000,393893.000000
1325.584311,0.118721,517825.000000,393969.000000
1328.985715,0.118921,517743.000000,393725.000000
1333.514148,0.119989,517179.000000,392330.000000
1336.905396,0.120998,516086.000000,390593.000000
1340.292291,0.121862,515807.000000,389606.000000
1343.674833,0.123580,515261.000000,387657.000000
1347.053022,0.125204,514494.000000,385635.000000
1350.426860,0.127939,513196.000000,382247.000000
1353.796344,0.130538,511820.000000,378948.000000
1357.161476,0.133320,510453.000000,375522.000000
1360.522255,0.137020,508989.000000,371269.000000
1364.996523,0.140885,506578.000000,366236.000000
1368.347147,0.143477,504705.000000,362711.000000
1371.693417,0.144589,502623.000000,360291.000000
1375.035335,0.146390,499288.000000,356419.000000
1378.372901,0.147666,496007.000000,353038.000000
1381.706114,0.148324,493126.000000,350456.000000
1385.034974,0.150047,489992.000000,346850.000000
1388.359481,0.151762,487730.000000,343888.000000
1391.679637,0.154265,486234.000000,340863.000000
1396.099739,0.158663,485318.000000,336793.000000
1399.409738,0.161746,485002.000000,334193.000000
1402.715385,0.164629,484535.000000,331662.000000
1406.016679,0.168022,484521.000000,329072.000000
1409.313620,0.171657,485069.000000,326698.000000
1412.606208,0.176572,485477.000000,323293.000000
1415.894445,0.182837,485710.000000,318816.000000
1419.178328,0.189696,486186.000000,314128.000000
1422.457859,0.197647,487691.000000,309384.000000
1426.823796,0.209106,489071.000000,302180.000000
1430.093171,0.218027,490374.000000,296825.000000
1433.358193,0.227917,491971.000000,291087.000000
1436.618863,0.236850,493431.000000,286007.000000
1439.875180,0.245365,495220.000000,281471.000000
1443.127144,0.252178,496699.000000,277917.000000
1446.374756,0.258043,498105.000000,274965.000000
1449.618016,0.265374,499484.000000,271111.000000
1453.935591,0.273830,501051.000000,266718.000000
1457.168694,0.281382,501839.000000,262532.000000
1460.397445,0.288954,502305.000000,258234.000000
1463.621843,0.296094,502914.000000,254331.000000
1466.841888,0.303736,502990.000000,249933.000000
1470.057581,0.310119,502944.000000,246264.000000
1473.268921,0.315780,502843.000000,243026.000000
1476.475909,0.321150,502522.000000,239886.000000
1479.678544,0.324758,501687.000000,237506.000000
1483.941954,0.330792,500616.000000,233729.000000
1487.134433,0.334505,499704.000000,231317.000000
1490.322559,0.338763,498255.000000,228396.000000
1493.506333,0.342174,496773.000000,225935.000000
1496.685754,0.346094,495016.000000,223113.000000
1499.860823,0.348631,492977.000000,220900.000000
1503.031539,0.351887,491156.000000,218440.000000
1506.197903,0.356149,489004.000000,215359.000000
1509.359914,0.359007,486639.000000,212912.000000
1513.569158,0.362753,482899.000000,209461.000000
1516.721012,0.365185,479678.000000,206902.000000
1519.868515,0.366959,476890.000000,204861.000000
1523.011664,0.369033,473405.000000,202395.000000
1526.150462,0.371072,470037.000000,200014.000000
1529.284906,0.370883,466420.000000,198561.000000
1532.414998,0.371397,462360.000000,196600.000000
1535.540737,0.372494,457987.000000,194249.000000
1538.662124,0.373619,453227.000000,191733.000000
1542.817202,0.374353,447406.000000,188951.000000
1545.928433,0.375638,442064.000000,186143.000000
1549.035311,0.376194,436619.000000,183615.000000
1552.137837,0.377334,431327.000000,180914.000000
1555.236010,0.378888,425604.000000,177876.000000
1558.329830,0.381547,419782.000000,174372.000000
1561.419298,0.383103,413789.000000,171268.000000
1564.504413,0.386129,407625.000000,167545.000000
1567.585176,0.389102,401258.000000,163803.000000
1571.686088,0.391021,392494.000000,159519.000000
1574.756695,0.392685,386060.000000,156304.000000
1577.822949,0.393467,379068.000000,153197.000000
1580.884850,0.394314,372237.000000,150143.000000
1583.942399,0.394334,365532.000000,147432.000000
1586.995595,0.393324,358457.000000,144915.000000
1590.044439,0.392852,351337.000000,142191.000000
1593.088930,0.391564,343946.000000,139613.000000
1596.129068,0.390506,337142.000000,137185.000000
1600.175815,0.387488,327373.000000,134139.000000
1603.205798,0.384538,320074.000000,132042.000000
1606.231427,0.381878,312860.000000,129859.000000
1609.252704,0.379084,305444.000000,127599.000000
1612.269629,0.374601,298028.000000,125793.000000
1615.282201,0.370313,290981.000000,124037.000000
1618.290420,0.365914,283873.000000,122239.000000
1621.294287,0.361207,276705.000000,120451.000000
1624.293801,0.357589,269751.000000,118406.000000
1628.286383,0.351789,260451.000000,115861.000000
1631.275741,0.346605,253416.000000,114085.000000
1634.260747,0.344152,246537.000000,111617.000000
1637.241400,0.339074,239613.000000,109758.000000
1640.217700,0.335870,232837.000000,107444.000000
1643.189648,0.332350,225975.000000,105126.000000
1646.157243,0.327419,219107.000000,103095.000000
1649.120486,0.323081,211528.000000,100528.000000
1652.079376,0.318636,203786.000000,97845.000000
1656.017792,0.309595,192538.000000,94389.000000
1658.966526,0.304626,183108.000000,90799.000000
1661.910907,0.296491,172102.000000,86955.000000
1664.850936,0.287068,159840.000000,82531.000000
1667.786612,0.274775,145318.000000,77187.000000
1670.717936,0.260904,129601.000000,71073.000000
1673.644907,0.247889,113097.000000,63909.000000
1676.567525,0.233234,96798.000000,56576.000000
1679.485791,0.225141,82152.000000,48919.000000
1683.370042,0.220847,65700.000000,39511.000000
1686.278151,0.224091,55737.000000,33270.000000
1689.181909,0.226597,47483.000000,28180.000000
1692.081313,0.224724,40873.000000,24362.000000
1694.976365,0.241350,35375.000000,20293.000000
1697.867065,0.241113,30676.000000,17607.000000
1700.753412,0.231384,26860.000000,15766.000000
