Method:,Column 1,,
Host Date-Time:,14/1/21 @ 10:54:55,,
Header Version:,1,,
System Temp hundredths:,2931,,
Detector Temp hundredths:,2457,,
Humidity hundredths:,1002,,
Lamp PD:,3651,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.047169,91207.000000,81820.000000
905.391135,0.039970,100140.000000,91335.000000
909.293086,0.036098,108241.000000,99608.000000
913.190685,0.034677,116884.000000,107914.000000
917.083931,0.036529,127518.000000,117231.000000
920.972825,0.035694,140036.000000,128987.000000
926.151245,0.035949,160442.000000,147696.000000
930.029983,0.033876,176924.000000,163648.000000
933.904368,0.030014,192482.000000,179629.000000
937.774400,0.026490,207019.000000,194769.000000
941.640080,0.023258,220214.000000,208731.000000
945.501407,0.020668,231781.000000,221009.000000
949.358382,0.018236,242385.000000,232418.000000
953.211004,0.017368,252506.000000,242607.000000
957.059273,0.016358,262404.000000,252704.000000
962.183529,0.015329,275634.000000,266075.000000
966.021642,0.014199,285310.000000,276133.000000
969.855403,0.013565,294814.000000,285748.000000
973.684811,0.013319,303951.000000,294771.000000
977.509867,0.012310,312634.000000,303897.000000
981.330570,0.011853,320588.000000,311957.000000
985.146920,0.011710,327227.000000,318522.000000
988.958918,0.011153,332863.000000,324424.000000
992.766563,0.009398,337748.000000,330518.000000
997.836653,0.008962,342296.000000,335305.000000
1001.634142,0.007988,344897.000000,338611.000000
1005.427279,0.006762,346533.000000,341179.000000
1009.216063,0.006066,347364.000000,342546.000000
1013.000494,0.004014,347610.000000,344412.000000
1016.780573,0.002729,347104.000000,344930.000000
1020.556299,0.001879,346356.000000,344861.000000
1024.327673,0.001363,345314.000000,344232.000000
1028.094694,0.000208,344068.000000,343903.000000
1033.110618,0.000877,342670.000000,341979.000000
1036.867483,0.000246,341443.000000,341250.000000
1040.619996,-0.000065,340565.000000,340616.000000
1044.368155,-0.001213,339602.000000,340552.000000
1048.111963,-0.001321,339187.000000,340220.000000
1051.851417,-0.002565,338370.000000,340374.000000
1055.586519,-0.002784,337732.000000,339904.000000
1059.317269,-0.003056,337270.000000,339652.000000
1063.043666,-0.003161,337131.000000,339594.000000
1068.005424,-0.002975,337198.000000,339516.000000
1071.721665,-0.001739,337936.000000,339292.000000
1075.433553,-0.001769,338814.000000,340197.000000
1079.141089,-0.000761,339835.000000,340431.000000
1082.844272,-0.000654,341087.000000,341601.000000
1086.543103,0.000636,342595.000000,342094.000000
1090.237580,0.002388,344242.000000,342354.000000
1093.927706,0.003773,346318.000000,343322.000000
1097.613478,0.006479,348067.000000,342913.000000
1102.521071,0.010650,350874.000000,342374.000000
1106.196688,0.014365,352530.000000,341060.000000
1109.867952,0.017965,354393.000000,340032.000000
1113.534864,0.021700,356181.000000,338821.000000
1117.197422,0.024046,357783.000000,338512.000000
1120.855629,0.025495,359117.000000,338642.000000
1124.509482,0.026918,360790.000000,339107.000000
1128.158984,0.028100,361832.000000,339162.000000
1131.804132,0.029248,363284.000000,339624.000000
1136.657559,0.030461,364834.000000,340122.000000
1140.292552,0.031647,365983.000000,340262.000000
1143.923192,0.033084,367533.000000,340575.000000
1147.549479,0.033882,368590.000000,340927.000000
1151.171414,0.036050,369591.000000,340151.000000
1154.788996,0.036536,370608.000000,340705.000000
1158.402225,0.037079,371792.000000,341367.000000
1162.011102,0.037725,373034.000000,341998.000000
1165.615627,0.036537,374075.000000,343892.000000
1170.414889,0.034279,375979.000000,347444.000000
1174.009257,0.031611,377809.000000,351286.000000
1177.599273,0.027177,379926.000000,356880.000000
1181.184936,0.023241,382215.000000,362299.000000
1184.766246,0.018684,385401.000000,369172.000000
1188.343204,0.015514,388776.000000,375133.000000
1191.915809,0.013212,392428.000000,380669.000000
1195.484062,0.010891,395791.000000,385989.000000
1199.047962,0.008994,399382.000000,391196.000000
1203.793059,0.007833,405070.000000,397830.000000
1207.346803,0.006982,409052.000000,402528.000000
1210.896194,0.005903,412904.000000,407330.000000
1214.441233,0.004818,416885.000000,412286.000000
1217.981920,0.004769,421320.000000,416719.000000
1221.518253,0.003762,425284.000000,421616.000000
1225.050234,0.003088,429183.000000,426142.000000
1228.577863,0.002773,433814.000000,431053.000000
1232.101139,0.002758,438565.000000,435789.000000
1236.792070,0.002865,444300.000000,441379.000000
1240.305190,0.002473,448060.000000,445516.000000
1243.813957,0.002975,452297.000000,449209.000000
1247.318372,0.002805,455893.000000,452958.000000
1250.818434,0.002103,459082.000000,456864.000000
1254.314143,0.002459,462510.000000,459899.000000
1257.805500,0.002436,466532.000000,463923.000000
1261.292505,0.002160,470752.000000,468416.000000
1264.775157,0.002348,474874.000000,472313.000000
1269.411922,0.001703,480696.000000,478815.000000
1272.884417,0.001808,486062.000000,484043.000000
1276.352561,0.001860,490790.000000,488693.000000
1279.816351,0.002352,494557.000000,491886.000000
1283.275789,0.002981,498768.000000,495356.000000
1286.730874,0.003659,502917.000000,498698.000000
1290.181607,0.004322,506587.000000,501570.000000
1293.627987,0.004760,509239.000000,503688.000000
1297.070015,0.005760,511855.000000,505111.000000
1301.652615,0.006546,515095.000000,507389.000000
1305.084486,0.007675,516531.000000,507483.000000
1308.512005,0.008053,517299.000000,507795.000000
1311.935171,0.009177,518312.000000,507475.000000
1315.353985,0.010760,518822.000000,506126.000000
1318.768446,0.012778,518589.000000,503553.000000
1322.178555,0.015498,518088.000000,499926.000000
1325.584311,0.019361,517825.000000,495247.000000
1328.985715,0.023349,517743.000000,490643.000000
1333.514148,0.030295,517179.000000,482332.000000
1336.905396,0.035157,516086.000000,475954.000000
1340.292291,0.039452,515807.000000,471015.000000
1343.674833,0.042317,515261.000000,467423.000000
1347.053022,0.044977,514494.000000,463877.000000
1350.426860,0.046836,513196.000000,460731.000000
1353.796344,0.047644,511820.000000,458641.000000
1357.161476,0.046781,510453.000000,458326.000000
1360.522255,0.046252,508989.000000,457569.000000
1364.996523,0.045671,506578.000000,456011.000000
1368.347147,0.045046,504705.000000,454979.000000
1371.693417,0.044559,502623.000000,453611.000000
