Method:,Column 1,,
1028.094694,0.091288,344068.000000,278841.000000
1033.110618,0.091449,342670.000000,277605.000000
1036.867483,0.091421,341443.000000,276629.000000
1040.619996,0.090439,340565.000000,276542.000000
1044.368155,0.090055,339602.000000,276004.000000
1048.111963,0.089949,339187.000000,275734.000000
1051.851417,0.088957,338370.000000,275699.000000
1055.586519,0.088824,337732.000000,275263.000000
1059.317269,0.087747,337270.000000,275569.000000
1063.043666,0.087833,337131.000000,275401.000000
1068.005424,0.087056,337198.000000,275949.000000
1071.721665,0.087664,337936.000000,276166.000000
1075.433553,0.086814,338814.000000,277426.000000
1079.141089,0.087108,339835.000000,278074.000000
1082.844272,0.086542,341087.000000,279462.000000
1086.543103,0.087535,342595.000000,280057.000000
1090.237580,0.086239,344242.000000,282244.000000
1093.927706,0.085629,346318.000000,284345.000000
1097.613478,0.084573,348067.000000,286477.000000
1102.521071,0.085123,350874.000000,288422.000000
1106.196688,0.084264,352530.000000,290357.000000
1109.867952,0.084189,354393.000000,291942.000000
1113.534864,0.083693,356181.000000,293750.000000
1117.197422,0.083620,357783.000000,295121.000000
1120.855629,0.082225,359117.000000,297174.000000
1124.509482,0.082367,360790.000000,298461.000000
1128.158984,0.082737,361832.000000,299068.000000
1131.804132,0.083339,363284.000000,299852.000000
1136.657559,0.084779,364834.000000,300135.000000
1140.292552,0.085667,365983.000000,300465.000000
1143.923192,0.086809,367533.000000,300945.000000
1147.549479,0.087671,368590.000000,301212.000000
1151.171414,0.089839,369591.000000,300526.000000
1154.788996,0.091111,370608.000000,300472.000000
1158.402225,0.092471,371792.000000,300489.000000
1162.011102,0.094962,373034.000000,299769.000000
1165.615627,0.096839,374075.000000,299309.000000
1170.414889,0.099800,375979.000000,298788.000000
1174.009257,0.102718,377809.000000,298232.000000
1177.599273,0.105827,379926.000000,297764.000000
1181.184936,0.109186,382215.000000,297250.000000
1184.766246,0.112716,385401.000000,297301.000000
1188.343204,0.116928,388776.000000,297010.000000
1191.915809,0.120438,392428.000000,297387.000000
1195.484062,0.124132,395791.000000,297395.000000
1199.047962,0.127184,399382.000000,297992.000000
1203.793059,0.130066,405070.000000,300237.000000
1207.346803,0.129678,409052.000000,303459.000000
1210.896194,0.128492,412904.000000,307155.000000
1214.441233,0.125909,416885.000000,311966.000000
1217.981920,0.123549,421320.000000,317003.000000
1221.518253,0.120845,425284.000000,321984.000000
1225.050234,0.117467,429183.000000,327473.000000
1228.577863,0.115929,433814.000000,332181.000000
1232.101139,0.115277,438565.000000,336323.000000
1236.792070,0.114698,444300.000000,341176.000000
1240.305190,0.114557,448060.000000,344175.000000
1243.813957,0.115236,452297.000000,346887.000000
1247.318372,0.115311,455893.000000,349584.000000
1250.818434,0.115515,459082.000000,351864.000000
1254.314143,0.115889,462510.000000,354187.000000
1257.805500,0.116823,466532.000000,356499.000000
1261.292505,0.117015,470752.000000,359565.000000
1264.775157,0.118254,474874.000000,361680.000000
1269.411922,0.118488,480696.000000,365917.000000
1272.884417,0.118240,486062.000000,370213.000000
1276.352561,0.117859,490790.000000,374142.000000
1279.816351,0.117128,494557.000000,377649.000000
1283.275789,0.116347,498768.000000,381550.000000
1286.730874,0.115737,502917.000000,385265.000000
1290.181607,0.114967,506587.000000,388765.000000
1293.627987,0.114221,509239.000000,391472.000000
1297.070015,0.114051,511855.000000,393637.000000
1301.652615,0.113162,515095.000000,396940.000000
1305.084486,0.112293,516531.000000,398844.000000
1308.512005,0.111820,517299.000000,399873.000000
1311.935171,0.112108,518312.000000,400390.000000
1315.353985,0.112266,518822.000000,400638.000000
1318.768446,0.111864,518589.000000,400829.000000
1322.178555,0.111894,518088.000000,400414.000000
1325.584311,0.111739,517825.000000,400354.000000
1328.985715,0.112249,517743.000000,399821.000000
1333.514148,0.112887,517179.000000,398799.000000
1336.905396,0.113338,516086.000000,397543.000000
1340.292291,0.114872,515807.000000,395927.000000
1343.674833,0.115821,515261.000000,394645.000000
1347.053022,0.118243,514494.000000,391866.000000
1350.426860,0.120702,513196.000000,388670.000000
1353.796344,0.123860,511820.000000,384820.000000
1357.161476,0.126744,510453.000000,381252.000000
1360.522255,0.129962,508989.000000,377352.000000
1364.996523,0.134676,506578.000000,371510.000000
1368.347147,0.136672,504705.000000,368439.000000
1371.693417,0.137926,502623.000000,365861.000000
1375.035335,0.139681,499288.000000,361968.000000
1378.372901,0.140370,496007.000000,359019.000000
1381.706114,0.142343,493126.000000,355316.000000
1385.034974,0.143862,489992.000000,351825.000000
1388.359481,0.145992,487730.000000,348488.000000
1391.679637,0.147914,486234.000000,345885.000000
1396.099739,0.151532,485318.000000,342369.000000
1399.409738,0.154432,485002.000000,339869.000000
1402.715385,0.157953,484535.000000,336800.000000
1406.016679,0.161037,484521.000000,334407.000000
1409.313620,0.165530,485069.000000,331340.000000
1412.606208,0.170980,485477.000000,327483.000000
1415.894445,0.176393,485710.000000,323582.000000
1419.178328,0.183538,486186.000000,318614.000000
1422.457859,0.191925,487691.000000,313487.000000
1426.823796,0.203947,489071.000000,305791.000000
1430.093171,0.213416,490374.000000,299993.000000
1433.358193,0.223061,491971.000000,294360.000000
1436.618863,0.232052,493431.000000,289184.000000
1439.875180,0.239729,495220.000000,285147.000000
1443.127144,0.247030,496699.000000,281231.000000
1446.374756,0.254330,498105.000000,277326.000000
1449.618016,0.260000,499484.000000,274487.000000
1453.935591,0.269383,501051.000000,269463.000000
1457.168694,0.277260,501839.000000,265036.000000
1460.397445,0.285393,502305.000000,260360.000000
1463.621843,0.293071,502914.000000,256108.000000
1466.841888,0.300360,502990.000000,251883.000000
1470.057581,0.307000,502944.000000,248039.000000
1473.268921,0.313074,502843.000000,244545.000000
1476.475909,0.318704,502522.000000,241241.000000
1479.678544,0.322564,501687.000000,238709.000000
1483.941954,0.328500,500616.000000,234966.000000
1487.134433,0.332894,499704.000000,232177.000000
1490.322559,0.337008,498255.000000,229321.000000
1493.506333,0.339788,496773.000000,227180.000000
1496.685754,0.344205,495016.000000,224086.000000
1499.860823,0.347739,492977.000000,221354.000000
1503.031539,0.351240,491156.000000,218766.000000
1506.197903,0.353824,489004.000000,216515.000000
1509.359914,0.357992,486639.000000,213410.000000
1513.569158,0.361240,482899.000000,210192.000000
1516.721012,0.363940,479678.000000,207496.000000
1519.868515,0.366374,476890.000000,205137.000000
1523.011664,0.367675,473405.000000,203029.000000
1526.150462,0.369864,470037.000000,200571.000000
1529.284906,0.370780,466420.000000,198608.000000
1532.414998,0.372281,462360.000000,196200.000000
1535.540737,0.372696,457987.000000,194159.000000
1538.662124,0.373060,453227.000000,191980.000000
1542.817202,0.375218,447406.000000,188575.000000
1545.928433,0.375741,442064.000000,186099.000000
1549.035311,0.377082,436619.000000,183240.000000
1552.137837,0.378455,431327.000000,180448.000000
1555.236010,0.380219,425604.000000,177332.000000
1558.329830,0.383579,419782.000000,173558.000000
1561.419298,0.385608,413789.000000,170283.000000
1564.504413,0.388995,407625.000000,166443.000000
1567.585176,0.390499,401258.000000,163277.000000
1571.686088,0.393138,392494.000000,158743.000000
1574.756695,0.394433,386060.000000,155676.000000
1577.822949,0.394179,379068.000000,152946.000000
1580.884850,0.396777,372237.000000,149294.000000
1583.942399,0.397562,365532.000000,146340.000000
1586.995595,0.396986,358457.000000,143698.000000
1590.044439,0.396976,351337.000000,140847.000000
1593.088930,0.394906,343946.000000,138543.000000
1596.129068,0.394520,337142.000000,135923.000000
1600.175815,0.391537,327373.000000,132894.000000
1603.205798,0.389540,320074.000000,130530.000000
1606.231427,0.386180,312860.000000,128579.000000
1609.252704,0.384468,305444.000000,126027.000000
1612.269629,0.379489,298028.000000,124385.000000
1615.282201,0.375519,290981.000000,122559.000000
1618.290420,0.371748,283873.000000,120608.000000
1621.294287,0.367614,276705.000000,118687.000000
1624.293801,0.362684,269751.000000,117025.000000
1628.286383,0.357805,260451.000000,114267.000000
1631.275741,0.352755,253416.000000,112481.000000
1634.260747,0.351327,246537.000000,109788.000000
1637.241400,0.346058,239613.000000,108007.000000
1640.217700,0.342784,232837.000000,105747.000000
1643.189648,0.339007,225975.000000,103527.000000
1646.157243,0.337092,219107.000000,100824.000000
1649.120486,0.330492,211528.000000,98827.000000
1652.079376,0.327007,203786.000000,95977.000000
1656.017792,0.319903,192538.000000,92175.000000
1658.966526,0.313488,183108.000000,88965.000000
1661.910907,0.304511,172102.000000,85364.000000
1664.850936,0.295217,159840.000000,80997.000000
1667.786612,0.283488,145318.000000,75654.000000
1670.717936,0.269812,129601.000000,69630.000000
1673.644907,0.255008,113097.000000,62870.000000
1676.567525,0.244337,96798.000000,55148.000000
1679.485791,0.235508,82152.000000,47765.000000
1683.370042,0.231597,65700.000000,38545.000000
1686.278151,0.237600,55737.000000,32251.000000
1689.181909,0.234906,47483.000000,27646.000000
1692.081313,0.245294,40873.000000,23235.000000
1694.976365,0.242980,35375.000000,20217.000000
1697.867065,0.254082,30676.000000,17089.000000
1700.753412,0.245267,26860.000000,15270.000000
