Method:,Column 1,,
1048.111963,0.179840,339187.000000,224181.000000
1051.851417,0.179800,338370.000000,223662.000000
1055.586519,0.179602,337732.000000,223342.000000
1059.317269,0.179085,337270.000000,223302.000000
1063.043666,0.177873,337131.000000,223834.000000
1068.005424,0.178973,337198.000000,223312.000000
1071.721665,0.179308,337936.000000,223628.000000
1075.433553,0.179341,338814.000000,224192.000000
1079.141089,0.179605,339835.000000,224731.000000
1082.844272,0.179461,341087.000000,225634.000000
1086.543103,0.179954,342595.000000,226374.000000
1090.237580,0.180157,344242.000000,227356.000000
1093.927706,0.180931,346318.000000,228320.000000
1097.613478,0.180736,348067.000000,229576.000000
1102.521071,0.180688,350874.000000,231453.000000
1106.196688,0.179518,352530.000000,233173.000000
1109.867952,0.179227,354393.000000,234562.000000
1113.534864,0.179070,356181.000000,235831.000000
1117.197422,0.178580,357783.000000,237159.000000
1120.855629,0.178121,359117.000000,238295.000000
1124.509482,0.178937,360790.000000,238956.000000
1128.158984,0.177311,361832.000000,240545.000000
1131.804132,0.178561,363284.000000,240816.000000
1136.657559,0.180060,364834.000000,241010.000000
1140.292552,0.182239,365983.000000,240559.000000
1143.923192,0.183947,367533.000000,240630.000000
1147.549479,0.185766,368590.000000,240313.000000
1151.171414,0.189349,369591.000000,238986.000000
1154.788996,0.192247,370608.000000,238050.000000
1158.402225,0.195209,371792.000000,237187.000000
1162.011102,0.199649,373034.000000,235559.000000
1165.615627,0.204190,374075.000000,233759.000000
1170.414889,0.207849,375979.000000,232978.000000
1174.009257,0.211534,377809.000000,232134.000000
1177.599273,0.213384,379926.000000,232442.000000
1181.184936,0.214629,382215.000000,233173.000000
1184.766246,0.215263,385401.000000,234774.000000
1188.343204,0.216898,388776.000000,235940.000000
1191.915809,0.218594,392428.000000,237228.000000
1195.484062,0.220834,395791.000000,238030.000000
1199.047962,0.222833,399382.000000,239087.000000
1203.793059,0.225279,405070.000000,241130.000000
1207.346803,0.223557,409052.000000,244468.000000
1210.896194,0.222618,412904.000000,247304.000000
1214.441233,0.219482,416885.000000,251498.000000
1217.981920,0.215967,421320.000000,256239.000000
1221.518253,0.213360,425284.000000,260207.000000
1225.050234,0.210020,429183.000000,264620.000000
1228.577863,0.208244,433814.000000,268571.000000
1232.101139,0.208087,438565.000000,271611.000000
1236.792070,0.207318,444300.000000,275650.000000
1240.305190,0.207760,448060.000000,277700.000000
1243.813957,0.208180,452297.000000,280055.000000
1247.318372,0.209973,455893.000000,281119.000000
1250.818434,0.211255,459082.000000,282251.000000
1254.314143,0.213523,462510.000000,282877.000000
1257.805500,0.216126,466532.000000,283632.000000
1261.292505,0.218521,470752.000000,284624.000000
1264.775157,0.221295,474874.000000,285288.000000
1269.411922,0.223258,480696.000000,287483.000000
1272.884417,0.224670,486062.000000,289749.000000
1276.352561,0.225566,490790.000000,291964.000000
1279.816351,0.225401,494557.000000,294317.000000
1283.275789,0.224926,498768.000000,297148.000000
1286.730874,0.223691,502917.000000,300473.000000
1290.181607,0.221502,506587.000000,304195.000000
1293.627987,0.219778,509239.000000,307004.000000
1297.070015,0.216829,511855.000000,310683.000000
1301.652615,0.214641,515095.000000,314229.000000
1305.084486,0.212732,516531.000000,316493.000000
1308.512005,0.211678,517299.000000,317734.000000
1311.935171,0.211565,518312.000000,318439.000000
1315.353985,0.210516,518822.000000,319523.000000
1318.768446,0.210077,518589.000000,319703.000000
1322.178555,0.210275,518088.000000,319248.000000
1325.584311,0.210546,517825.000000,318887.000000
1328.985715,0.210905,517743.000000,318573.000000
1333.514148,0.213429,517179.000000,316382.000000
1336.905396,0.215157,516086.000000,314460.000000
1340.292291,0.217618,515807.000000,312514.000000
1343.674833,0.220584,515261.000000,310058.000000
1347.053022,0.225077,514494.000000,306410.000000
1350.426860,0.229874,513196.000000,302280.000000
1353.796344,0.235327,511820.000000,297708.000000
1357.161476,0.241088,510453.000000,293000.000000
1360.522255,0.247874,508989.000000,287630.000000
1364.996523,0.253451,506578.000000,282615.000000
1368.347147,0.254911,504705.000000,280625.000000
1371.693417,0.255422,502623.000000,279139.000000
1375.035335,0.255372,499288.000000,277319.000000
1378.372901,0.255250,496007.000000,275574.000000
1381.706114,0.255713,493126.000000,273681.000000
1385.034974,0.256482,489992.000000,271461.000000
1388.359481,0.256777,487730.000000,270024.000000
1391.679637,0.257772,486234.000000,268580.000000
1396.099739,0.258300,485318.000000,267748.000000
1399.409738,0.258574,485002.000000,267405.000000
1402.715385,0.258837,484535.000000,266986.000000
1406.016679,0.260348,484521.000000,266051.000000
1409.313620,0.261415,485069.000000,265698.000000
1412.606208,0.263837,485477.000000,264443.000000
1415.894445,0.265222,485710.000000,263727.000000
1419.178328,0.270886,486186.000000,260565.000000
1422.457859,0.276293,487691.000000,258138.000000
1426.823796,0.284803,489071.000000,253845.000000
1430.093171,0.293366,490374.000000,249552.000000
1433.358193,0.301609,491971.000000,245658.000000
1436.618863,0.312146,493431.000000,240481.000000
1439.875180,0.322429,495220.000000,235705.000000
1443.127144,0.334024,496699.000000,230181.000000
1446.374756,0.346105,498105.000000,224500.000000
1449.618016,0.356733,499484.000000,219679.000000
1453.935591,0.372928,501051.000000,212302.000000
1457.168694,0.386503,501839.000000,206092.000000
1460.397445,0.399933,502305.000000,200002.000000
1463.621843,0.413164,502914.000000,194236.000000
1466.841888,0.426167,502990.000000,188535.000000
1470.057581,0.438542,502944.000000,183222.000000
1473.268921,0.451427,502843.000000,177830.000000
1476.475909,0.462259,502522.000000,173339.000000
1479.678544,0.471894,501687.000000,169254.000000
1483.941954,0.486622,500616.000000,163261.000000
1487.134433,0.495329,499704.000000,159729.000000
1490.322559,0.503137,498255.000000,156428.000000
1493.506333,0.511214,496773.000000,153089.000000
1496.685754,0.520737,495016.000000,149239.000000
1499.860823,0.528688,492977.000000,145928.000000
1503.031539,0.534365,491156.000000,143501.000000
1506.197903,0.541911,489004.000000,140411.000000
1509.359914,0.548847,486639.000000,137518.000000
1513.569158,0.556842,482899.000000,133972.000000
1516.721012,0.560215,479678.000000,132049.000000
1519.868515,0.566988,476890.000000,129250.000000
1523.011664,0.568491,473405.000000,127862.000000
1526.150462,0.569698,470037.000000,126600.000000
1529.284906,0.573120,466420.000000,124640.000000
1532.414998,0.575132,462360.000000,122984.000000
1535.540737,0.577139,457987.000000,121259.000000
1538.662124,0.579002,453227.000000,119485.000000
1542.817202,0.578518,447406.000000,118082.000000
1545.928433,0.582599,442064.000000,115581.000000
1549.035311,0.582475,436619.000000,114190.000000
1552.137837,0.587746,431327.000000,111445.000000
1555.236010,0.590668,425604.000000,109229.000000
1558.329830,0.595507,419782.000000,106541.000000
1561.419298,0.599654,413789.000000,104022.000000
1564.504413,0.601631,407625.000000,102007.000000
1567.585176,0.604415,401258.000000,99772.000000
1571.686088,0.607881,392494.000000,96817.000000
1574.756695,0.612185,386060.000000,94291.000000
1577.822949,0.615302,379068.000000,91921.000000
1580.884850,0.617984,372237.000000,89709.000000
1583.942399,0.619579,365532.000000,87770.000000
1586.995595,0.617386,358457.000000,86507.000000
1590.044439,0.611079,351337.000000,86029.000000
1593.088930,0.602244,343946.000000,85950.000000
1596.129068,0.593648,337142.000000,85934.000000
1600.175815,0.584211,327373.000000,85277.000000
1603.205798,0.576588,320074.000000,84852.000000
1606.231427,0.569533,312860.000000,84298.000000
1609.252704,0.563146,305444.000000,83519.000000
1612.269629,0.554729,298028.000000,83086.000000
1615.282201,0.548650,290981.000000,82265.000000
1618.290420,0.540934,283873.000000,81694.000000
1621.294287,0.530609,276705.000000,81547.000000
1624.293801,0.522499,269751.000000,80996.000000
1628.286383,0.514317,260451.000000,79691.000000
1631.275741,0.507953,253416.000000,78683.000000
1634.260747,0.499070,246537.000000,78129.000000
1637.241400,0.492586,239613.000000,77077.000000
1640.217700,0.491400,232837.000000,75102.000000
1643.189648,0.484506,225975.000000,74055.000000
1646.157243,0.481062,219107.000000,72376.000000
1649.120486,0.473211,211528.000000,71147.000000
1652.079376,0.466933,203786.000000,69541.000000
1656.017792,0.455702,192538.000000,67424.000000
1658.966526,0.446725,183108.000000,65461.000000
1661.910907,0.431387,172102.000000,63738.000000
1664.850936,0.418983,159840.000000,60912.000000
1667.786612,0.403445,145318.000000,57395.000000
1670.717936,0.381157,129601.000000,53883.000000
1673.644907,0.362786,113097.000000,49053.000000
1676.567525,0.342621,96798.000000,43979.000000
1679.485791,0.333841,82152.000000,38087.000000
1683.370042,0.324959,65700.000000,31089.000000
1686.278151,0.316052,55737.000000,26921.000000
1689.181909,0.316418,47483.000000,22915.000000
1692.081313,0.337579,40873.000000,18787.000000
1694.976365,0.330739,35375.000000,16518.000000
1697.867065,0.341976,30676.000000,13958.000000
1700.753412,0.333309,26860.000000,12468.000000
