Method:,Column 1,,
Host Date-Time:,17/12/20 @ 16:23:48,,
Header Version:,1,,
System Temp hundredths:,2945,,
Detector Temp hundredths:,2550,,
Humidity hundredths:,1567,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.123837,91207.000000,68579.000000
905.391135,0.117071,100140.000000,76478.000000
909.293086,0.115858,108241.000000,82896.000000
913.190685,0.113175,116884.000000,90070.000000
917.083931,0.115712,127518.000000,97692.000000
920.972825,0.115992,140036.000000,107213.000000
926.151245,0.115876,160442.000000,122869.000000
930.029983,0.113339,176924.000000,136285.000000
933.904368,0.110784,192482.000000,149144.000000
937.774400,0.107300,207019.000000,161700.000000
941.640080,0.105062,220214.000000,172895.000000
945.501407,0.101544,231781.000000,183457.000000
949.358382,0.100341,242385.000000,192382.000000
953.211004,0.097454,252506.000000,201752.000000
957.059273,0.097041,262404.000000,209860.000000
962.183529,0.094918,275634.000000,221521.000000
966.021642,0.092831,285310.000000,230402.000000
969.855403,0.092355,294814.000000,238338.000000
973.684811,0.091604,303951.000000,246150.000000
977.509867,0.090709,312634.000000,253704.000000
981.330570,0.089302,320588.000000,261003.000000
985.146920,0.088146,327227.000000,267118.000000
988.958918,0.087165,332863.000000,272333.000000
992.766563,0.085955,337748.000000,277101.000000
997.836653,0.085314,342296.000000,281247.000000
1001.634142,0.084285,344897.000000,284056.000000
1005.427279,0.083798,346533.000000,285724.000000
1009.216063,0.082244,347364.000000,287436.000000
1013.000494,0.081674,347610.000000,288017.000000
1016.780573,0.080219,347104.000000,288563.000000
1020.556299,0.080444,346356.000000,287792.000000
1024.327673,0.079741,345314.000000,287391.000000
1028.094694,0.078703,344068.000000,287039.000000
1033.110618,0.078986,342670.000000,285687.000000
1036.867483,0.078571,341443.000000,284936.000000
1040.619996,0.079166,340565.000000,283814.000000
1044.368155,0.079551,339602.000000,282761.000000
1048.111963,0.080474,339187.000000,281816.000000
1051.851417,0.080676,338370.000000,281006.000000
1055.586519,0.081090,337732.000000,280209.000000
1059.317269,0.081773,337270.000000,279386.000000
1063.043666,0.081291,337131.000000,279581.000000
1068.005424,0.082212,337198.000000,279044.000000
1071.721665,0.082877,337936.000000,279227.000000
1075.433553,0.083430,338814.000000,279596.000000
1079.141089,0.083544,339835.000000,280365.000000
1082.844272,0.083864,341087.000000,281191.000000
1086.543103,0.086718,342595.000000,280584.000000
1090.237580,0.084541,344242.000000,283350.000000
1093.927706,0.085326,346318.000000,284544.000000
1097.613478,0.085420,348067.000000,285919.000000
1102.521071,0.088752,350874.000000,286022.000000
1106.196688,0.090778,352530.000000,286034.000000
1109.867952,0.094636,354393.000000,285003.000000
1113.534864,0.097410,356181.000000,284617.000000
1117.197422,0.099689,357783.000000,284401.000000
1120.855629,0.101355,359117.000000,284368.000000
1124.509482,0.104311,360790.000000,283755.000000
1128.158984,0.107578,361832.000000,282442.000000
1131.804132,0.110990,363284.000000,281356.000000
1136.657559,0.113060,364834.000000,281213.000000
1140.292552,0.111521,365983.000000,283100.000000
1143.923192,0.107454,367533.000000,286974.000000
1147.549479,0.103406,368590.000000,290494.000000
1151.171414,0.099958,369591.000000,293605.000000
1154.788996,0.097221,370608.000000,296274.000000
1158.402225,0.096170,371792.000000,297941.000000
1162.011102,0.096560,373034.000000,298668.000000
1165.615627,0.096236,374075.000000,299725.000000
1170.414889,0.095701,375979.000000,301622.000000
1174.009257,0.095652,377809.000000,303124.000000
1177.599273,0.095431,379926.000000,304978.000000
1181.184936,0.094721,382215.000000,307317.000000
1184.766246,0.093633,385401.000000,310656.000000
1188.343204,0.090688,388776.000000,315509.000000
1191.915809,0.088850,392428.000000,319823.000000
1195.484062,0.086641,395791.000000,324209.000000
1199.047962,0.085666,399382.000000,327886.000000
1203.793059,0.085058,405070.000000,333021.000000
1207.346803,0.084996,409052.000000,336343.000000
1210.896194,0.085740,412904.000000,338929.000000
1214.441233,0.086010,416885.000000,341984.000000
1217.981920,0.087318,421320.000000,344583.000000
1221.518253,0.087913,425284.000000,347349.000000
1225.050234,0.086929,429183.000000,351329.000000
1228.577863,0.087228,433814.000000,354875.000000
1232.101139,0.087189,438565.000000,358794.000000
1236.792070,0.086927,444300.000000,363705.000000
1240.305190,0.086932,448060.000000,366779.000000
1243.813957,0.087125,452297.000000,370083.000000
1247.318372,0.087508,455893.000000,372696.000000
1250.818434,0.088389,459082.000000,374543.000000
1254.314143,0.089947,462510.000000,375988.000000
1257.805500,0.090290,466532.000000,378958.000000
1261.292505,0.091844,470752.000000,381020.000000
1264.775157,0.092690,474874.000000,383609.000000
1269.411922,0.092575,480696.000000,388415.000000
1272.884417,0.092841,486062.000000,392510.000000
1276.352561,0.093389,490790.000000,395828.000000
