Method:,Column 1,,
Host Date-Time:,17/12/20 @ 16:26:9,,
Header Version:,1,,
System Temp hundredths:,3059,,
Detector Temp hundredths:,2638,,
Humidity hundredths:,1414,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.085303,91207.000000,74942.000000
905.391135,0.084169,100140.000000,82497.000000
909.293086,0.083370,108241.000000,89335.000000
913.190685,0.082881,116884.000000,96577.000000
917.083931,0.084577,127518.000000,104953.000000
920.972825,0.087400,140036.000000,114509.000000
926.151245,0.088342,160442.000000,130911.000000
930.029983,0.086018,176924.000000,145134.000000
933.904368,0.081390,192482.000000,159588.000000
937.774400,0.076548,207019.000000,173565.000000
941.640080,0.073886,220214.000000,185763.000000
945.501407,0.071099,231781.000000,196779.000000
949.358382,0.068911,242385.000000,206821.000000
953.211004,0.067077,252506.000000,216369.000000
957.059273,0.066852,262404.000000,224967.000000
962.183529,0.065724,275634.000000,236924.000000
966.021642,0.065151,285310.000000,245565.000000
969.855403,0.065927,294814.000000,253292.000000
973.684811,0.065368,303951.000000,261478.000000
977.509867,0.066021,312634.000000,268544.000000
981.330570,0.066188,320588.000000,275270.000000
985.146920,0.066556,327227.000000,280733.000000
988.958918,0.066883,332863.000000,285353.000000
992.766563,0.066584,337748.000000,289740.000000
997.836653,0.066967,342296.000000,293383.000000
1001.634142,0.067654,344897.000000,295145.000000
1005.427279,0.067824,346533.000000,296429.000000
1009.216063,0.068161,347364.000000,296909.000000
1013.000494,0.068702,347610.000000,296750.000000
1016.780573,0.068677,347104.000000,296335.000000
1020.556299,0.069916,346356.000000,294854.000000
1024.327673,0.068548,345314.000000,294894.000000
1028.094694,0.068915,344068.000000,293582.000000
1033.110618,0.068191,342670.000000,292877.000000
1036.867483,0.067846,341443.000000,292060.000000
1040.619996,0.067772,340565.000000,291359.000000
1044.368155,0.067752,339602.000000,290548.000000
1048.111963,0.067321,339187.000000,290481.000000
1051.851417,0.066370,338370.000000,290417.000000
1055.586519,0.066279,337732.000000,289930.000000
1059.317269,0.065713,337270.000000,289911.000000
1063.043666,0.065747,337131.000000,289769.000000
1068.005424,0.065312,337198.000000,290117.000000
1071.721665,0.065176,337936.000000,290843.000000
1075.433553,0.065290,338814.000000,291522.000000
1079.141089,0.064755,339835.000000,292761.000000
1082.844272,0.064632,341087.000000,293923.000000
1086.543103,0.064918,342595.000000,295028.000000
1090.237580,0.065002,344242.000000,296389.000000
1093.927706,0.064481,346318.000000,298534.000000
1097.613478,0.063933,348067.000000,300421.000000
1102.521071,0.063645,350874.000000,303044.000000
1106.196688,0.062435,352530.000000,305324.000000
1109.867952,0.062831,354393.000000,306658.000000
1113.534864,0.062356,356181.000000,308542.000000
1117.197422,0.061951,357783.000000,310219.000000
1120.855629,0.061797,359117.000000,311486.000000
1124.509482,0.061251,360790.000000,313331.000000
1128.158984,0.061739,361832.000000,313883.000000
1131.804132,0.062234,363284.000000,314784.000000
1136.657559,0.062942,364834.000000,315612.000000
1140.292552,0.063973,365983.000000,315855.000000
1143.923192,0.065396,367533.000000,316155.000000
1147.549479,0.067312,368590.000000,315669.000000
1151.171414,0.068428,369591.000000,315714.000000
1154.788996,0.070611,370608.000000,314995.000000
1158.402225,0.071637,371792.000000,315256.000000
1162.011102,0.073812,373034.000000,314729.000000
1165.615627,0.075824,374075.000000,314148.000000
