Method:,Column 1,,
Host Date-Time:,17/12/20 @ 16:21:47,,
Header Version:,1,,
System Temp hundredths:,2811,,
Detector Temp hundredths:,2445,,
Humidity hundredths:,1749,,
Lamp PD:,3659,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.062214,91207.000000,79034.000000
905.391135,0.054534,100140.000000,88323.000000
909.293086,0.055003,108241.000000,95365.000000
913.190685,0.053604,116884.000000,103312.000000
917.083931,0.052828,127518.000000,112913.000000
920.972825,0.053375,140036.000000,123841.000000
926.151245,0.052745,160442.000000,142093.000000
930.029983,0.051804,176924.000000,157030.000000
933.904368,0.047724,192482.000000,172451.000000
937.774400,0.045313,207019.000000,186508.000000
941.640080,0.042369,220214.000000,199745.000000
945.501407,0.040117,231781.000000,211330.000000
949.358382,0.038454,242385.000000,221846.000000
953.211004,0.037080,252506.000000,231842.000000
957.059273,0.036417,262404.000000,241298.000000
962.183529,0.034526,275634.000000,254570.000000
966.021642,0.033290,285310.000000,264257.000000
969.855403,0.033137,294814.000000,273156.000000
973.684811,0.032231,303951.000000,282210.000000
977.509867,0.031434,312634.000000,290805.000000
981.330570,0.032441,320588.000000,297513.000000
985.146920,0.031492,327227.000000,304339.000000
988.958918,0.031515,332863.000000,309564.000000
992.766563,0.032479,337748.000000,313411.000000
997.836653,0.034127,342296.000000,316428.000000
1001.634142,0.035066,344897.000000,318144.000000
1005.427279,0.035506,346533.000000,319329.000000
1009.216063,0.034754,347364.000000,320650.000000
1013.000494,0.033240,347610.000000,321997.000000
1016.780573,0.031147,347104.000000,323082.000000
1020.556299,0.028907,346356.000000,324053.000000
1024.327673,0.027116,345314.000000,324413.000000
1028.094694,0.024888,344068.000000,324905.000000
1033.110618,0.022895,342670.000000,325073.000000
1036.867483,0.022207,341443.000000,324423.000000
1040.619996,0.021632,340565.000000,324017.000000
1044.368155,0.021402,339602.000000,323272.000000
1048.111963,0.022369,339187.000000,322159.000000
1051.851417,0.021545,338370.000000,321993.000000
1055.586519,0.022319,337732.000000,320814.000000
1059.317269,0.022503,337270.000000,320239.000000
1063.043666,0.022740,337131.000000,319933.000000
1068.005424,0.024187,337198.000000,318932.000000
1071.721665,0.025192,337936.000000,318891.000000
1075.433553,0.026605,338814.000000,318681.000000
1079.141089,0.026850,339835.000000,319461.000000
1082.844272,0.027383,341087.000000,320245.000000
1086.543103,0.028226,342595.000000,321037.000000
1090.237580,0.029012,344242.000000,321997.000000
1093.927706,0.030186,346318.000000,323064.000000
1097.613478,0.031521,348067.000000,323699.000000
1102.521071,0.033646,350874.000000,324717.000000
1106.196688,0.036872,352530.000000,323835.000000
1109.867952,0.038840,354393.000000,324075.000000
1113.534864,0.041076,356181.000000,324037.000000
1117.197422,0.043566,357783.000000,323634.000000
1120.855629,0.043770,359117.000000,324688.000000
1124.509482,0.045035,360790.000000,325252.000000
1128.158984,0.044452,361832.000000,326629.000000
1131.804132,0.045454,363284.000000,327184.000000
1136.657559,0.047332,364834.000000,327162.000000
1140.292552,0.048683,365983.000000,327173.000000
1143.923192,0.050749,367533.000000,327000.000000
1147.549479,0.052289,368590.000000,326779.000000
1151.171414,0.054720,369591.000000,325838.000000
1154.788996,0.055794,370608.000000,325927.000000
1158.402225,0.057077,371792.000000,326004.000000
1162.011102,0.057900,373034.000000,326474.000000
1165.615627,0.055911,374075.000000,328888.000000
1170.414889,0.052996,375979.000000,332788.000000
1174.009257,0.049957,377809.000000,336756.000000
1177.599273,0.047597,379926.000000,340488.000000
1181.184936,0.045205,382215.000000,344431.000000
1184.766246,0.042757,385401.000000,349266.000000
1188.343204,0.039496,388776.000000,354980.000000
1191.915809,0.037327,392428.000000,360108.000000
1195.484062,0.035105,395791.000000,365057.000000
1199.047962,0.033229,399382.000000,369964.000000
1203.793059,0.032617,405070.000000,375762.000000
1207.346803,0.031965,409052.000000,380026.000000
1210.896194,0.031654,412904.000000,383880.000000
1214.441233,0.031235,416885.000000,387955.000000
1217.981920,0.031795,421320.000000,391577.000000
1221.518253,0.032299,425284.000000,394803.000000
1225.050234,0.033228,429183.000000,397571.000000
1228.577863,0.034600,433814.000000,400593.000000
1232.101139,0.035789,438565.000000,403873.000000
1236.792070,0.037985,444300.000000,407091.000000
1240.305190,0.038950,448060.000000,409625.000000
1243.813957,0.039005,452297.000000,413446.000000
1247.318372,0.038970,455893.000000,416767.000000
1250.818434,0.038780,459082.000000,419866.000000
1254.314143,0.038385,462510.000000,423386.000000
1257.805500,0.037977,466532.000000,427469.000000
1261.292505,0.038698,470752.000000,430620.000000
1264.775157,0.038805,474874.000000,434284.000000
1269.411922,0.038971,480696.000000,439440.000000
1272.884417,0.039568,486062.000000,443735.000000
1276.352561,0.039908,490790.000000,447701.000000
1279.816351,0.040137,494557.000000,450899.000000
1283.275789,0.040062,498768.000000,454817.000000
1286.730874,0.040040,502917.000000,458624.000000
1290.181607,0.040721,506587.000000,461246.000000
1293.627987,0.041724,509239.000000,462591.000000
1297.070015,0.042229,511855.000000,464427.000000
1301.652615,0.042903,515095.000000,466643.000000
1305.084486,0.044128,516531.000000,466625.000000
1308.512005,0.044897,517299.000000,466492.000000
1311.935171,0.046359,518312.000000,465835.000000
1315.353985,0.047693,518822.000000,464863.000000
1318.768446,0.049152,518589.000000,463096.000000
1322.178555,0.051725,518088.000000,459916.000000
1325.584311,0.053480,517825.000000,457829.000000
1328.985715,0.057175,517743.000000,453878.000000
1333.514148,0.061807,517179.000000,448574.000000
1336.905396,0.065416,516086.000000,443921.000000
1340.292291,0.068093,515807.000000,440955.000000
1343.674833,0.070226,515261.000000,438330.000000
1347.053022,0.071620,514494.000000,436275.000000
1350.426860,0.072993,513196.000000,433801.000000
1353.796344,0.072925,511820.000000,432705.000000
1357.161476,0.073209,510453.000000,431268.000000
1360.522255,0.074029,508989.000000,429219.000000
1364.996523,0.076339,506578.000000,424920.000000
1368.347147,0.076888,504705.000000,422814.000000
1371.693417,0.075966,502623.000000,421965.000000
1375.035335,0.073254,499288.000000,421791.000000
1378.372901,0.069187,496007.000000,422961.000000
1381.706114,0.066813,493126.000000,422810.000000
1385.034974,0.063801,489992.000000,423046.000000
1388.359481,0.063339,487730.000000,421542.000000
1391.679637,0.062912,486234.000000,420662.000000
1396.099739,0.063436,485318.000000,419363.000000
1399.409738,0.063026,485002.000000,419486.000000
1402.715385,0.062005,484535.000000,420069.000000
1406.016679,0.061318,484521.000000,420721.000000
1409.313620,0.060684,485069.000000,421813.000000
1412.606208,0.060735,485477.000000,422118.000000
1415.894445,0.061831,485710.000000,421256.000000
1419.178328,0.062740,486186.000000,420787.000000
1422.457859,0.065440,487691.000000,419474.000000
1426.823796,0.068088,489071.000000,418104.000000
1430.093171,0.070888,490374.000000,416523.000000
1433.358193,0.073243,491971.000000,415620.000000
1436.618863,0.076337,493431.000000,413894.000000
1439.875180,0.080141,495220.000000,411772.000000
1443.127144,0.085488,496699.000000,407948.000000
1446.374756,0.090791,498105.000000,404138.000000
1449.618016,0.097248,499484.000000,399276.000000
1453.935591,0.107474,501051.000000,391208.000000
1457.168694,0.116044,501839.000000,384167.000000
1460.397445,0.125736,502305.000000,376038.000000
1463.621843,0.136969,502914.000000,366881.000000
1466.841888,0.149462,502990.000000,356531.000000
1470.057581,0.159970,502944.000000,347976.000000
1473.268921,0.165415,502843.000000,343572.000000
1476.475909,0.165055,502522.000000,343637.000000
1479.678544,0.157294,501687.000000,349252.000000
1483.941954,0.139775,500616.000000,362852.000000
1487.134433,0.127274,499704.000000,372768.000000
1490.322559,0.115686,498255.000000,381738.000000
1493.506333,0.106697,496773.000000,388563.000000
1496.685754,0.099234,495016.000000,393899.000000
1499.860823,0.094060,492977.000000,396978.000000
1503.031539,0.090115,491156.000000,399121.000000
1506.197903,0.087349,489004.000000,399911.000000
1509.359914,0.085370,486639.000000,399795.000000
1513.569158,0.085298,482899.000000,396788.000000
1516.721012,0.085466,479678.000000,393989.000000
1519.868515,0.085908,476890.000000,391300.000000
1523.011664,0.087517,473405.000000,387004.000000
1526.150462,0.090184,470037.000000,381899.000000
1529.284906,0.092908,466420.000000,376590.000000
1532.414998,0.096549,462360.000000,370196.000000
1535.540737,0.100121,457987.000000,363691.000000
1538.662124,0.103370,453227.000000,357228.000000
1542.817202,0.109497,447406.000000,347700.000000
1545.928433,0.112447,442064.000000,341223.000000
1549.035311,0.116763,436619.000000,333687.000000
1552.137837,0.121206,431327.000000,326288.000000
1555.236010,0.125467,425604.000000,318815.000000
1558.329830,0.129482,419782.000000,311560.000000
1561.419298,0.132257,413789.000000,305156.000000
1564.504413,0.135001,407625.000000,298717.000000
1567.585176,0.137129,401258.000000,292614.000000
1571.686088,0.140949,392494.000000,283716.000000
1574.756695,0.144909,386060.000000,276532.000000
1577.822949,0.148125,379068.000000,269521.000000
1580.884850,0.151105,372237.000000,262854.000000
1583.942399,0.154506,365532.000000,256106.000000
1586.995595,0.157856,358457.000000,249219.000000
1590.044439,0.161062,351337.000000,242472.000000
1593.088930,0.163941,343946.000000,235803.000000
1596.129068,0.167199,337142.000000,229411.000000
1600.175815,0.171638,327373.000000,220498.000000
1603.205798,0.175771,320074.000000,213540.000000
1606.231427,0.178791,312860.000000,207281.000000
1609.252704,0.182365,305444.000000,200709.000000
1612.269629,0.185206,298028.000000,194559.000000
1615.282201,0.188899,290981.000000,188350.000000
1618.290420,0.190951,283873.000000,182883.000000
1621.294287,0.193771,276705.000000,177111.000000
1624.293801,0.196162,269751.000000,171712.000000
1628.286383,0.200676,260451.000000,164078.000000
1631.275741,0.202844,253416.000000,158851.000000
1634.260747,0.206040,246537.000000,153406.000000
1637.241400,0.208993,239613.000000,148087.000000
1640.217700,0.210539,232837.000000,143388.000000
1643.189648,0.211637,225975.000000,138811.000000
1646.157243,0.211837,219107.000000,134530.000000
1649.120486,0.211094,211528.000000,130099.000000
1652.079376,0.212761,203786.000000,124857.000000
1656.017792,0.213847,192538.000000,117671.000000
1658.966526,0.214192,183108.000000,111819.000000
1661.910907,0.216325,172102.000000,104583.000000
1664.850936,0.215903,159840.000000,97226.000000
1667.786612,0.210792,145318.000000,89439.000000
1670.717936,0.202213,129601.000000,81357.000000
1673.644907,0.186904,113097.000000,73544.000000
1676.567525,0.168057,96798.000000,65737.000000
1679.485791,0.157154,82152.000000,57209.000000
1683.370042,0.144840,65700.000000,47068.000000
1686.278151,0.140139,55737.000000,40365.000000
1689.181909,0.140106,47483.000000,34390.000000
1692.081313,0.144895,40873.000000,29278.000000
1694.976365,0.154472,35375.000000,24787.000000
1697.867065,0.151582,30676.000000,21638.000000
1700.753412,0.157427,26860.000000,18693.000000
