Method:,Column 1,,
1036.867483,0.058915,341443.000000,298128.000000
1040.619996,0.059537,340565.000000,296936.000000
1044.368155,0.059872,339602.000000,295868.000000
1048.111963,0.060605,339187.000000,295008.000000
1051.851417,0.060709,338370.000000,294227.000000
1055.586519,0.060790,337732.000000,293618.000000
1059.317269,0.061564,337270.000000,292694.000000
1063.043666,0.061772,337131.000000,292433.000000
1068.005424,0.062849,337198.000000,291767.000000
1071.721665,0.063110,337936.000000,292230.000000
1075.433553,0.063381,338814.000000,292806.000000
1079.141089,0.063018,339835.000000,293934.000000
1082.844272,0.064391,341087.000000,294086.000000
1086.543103,0.064822,342595.000000,295093.000000
1090.237580,0.065336,344242.000000,296161.000000
1093.927706,0.066119,346318.000000,297410.000000
1097.613478,0.066521,348067.000000,298636.000000
1102.521071,0.068712,350874.000000,299529.000000
1106.196688,0.071503,352530.000000,299015.000000
1109.867952,0.074211,354393.000000,298727.000000
1113.534864,0.077899,356181.000000,297695.000000
1117.197422,0.080356,357783.000000,297347.000000
1120.855629,0.082142,359117.000000,297231.000000
1124.509482,0.084641,360790.000000,296902.000000
1128.158984,0.087623,361832.000000,295722.000000
1131.804132,0.091704,363284.000000,294132.000000
1136.657559,0.093484,364834.000000,294179.000000
1140.292552,0.092356,365983.000000,295873.000000
1143.923192,0.088531,367533.000000,299754.000000
1147.549479,0.083927,368590.000000,303820.000000
1151.171414,0.081207,369591.000000,306559.000000
1154.788996,0.077860,370608.000000,309781.000000
1158.402225,0.076958,371792.000000,311417.000000
1162.011102,0.077104,373034.000000,312352.000000
1165.615627,0.077399,374075.000000,313011.000000
1170.414889,0.077514,375979.000000,314521.000000
1174.009257,0.077349,377809.000000,316172.000000
1177.599273,0.076723,379926.000000,318402.000000
1181.184936,0.075851,382215.000000,320964.000000
1184.766246,0.074733,385401.000000,324474.000000
1188.343204,0.072346,388776.000000,329119.000000
1191.915809,0.071094,392428.000000,333170.000000
1195.484062,0.068517,395791.000000,338025.000000
1199.047962,0.067206,399382.000000,342123.000000
1203.793059,0.066783,405070.000000,347334.000000
1207.346803,0.067263,409052.000000,350361.000000
1210.896194,0.067643,412904.000000,353351.000000
1214.441233,0.068589,416885.000000,355981.000000
1217.981920,0.069275,421320.000000,359201.000000
1221.518253,0.069520,425284.000000,362376.000000
1225.050234,0.069388,429183.000000,365809.000000
1228.577863,0.069368,433814.000000,369773.000000
1232.101139,0.069124,438565.000000,374033.000000
1236.792070,0.068850,444300.000000,379163.000000
1240.305190,0.069525,448060.000000,381778.000000
1243.813957,0.069611,452297.000000,385312.000000
1247.318372,0.069971,455893.000000,388054.000000
1250.818434,0.070621,459082.000000,390184.000000
1254.314143,0.071985,462510.000000,391865.000000
1257.805500,0.073227,466532.000000,394144.000000
1261.292505,0.074145,470752.000000,396869.000000
1264.775157,0.074269,474874.000000,400230.000000
1269.411922,0.074613,480696.000000,404816.000000
1272.884417,0.075034,486062.000000,408938.000000
1276.352561,0.075207,490790.000000,412752.000000
1279.816351,0.075878,494557.000000,415277.000000
1283.275789,0.075965,498768.000000,418730.000000
1286.730874,0.076624,502917.000000,421573.000000
1290.181607,0.077889,506587.000000,423414.000000
1293.627987,0.078636,509239.000000,424899.000000
1297.070015,0.079652,511855.000000,426084.000000
1301.652615,0.080463,515095.000000,427981.000000
1305.084486,0.081816,516531.000000,427839.000000
1308.512005,0.082108,517299.000000,428187.000000
1311.935171,0.082164,518312.000000,428970.000000
1315.353985,0.082000,518822.000000,429555.000000
1318.768446,0.081731,518589.000000,429628.000000
1322.178555,0.081513,518088.000000,429428.000000
1325.584311,0.080558,517825.000000,430155.000000
1328.985715,0.080036,517743.000000,430604.000000
1333.514148,0.080143,517179.000000,430029.000000
1336.905396,0.080050,516086.000000,429212.000000
1340.292291,0.080067,515807.000000,428963.000000
1343.674833,0.080495,515261.000000,428087.000000
1347.053022,0.081149,514494.000000,426807.000000
1350.426860,0.082605,513196.000000,424305.000000
1353.796344,0.083444,511820.000000,422351.000000
1357.161476,0.084001,510453.000000,420683.000000
1360.522255,0.084258,508989.000000,419228.000000
1364.996523,0.084252,506578.000000,417248.000000
1368.347147,0.084957,504705.000000,415031.000000
1371.693417,0.086026,502623.000000,412303.000000
1375.035335,0.086282,499288.000000,409326.000000
1378.372901,0.086607,496007.000000,406332.000000
1381.706114,0.087320,493126.000000,403309.000000
1385.034974,0.086871,489992.000000,401160.000000
1388.359481,0.088159,487730.000000,398126.000000
1391.679637,0.089165,486234.000000,395986.000000
1396.099739,0.090054,485318.000000,394432.000000
1399.409738,0.090240,485002.000000,394007.000000
1402.715385,0.089985,484535.000000,393858.000000
1406.016679,0.088310,484521.000000,395369.000000
1409.313620,0.086947,485069.000000,397060.000000
1412.606208,0.085715,485477.000000,398523.000000
1415.894445,0.083557,485710.000000,400701.000000
1419.178328,0.082807,486186.000000,401787.000000
1422.457859,0.082222,487691.000000,403574.000000
1426.823796,0.081546,489071.000000,405346.000000
1430.093171,0.081221,490374.000000,406730.000000
1433.358193,0.080191,491971.000000,409024.000000
1436.618863,0.079375,493431.000000,411009.000000
1439.875180,0.077896,495220.000000,413906.000000
1443.127144,0.077023,496699.000000,415978.000000
1446.374756,0.076528,498105.000000,417631.000000
1449.618016,0.076242,499484.000000,419063.000000
1453.935591,0.076145,501051.000000,420472.000000
1457.168694,0.076648,501839.000000,420646.000000
1460.397445,0.076703,502305.000000,420983.000000
1463.621843,0.077147,502914.000000,421063.000000
1466.841888,0.077879,502990.000000,420417.000000
1470.057581,0.078934,502944.000000,419359.000000
1473.268921,0.079775,502843.000000,418463.000000
1476.475909,0.080372,502522.000000,417622.000000
1479.678544,0.081380,501687.000000,415961.000000
1483.941954,0.084169,500616.000000,412416.000000
1487.134433,0.086071,499704.000000,409866.000000
1490.322559,0.089184,498255.000000,405759.000000
1493.506333,0.092766,496773.000000,401229.000000
1496.685754,0.097703,495016.000000,395290.000000
1499.860823,0.102337,492977.000000,389484.000000
1503.031539,0.108906,491156.000000,382220.000000
1506.197903,0.115329,489004.000000,374959.000000
1509.359914,0.120954,486639.000000,368343.000000
1513.569158,0.128544,482899.000000,359180.000000
1516.721012,0.133883,479678.000000,352425.000000
1519.868515,0.138154,476890.000000,346948.000000
1523.011664,0.140985,473405.000000,342175.000000
1526.150462,0.143280,470037.000000,337950.000000
1529.284906,0.143716,466420.000000,335013.000000
1532.414998,0.146041,462360.000000,330323.000000
1535.540737,0.147384,457987.000000,326189.000000
1538.662124,0.148881,453227.000000,321688.000000
1542.817202,0.151511,447406.000000,315639.000000
1545.928433,0.152661,442064.000000,311046.000000
1549.035311,0.154408,436619.000000,305981.000000
1552.137837,0.157075,431327.000000,300422.000000
1555.236010,0.160300,425604.000000,294243.000000
1558.329830,0.163867,419782.000000,287844.000000
1561.419298,0.167171,413789.000000,281584.000000
1564.504413,0.169599,407625.000000,275843.000000
1567.585176,0.170664,401258.000000,270869.000000
1571.686088,0.170689,392494.000000,264938.000000
1574.756695,0.170109,386060.000000,260943.000000
1577.822949,0.169764,379068.000000,256421.000000
1580.884850,0.169068,372237.000000,252204.000000
1583.942399,0.170605,365532.000000,246786.000000
1586.995595,0.171817,358457.000000,241335.000000
1590.044439,0.173064,351337.000000,235863.000000
1593.088930,0.174611,343946.000000,230080.000000
1596.129068,0.177119,337142.000000,224230.000000
1600.175815,0.179004,327373.000000,216790.000000
1603.205798,0.181036,320074.000000,210967.000000
1606.231427,0.181850,312860.000000,205826.000000
1609.252704,0.182735,305444.000000,200538.000000
1612.269629,0.184080,298028.000000,195064.000000
1615.282201,0.184894,290981.000000,190095.000000
1618.290420,0.186911,283873.000000,184592.000000
1621.294287,0.188897,276705.000000,179110.000000
1624.293801,0.191919,269751.000000,173398.000000
1628.286383,0.198313,260451.000000,164973.000000
1631.275741,0.205677,253416.000000,157818.000000
1634.260747,0.214891,246537.000000,150311.000000
1637.241400,0.223049,239613.000000,143371.000000
1640.217700,0.225251,232837.000000,138612.000000
1643.189648,0.224032,225975.000000,134905.000000
1646.157243,0.216955,219107.000000,132954.000000
1649.120486,0.211645,211528.000000,129934.000000
1652.079376,0.206648,203786.000000,126627.000000
1656.017792,0.206158,192538.000000,119773.000000
1658.966526,0.205806,183108.000000,113999.000000
1661.910907,0.206723,172102.000000,106921.000000
1664.850936,0.204155,159840.000000,99892.000000
1667.786612,0.200471,145318.000000,91590.000000
1670.717936,0.192120,129601.000000,83270.000000
1673.644907,0.182100,113097.000000,74362.000000
1676.567525,0.162275,96798.000000,66618.000000
1679.485791,0.150659,82152.000000,58071.000000
1683.370042,0.137248,65700.000000,47898.000000
1686.278151,0.137842,55737.000000,40579.000000
1689.181909,0.136109,47483.000000,34708.000000
1692.081313,0.130080,40873.000000,30294.000000
1694.976365,0.133740,35375.000000,25999.000000
1697.867065,0.123450,30676.000000,23086.000000
1700.753412,0.118349,26860.000000,20453.000000
