Method:,Column 1,,
Host Date-Time:,17/12/20 @ 16:21:13,,
Header Version:,1,,
System Temp hundredths:,2773,,
Detector Temp hundredths:,2382,,
Humidity hundredths:,1807,,
Lamp PD:,3660,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.089589,91207.000000,74206.000000
905.391135,0.080307,100140.000000,83234.000000
909.293086,0.081464,108241.000000,89728.000000
913.190685,0.079415,116884.000000,97351.000000
917.083931,0.079189,127518.000000,106263.000000
920.972825,0.078823,140036.000000,116793.000000
926.151245,0.078800,160442.000000,133819.000000
930.029983,0.076526,176924.000000,148341.000000
933.904368,0.073230,192482.000000,162615.000000
937.774400,0.071577,207019.000000,175563.000000
941.640080,0.070008,220214.000000,187429.000000
945.501407,0.066622,231781.000000,198818.000000
949.358382,0.065362,242385.000000,208518.000000
953.211004,0.064527,252506.000000,217643.000000
957.059273,0.065095,262404.000000,225879.000000
962.183529,0.063500,275634.000000,238140.000000
966.021642,0.063095,285310.000000,246730.000000
969.855403,0.061612,294814.000000,255821.000000
973.684811,0.061412,303951.000000,263871.000000
977.509867,0.062315,312634.000000,270845.000000
981.330570,0.060742,320588.000000,278744.000000
985.146920,0.061231,327227.000000,284196.000000
988.958918,0.062385,332863.000000,288324.000000
992.766563,0.062681,337748.000000,292356.000000
997.836653,0.064262,342296.000000,295216.000000
1001.634142,0.065208,344897.000000,296812.000000
1005.427279,0.066566,346533.000000,297289.000000
1009.216063,0.065730,347364.000000,298576.000000
1013.000494,0.064249,347610.000000,299808.000000
1016.780573,0.061364,347104.000000,301367.000000
1020.556299,0.059865,346356.000000,301757.000000
1024.327673,0.057684,345314.000000,302364.000000
1028.094694,0.054739,344068.000000,303323.000000
1033.110618,0.054166,342670.000000,302489.000000
1036.867483,0.052824,341443.000000,302339.000000
1040.619996,0.052310,340565.000000,301919.000000
1044.368155,0.052247,339602.000000,301109.000000
1048.111963,0.052252,339187.000000,300737.000000
1051.851417,0.052232,338370.000000,300027.000000
1055.586519,0.052135,337732.000000,299528.000000
1059.317269,0.052964,337270.000000,298548.000000
1063.043666,0.053393,337131.000000,298130.000000
1068.005424,0.054011,337198.000000,297765.000000
1071.721665,0.055234,337936.000000,297578.000000
1075.433553,0.055119,338814.000000,298430.000000
1079.141089,0.055752,339835.000000,298893.000000
1082.844272,0.056808,341087.000000,299266.000000
1086.543103,0.056798,342595.000000,300596.000000
1090.237580,0.058095,344242.000000,301140.000000
1093.927706,0.058349,346318.000000,302779.000000
1097.613478,0.059596,348067.000000,303436.000000
1102.521071,0.062593,350874.000000,303779.000000
1106.196688,0.065331,352530.000000,303295.000000
1109.867952,0.067126,354393.000000,303640.000000
1113.534864,0.069929,356181.000000,303209.000000
1117.197422,0.070892,357783.000000,303898.000000
1120.855629,0.072410,359117.000000,303967.000000
1124.509482,0.072329,360790.000000,305440.000000
1128.158984,0.072354,361832.000000,306304.000000
1131.804132,0.073612,363284.000000,306644.000000
1136.657559,0.074489,364834.000000,307331.000000
1140.292552,0.076002,365983.000000,307227.000000
1143.923192,0.078219,367533.000000,306957.000000
1147.549479,0.080001,368590.000000,306579.000000
1151.171414,0.081753,369591.000000,306174.000000
1154.788996,0.083975,370608.000000,305450.000000
1158.402225,0.084115,371792.000000,306327.000000
1162.011102,0.084430,373034.000000,307127.000000
1165.615627,0.082617,374075.000000,309273.000000
1170.414889,0.079365,375979.000000,313183.000000
1174.009257,0.077099,377809.000000,316354.000000
1177.599273,0.074567,379926.000000,319987.000000
1181.184936,0.071932,382215.000000,323874.000000
1184.766246,0.068251,385401.000000,329353.000000
1188.343204,0.066436,388776.000000,333629.000000
1191.915809,0.064350,392428.000000,338384.000000
1195.484062,0.062329,395791.000000,342876.000000
1199.047962,0.060600,399382.000000,347367.000000
1203.793059,0.058868,405070.000000,353722.000000
1207.346803,0.058069,409052.000000,357857.000000
1210.896194,0.057690,412904.000000,361542.000000
1214.441233,0.057971,416885.000000,364792.000000
1217.981920,0.058580,421320.000000,368156.000000
1221.518253,0.058636,425284.000000,371572.000000
1225.050234,0.059440,429183.000000,374285.000000
1228.577863,0.060909,433814.000000,377046.000000
1232.101139,0.062117,438565.000000,380117.000000
1236.792070,0.064563,444300.000000,382925.000000
1240.305190,0.065330,448060.000000,385484.000000
1243.813957,0.065104,452297.000000,389332.000000
1247.318372,0.065137,455893.000000,392397.000000
1250.818434,0.064809,459082.000000,395441.000000
1254.314143,0.064552,462510.000000,398629.000000
1257.805500,0.064804,466532.000000,401862.000000
1261.292505,0.064974,470752.000000,405339.000000
1264.775157,0.064354,474874.000000,409472.000000
1269.411922,0.065039,480696.000000,413839.000000
1272.884417,0.065551,486062.000000,417966.000000
1276.352561,0.066306,490790.000000,421298.000000
1279.816351,0.066552,494557.000000,424292.000000
1283.275789,0.066242,498768.000000,428210.000000
1286.730874,0.066000,502917.000000,432013.000000
1290.181607,0.066617,506587.000000,434547.000000
1293.627987,0.066878,509239.000000,436560.000000
1297.070015,0.067972,511855.000000,437698.000000
1301.652615,0.068396,515095.000000,440039.000000
1305.084486,0.069566,516531.000000,440079.000000
1308.512005,0.070488,517299.000000,439798.000000
1311.935171,0.071509,518312.000000,439625.000000
1315.353985,0.073042,518822.000000,438507.000000
1318.768446,0.074597,518589.000000,436743.000000
1322.178555,0.076409,518088.000000,434505.000000
1325.584311,0.079192,517825.000000,431510.000000
1328.985715,0.081722,517743.000000,428936.000000
1333.514148,0.086698,517179.000000,423587.000000
1336.905396,0.089416,516086.000000,420055.000000
1340.292291,0.092489,515807.000000,416868.000000
1343.674833,0.093914,515261.000000,415062.000000
1347.053022,0.095724,514494.000000,412721.000000
1350.426860,0.096998,513196.000000,410474.000000
1353.796344,0.096578,511820.000000,409769.000000
1357.161476,0.097269,510453.000000,408025.000000
1360.522255,0.097899,508989.000000,406265.000000
1364.996523,0.099764,506578.000000,402608.000000
1368.347147,0.100770,504705.000000,400191.000000
1371.693417,0.099542,502623.000000,399669.000000
1375.035335,0.097188,499288.000000,399175.000000
1378.372901,0.093834,496007.000000,399626.000000
1381.706114,0.090696,493126.000000,400186.000000
1385.034974,0.088345,489992.000000,399801.000000
1388.359481,0.087418,487730.000000,398806.000000
1391.679637,0.087778,486234.000000,397253.000000
1396.099739,0.087460,485318.000000,396795.000000
1399.409738,0.086851,485002.000000,397093.000000
1402.715385,0.085857,484535.000000,397620.000000
1406.016679,0.085605,484521.000000,397839.000000
1409.313620,0.084955,485069.000000,398886.000000
1412.606208,0.085431,485477.000000,398784.000000
1415.894445,0.086382,485710.000000,398103.000000
1419.178328,0.087844,486186.000000,397154.000000
1422.457859,0.089729,487691.000000,396658.000000
1426.823796,0.093018,489071.000000,394779.000000
1430.093171,0.095781,490374.000000,393320.000000
1433.358193,0.098487,491971.000000,392150.000000
1436.618863,0.101259,493431.000000,390812.000000
1439.875180,0.105153,495220.000000,388727.000000
1443.127144,0.109705,496699.000000,385823.000000
1446.374756,0.116132,498105.000000,381232.000000
1449.618016,0.122557,499484.000000,376673.000000
1453.935591,0.132144,501051.000000,369605.000000
1457.168694,0.141099,501839.000000,362631.000000
1460.397445,0.150984,502305.000000,354800.000000
1463.621843,0.161723,502914.000000,346554.000000
1466.841888,0.173933,502990.000000,336997.000000
1470.057581,0.184254,502944.000000,329053.000000
1473.268921,0.190291,502843.000000,324445.000000
1476.475909,0.188894,502522.000000,325283.000000
1479.678544,0.181162,501687.000000,330576.000000
1483.941954,0.164232,500616.000000,342983.000000
1487.134433,0.151649,499704.000000,352423.000000
1490.322559,0.140889,498255.000000,360216.000000
1493.506333,0.132283,496773.000000,366332.000000
1496.685754,0.124871,495016.000000,371320.000000
1499.860823,0.120018,492977.000000,373946.000000
1503.031539,0.116436,491156.000000,375650.000000
1506.197903,0.113418,489004.000000,376612.000000
1509.359914,0.112430,486639.000000,375644.000000
1513.569158,0.111665,482899.000000,373415.000000
1516.721012,0.111362,479678.000000,371183.000000
1519.868515,0.112842,476890.000000,367770.000000
1523.011664,0.114762,473405.000000,363472.000000
1526.150462,0.116594,470037.000000,359367.000000
1529.284906,0.119987,466420.000000,353826.000000
1532.414998,0.123703,462360.000000,347758.000000
1535.540737,0.127035,457987.000000,341836.000000
1538.662124,0.130181,453227.000000,335842.000000
1542.817202,0.135812,447406.000000,327258.000000
1545.928433,0.139980,442064.000000,320262.000000
