Method:,Column 1,,
1113.534864,0.158849,356181.000000,247071.000000
1117.197422,0.158515,357783.000000,248373.000000
1120.855629,0.157444,359117.000000,249915.000000
1124.509482,0.156421,360790.000000,251671.000000
1128.158984,0.156225,361832.000000,252512.000000
1131.804132,0.157437,363284.000000,252819.000000
1136.657559,0.158999,364834.000000,252986.000000
1140.292552,0.160751,365983.000000,252761.000000
1143.923192,0.163259,367533.000000,252370.000000
1147.549479,0.165364,368590.000000,251872.000000
1151.171414,0.167394,369591.000000,251378.000000
1154.788996,0.171714,370608.000000,249575.000000
1158.402225,0.176620,371792.000000,247560.000000
1162.011102,0.180683,373034.000000,246074.000000
1165.615627,0.185590,374075.000000,243988.000000
1170.414889,0.191196,375979.000000,242085.000000
1174.009257,0.194915,377809.000000,241189.000000
1177.599273,0.195907,379926.000000,241987.000000
1181.184936,0.197216,382215.000000,242712.000000
1184.766246,0.197986,385401.000000,244302.000000
1188.343204,0.199581,388776.000000,245538.000000
1191.915809,0.200970,392428.000000,247053.000000
1195.484062,0.204270,395791.000000,247284.000000
1199.047962,0.206732,399382.000000,248117.000000
1203.793059,0.208670,405070.000000,250530.000000
1207.346803,0.208409,409052.000000,253145.000000
1210.896194,0.206080,412904.000000,256903.000000
1214.441233,0.203156,416885.000000,261132.000000
1217.981920,0.199946,421320.000000,265868.000000
1221.518253,0.196088,425284.000000,270764.000000
1225.050234,0.192959,429183.000000,275222.000000
1228.577863,0.190462,433814.000000,279796.000000
1232.101139,0.190132,438565.000000,283075.000000
1236.792070,0.189220,444300.000000,287380.000000
1240.305190,0.190208,448060.000000,289153.000000
1243.813957,0.191277,452297.000000,291170.000000
1247.318372,0.192707,455893.000000,292520.000000
1250.818434,0.195399,459082.000000,292746.000000
1254.314143,0.197319,462510.000000,293631.000000
1257.805500,0.200729,466532.000000,293868.000000
1261.292505,0.203415,470752.000000,294698.000000
1264.775157,0.207430,474874.000000,294543.000000
1269.411922,0.208940,480696.000000,297119.000000
1272.884417,0.210996,486062.000000,299017.000000
1276.352561,0.211886,490790.000000,301307.000000
1279.816351,0.212043,494557.000000,303510.000000
1283.275789,0.210492,498768.000000,307190.000000
1286.730874,0.209884,502917.000000,310179.000000
1290.181607,0.207998,506587.000000,313802.000000
1293.627987,0.204945,509239.000000,317670.000000
1297.070015,0.202792,511855.000000,320889.000000
1301.652615,0.199662,515095.000000,325256.000000
1305.084486,0.197013,516531.000000,328158.000000
1308.512005,0.195438,517299.000000,329840.000000
1311.935171,0.194066,518312.000000,331532.000000
1315.353985,0.193903,518822.000000,331983.000000
1318.768446,0.193182,518589.000000,332385.000000
1322.178555,0.192941,518088.000000,332248.000000
1325.584311,0.192808,517825.000000,332181.000000
1328.985715,0.193488,517743.000000,331609.000000
1333.514148,0.195273,517179.000000,329889.000000
1336.905396,0.197197,516086.000000,327737.000000
1340.292291,0.199942,515807.000000,325496.000000
1343.674833,0.203732,515261.000000,322326.000000
1347.053022,0.208241,514494.000000,318522.000000
1350.426860,0.213308,513196.000000,314033.000000
1353.796344,0.219312,511820.000000,308891.000000
1357.161476,0.225095,510453.000000,303991.000000
1360.522255,0.232126,508989.000000,298251.000000
1364.996523,0.238657,506578.000000,292408.000000
1368.347147,0.240524,504705.000000,290077.000000
1371.693417,0.241627,502623.000000,288148.000000
1375.035335,0.241284,499288.000000,286462.000000
1378.372901,0.239304,496007.000000,285880.000000
1381.706114,0.240575,493126.000000,283389.000000
1385.034974,0.241517,489992.000000,280978.000000
1388.359481,0.242048,487730.000000,279339.000000
1391.679637,0.243052,486234.000000,277839.000000
1396.099739,0.244757,485318.000000,276229.000000
1399.409738,0.244608,485002.000000,276144.000000
1402.715385,0.244950,484535.000000,275661.000000
1406.016679,0.246633,484521.000000,274587.000000
1409.313620,0.247993,485069.000000,274038.000000
1412.606208,0.250132,485477.000000,272921.000000
1415.894445,0.253292,485710.000000,271072.000000
1419.178328,0.257055,486186.000000,268997.000000
1422.457859,0.264048,487691.000000,265520.000000
1426.823796,0.273848,489071.000000,260330.000000
1430.093171,0.281974,490374.000000,256185.000000
1433.358193,0.290791,491971.000000,251854.000000
1436.618863,0.300758,493431.000000,246870.000000
1439.875180,0.312830,495220.000000,240973.000000
1443.127144,0.323765,496699.000000,235683.000000
1446.374756,0.335038,498105.000000,230294.000000
1449.618016,0.346986,499484.000000,224665.000000
1453.935591,0.363434,501051.000000,216994.000000
1457.168694,0.376181,501839.000000,211049.000000
1460.397445,0.389273,502305.000000,204972.000000
1463.621843,0.403248,502914.000000,198722.000000
1466.841888,0.415617,502990.000000,193171.000000
1470.057581,0.428676,502944.000000,187432.000000
1473.268921,0.441204,502843.000000,182066.000000
1476.475909,0.452077,502522.000000,177451.000000
1479.678544,0.462944,501687.000000,172778.000000
1483.941954,0.475957,500616.000000,167320.000000
1487.134433,0.485530,499704.000000,163374.000000
1490.322559,0.493166,498255.000000,160061.000000
1493.506333,0.501591,496773.000000,156519.000000
1496.685754,0.510971,495016.000000,152633.000000
1499.860823,0.517558,492977.000000,149716.000000
1503.031539,0.524340,491156.000000,146852.000000
1506.197903,0.533233,489004.000000,143245.000000
1509.359914,0.536589,486639.000000,141455.000000
1513.569158,0.545115,482899.000000,137639.000000
1516.721012,0.549960,479678.000000,135204.000000
1519.868515,0.554351,476890.000000,133066.000000
1523.011664,0.558253,473405.000000,130912.000000
1526.150462,0.559795,470037.000000,129520.000000
1529.284906,0.562117,466420.000000,127838.000000
1532.414998,0.564779,462360.000000,125951.000000
1535.540737,0.565750,457987.000000,124481.000000
1538.662124,0.568566,453227.000000,122391.000000
1542.817202,0.569221,447406.000000,120637.000000
1545.928433,0.572185,442064.000000,118386.000000
1549.035311,0.574086,436619.000000,116417.000000
1552.137837,0.576278,431327.000000,114427.000000
1555.236010,0.581322,425604.000000,111605.000000
1558.329830,0.585510,419782.000000,109022.000000
1561.419298,0.589225,413789.000000,106550.000000
1564.504413,0.592001,407625.000000,104294.000000
1567.585176,0.594534,401258.000000,102068.000000
1571.686088,0.597453,392494.000000,99170.000000
1574.756695,0.601669,386060.000000,96602.000000
1577.822949,0.606848,379068.000000,93728.000000
1580.884850,0.610820,372237.000000,91201.000000
1583.942399,0.609707,365532.000000,89788.000000
1586.995595,0.605863,358457.000000,88833.000000
1590.044439,0.601044,351337.000000,88040.000000
1593.088930,0.594522,343946.000000,87492.000000
1596.129068,0.585522,337142.000000,87557.000000
1600.175815,0.575289,327373.000000,87047.000000
1603.205798,0.569572,320074.000000,86234.000000
1606.231427,0.559848,312860.000000,86199.000000
1609.252704,0.558039,305444.000000,84507.000000
1612.269629,0.550345,298028.000000,83929.000000
1615.282201,0.543637,290981.000000,83220.000000
1618.290420,0.538823,283873.000000,82092.000000
1621.294287,0.528797,276705.000000,81888.000000
1624.293801,0.524127,269751.000000,80693.000000
1628.286383,0.513071,260451.000000,79920.000000
1631.275741,0.506092,253416.000000,79021.000000
1634.260747,0.499704,246537.000000,78015.000000
1637.241400,0.495361,239613.000000,76586.000000
1640.217700,0.489531,232837.000000,75426.000000
1643.189648,0.485534,225975.000000,73880.000000
1646.157243,0.480702,219107.000000,72436.000000
1649.120486,0.477499,211528.000000,70448.000000
1652.079376,0.471624,203786.000000,68794.000000
1656.017792,0.460150,192538.000000,66737.000000
1658.966526,0.450998,183108.000000,64820.000000
1661.910907,0.439982,172102.000000,62489.000000
1664.850936,0.427929,159840.000000,59670.000000
1667.786612,0.411611,145318.000000,56326.000000
1670.717936,0.392118,129601.000000,52540.000000
1673.644907,0.374760,113097.000000,47719.000000
1676.567525,0.351389,96798.000000,43100.000000
1679.485791,0.343667,82152.000000,37235.000000
1683.370042,0.331972,65700.000000,30591.000000
1686.278151,0.328390,55737.000000,26167.000000
1689.181909,0.325051,47483.000000,22464.000000
1692.081313,0.334745,40873.000000,18910.000000
1694.976365,0.334542,35375.000000,16374.000000
1697.867065,0.342225,30676.000000,13950.000000
1700.753412,0.346859,26860.000000,12085.000000
