Method:,Column 1,,
Host Date-Time:,17/12/20 @ 16:27:49,,
Header Version:,1,,
System Temp hundredths:,3113,,
Detector Temp hundredths:,2703,,
Humidity hundredths:,1343,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.242075,91207.000000,52234.000000
905.391135,0.235647,100140.000000,58205.000000
909.293086,0.237360,108241.000000,62666.000000
913.190685,0.231532,116884.000000,68584.000000
917.083931,0.236721,127518.000000,73935.000000
920.972825,0.235850,140036.000000,81356.000000
926.151245,0.236079,160442.000000,93162.000000
930.029983,0.235009,176924.000000,102986.000000
933.904368,0.233323,192482.000000,112478.000000
937.774400,0.228374,207019.000000,122359.000000
941.640080,0.225700,220214.000000,130962.000000
945.501407,0.223703,231781.000000,138476.000000
949.358382,0.221338,242385.000000,145602.000000
953.211004,0.219965,252506.000000,152162.000000
957.059273,0.219662,262404.000000,158237.000000
962.183529,0.216871,275634.000000,167287.000000
966.021642,0.216571,285310.000000,173279.000000
969.855403,0.214609,294814.000000,179862.000000
973.684811,0.214893,303951.000000,185315.000000
977.509867,0.214248,312634.000000,190892.000000
981.330570,0.213149,320588.000000,196245.000000
985.146920,0.212475,327227.000000,200620.000000
988.958918,0.212582,332863.000000,204025.000000
992.766563,0.212539,337748.000000,207040.000000
997.836653,0.210855,342296.000000,210643.000000
1001.634142,0.210281,344897.000000,212524.000000
1005.427279,0.210434,346533.000000,213457.000000
1009.216063,0.209034,347364.000000,214660.000000
1013.000494,0.208353,347610.000000,215149.000000
1016.780573,0.206394,347104.000000,215807.000000
1020.556299,0.205650,346356.000000,215711.000000
1024.327673,0.204245,345314.000000,215759.000000
1028.094694,0.203564,344068.000000,215318.000000
1033.110618,0.203447,342670.000000,214501.000000
1036.867483,0.202235,341443.000000,214330.000000
1040.619996,0.203191,340565.000000,213309.000000
1044.368155,0.203387,339602.000000,212610.000000
1048.111963,0.203587,339187.000000,212252.000000
1051.851417,0.202528,338370.000000,212258.000000
1055.586519,0.202966,337732.000000,211644.000000
1059.317269,0.202901,337270.000000,211386.000000
1063.043666,0.203553,337131.000000,210982.000000
1068.005424,0.203771,337198.000000,210918.000000
1071.721665,0.203974,337936.000000,211281.000000
1075.433553,0.205204,338814.000000,211231.000000
1079.141089,0.206093,339835.000000,211434.000000
1082.844272,0.206911,341087.000000,211814.000000
1086.543103,0.207314,342595.000000,212553.000000
1090.237580,0.209634,344242.000000,212437.000000
1093.927706,0.212041,346318.000000,212537.000000
