Method:,Column 1,,
Host Date-Time:,17/12/20 @ 16:28:2,,
Header Version:,1,,
System Temp hundredths:,3111,,
Detector Temp hundredths:,2698,,
Humidity hundredths:,1337,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.077965,91207.000000,76219.000000
905.391135,0.072899,100140.000000,84666.000000
909.293086,0.069378,108241.000000,92260.000000
913.190685,0.068851,116884.000000,99748.000000
917.083931,0.070218,127518.000000,108481.000000
920.972825,0.069971,140036.000000,119198.000000
926.151245,0.071786,160442.000000,135998.000000
930.029983,0.069224,176924.000000,150856.000000
933.904368,0.065865,192482.000000,165396.000000
937.774400,0.061088,207019.000000,179855.000000
941.640080,0.058620,220214.000000,192409.000000
945.501407,0.054656,231781.000000,204372.000000
949.358382,0.051631,242385.000000,215216.000000
953.211004,0.049931,252506.000000,225082.000000
957.059273,0.048913,262404.000000,234454.000000
962.183529,0.047377,275634.000000,247147.000000
966.021642,0.046076,285310.000000,256591.000000
969.855403,0.044921,294814.000000,265844.000000
973.684811,0.044538,303951.000000,274325.000000
977.509867,0.043829,312634.000000,282623.000000
981.330570,0.043641,320588.000000,289939.000000
985.146920,0.042047,327227.000000,297031.000000
988.958918,0.041315,332863.000000,302657.000000
992.766563,0.040799,337748.000000,307464.000000
997.836653,0.039574,342296.000000,312484.000000
1001.634142,0.038720,344897.000000,315478.000000
1005.427279,0.036758,346533.000000,318410.000000
1009.216063,0.035766,347364.000000,319903.000000
1013.000494,0.034580,347610.000000,321005.000000
1016.780573,0.032400,347104.000000,322151.000000
1020.556299,0.032309,346356.000000,321524.000000
1024.327673,0.031094,345314.000000,321455.000000
1028.094694,0.030369,344068.000000,320830.000000
1033.110618,0.030621,342670.000000,319341.000000
1036.867483,0.029796,341443.000000,318803.000000
1040.619996,0.028739,340565.000000,318758.000000
1044.368155,0.028255,339602.000000,318211.000000
1048.111963,0.028265,339187.000000,317815.000000
1051.851417,0.026846,338370.000000,318087.000000
1055.586519,0.026436,337732.000000,317787.000000
1059.317269,0.026542,337270.000000,317275.000000
1063.043666,0.026520,337131.000000,317160.000000
1068.005424,0.026842,337198.000000,316988.000000
1071.721665,0.027686,337936.000000,317065.000000
1075.433553,0.027715,338814.000000,317868.000000
1079.141089,0.028610,339835.000000,318169.000000
1082.844272,0.029337,341087.000000,318807.000000
1086.543103,0.030343,342595.000000,319476.000000
1090.237580,0.031510,344242.000000,320150.000000
1093.927706,0.033230,346318.000000,320808.000000
1097.613478,0.035945,348067.000000,320419.000000
1102.521071,0.040649,350874.000000,319523.000000
1106.196688,0.043069,352530.000000,319247.000000
1109.867952,0.047275,354393.000000,317841.000000
1113.534864,0.050331,356181.000000,317205.000000
1117.197422,0.053105,357783.000000,316603.000000
1120.855629,0.054683,359117.000000,316631.000000
1124.509482,0.056792,360790.000000,316565.000000
1128.158984,0.057289,361832.000000,317116.000000
1131.804132,0.058255,363284.000000,317681.000000
1136.657559,0.059981,364834.000000,317771.000000
1140.292552,0.061073,365983.000000,317971.000000
1143.923192,0.062899,367533.000000,317978.000000
1147.549479,0.063566,368590.000000,318403.000000
1151.171414,0.064747,369591.000000,318401.000000
1154.788996,0.065790,370608.000000,318511.000000
1158.402225,0.066417,371792.000000,319068.000000
1162.011102,0.067053,373034.000000,319665.000000
1165.615627,0.066324,374075.000000,321096.000000
1170.414889,0.064758,375979.000000,323896.000000
1174.009257,0.061869,377809.000000,327645.000000
1177.599273,0.057514,379926.000000,332801.000000
1181.184936,0.053833,382215.000000,337656.000000
1184.766246,0.050006,385401.000000,343484.000000
1188.343204,0.046181,388776.000000,349557.000000
1191.915809,0.043830,392428.000000,354756.000000
1195.484062,0.042232,395791.000000,359115.000000
1199.047962,0.040528,399382.000000,363798.000000
1203.793059,0.039490,405070.000000,369862.000000
1207.346803,0.038392,409052.000000,374444.000000
1210.896194,0.037425,412904.000000,378812.000000
1214.441233,0.036685,416885.000000,383117.000000
1217.981920,0.035783,421320.000000,387998.000000
1221.518253,0.035457,425284.000000,391942.000000
1225.050234,0.034184,429183.000000,396697.000000
1228.577863,0.034211,433814.000000,400952.000000
1232.101139,0.033899,438565.000000,405635.000000
1236.792070,0.034068,444300.000000,410779.000000
1240.305190,0.033785,448060.000000,414525.000000
1243.813957,0.034005,452297.000000,418233.000000
1247.318372,0.033285,455893.000000,422258.000000
1250.818434,0.033820,459082.000000,424688.000000
1254.314143,0.032817,462510.000000,428849.000000
1257.805500,0.033005,466532.000000,432391.000000
1261.292505,0.032456,470752.000000,436854.000000
1264.775157,0.032404,474874.000000,440732.000000
1269.411922,0.032783,480696.000000,445746.000000
1272.884417,0.032551,486062.000000,450963.000000
1276.352561,0.032639,490790.000000,455257.000000
1279.816351,0.033353,494557.000000,457998.000000
1283.275789,0.033111,498768.000000,462155.000000
1286.730874,0.033542,502917.000000,465537.000000
1290.181607,0.034580,506587.000000,467815.000000
1293.627987,0.034961,509239.000000,469852.000000
1297.070015,0.036366,511855.000000,470740.000000
1301.652615,0.036634,515095.000000,473427.000000
1305.084486,0.037590,516531.000000,473703.000000
1308.512005,0.038434,517299.000000,473486.000000
1311.935171,0.039842,518312.000000,472878.000000
1315.353985,0.041731,518822.000000,471289.000000
1318.768446,0.043700,518589.000000,468947.000000
1322.178555,0.045968,518088.000000,466053.000000
1325.584311,0.049897,517825.000000,461622.000000
1328.985715,0.054665,517743.000000,456509.000000
1333.514148,0.061257,517179.000000,449142.000000
1336.905396,0.066282,516086.000000,443037.000000
1340.292291,0.070037,515807.000000,438986.000000
1343.674833,0.073217,515261.000000,435322.000000
1347.053022,0.075857,514494.000000,432039.000000
1350.426860,0.077135,513196.000000,429683.000000
1353.796344,0.077872,511820.000000,427804.000000
1357.161476,0.077668,510453.000000,426862.000000
1360.522255,0.077424,508989.000000,425877.000000
1364.996523,0.076828,506578.000000,424442.000000
1368.347147,0.076060,504705.000000,423621.000000
1371.693417,0.075451,502623.000000,422466.000000
1375.035335,0.073198,499288.000000,421845.000000
1378.372901,0.070976,496007.000000,421223.000000
1381.706114,0.068487,493126.000000,421183.000000
1385.034974,0.065469,489992.000000,421425.000000
1388.359481,0.063477,487730.000000,421408.000000
1391.679637,0.061412,486234.000000,422117.000000
1396.099739,0.059232,485318.000000,423442.000000
1399.409738,0.057531,485002.000000,424827.000000
1402.715385,0.055792,484535.000000,426121.000000
1406.016679,0.053605,484521.000000,428260.000000
1409.313620,0.053236,485069.000000,429109.000000
1412.606208,0.051588,485477.000000,431103.000000
1415.894445,0.051261,485710.000000,431634.000000
1419.178328,0.051839,486186.000000,431483.000000
1422.457859,0.054217,487691.000000,430455.000000
1426.823796,0.057264,489071.000000,428655.000000
1430.093171,0.059570,490374.000000,427521.000000
1433.358193,0.061014,491971.000000,427490.000000
1436.618863,0.061421,493431.000000,428357.000000
1439.875180,0.060313,495220.000000,431008.000000
1443.127144,0.058016,496699.000000,434588.000000
1446.374756,0.056015,498105.000000,437830.000000
1449.618016,0.053742,499484.000000,441346.000000
1453.935591,0.050719,501051.000000,445823.000000
1457.168694,0.047891,501839.000000,449442.000000
1460.397445,0.044742,502305.000000,453133.000000
1463.621843,0.041993,502914.000000,456563.000000
1466.841888,0.038933,502990.000000,459861.000000
1470.057581,0.036612,502944.000000,462283.000000
1473.268921,0.035289,502843.000000,463600.000000
1476.475909,0.033962,502522.000000,464722.000000
1479.678544,0.033593,501687.000000,464344.000000
1483.941954,0.032629,500616.000000,464382.000000
1487.134433,0.032278,499704.000000,463911.000000
1490.322559,0.032074,498255.000000,462783.000000
1493.506333,0.031450,496773.000000,462070.000000
1496.685754,0.031221,495016.000000,460679.000000
1499.860823,0.031151,492977.000000,458855.000000
1503.031539,0.030445,491156.000000,457904.000000
1506.197903,0.030380,489004.000000,455966.000000
1509.359914,0.030612,486639.000000,453518.000000
1513.569158,0.030379,482899.000000,450274.000000
1516.721012,0.030331,479678.000000,447321.000000
1519.868515,0.030645,476890.000000,444399.000000
1523.011664,0.030770,473405.000000,441025.000000
1526.150462,0.030551,470037.000000,438108.000000
1529.284906,0.030293,466420.000000,434995.000000
1532.414998,0.030615,462360.000000,430889.000000
1535.540737,0.030287,457987.000000,427136.000000
1538.662124,0.029868,453227.000000,423105.000000
1542.817202,0.030647,447406.000000,416922.000000
1545.928433,0.030172,442064.000000,412395.000000
1549.035311,0.030672,436619.000000,406847.000000
1552.137837,0.030683,431327.000000,401905.000000
1555.236010,0.031074,425604.000000,396216.000000
1558.329830,0.031005,419782.000000,390858.000000
1561.419298,0.031566,413789.000000,384780.000000
1564.504413,0.031370,407625.000000,379220.000000
1567.585176,0.031714,401258.000000,373001.000000
1571.686088,0.031764,392494.000000,364812.000000
1574.756695,0.033033,386060.000000,357785.000000
1577.822949,0.032595,379068.000000,351659.000000
1580.884850,0.033218,372237.000000,344827.000000
1583.942399,0.033803,365532.000000,338160.000000
1586.995595,0.034441,358457.000000,331128.000000
1590.044439,0.034868,351337.000000,324232.000000
1593.088930,0.035833,343946.000000,316707.000000
1596.129068,0.037683,337142.000000,309122.000000
1600.175815,0.039904,327373.000000,298634.000000
1603.205798,0.042745,320074.000000,290072.000000
1606.231427,0.044667,312860.000000,282282.000000
1609.252704,0.047920,305444.000000,273534.000000
1612.269629,0.051981,298028.000000,264409.000000
1615.282201,0.056846,290981.000000,255281.000000
1618.290420,0.062548,283873.000000,245797.000000
1621.294287,0.069731,276705.000000,235660.000000
1624.293801,0.077101,269751.000000,225872.000000
1628.286383,0.086102,260451.000000,213611.000000
1631.275741,0.093432,253416.000000,204363.000000
1634.260747,0.099952,246537.000000,195853.000000
1637.241400,0.104886,239613.000000,188202.000000
1640.217700,0.107506,232837.000000,181780.000000
1643.189648,0.108336,225975.000000,176086.000000
1646.157243,0.110149,219107.000000,170023.000000
1649.120486,0.110413,211528.000000,164042.000000
1652.079376,0.112443,203786.000000,157301.000000
1656.017792,0.112799,192538.000000,148497.000000
1658.966526,0.113806,183108.000000,140897.000000
1661.910907,0.111262,172102.000000,133206.000000
1664.850936,0.111997,159840.000000,123506.000000
1667.786612,0.108362,145318.000000,113229.000000
1670.717936,0.100387,129601.000000,102854.000000
1673.644907,0.082431,113097.000000,93545.000000
1676.567525,0.058599,96798.000000,84580.000000
1679.485791,0.038522,82152.000000,75179.000000
1683.370042,0.016505,65700.000000,63250.000000
1686.278151,0.007966,55737.000000,54724.000000
1689.181909,0.001246,47483.000000,47347.000000
1692.081313,0.002761,40873.000000,40614.000000
1694.976365,0.005809,35375.000000,34905.000000
1697.867065,0.002941,30676.000000,30469.000000
1700.753412,0.013465,26860.000000,26040.000000
