Method:,Column 1,,
1532.414998,0.417758,462360.000000,176694.000000
1535.540737,0.418481,457987.000000,174732.000000
1538.662124,0.419006,453227.000000,172707.000000
1542.817202,0.420097,447406.000000,170061.000000
1545.928433,0.420623,442064.000000,167827.000000
1549.035311,0.421930,436619.000000,165262.000000
1552.137837,0.423828,431327.000000,162547.000000
1555.236010,0.425451,425604.000000,159792.000000
1558.329830,0.428387,419782.000000,156544.000000
1561.419298,0.429701,413789.000000,153843.000000
1564.504413,0.432828,407625.000000,150464.000000
1567.585176,0.435601,401258.000000,147171.000000
1571.686088,0.437644,392494.000000,143281.000000
1574.756695,0.439108,386060.000000,140458.000000
1577.822949,0.441341,379068.000000,137207.000000
1580.884850,0.440557,372237.000000,134978.000000
1583.942399,0.443145,365532.000000,131759.000000
1586.995595,0.441534,358457.000000,129689.000000
1590.044439,0.440149,351337.000000,127519.000000
1593.088930,0.439660,343946.000000,124977.000000
1596.129068,0.438576,337142.000000,122811.000000
1600.175815,0.435938,327373.000000,119979.000000
1603.205798,0.433162,320074.000000,118056.000000
1606.231427,0.430350,312860.000000,116145.000000
1609.252704,0.427083,305444.000000,114248.000000
1612.269629,0.423224,298028.000000,112469.000000
1615.282201,0.417936,290981.000000,111155.000000
1618.290420,0.415323,283873.000000,109094.000000
1621.294287,0.410908,276705.000000,107426.000000
1624.293801,0.407110,269751.000000,105646.000000
1628.286383,0.400790,260451.000000,103499.000000
1631.275741,0.396039,253416.000000,101811.000000
1634.260747,0.394797,246537.000000,99331.000000
1637.241400,0.390181,239613.000000,97573.000000
1640.217700,0.385949,232837.000000,95742.000000
1643.189648,0.383054,225975.000000,93542.000000
1646.157243,0.376883,219107.000000,91997.000000
1649.120486,0.374526,211528.000000,89298.000000
1652.079376,0.371782,203786.000000,86575.000000
1656.017792,0.362502,192538.000000,83563.000000
1658.966526,0.355920,183108.000000,80684.000000
1661.910907,0.347927,172102.000000,77243.000000
1664.850936,0.337978,159840.000000,73402.000000
1667.786612,0.326356,145318.000000,68543.000000
1670.717936,0.310512,129601.000000,63401.000000
1673.644907,0.295024,113097.000000,57336.000000
1676.567525,0.283298,96798.000000,50416.000000
1679.485791,0.275510,82152.000000,43562.000000
1683.370042,0.269348,65700.000000,35336.000000
1686.278151,0.277722,55737.000000,29405.000000
1689.181909,0.273246,47483.000000,25310.000000
1692.081313,0.278433,40873.000000,21528.000000
1694.976365,0.297083,35375.000000,17849.000000
1697.867065,0.289518,30676.000000,15750.000000
1700.753412,0.278841,26860.000000,14134.000000
