Method:,Column 1,,
Host Date-Time:,17/12/20 @ 16:23:34,,
Header Version:,1,,
System Temp hundredths:,2929,,
Detector Temp hundredths:,2538,,
Humidity hundredths:,1582,,
Lamp PD:,3656,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.116609,91207.000000,69730.000000
905.391135,0.109997,100140.000000,77734.000000
909.293086,0.110806,108241.000000,83866.000000
913.190685,0.108991,116884.000000,90942.000000
917.083931,0.109678,127518.000000,99059.000000
920.972825,0.108698,140036.000000,109029.000000
926.151245,0.110878,160442.000000,124291.000000
930.029983,0.108538,176924.000000,137800.000000
933.904368,0.105810,192482.000000,150862.000000
937.774400,0.101604,207019.000000,163835.000000
941.640080,0.099544,220214.000000,175106.000000
945.501407,0.096098,231781.000000,185772.000000
949.358382,0.094431,242385.000000,195018.000000
953.211004,0.092810,252506.000000,203921.000000
957.059273,0.091338,262404.000000,212634.000000
962.183529,0.090025,275634.000000,224031.000000
966.021642,0.088302,285310.000000,232817.000000
969.855403,0.087839,294814.000000,240829.000000
973.684811,0.086168,303951.000000,249250.000000
977.509867,0.085218,312634.000000,256932.000000
981.330570,0.085214,320588.000000,263471.000000
985.146920,0.084139,327227.000000,269594.000000
988.958918,0.083448,332863.000000,274674.000000
992.766563,0.082502,337748.000000,279313.000000
997.836653,0.080873,342296.000000,284138.000000
1001.634142,0.080292,344897.000000,286680.000000
1005.427279,0.079138,346533.000000,288806.000000
1009.216063,0.078841,347364.000000,289697.000000
1013.000494,0.077843,347610.000000,290569.000000
1016.780573,0.077154,347104.000000,290607.000000
1020.556299,0.076607,346356.000000,290346.000000
1024.327673,0.076108,345314.000000,289805.000000
1028.094694,0.074975,344068.000000,289514.000000
1033.110618,0.075930,342670.000000,287704.000000
1036.867483,0.076222,341443.000000,286481.000000
1040.619996,0.076185,340565.000000,285769.000000
1044.368155,0.076983,339602.000000,284438.000000
1048.111963,0.077159,339187.000000,283975.000000
1051.851417,0.077642,338370.000000,282976.000000
1055.586519,0.078434,337732.000000,281928.000000
1059.317269,0.078566,337270.000000,281457.000000
1063.043666,0.078762,337131.000000,281214.000000
1068.005424,0.078742,337198.000000,281283.000000
1071.721665,0.079461,337936.000000,281432.000000
1075.433553,0.080559,338814.000000,281451.000000
1079.141089,0.079982,339835.000000,282674.000000
1082.844272,0.081056,341087.000000,283015.000000
1086.543103,0.081287,342595.000000,284115.000000
1090.237580,0.081243,344242.000000,285510.000000
1093.927706,0.082169,346318.000000,286620.000000
1097.613478,0.083432,348067.000000,287231.000000
1102.521071,0.085519,350874.000000,288159.000000
1106.196688,0.087804,352530.000000,288000.000000
1109.867952,0.090770,354393.000000,287551.000000
1113.534864,0.093986,356181.000000,286870.000000
1117.197422,0.095652,357783.000000,287057.000000
1120.855629,0.098277,359117.000000,286391.000000
1124.509482,0.101116,360790.000000,285850.000000
1128.158984,0.104293,361832.000000,284586.000000
1131.804132,0.107800,363284.000000,283430.000000
1136.657559,0.109824,364834.000000,283316.000000
1140.292552,0.107928,365983.000000,285452.000000
1143.923192,0.104444,367533.000000,288970.000000
1147.549479,0.100606,368590.000000,292373.000000
1151.171414,0.096328,369591.000000,296069.000000
1154.788996,0.094525,370608.000000,298119.000000
1158.402225,0.092917,371792.000000,300181.000000
1162.011102,0.093258,373034.000000,300947.000000
1165.615627,0.092621,374075.000000,302230.000000
1170.414889,0.093271,375979.000000,303314.000000
1174.009257,0.093035,377809.000000,304956.000000
1177.599273,0.092200,379926.000000,307255.000000
1181.184936,0.091395,382215.000000,309680.000000
1184.766246,0.090119,385401.000000,313180.000000
1188.343204,0.088307,388776.000000,317243.000000
1191.915809,0.085668,392428.000000,322175.000000
1195.484062,0.084027,395791.000000,326166.000000
1199.047962,0.081927,399382.000000,330721.000000
1203.793059,0.081319,405070.000000,335901.000000
