Method:,Column 1,,
Host Date-Time:,17/12/20 @ 16:27:36,,
Header Version:,1,,
System Temp hundredths:,3102,,
Detector Temp hundredths:,2686,,
Humidity hundredths:,1347,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.205856,91207.000000,56777.000000
905.391135,0.200186,100140.000000,63157.000000
909.293086,0.193583,108241.000000,69312.000000
913.190685,0.197070,116884.000000,74248.000000
917.083931,0.198348,127518.000000,80765.000000
920.972825,0.197011,140036.000000,88967.000000
926.151245,0.198189,160442.000000,101655.000000
930.029983,0.197357,176924.000000,112313.000000
933.904368,0.192797,192482.000000,123479.000000
937.774400,0.189798,207019.000000,133725.000000
941.640080,0.186923,220214.000000,143193.000000
945.501407,0.182971,231781.000000,152092.000000
949.358382,0.181165,242385.000000,159713.000000
953.211004,0.179129,252506.000000,167164.000000
957.059273,0.177631,262404.000000,174317.000000
962.183529,0.175621,275634.000000,183955.000000
966.021642,0.173993,285310.000000,191128.000000
969.855403,0.173570,294814.000000,197687.000000
973.684811,0.172886,303951.000000,204135.000000
977.509867,0.172627,312634.000000,210092.000000
981.330570,0.171130,320588.000000,216181.000000
985.146920,0.170465,327227.000000,220996.000000
988.958918,0.169373,332863.000000,225368.000000
992.766563,0.169598,337748.000000,228557.000000
997.836653,0.167247,342296.000000,232892.000000
1001.634142,0.166505,344897.000000,235063.000000
1005.427279,0.166193,346533.000000,236348.000000
1009.216063,0.165099,347364.000000,237512.000000
1013.000494,0.164280,347610.000000,238129.000000
1016.780573,0.162684,347104.000000,238658.000000
1020.556299,0.161041,346356.000000,239046.000000
1024.327673,0.159922,345314.000000,238942.000000
1028.094694,0.159980,344068.000000,238048.000000
1033.110618,0.160133,342670.000000,236997.000000
1036.867483,0.159537,341443.000000,236473.000000
1040.619996,0.158444,340565.000000,236459.000000
1044.368155,0.159188,339602.000000,235387.000000
1048.111963,0.160091,339187.000000,234611.000000
1051.851417,0.159184,338370.000000,234535.000000
1055.586519,0.159338,337732.000000,234010.000000
1059.317269,0.159453,337270.000000,233628.000000
1063.043666,0.160422,337131.000000,233011.000000
1068.005424,0.160587,337198.000000,232969.000000
1071.721665,0.162047,337936.000000,232695.000000
1075.433553,0.163288,338814.000000,232634.000000
1079.141089,0.163787,339835.000000,233067.000000
1082.844272,0.164615,341087.000000,233480.000000
1086.543103,0.166388,342595.000000,233557.000000
1090.237580,0.167667,344242.000000,233990.000000
1093.927706,0.168633,346318.000000,234878.000000
1097.613478,0.172425,348067.000000,234012.000000
1102.521071,0.177536,350874.000000,233139.000000
1106.196688,0.184710,352530.000000,230402.000000
1109.867952,0.193974,354393.000000,226731.000000
1113.534864,0.208457,356181.000000,220401.000000
1117.197422,0.225383,357783.000000,212930.000000
1120.855629,0.242097,359117.000000,205655.000000
1124.509482,0.257590,360790.000000,199372.000000
1128.158984,0.265266,361832.000000,196445.000000
1131.804132,0.264187,363284.000000,197724.000000
1136.657559,0.248641,364834.000000,205804.000000
1140.292552,0.234676,365983.000000,213199.000000
1143.923192,0.222976,367533.000000,219948.000000
1147.549479,0.214939,368590.000000,224701.000000
1151.171414,0.212306,369591.000000,226681.000000
1154.788996,0.210548,370608.000000,228227.000000
1158.402225,0.210138,371792.000000,229172.000000
1162.011102,0.210289,373034.000000,229858.000000
1165.615627,0.209264,374075.000000,231044.000000
1170.414889,0.206399,375979.000000,233757.000000
