Method:,Column 1,,
Host Date-Time:,17/12/20 @ 16:27:43,,
Header Version:,1,,
System Temp hundredths:,3100,,
Detector Temp hundredths:,2695,,
Humidity hundredths:,1347,,
Lamp PD:,3652,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.283966,91207.000000,47431.000000
905.391135,0.277702,100140.000000,52833.000000
909.293086,0.275987,108241.000000,57333.000000
913.190685,0.274062,116884.000000,62186.000000
917.083931,0.277679,127518.000000,67281.000000
920.972825,0.279710,140036.000000,73541.000000
926.151245,0.279547,160442.000000,84289.000000
930.029983,0.276311,176924.000000,93643.000000
933.904368,0.273442,192482.000000,102553.000000
937.774400,0.270910,207019.000000,110943.000000
941.640080,0.265586,220214.000000,119470.000000
945.501407,0.264015,231781.000000,126201.000000
949.358382,0.262674,242385.000000,132383.000000
953.211004,0.259488,252506.000000,138926.000000
957.059273,0.258685,262404.000000,144639.000000
962.183529,0.258058,275634.000000,152151.000000
966.021642,0.256426,285310.000000,158085.000000
969.855403,0.254800,294814.000000,163964.000000
973.684811,0.254411,303951.000000,169197.000000
977.509867,0.254507,312634.000000,173992.000000
981.330570,0.253592,320588.000000,178795.000000
985.146920,0.252982,327227.000000,182754.000000
988.958918,0.252568,332863.000000,186079.000000
992.766563,0.251256,337748.000000,189381.000000
997.836653,0.250411,342296.000000,192305.000000
1001.634142,0.249619,344897.000000,194120.000000
1005.427279,0.249906,346533.000000,194912.000000
1009.216063,0.248861,347364.000000,195850.000000
1013.000494,0.247354,347610.000000,196670.000000
1016.780573,0.244884,347104.000000,197504.000000
1020.556299,0.244680,346356.000000,197171.000000
1024.327673,0.243825,345314.000000,196965.000000
1028.094694,0.242900,344068.000000,196673.000000
1033.110618,0.243441,342670.000000,195630.000000
1036.867483,0.243493,341443.000000,194906.000000
1040.619996,0.243131,340565.000000,194567.000000
1044.368155,0.243012,339602.000000,194070.000000
1048.111963,0.243271,339187.000000,193717.000000
1051.851417,0.243342,338370.000000,193219.000000
1055.586519,0.243483,337732.000000,192792.000000
1059.317269,0.243098,337270.000000,192699.000000
1063.043666,0.244371,337131.000000,192056.000000
1068.005424,0.244489,337198.000000,192042.000000
1071.721665,0.245793,337936.000000,191885.000000
1075.433553,0.245797,338814.000000,192382.000000
1079.141089,0.246348,339835.000000,192717.000000
1082.844272,0.247970,341087.000000,192706.000000
1086.543103,0.249014,342595.000000,193093.000000
1090.237580,0.249620,344242.000000,193751.000000
