Method:,Column 1,,
Host Date-Time:,17/12/20 @ 16:24:18,,
Header Version:,1,,
System Temp hundredths:,2974,,
Detector Temp hundredths:,2564,,
Humidity hundredths:,1525,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.349890,91207.000000,40751.000000
905.391135,0.341214,100140.000000,45645.000000
909.293086,0.343142,108241.000000,49119.000000
913.190685,0.345986,116884.000000,52695.000000
917.083931,0.342158,127518.000000,57998.000000
920.972825,0.343124,140036.000000,63550.000000
926.151245,0.343825,160442.000000,72693.000000
930.029983,0.343233,176924.000000,80270.000000
933.904368,0.336986,192482.000000,88594.000000
937.774400,0.331753,207019.000000,96440.000000
941.640080,0.327221,220214.000000,103663.000000
945.501407,0.325592,231781.000000,109518.000000
949.358382,0.322823,242385.000000,115261.000000
953.211004,0.323739,252506.000000,119821.000000
957.059273,0.323191,262404.000000,124675.000000
962.183529,0.324812,275634.000000,130473.000000
966.021642,0.326014,285310.000000,134680.000000
969.855403,0.326824,294814.000000,138907.000000
973.684811,0.331112,303951.000000,141805.000000
977.509867,0.338121,312634.000000,143521.000000
981.330570,0.343225,320588.000000,145453.000000
985.146920,0.349335,327227.000000,146391.000000
988.958918,0.354089,332863.000000,147291.000000
992.766563,0.359054,337748.000000,147754.000000
997.836653,0.363835,342296.000000,148104.000000
1001.634142,0.363618,344897.000000,149304.000000
1005.427279,0.364311,346533.000000,149773.000000
1009.216063,0.363993,347364.000000,150242.000000
1013.000494,0.362901,347610.000000,150727.000000
1016.780573,0.361141,347104.000000,151119.000000
1020.556299,0.358703,346356.000000,151642.000000
1024.327673,0.355534,345314.000000,152293.000000
1028.094694,0.352674,344068.000000,152746.000000
1033.110618,0.348488,342670.000000,153599.000000
1036.867483,0.344828,341443.000000,154344.000000
1040.619996,0.341894,340565.000000,154991.000000
1044.368155,0.338883,339602.000000,155628.000000
1048.111963,0.336714,339187.000000,156216.000000
1051.851417,0.335238,338370.000000,156370.000000
1055.586519,0.332335,337732.000000,157122.000000
1059.317269,0.331362,337270.000000,157259.000000
1063.043666,0.329485,337131.000000,157875.000000
1068.005424,0.326357,337198.000000,159048.000000
1071.721665,0.326605,337936.000000,159305.000000
1075.433553,0.324635,338814.000000,160445.000000
1079.141089,0.321335,339835.000000,162156.000000
1082.844272,0.320619,341087.000000,163022.000000
1086.543103,0.317608,342595.000000,164882.000000
1090.237580,0.317429,344242.000000,165743.000000
1093.927706,0.315017,346318.000000,167671.000000
1097.613478,0.312240,348067.000000,169599.000000
1102.521071,0.311483,350874.000000,171265.000000
1106.196688,0.309401,352530.000000,172900.000000
1109.867952,0.307971,354393.000000,174387.000000
1113.534864,0.308228,356181.000000,175163.000000
1117.197422,0.307934,357783.000000,176070.000000
1120.855629,0.308801,359117.000000,176374.000000
1124.509482,0.311606,360790.000000,176055.000000
1128.158984,0.315067,361832.000000,175162.000000
1131.804132,0.320321,363284.000000,173750.000000
1136.657559,0.326055,364834.000000,172203.000000
1140.292552,0.329851,365983.000000,171242.000000
1143.923192,0.334847,367533.000000,170000.000000
1147.549479,0.340867,368590.000000,168142.000000
1151.171414,0.348965,369591.000000,165484.000000
1154.788996,0.355126,370608.000000,163602.000000
1158.402225,0.360455,371792.000000,162123.000000
1162.011102,0.366964,373034.000000,160245.000000
1165.615627,0.371327,374075.000000,159086.000000
1170.414889,0.378396,375979.000000,157314.000000
1174.009257,0.382675,377809.000000,156530.000000
1177.599273,0.388972,379926.000000,155141.000000
1181.184936,0.393435,382215.000000,154480.000000
1184.766246,0.399211,385401.000000,153710.000000
1188.343204,0.407507,388776.000000,152122.000000
1191.915809,0.414202,392428.000000,151202.000000
1195.484062,0.420403,395791.000000,150336.000000
1199.047962,0.425271,399382.000000,150009.000000
1203.793059,0.426264,405070.000000,151798.000000
1207.346803,0.427823,409052.000000,152741.000000
1210.896194,0.429879,412904.000000,153451.000000
1214.441233,0.430226,416885.000000,154807.000000
1217.981920,0.428660,421320.000000,157019.000000
1221.518253,0.422969,425284.000000,160587.000000
1225.050234,0.416875,429183.000000,164349.000000
1228.577863,0.409448,433814.000000,168988.000000
1232.101139,0.405303,438565.000000,172477.000000
1236.792070,0.399161,444300.000000,177221.000000
1240.305190,0.395620,448060.000000,180184.000000
1243.813957,0.394342,452297.000000,182424.000000
1247.318372,0.393477,455893.000000,184241.000000
1250.818434,0.392581,459082.000000,185913.000000
1254.314143,0.390926,462510.000000,188016.000000
1257.805500,0.389979,466532.000000,190065.000000
1261.292505,0.389254,470752.000000,192105.000000
1264.775157,0.388947,474874.000000,193924.000000
1269.411922,0.386046,480696.000000,197617.000000
1272.884417,0.383653,486062.000000,200927.000000
1276.352561,0.381421,490790.000000,203927.000000
1279.816351,0.379294,494557.000000,206501.000000
1283.275789,0.377565,498768.000000,209090.000000
1286.730874,0.376753,502917.000000,211224.000000
1290.181607,0.375454,506587.000000,213403.000000
1293.627987,0.375108,509239.000000,214691.000000
1297.070015,0.373829,511855.000000,216430.000000
1301.652615,0.374386,515095.000000,217521.000000
1305.084486,0.375246,516531.000000,217696.000000
1308.512005,0.376218,517299.000000,217532.000000
1311.935171,0.375727,518312.000000,218205.000000
1315.353985,0.377322,518822.000000,217619.000000
1318.768446,0.378201,518589.000000,217081.000000
1322.178555,0.378645,518088.000000,216650.000000
1325.584311,0.379924,517825.000000,215903.000000
1328.985715,0.381823,517743.000000,214927.000000
1333.514148,0.385049,517179.000000,213104.000000
1336.905396,0.388421,516086.000000,211009.000000
1340.292291,0.394950,515807.000000,207748.000000
1343.674833,0.401797,515261.000000,204282.000000
1347.053022,0.413067,514494.000000,198753.000000
1350.426860,0.428114,513196.000000,191500.000000
1353.796344,0.444935,511820.000000,183731.000000
1357.161476,0.460700,510453.000000,176708.000000
1360.522255,0.475667,508989.000000,170232.000000
1364.996523,0.491525,506578.000000,163351.000000
1368.347147,0.498196,504705.000000,160266.000000
1371.693417,0.503298,502623.000000,157741.000000
1375.035335,0.498659,499288.000000,158377.000000
1378.372901,0.493343,496007.000000,159274.000000
1381.706114,0.487467,493126.000000,160506.000000
1385.034974,0.483676,489992.000000,160884.000000
1388.359481,0.482561,487730.000000,160553.000000
1391.679637,0.485557,486234.000000,158960.000000
1396.099739,0.493008,485318.000000,155962.000000
1399.409738,0.501919,485002.000000,152695.000000
1402.715385,0.512203,484535.000000,148978.000000
1406.016679,0.526188,484521.000000,144253.000000
1409.313620,0.542676,485069.000000,139036.000000
1412.606208,0.563268,485477.000000,132709.000000
1415.894445,0.584706,485710.000000,126378.000000
1419.178328,0.610512,486186.000000,119204.000000
1422.457859,0.645746,487691.000000,110255.000000
1426.823796,0.694747,489071.000000,98770.000000
1430.093171,0.740903,490374.000000,89048.000000
1433.358193,0.783235,491971.000000,81041.000000
1436.618863,0.827294,493431.000000,73440.000000
1439.875180,0.859869,495220.000000,68380.000000
1443.127144,0.888754,496699.000000,64171.000000
1446.374756,0.910839,498105.000000,61162.000000
1449.618016,0.935888,499484.000000,57894.000000
1453.935591,0.970223,501051.000000,53661.000000
1457.168694,1.001647,501839.000000,49994.000000
1460.397445,1.019627,502305.000000,48011.000000
1463.621843,1.025688,502914.000000,47403.000000
1466.841888,1.015934,502990.000000,48487.000000
1470.057581,1.003036,502944.000000,49944.000000
1473.268921,0.986717,502843.000000,51846.000000
1476.475909,0.977675,502522.000000,52903.000000
1479.678544,0.968015,501687.000000,54003.000000
1483.941954,0.964649,500616.000000,54307.000000
1487.134433,0.962882,499704.000000,54429.000000
1490.322559,0.957587,498255.000000,54937.000000
1493.506333,0.962287,496773.000000,54184.000000
1496.685754,0.963361,495016.000000,53859.000000
1499.860823,0.961859,492977.000000,53823.000000
1503.031539,0.957188,491156.000000,54204.000000
1506.197903,0.956525,489004.000000,54049.000000
1509.359914,0.952279,486639.000000,54316.000000
1513.569158,0.952614,482899.000000,53857.000000
1516.721012,0.945287,479678.000000,54408.000000
1519.868515,0.937866,476890.000000,55024.000000
1523.011664,0.934334,473405.000000,55068.000000
1526.150462,0.930044,470037.000000,55219.000000
1529.284906,0.922190,466420.000000,55794.000000
1532.414998,0.915545,462360.000000,56161.000000
1535.540737,0.916255,457987.000000,55539.000000
1538.662124,0.908920,453227.000000,55898.000000
1542.817202,0.905447,447406.000000,55623.000000
1545.928433,0.901357,442064.000000,55479.000000
1549.035311,0.892310,436619.000000,55949.000000
1552.137837,0.885488,431327.000000,56146.000000
1555.236010,0.880810,425604.000000,56001.000000
1558.329830,0.880149,419782.000000,55319.000000
1561.419298,0.878998,413789.000000,54674.000000
1564.504413,0.882191,407625.000000,53465.000000
1567.585176,0.883132,401258.000000,52516.000000
1571.686088,0.885514,392494.000000,51088.000000
1574.756695,0.886228,386060.000000,50168.000000
1577.822949,0.879218,379068.000000,50061.000000
1580.884850,0.875075,372237.000000,49630.000000
1583.942399,0.868627,365532.000000,49465.000000
