Method:,Column 1,,
Host Date-Time:,17/12/20 @ 16:26:2,,
Header Version:,1,,
System Temp hundredths:,3053,,
Detector Temp hundredths:,2630,,
Humidity hundredths:,1419,,
Lamp PD:,3654,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.105103,91207.000000,71602.000000
905.391135,0.101323,100140.000000,79302.000000
909.293086,0.100743,108241.000000,85832.000000
913.190685,0.099272,116884.000000,93000.000000
917.083931,0.102736,127518.000000,100655.000000
920.972825,0.103798,140036.000000,110266.000000
926.151245,0.104080,160442.000000,126252.000000
930.029983,0.101386,176924.000000,140088.000000
933.904368,0.097459,192482.000000,153791.000000
937.774400,0.094095,207019.000000,166692.000000
941.640080,0.088868,220214.000000,179464.000000
945.501407,0.086103,231781.000000,190097.000000
949.358382,0.084689,242385.000000,199442.000000
953.211004,0.082789,252506.000000,208681.000000
957.059273,0.080643,262404.000000,217935.000000
962.183529,0.079851,275634.000000,229341.000000
966.021642,0.078229,285310.000000,238280.000000
969.855403,0.078581,294814.000000,246018.000000
973.684811,0.078362,303951.000000,253771.000000
977.509867,0.078620,312634.000000,260865.000000
981.330570,0.078614,320588.000000,267506.000000
985.146920,0.079435,327227.000000,272530.000000
988.958918,0.079132,332863.000000,277417.000000
992.766563,0.079550,337748.000000,281218.000000
997.836653,0.079655,342296.000000,284936.000000
1001.634142,0.079850,344897.000000,286972.000000
1005.427279,0.080192,346533.000000,288106.000000
1009.216063,0.080428,347364.000000,288640.000000
1013.000494,0.080480,347610.000000,288810.000000
1016.780573,0.080898,347104.000000,288112.000000
1020.556299,0.080912,346356.000000,287482.000000
1024.327673,0.080525,345314.000000,286873.000000
1028.094694,0.080242,344068.000000,286024.000000
1033.110618,0.080505,342670.000000,284689.000000
1036.867483,0.079968,341443.000000,284021.000000
1040.619996,0.079501,340565.000000,283595.000000
1044.368155,0.078172,339602.000000,283660.000000
1048.111963,0.078502,339187.000000,283098.000000
1051.851417,0.078135,338370.000000,282655.000000
1055.586519,0.078323,337732.000000,282000.000000
1059.317269,0.077599,337270.000000,282084.000000
1063.043666,0.076565,337131.000000,282640.000000
1068.005424,0.076562,337198.000000,282698.000000
1071.721665,0.077349,337936.000000,282804.000000
1075.433553,0.077136,338814.000000,283678.000000
1079.141089,0.076849,339835.000000,284721.000000
1082.844272,0.076654,341087.000000,285898.000000
1086.543103,0.076718,342595.000000,287120.000000
1090.237580,0.076578,344242.000000,288593.000000
1093.927706,0.077100,346318.000000,289985.000000
1097.613478,0.076316,348067.000000,291976.000000
1102.521071,0.076416,350874.000000,294263.000000
1106.196688,0.075658,352530.000000,296168.000000
1109.867952,0.076165,354393.000000,297386.000000
1113.534864,0.075531,356181.000000,299323.000000
1117.197422,0.075317,357783.000000,300817.000000
1120.855629,0.074135,359117.000000,302762.000000
1124.509482,0.074682,360790.000000,303789.000000
1128.158984,0.074992,361832.000000,304449.000000
1131.804132,0.076529,363284.000000,304591.000000
1136.657559,0.077590,364834.000000,305144.000000
1140.292552,0.078401,365983.000000,305534.000000
1143.923192,0.080846,367533.000000,305106.000000
1147.549479,0.082284,368590.000000,304972.000000
1151.171414,0.083741,369591.000000,304776.000000
1154.788996,0.085189,370608.000000,304597.000000
1158.402225,0.086974,371792.000000,304317.000000
1162.011102,0.089357,373034.000000,303663.000000
1165.615627,0.091454,374075.000000,303043.000000
1170.414889,0.095490,375979.000000,301768.000000
1174.009257,0.098001,377809.000000,301489.000000
1177.599273,0.101732,379926.000000,300585.000000
1181.184936,0.104645,382215.000000,300374.000000
1184.766246,0.108615,385401.000000,300122.000000
1188.343204,0.112559,388776.000000,300013.000000
1191.915809,0.116542,392428.000000,300067.000000
1195.484062,0.120036,395791.000000,300213.000000
1199.047962,0.123114,399382.000000,300798.000000
1203.793059,0.125774,405070.000000,303219.000000
1207.346803,0.125765,409052.000000,306206.000000
1210.896194,0.124720,412904.000000,309834.000000
1214.441233,0.122095,416885.000000,314718.000000
1217.981920,0.119615,421320.000000,319887.000000
1221.518253,0.116253,425284.000000,325406.000000
1225.050234,0.113555,429183.000000,330436.000000
1228.577863,0.111914,433814.000000,335266.000000
1232.101139,0.111130,438565.000000,339550.000000
1236.792070,0.110563,444300.000000,344440.000000
1240.305190,0.110590,448060.000000,347333.000000
1243.813957,0.110914,452297.000000,350356.000000
1247.318372,0.111071,455893.000000,353014.000000
1250.818434,0.110814,459082.000000,355694.000000
1254.314143,0.111727,462510.000000,357597.000000
1257.805500,0.111942,466532.000000,360528.000000
1261.292505,0.112999,470752.000000,362905.000000
1264.775157,0.113351,474874.000000,365786.000000
1269.411922,0.113961,480696.000000,369751.000000
1272.884417,0.113873,486062.000000,373954.000000
1276.352561,0.113517,490790.000000,377902.000000
