Method:,Column 1,,
Host Date-Time:,17/12/20 @ 16:24:25,,
Header Version:,1,,
System Temp hundredths:,2979,,
Detector Temp hundredths:,2573,,
Humidity hundredths:,1520,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.296723,91207.000000,46058.000000
905.391135,0.291584,100140.000000,51171.000000
909.293086,0.291949,108241.000000,55264.000000
913.190685,0.292086,116884.000000,59658.000000
917.083931,0.294064,127518.000000,64790.000000
920.972825,0.293144,140036.000000,71301.000000
926.151245,0.296340,160442.000000,81092.000000
930.029983,0.292392,176924.000000,90239.000000
933.904368,0.287310,192482.000000,99330.000000
937.774400,0.282008,207019.000000,108144.000000
941.640080,0.278379,220214.000000,116002.000000
945.501407,0.276322,231781.000000,122675.000000
949.358382,0.274728,242385.000000,128759.000000
953.211004,0.274691,252506.000000,134147.000000
957.059273,0.273237,262404.000000,139873.000000
962.183529,0.273409,275634.000000,146867.000000
966.021642,0.274277,285310.000000,151719.000000
969.855403,0.276321,294814.000000,156037.000000
973.684811,0.279594,303951.000000,159665.000000
977.509867,0.284579,312634.000000,162352.000000
981.330570,0.290423,320588.000000,164257.000000
985.146920,0.296062,327227.000000,165496.000000
988.958918,0.300700,332863.000000,166558.000000
992.766563,0.303884,337748.000000,167768.000000
997.836653,0.306417,342296.000000,169038.000000
1001.634142,0.308563,344897.000000,169483.000000
1005.427279,0.308209,346533.000000,170426.000000
1009.216063,0.307388,347364.000000,171158.000000
1013.000494,0.306279,347610.000000,171717.000000
1016.780573,0.304101,347104.000000,172329.000000
1020.556299,0.301303,346356.000000,173069.000000
1024.327673,0.299626,345314.000000,173216.000000
1028.094694,0.298036,344068.000000,173224.000000
1033.110618,0.292352,342670.000000,174793.000000
1036.867483,0.290374,341443.000000,174962.000000
1040.619996,0.286766,340565.000000,175968.000000
1044.368155,0.285100,339602.000000,176145.000000
1048.111963,0.283092,339187.000000,176745.000000
1051.851417,0.281397,338370.000000,177009.000000
1055.586519,0.280422,337732.000000,177072.000000
1059.317269,0.278836,337270.000000,177477.000000
1063.043666,0.277557,337131.000000,177927.000000
1068.005424,0.276814,337198.000000,178267.000000
1071.721665,0.275409,337936.000000,179236.000000
1075.433553,0.272638,338814.000000,180852.000000
1079.141089,0.270684,339835.000000,182215.000000
1082.844272,0.270267,341087.000000,183062.000000
1086.543103,0.268154,342595.000000,184768.000000
1090.237580,0.266152,344242.000000,186514.000000
1093.927706,0.264443,346318.000000,188379.000000
1097.613478,0.263216,348067.000000,189866.000000
1102.521071,0.261170,350874.000000,192301.000000
1106.196688,0.260250,352530.000000,193618.000000
1109.867952,0.259981,354393.000000,194762.000000
1113.534864,0.259215,356181.000000,196090.000000
1117.197422,0.258935,357783.000000,197099.000000
1120.855629,0.259840,359117.000000,197422.000000
1124.509482,0.262841,360790.000000,196976.000000
1128.158984,0.265242,361832.000000,196456.000000
1131.804132,0.269233,363284.000000,195440.000000
1136.657559,0.273862,364834.000000,194193.000000
1140.292552,0.277436,365983.000000,193208.000000
1143.923192,0.283064,367533.000000,191528.000000
1147.549479,0.288115,368590.000000,189858.000000
1151.171414,0.294715,369591.000000,187502.000000
1154.788996,0.300451,370608.000000,185551.000000
1158.402225,0.304379,371792.000000,184468.000000
1162.011102,0.308181,373034.000000,183471.000000
1165.615627,0.312513,374075.000000,182157.000000
1170.414889,0.318537,375979.000000,180562.000000
1174.009257,0.323690,377809.000000,179301.000000
1177.599273,0.328426,379926.000000,178350.000000
1181.184936,0.332818,382215.000000,177619.000000
1184.766246,0.338401,385401.000000,176812.000000
1188.343204,0.345571,388776.000000,175440.000000
1191.915809,0.351420,392428.000000,174719.000000
1195.484062,0.356034,395791.000000,174354.000000
1199.047962,0.361054,399382.000000,173914.000000
1203.793059,0.363966,405070.000000,175212.000000
1207.346803,0.363462,409052.000000,177140.000000
1210.896194,0.365305,412904.000000,178051.000000
1214.441233,0.365417,416885.000000,179721.000000
1217.981920,0.363785,421320.000000,182317.000000
1221.518253,0.359664,425284.000000,185787.000000
1225.050234,0.354536,429183.000000,189717.000000
1228.577863,0.347617,433814.000000,194844.000000
1232.101139,0.344175,438565.000000,198545.000000
1236.792070,0.339033,444300.000000,203537.000000
