Method:,Column 1,,
Host Date-Time:,17/12/20 @ 16:21:26,,
Header Version:,1,,
System Temp hundredths:,2781,,
Detector Temp hundredths:,2411,,
Humidity hundredths:,1787,,
Lamp PD:,3660,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.108837,91207.000000,70989.000000
905.391135,0.102926,100140.000000,79010.000000
909.293086,0.101274,108241.000000,85727.000000
913.190685,0.100174,116884.000000,92807.000000
917.083931,0.100868,127518.000000,101089.000000
920.972825,0.101512,140036.000000,110848.000000
926.151245,0.100609,160442.000000,127265.000000
930.029983,0.099122,176924.000000,140820.000000
933.904368,0.096173,192482.000000,154247.000000
937.774400,0.093065,207019.000000,167088.000000
941.640080,0.090395,220214.000000,178834.000000
945.501407,0.089025,231781.000000,188822.000000
949.358382,0.087076,242385.000000,198349.000000
953.211004,0.086534,252506.000000,206889.000000
957.059273,0.085862,262404.000000,215332.000000
962.183529,0.085299,275634.000000,226482.000000
966.021642,0.084186,285310.000000,235034.000000
969.855403,0.083874,294814.000000,243038.000000
973.684811,0.083204,303951.000000,250957.000000
977.509867,0.082781,312634.000000,258378.000000
981.330570,0.083116,320588.000000,264747.000000
985.146920,0.082634,327227.000000,270530.000000
988.958918,0.083325,332863.000000,274752.000000
992.766563,0.083883,337748.000000,278426.000000
997.836653,0.085900,342296.000000,280868.000000
1001.634142,0.086304,344897.000000,282739.000000
1005.427279,0.087372,346533.000000,283382.000000
1009.216063,0.086396,347364.000000,284701.000000
1013.000494,0.085193,347610.000000,285693.000000
1016.780573,0.083077,347104.000000,286670.000000
1020.556299,0.080909,346356.000000,287484.000000
1024.327673,0.078219,345314.000000,288400.000000
1028.094694,0.076828,344068.000000,288281.000000
1033.110618,0.076087,342670.000000,287600.000000
1036.867483,0.074606,341443.000000,287549.000000
1040.619996,0.074174,340565.000000,287095.000000
1044.368155,0.072948,339602.000000,287093.000000
1048.111963,0.073478,339187.000000,286392.000000
1051.851417,0.073833,338370.000000,285469.000000
1055.586519,0.073682,337732.000000,285030.000000
1059.317269,0.074753,337270.000000,283939.000000
1063.043666,0.074600,337131.000000,283922.000000
1068.005424,0.075675,337198.000000,283276.000000
1071.721665,0.076609,337936.000000,283286.000000
1075.433553,0.077055,338814.000000,283731.000000
1079.141089,0.077805,339835.000000,284095.000000
