Method:,Column 1,,
1473.268921,0.286701,502843.000000,259855.000000
1476.475909,0.299581,502522.000000,252101.000000
1479.678544,0.312895,501687.000000,244083.000000
1483.941954,0.329490,500616.000000,234431.000000
1487.134433,0.340473,499704.000000,228160.000000
1490.322559,0.350053,498255.000000,222535.000000
1493.506333,0.359020,496773.000000,217339.000000
1496.685754,0.364815,495016.000000,213700.000000
1499.860823,0.368314,492977.000000,211112.000000
1503.031539,0.370257,491156.000000,209393.000000
1506.197903,0.369258,489004.000000,208956.000000
1509.359914,0.366762,486639.000000,209144.000000
1513.569158,0.363664,482899.000000,209022.000000
1516.721012,0.360882,479678.000000,208962.000000
1519.868515,0.357894,476890.000000,209182.000000
1523.011664,0.356183,473405.000000,208473.000000
1526.150462,0.354798,470037.000000,207651.000000
1529.284906,0.353664,466420.000000,206592.000000
1532.414998,0.353203,462360.000000,205011.000000
1535.540737,0.351862,457987.000000,203700.000000
1538.662124,0.351048,453227.000000,201961.000000
1542.817202,0.350537,447406.000000,199602.000000
1545.928433,0.352571,442064.000000,196297.000000
1549.035311,0.353018,436619.000000,193680.000000
1552.137837,0.355923,431327.000000,190057.000000
1555.236010,0.359341,425604.000000,186065.000000
1558.329830,0.365734,419782.000000,180838.000000
1561.419298,0.372408,413789.000000,175538.000000
1564.504413,0.378993,407625.000000,170321.000000
1567.585176,0.387961,401258.000000,164234.000000
1571.686088,0.394467,392494.000000,158258.000000
1574.756695,0.398449,386060.000000,154243.000000
1577.822949,0.399878,379068.000000,150952.000000
1580.884850,0.400068,372237.000000,148167.000000
1583.942399,0.400917,365532.000000,145214.000000
1586.995595,0.400305,358457.000000,142604.000000
1590.044439,0.398205,351337.000000,140449.000000
1593.088930,0.393994,343946.000000,138834.000000
1596.129068,0.389488,337142.000000,137507.000000
1600.175815,0.381817,327373.000000,135902.000000
1603.205798,0.375496,320074.000000,134820.000000
1606.231427,0.367925,312860.000000,134099.000000
1609.252704,0.361904,305444.000000,132748.000000
1612.269629,0.352458,298028.000000,132373.000000
1615.282201,0.346560,290981.000000,131010.000000
1618.290420,0.340824,283873.000000,129509.000000
1621.294287,0.335952,276705.000000,127663.000000
1624.293801,0.331659,269751.000000,125691.000000
1628.286383,0.326160,260451.000000,122904.000000
1631.275741,0.322217,253416.000000,120675.000000
1634.260747,0.316846,246537.000000,118860.000000
1637.241400,0.311971,239613.000000,116826.000000
1640.217700,0.307167,232837.000000,114785.000000
1643.189648,0.301024,225975.000000,112989.000000
1646.157243,0.295815,219107.000000,110877.000000
1649.120486,0.290018,211528.000000,108480.000000
1652.079376,0.285478,203786.000000,105608.000000
1656.017792,0.276939,192538.000000,101760.000000
1658.966526,0.268153,183108.000000,98754.000000
1661.910907,0.261283,172102.000000,94298.000000
1664.850936,0.251092,159840.000000,89659.000000
1667.786612,0.239978,145318.000000,83626.000000
1670.717936,0.228221,129601.000000,76628.000000
1673.644907,0.217235,113097.000000,68583.000000
1676.567525,0.203967,96798.000000,60520.000000
1679.485791,0.201338,82152.000000,51675.000000
1683.370042,0.211765,65700.000000,40346.000000
1686.278151,0.214205,55737.000000,34036.000000
1689.181909,0.216061,47483.000000,28872.000000
1692.081313,0.208711,40873.000000,25277.000000
1694.976365,0.207203,35375.000000,21953.000000
1697.867065,0.207702,30676.000000,19015.000000
1700.753412,0.196237,26860.000000,17095.000000
