Method:,Column 1,,
1545.928433,0.366921,442064.000000,189917.000000
1549.035311,0.369482,436619.000000,186475.000000
1552.137837,0.373220,431327.000000,182636.000000
1555.236010,0.377840,425604.000000,178306.000000
1558.329830,0.382205,419782.000000,174108.000000
1561.419298,0.389522,413789.000000,168755.000000
1564.504413,0.397104,407625.000000,163364.000000
1567.585176,0.403737,401258.000000,158375.000000
1571.686088,0.412072,392494.000000,151971.000000
1574.756695,0.416578,386060.000000,147937.000000
1577.822949,0.417964,379068.000000,144795.000000
1580.884850,0.418825,372237.000000,141904.000000
1583.942399,0.419951,365532.000000,138987.000000
1586.995595,0.418570,358457.000000,136731.000000
1590.044439,0.417354,351337.000000,134391.000000
1593.088930,0.412844,343946.000000,132937.000000
1596.129068,0.409184,337142.000000,131410.000000
1600.175815,0.401290,327373.000000,129943.000000
1603.205798,0.394307,320074.000000,129105.000000
1606.231427,0.386910,312860.000000,128363.000000
1609.252704,0.378690,305444.000000,127715.000000
1612.269629,0.371587,298028.000000,126669.000000
1615.282201,0.365543,290981.000000,125407.000000
1618.290420,0.359941,283873.000000,123932.000000
1621.294287,0.353693,276705.000000,122553.000000
1624.293801,0.350564,269751.000000,120337.000000
1628.286383,0.345773,260451.000000,117477.000000
1631.275741,0.340846,253416.000000,115608.000000
1634.260747,0.335339,246537.000000,113905.000000
1637.241400,0.330975,239613.000000,111824.000000
1640.217700,0.325391,232837.000000,110068.000000
1643.189648,0.320267,225975.000000,108092.000000
1646.157243,0.313425,219107.000000,106471.000000
1649.120486,0.309237,211528.000000,103784.000000
1652.079376,0.303278,203786.000000,101367.000000
1656.017792,0.295102,192538.000000,97592.000000
1658.966526,0.288177,183108.000000,94304.000000
1661.910907,0.281003,172102.000000,90112.000000
1664.850936,0.268723,159840.000000,86092.000000
1667.786612,0.259365,145318.000000,79975.000000
1670.717936,0.249143,129601.000000,73024.000000
1673.644907,0.236594,113097.000000,65593.000000
1676.567525,0.227295,96798.000000,57355.000000
1679.485791,0.224954,82152.000000,48940.000000
1683.370042,0.227705,65700.000000,38892.000000
1686.278151,0.236001,55737.000000,32370.000000
1689.181909,0.237174,47483.000000,27502.000000
1692.081313,0.227227,40873.000000,24222.000000
1694.976365,0.225032,35375.000000,21070.000000
1697.867065,0.220285,30676.000000,18472.000000
1700.753412,0.227982,26860.000000,15890.000000
