Method:,Column 1,,
Host Date-Time:,17/12/20 @ 16:27:18,,
Header Version:,1,,
System Temp hundredths:,3089,,
Detector Temp hundredths:,2661,,
Humidity hundredths:,1362,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.255020,91207.000000,50700.000000
905.391135,0.244481,100140.000000,57033.000000
909.293086,0.245128,108241.000000,61555.000000
913.190685,0.246412,116884.000000,66274.000000
917.083931,0.247004,127518.000000,72205.000000
920.972825,0.243736,140036.000000,79892.000000
926.151245,0.246998,160442.000000,90849.000000
930.029983,0.245500,176924.000000,100528.000000
933.904368,0.239263,192482.000000,110950.000000
937.774400,0.237688,207019.000000,119763.000000
941.640080,0.233412,220214.000000,128657.000000
945.501407,0.231000,231781.000000,136169.000000
949.358382,0.230204,242385.000000,142660.000000
953.211004,0.228270,252506.000000,149280.000000
957.059273,0.226749,262404.000000,155676.000000
962.183529,0.225274,275634.000000,164081.000000
966.021642,0.224631,285310.000000,170093.000000
969.855403,0.223318,294814.000000,176291.000000
973.684811,0.221931,303951.000000,182336.000000
977.509867,0.221089,312634.000000,187909.000000
981.330570,0.221704,320588.000000,192417.000000
985.146920,0.221120,327227.000000,196666.000000
988.958918,0.219152,332863.000000,200962.000000
992.766563,0.219836,337748.000000,203590.000000
997.836653,0.217951,342296.000000,207229.000000
1001.634142,0.217275,344897.000000,209129.000000
1005.427279,0.216918,346533.000000,210294.000000
1009.216063,0.216142,347364.000000,211175.000000
1013.000494,0.215162,347610.000000,211802.000000
1016.780573,0.213393,347104.000000,212357.000000
1020.556299,0.212763,346356.000000,212207.000000
1024.327673,0.211412,345314.000000,212228.000000
1028.094694,0.210938,344068.000000,211693.000000
1033.110618,0.211478,342670.000000,210571.000000
1036.867483,0.211724,341443.000000,209698.000000
1040.619996,0.210672,340565.000000,209666.000000
1044.368155,0.210216,339602.000000,209293.000000
1048.111963,0.211037,339187.000000,208642.000000
1051.851417,0.210252,338370.000000,208516.000000
1055.586519,0.210377,337732.000000,208063.000000
1059.317269,0.210704,337270.000000,207622.000000
1063.043666,0.211365,337131.000000,207221.000000
1068.005424,0.211258,337198.000000,207313.000000
1071.721665,0.212036,337936.000000,207395.000000
1075.433553,0.213086,338814.000000,207432.000000
1079.141089,0.212846,339835.000000,208172.000000
1082.844272,0.214812,341087.000000,207995.000000
1086.543103,0.215956,342595.000000,208365.000000
1090.237580,0.217856,344242.000000,208453.000000
1093.927706,0.219026,346318.000000,209146.000000
1097.613478,0.221675,348067.000000,208924.000000
1102.521071,0.227524,350874.000000,207791.000000
1106.196688,0.233784,352530.000000,205784.000000
1109.867952,0.243006,354393.000000,202525.000000
1113.534864,0.256643,356181.000000,197255.000000
1117.197422,0.272875,357783.000000,190873.000000
1120.855629,0.290314,359117.000000,184044.000000
1124.509482,0.304916,360790.000000,178788.000000
1128.158984,0.312841,361832.000000,176062.000000
1131.804132,0.311817,363284.000000,177186.000000
1136.657559,0.296167,364834.000000,184471.000000
1140.292552,0.282896,365983.000000,190794.000000
1143.923192,0.270905,367533.000000,196966.000000
1147.549479,0.263036,368590.000000,201144.000000
1151.171414,0.259501,369591.000000,203339.000000
1154.788996,0.258315,370608.000000,204456.000000
1158.402225,0.258440,371792.000000,205050.000000
1162.011102,0.256345,373034.000000,206730.000000
1165.615627,0.256175,374075.000000,207388.000000
1170.414889,0.254156,375979.000000,209415.000000
