Method:,Column 1,,
Host Date-Time:,17/12/20 @ 16:24:59,,
Header Version:,1,,
System Temp hundredths:,3007,,
Detector Temp hundredths:,2582,,
Humidity hundredths:,1481,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.148782,91207.000000,64751.000000
905.391135,0.145646,100140.000000,71608.000000
909.293086,0.147698,108241.000000,77036.000000
913.190685,0.148630,116884.000000,83009.000000
917.083931,0.150476,127518.000000,90177.000000
920.972825,0.148565,140036.000000,99466.000000
926.151245,0.149772,160442.000000,113644.000000
930.029983,0.146641,176924.000000,126225.000000
933.904368,0.144002,192482.000000,138162.000000
937.774400,0.138682,207019.000000,150428.000000
941.640080,0.133885,220214.000000,161793.000000
945.501407,0.132709,231781.000000,170753.000000
949.358382,0.129122,242385.000000,180046.000000
953.211004,0.127689,252506.000000,188184.000000
957.059273,0.126475,262404.000000,196108.000000
962.183529,0.125070,275634.000000,206663.000000
966.021642,0.123983,285310.000000,214454.000000
969.855403,0.123271,294814.000000,221961.000000
973.684811,0.122729,303951.000000,229126.000000
977.509867,0.121675,312634.000000,236244.000000
981.330570,0.121775,320588.000000,242199.000000
985.146920,0.121730,327227.000000,247240.000000
988.958918,0.122037,332863.000000,251321.000000
992.766563,0.123072,337748.000000,254402.000000
997.836653,0.124585,342296.000000,256931.000000
1001.634142,0.125336,344897.000000,258436.000000
1005.427279,0.127054,346533.000000,258637.000000
1009.216063,0.127975,347364.000000,258708.000000
1013.000494,0.128869,347610.000000,258359.000000
1016.780573,0.129404,347104.000000,257665.000000
1020.556299,0.130845,346356.000000,256258.000000
1024.327673,0.130959,345314.000000,255420.000000
1028.094694,0.131351,344068.000000,254269.000000
1033.110618,0.131610,342670.000000,253085.000000
1036.867483,0.131620,341443.000000,252173.000000
1040.619996,0.131287,340565.000000,251717.000000
1044.368155,0.130496,339602.000000,251463.000000
1048.111963,0.129989,339187.000000,251449.000000
1051.851417,0.130289,338370.000000,250670.000000
1055.586519,0.128632,337732.000000,251154.000000
1059.317269,0.128986,337270.000000,250606.000000
1063.043666,0.128321,337131.000000,250887.000000
1068.005424,0.128348,337198.000000,250921.000000
1071.721665,0.128153,337936.000000,251583.000000
1075.433553,0.127927,338814.000000,252368.000000
1079.141089,0.128178,339835.000000,252982.000000
1082.844272,0.127782,341087.000000,254146.000000
1086.543103,0.128081,342595.000000,255094.000000
1090.237580,0.127931,344242.000000,256409.000000
1093.927706,0.127362,346318.000000,258293.000000
1097.613478,0.126810,348067.000000,259928.000000
1102.521071,0.126268,350874.000000,262351.000000
1106.196688,0.125451,352530.000000,264086.000000
1109.867952,0.124173,354393.000000,266264.000000
1113.534864,0.123551,356181.000000,267991.000000
1117.197422,0.123148,357783.000000,269446.000000
1120.855629,0.121658,359117.000000,271380.000000
1124.509482,0.121506,360790.000000,272740.000000
1128.158984,0.120231,361832.000000,274332.000000
1131.804132,0.120866,363284.000000,275030.000000
1136.657559,0.121451,364834.000000,275832.000000
1140.292552,0.122182,365983.000000,276235.000000
1143.923192,0.123853,367533.000000,276340.000000
1147.549479,0.124489,368590.000000,276729.000000
1151.171414,0.126760,369591.000000,276033.000000
1154.788996,0.129465,370608.000000,275074.000000
1158.402225,0.132028,371792.000000,274329.000000
1162.011102,0.134797,373034.000000,273496.000000
1165.615627,0.138409,374075.000000,271988.000000
1170.414889,0.142658,375979.000000,270711.000000
1174.009257,0.147423,377809.000000,269060.000000
1177.599273,0.153007,379926.000000,267111.000000
1181.184936,0.159341,382215.000000,264830.000000
1184.766246,0.166509,385401.000000,262666.000000
1188.343204,0.172319,388776.000000,261445.000000
1191.915809,0.179181,392428.000000,259764.000000
1195.484062,0.181835,395791.000000,260394.000000
1199.047962,0.182859,399382.000000,262138.000000
1203.793059,0.183485,405070.000000,265488.000000
1207.346803,0.182017,409052.000000,269006.000000
1210.896194,0.181975,412904.000000,271565.000000
1214.441233,0.182297,416885.000000,273980.000000
1217.981920,0.182477,421320.000000,276780.000000
1221.518253,0.182966,425284.000000,279070.000000
1225.050234,0.181993,429183.000000,282260.000000
1228.577863,0.181123,433814.000000,285878.000000
1232.101139,0.181043,438565.000000,289062.000000
1236.792070,0.179588,444300.000000,293825.000000
1240.305190,0.179464,448060.000000,296396.000000
1243.813957,0.179954,452297.000000,298861.000000
1247.318372,0.180354,455893.000000,300960.000000
1250.818434,0.181517,459082.000000,302255.000000
1254.314143,0.183828,462510.000000,302896.000000
1257.805500,0.183536,466532.000000,305735.000000
1261.292505,0.184701,470752.000000,307674.000000
1264.775157,0.184287,474874.000000,310664.000000
1269.411922,0.184128,480696.000000,314588.000000
1272.884417,0.183923,486062.000000,318250.000000
1276.352561,0.183121,490790.000000,321940.000000
1279.816351,0.182186,494557.000000,325110.000000
1283.275789,0.181273,498768.000000,328568.000000
1286.730874,0.179778,502917.000000,332444.000000
1290.181607,0.178670,506587.000000,335725.000000
1293.627987,0.176858,509239.000000,338894.000000
1297.070015,0.175815,511855.000000,341454.000000
1301.652615,0.173430,515095.000000,345507.000000
1305.084486,0.172024,516531.000000,347594.000000
1308.512005,0.171232,517299.000000,348746.000000
1311.935171,0.170159,518312.000000,350294.000000
1315.353985,0.170106,518822.000000,350681.000000
1318.768446,0.170249,518589.000000,350408.000000
1322.178555,0.171148,518088.000000,349346.000000
1325.584311,0.170932,517825.000000,349342.000000
1328.985715,0.171827,517743.000000,348568.000000
1333.514148,0.173335,517179.000000,346981.000000
1336.905396,0.174062,516086.000000,345669.000000
1340.292291,0.176132,515807.000000,343839.000000
1343.674833,0.178910,515261.000000,341285.000000
1347.053022,0.181186,514494.000000,338996.000000
1350.426860,0.185437,513196.000000,334847.000000
1353.796344,0.189591,511820.000000,330770.000000
1357.161476,0.194284,510453.000000,326341.000000
1360.522255,0.199010,508989.000000,321883.000000
1364.996523,0.203864,506578.000000,316798.000000
1368.347147,0.205956,504705.000000,314110.000000
1371.693417,0.206846,502623.000000,312174.000000
1375.035335,0.207165,499288.000000,309875.000000
1378.372901,0.207160,496007.000000,307842.000000
1381.706114,0.207938,493126.000000,305506.000000
1385.034974,0.208305,489992.000000,303308.000000
1388.359481,0.209942,487730.000000,300772.000000
1391.679637,0.212115,486234.000000,298353.000000
1396.099739,0.213738,485318.000000,296680.000000
1399.409738,0.215135,485002.000000,295535.000000
1402.715385,0.216448,484535.000000,294359.000000
1406.016679,0.217805,484521.000000,293432.000000
1409.313620,0.220134,485069.000000,292193.000000
1412.606208,0.222960,485477.000000,290542.000000
1415.894445,0.226474,485710.000000,288339.000000
1419.178328,0.231231,486186.000000,285477.000000
1422.457859,0.236979,487691.000000,282596.000000
1426.823796,0.246403,489071.000000,277312.000000
1430.093171,0.254541,490374.000000,272889.000000
1433.358193,0.263912,491971.000000,267934.000000
1436.618863,0.274982,493431.000000,261966.000000
1439.875180,0.286915,495220.000000,255790.000000
1443.127144,0.300695,496699.000000,248541.000000
1446.374756,0.313615,498105.000000,241939.000000
1449.618016,0.327033,499484.000000,235228.000000
1453.935591,0.345681,501051.000000,226048.000000
1457.168694,0.360602,501839.000000,218757.000000
1460.397445,0.374908,502305.000000,211865.000000
1463.621843,0.390041,502914.000000,204858.000000
1466.841888,0.404500,502990.000000,198180.000000
1470.057581,0.418418,502944.000000,191912.000000
1473.268921,0.432268,502843.000000,185851.000000
1476.475909,0.446044,502522.000000,179933.000000
1479.678544,0.458949,501687.000000,174375.000000
1483.941954,0.474252,500616.000000,167978.000000
1487.134433,0.484131,499704.000000,163901.000000
1490.322559,0.491906,498255.000000,160526.000000
1493.506333,0.498450,496773.000000,157655.000000
1496.685754,0.504215,495016.000000,155026.000000
1499.860823,0.509580,492977.000000,152492.000000
1503.031539,0.511401,491156.000000,151293.000000
1506.197903,0.515055,489004.000000,149368.000000
1509.359914,0.518056,486639.000000,147622.000000
1513.569158,0.521301,482899.000000,145397.000000
1516.721012,0.524273,479678.000000,143442.000000
1519.868515,0.527358,476890.000000,141599.000000
1523.011664,0.527427,473405.000000,140542.000000
1526.150462,0.529827,470037.000000,138773.000000
1529.284906,0.529695,466420.000000,137747.000000
1532.414998,0.529282,462360.000000,136678.000000
1535.540737,0.527838,457987.000000,135836.000000
1538.662124,0.526458,453227.000000,134852.000000
1542.817202,0.524301,447406.000000,133783.000000
1545.928433,0.525247,442064.000000,131898.000000
1549.035311,0.523216,436619.000000,130884.000000
1552.137837,0.524210,431327.000000,129002.000000
1555.236010,0.522886,425604.000000,127679.000000
1558.329830,0.524463,419782.000000,125476.000000
1561.419298,0.525858,413789.000000,123288.000000
1564.504413,0.529277,407625.000000,120499.000000
1567.585176,0.531189,401258.000000,118096.000000
1571.686088,0.535202,392494.000000,114454.000000
1574.756695,0.536867,386060.000000,112147.000000
1577.822949,0.535752,379068.000000,110399.000000
1580.884850,0.536187,372237.000000,108301.000000
1583.942399,0.532459,365532.000000,107267.000000
1586.995595,0.531374,358457.000000,105454.000000
1590.044439,0.528490,351337.000000,104048.000000
1593.088930,0.525860,343946.000000,102478.000000
1596.129068,0.523814,337142.000000,100925.000000
1600.175815,0.518028,327373.000000,99315.000000
1603.205798,0.512852,320074.000000,98265.000000
1606.231427,0.508068,312860.000000,97114.000000
1609.252704,0.502918,305444.000000,95943.000000
1612.269629,0.496168,298028.000000,95080.000000
1615.282201,0.491690,290981.000000,93794.000000
1618.290420,0.487866,283873.000000,92312.000000
1621.294287,0.480848,276705.000000,91447.000000
1624.293801,0.476812,269751.000000,89981.000000
1628.286383,0.469603,260451.000000,88333.000000
1631.275741,0.464115,253416.000000,87040.000000
1634.260747,0.458678,246537.000000,85744.000000
1637.241400,0.453822,239613.000000,84273.000000
1640.217700,0.447969,232837.000000,83001.000000
1643.189648,0.443175,225975.000000,81449.000000
1646.157243,0.439481,219107.000000,79648.000000
1649.120486,0.432739,211528.000000,78096.000000
1652.079376,0.427801,203786.000000,76098.000000
1656.017792,0.419727,192538.000000,73247.000000
1658.966526,0.410209,183108.000000,71203.000000
1661.910907,0.398595,172102.000000,68737.000000
1664.850936,0.386358,159840.000000,65664.000000
1667.786612,0.373790,145318.000000,61451.000000
1670.717936,0.357076,129601.000000,56955.000000
1673.644907,0.341838,113097.000000,51477.000000
1676.567525,0.327893,96798.000000,45496.000000
1679.485791,0.315871,82152.000000,39696.000000
1683.370042,0.308470,65700.000000,32292.000000
1686.278151,0.300835,55737.000000,27881.000000
1689.181909,0.309406,47483.000000,23288.000000
1692.081313,0.303320,40873.000000,20329.000000
1694.976365,0.304568,35375.000000,17544.000000
1697.867065,0.310216,30676.000000,15017.000000
1700.753412,0.318550,26860.000000,12899.000000
