Method:,Column 1,,
Host Date-Time:,17/12/20 @ 16:29:13,,
Header Version:,1,,
System Temp hundredths:,3142,,
Detector Temp hundredths:,2741,,
Humidity hundredths:,1309,,
Lamp PD:,3651,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.237896,91207.000000,52739.000000
905.391135,0.232895,100140.000000,58575.000000
909.293086,0.236771,108241.000000,62751.000000
913.190685,0.233175,116884.000000,68325.000000
917.083931,0.238304,127518.000000,73666.000000
920.972825,0.239339,140036.000000,80705.000000
926.151245,0.242069,160442.000000,91886.000000
930.029983,0.236792,176924.000000,102564.000000
933.904368,0.232929,192482.000000,112580.000000
937.774400,0.228367,207019.000000,122361.000000
941.640080,0.230156,220214.000000,129625.000000
945.501407,0.222091,231781.000000,138991.000000
949.358382,0.219864,242385.000000,146097.000000
953.211004,0.215668,252506.000000,153675.000000
957.059273,0.215954,262404.000000,159594.000000
962.183529,0.215202,275634.000000,167931.000000
966.021642,0.213143,285310.000000,174652.000000
969.855403,0.213608,294814.000000,180277.000000
973.684811,0.211689,303951.000000,186687.000000
977.509867,0.211043,312634.000000,192306.000000
981.330570,0.212180,320588.000000,196683.000000
985.146920,0.212442,327227.000000,200635.000000
988.958918,0.211987,332863.000000,204305.000000
992.766563,0.212555,337748.000000,207032.000000
997.836653,0.212733,342296.000000,209734.000000
1001.634142,0.213897,344897.000000,210762.000000
1005.427279,0.214313,346533.000000,211559.000000
1009.216063,0.214510,347364.000000,211970.000000
1013.000494,0.213858,347610.000000,212439.000000
1016.780573,0.214710,347104.000000,211714.000000
1020.556299,0.214496,346356.000000,211362.000000
1024.327673,0.213975,345314.000000,210979.000000
1028.094694,0.213993,344068.000000,210209.000000
1033.110618,0.214389,342670.000000,209164.000000
1036.867483,0.213280,341443.000000,208948.000000
1040.619996,0.213882,340565.000000,208122.000000
1044.368155,0.213043,339602.000000,207935.000000
1048.111963,0.213231,339187.000000,207591.000000
1051.851417,0.212462,338370.000000,207458.000000
1055.586519,0.212663,337732.000000,206971.000000
1059.317269,0.211936,337270.000000,207034.000000
1063.043666,0.211512,337131.000000,207151.000000
1068.005424,0.211858,337198.000000,207027.000000
1071.721665,0.211643,337936.000000,207583.000000
1075.433553,0.211372,338814.000000,208252.000000
1079.141089,0.211567,339835.000000,208786.000000
1082.844272,0.211118,341087.000000,209772.000000
1086.543103,0.212742,342595.000000,209913.000000
1090.237580,0.212300,344242.000000,211137.000000
1093.927706,0.212812,346318.000000,212160.000000
1097.613478,0.211738,348067.000000,213759.000000
1102.521071,0.211607,350874.000000,215548.000000
1106.196688,0.211632,352530.000000,216553.000000
1109.867952,0.211094,354393.000000,217967.000000
1113.534864,0.210618,356181.000000,219307.000000
1117.197422,0.209330,357783.000000,220948.000000
1120.855629,0.208730,359117.000000,222078.000000
1124.509482,0.208531,360790.000000,223215.000000
1128.158984,0.208571,361832.000000,223839.000000
1131.804132,0.208603,363284.000000,224721.000000
1136.657559,0.210583,364834.000000,224653.000000
1140.292552,0.212175,365983.000000,224536.000000
1143.923192,0.215413,367533.000000,223812.000000
1147.549479,0.216464,368590.000000,223913.000000
1151.171414,0.220276,369591.000000,222559.000000
1154.788996,0.222705,370608.000000,221927.000000
1158.402225,0.227142,371792.000000,220373.000000
1162.011102,0.232486,373034.000000,218405.000000
1165.615627,0.237248,374075.000000,216626.000000
1170.414889,0.241936,375979.000000,215391.000000
1174.009257,0.245608,377809.000000,214617.000000
1177.599273,0.247531,379926.000000,214866.000000
1181.184936,0.248832,382215.000000,215514.000000
1184.766246,0.249445,385401.000000,217004.000000
1188.343204,0.250652,388776.000000,218297.000000
1191.915809,0.252325,392428.000000,219500.000000
1195.484062,0.255187,395791.000000,219927.000000
1199.047962,0.256470,399382.000000,221268.000000
1203.793059,0.259032,405070.000000,223099.000000
1207.346803,0.257376,409052.000000,226153.000000
1210.896194,0.256684,412904.000000,228647.000000
1214.441233,0.253889,416885.000000,232342.000000
1217.981920,0.250682,421320.000000,236554.000000
1221.518253,0.245739,425284.000000,241513.000000
1225.050234,0.243359,429183.000000,245066.000000
1228.577863,0.241137,433814.000000,248981.000000
1232.101139,0.239843,438565.000000,252459.000000
1236.792070,0.240525,444300.000000,255359.000000
1240.305190,0.240422,448060.000000,257581.000000
1243.813957,0.240639,452297.000000,259887.000000
1247.318372,0.243262,455893.000000,260376.000000
1250.818434,0.245063,459082.000000,261112.000000
