Method:,Column 1,,
Host Date-Time:,17/12/20 @ 16:22:2,,
Header Version:,1,,
System Temp hundredths:,2834,,
Detector Temp hundredths:,2474,,
Humidity hundredths:,1726,,
Lamp PD:,3659,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.130506,91207.000000,67534.000000
905.391135,0.123859,100140.000000,75292.000000
909.293086,0.120763,108241.000000,81965.000000
913.190685,0.119288,116884.000000,88811.000000
917.083931,0.120158,127518.000000,96697.000000
920.972825,0.119269,140036.000000,106407.000000
926.151245,0.120996,160442.000000,121429.000000
930.029983,0.119853,176924.000000,134256.000000
933.904368,0.116208,192482.000000,147293.000000
937.774400,0.111953,207019.000000,159977.000000
941.640080,0.110037,220214.000000,170926.000000
945.501407,0.108815,231781.000000,180411.000000
949.358382,0.105489,242385.000000,190115.000000
953.211004,0.104804,252506.000000,198366.000000
957.059273,0.104671,262404.000000,206205.000000
962.183529,0.103295,275634.000000,217289.000000
966.021642,0.102091,285310.000000,225541.000000
969.855403,0.101122,294814.000000,233575.000000
973.684811,0.101061,303951.000000,240848.000000
977.509867,0.100770,312634.000000,247894.000000
981.330570,0.100526,320588.000000,254344.000000
985.146920,0.100461,327227.000000,259650.000000
988.958918,0.100173,332863.000000,264297.000000
992.766563,0.101142,337748.000000,267578.000000
997.836653,0.102341,342296.000000,270434.000000
1001.634142,0.103374,344897.000000,271841.000000
1005.427279,0.103549,346533.000000,273021.000000
1009.216063,0.104001,347364.000000,273391.000000
1013.000494,0.101791,347610.000000,274980.000000
1016.780573,0.099839,347104.000000,275817.000000
1020.556299,0.097722,346356.000000,276567.000000
1024.327673,0.095959,345314.000000,276857.000000
1028.094694,0.093719,344068.000000,277284.000000
1033.110618,0.092191,342670.000000,277131.000000
1036.867483,0.090760,341443.000000,277050.000000
1040.619996,0.090156,340565.000000,276722.000000
1044.368155,0.089833,339602.000000,276145.000000
1048.111963,0.089670,339187.000000,275911.000000
1051.851417,0.090502,338370.000000,274720.000000
1055.586519,0.090614,337732.000000,274131.000000
1059.317269,0.091680,337270.000000,273085.000000
1063.043666,0.091358,337131.000000,273175.000000
1068.005424,0.092050,337198.000000,272794.000000
1071.721665,0.092942,337936.000000,272830.000000
1075.433553,0.094631,338814.000000,272477.000000
1079.141089,0.094665,339835.000000,273277.000000
1082.844272,0.095207,341087.000000,273942.000000
1086.543103,0.096664,342595.000000,274231.000000
1090.237580,0.096911,344242.000000,275393.000000
1093.927706,0.097450,346318.000000,276710.000000
1097.613478,0.098907,348067.000000,277176.000000
1102.521071,0.102388,350874.000000,277181.000000
1106.196688,0.103595,352530.000000,277716.000000
1109.867952,0.106211,354393.000000,277507.000000
1113.534864,0.108820,356181.000000,277237.000000
1117.197422,0.109580,357783.000000,277997.000000
1120.855629,0.110573,359117.000000,278396.000000
1124.509482,0.110907,360790.000000,279478.000000
1128.158984,0.111495,361832.000000,279906.000000
1131.804132,0.112454,363284.000000,280409.000000
1136.657559,0.113350,364834.000000,281025.000000
1140.292552,0.114725,365983.000000,281019.000000
1143.923192,0.116247,367533.000000,281222.000000
1147.549479,0.118823,368590.000000,280363.000000
1151.171414,0.121079,369591.000000,279668.000000
1154.788996,0.122533,370608.000000,279500.000000
1158.402225,0.122959,371792.000000,280118.000000
1162.011102,0.123105,373034.000000,280959.000000
1165.615627,0.122005,374075.000000,282458.000000
1170.414889,0.118442,375979.000000,286234.000000
1174.009257,0.115441,377809.000000,289622.000000
1177.599273,0.113149,379926.000000,292786.000000
1181.184936,0.110887,382215.000000,296088.000000
1184.766246,0.108825,385401.000000,299977.000000
1188.343204,0.105351,388776.000000,305034.000000
1191.915809,0.103126,392428.000000,309481.000000
1195.484062,0.101217,395791.000000,313508.000000
1199.047962,0.099782,399382.000000,317400.000000
1203.793059,0.098418,405070.000000,322933.000000
1207.346803,0.098232,409052.000000,326247.000000
1210.896194,0.097418,412904.000000,329937.000000
1214.441233,0.096927,416885.000000,333495.000000
1217.981920,0.097609,421320.000000,336514.000000
1221.518253,0.098199,425284.000000,339219.000000
1225.050234,0.098707,429183.000000,341929.000000
1228.577863,0.100300,433814.000000,344353.000000
1232.101139,0.101750,438565.000000,346964.000000
1236.792070,0.103529,444300.000000,350064.000000
1240.305190,0.104813,448060.000000,351984.000000
1243.813957,0.104882,452297.000000,355256.000000
1247.318372,0.104662,455893.000000,358262.000000
1250.818434,0.103075,459082.000000,362089.000000
