Method:,Column 1,,
1117.197422,0.076695,357783.000000,299864.000000
1120.855629,0.076127,359117.000000,301376.000000
1124.509482,0.077043,360790.000000,302142.000000
1128.158984,0.077611,361832.000000,302619.000000
1131.804132,0.078344,363284.000000,303321.000000
1136.657559,0.080879,364834.000000,302842.000000
1140.292552,0.081679,365983.000000,303237.000000
1143.923192,0.084231,367533.000000,302737.000000
1147.549479,0.086003,368590.000000,302371.000000
1151.171414,0.089149,369591.000000,301004.000000
1154.788996,0.092357,370608.000000,299611.000000
1158.402225,0.095868,371792.000000,298148.000000
1162.011102,0.099989,373034.000000,296319.000000
1165.615627,0.104693,374075.000000,293945.000000
1170.414889,0.109364,375979.000000,292280.000000
1174.009257,0.112933,377809.000000,291299.000000
1177.599273,0.117231,379926.000000,290047.000000
1181.184936,0.120929,382215.000000,289320.000000
1184.766246,0.124225,385401.000000,289526.000000
1188.343204,0.126624,388776.000000,290453.000000
1191.915809,0.127745,392428.000000,292425.000000
1195.484062,0.126750,395791.000000,295608.000000
1199.047962,0.124137,399382.000000,300090.000000
1203.793059,0.122206,405070.000000,305720.000000
1207.346803,0.120799,409052.000000,309727.000000
1210.896194,0.120098,412904.000000,313149.000000
1214.441233,0.119268,416885.000000,316773.000000
1217.981920,0.117170,421320.000000,321693.000000
1221.518253,0.115895,425284.000000,325675.000000
1225.050234,0.112787,429183.000000,331021.000000
1228.577863,0.111110,433814.000000,335887.000000
1232.101139,0.109798,438565.000000,340593.000000
1236.792070,0.109832,444300.000000,345020.000000
1240.305190,0.109308,448060.000000,348360.000000
1243.813957,0.109475,452297.000000,351519.000000
1247.318372,0.110295,455893.000000,353645.000000
1250.818434,0.111287,459082.000000,355307.000000
1254.314143,0.112500,462510.000000,356961.000000
1257.805500,0.113766,466532.000000,359017.000000
1261.292505,0.114158,470752.000000,361938.000000
1264.775157,0.114459,474874.000000,364854.000000
1269.411922,0.114716,480696.000000,369109.000000
1272.884417,0.114319,486062.000000,373571.000000
1276.352561,0.113657,490790.000000,377780.000000
1279.816351,0.112584,494557.000000,381621.000000
1283.275789,0.112023,498768.000000,385368.000000
1286.730874,0.110072,502917.000000,390323.000000
1290.181607,0.109633,506587.000000,393569.000000
1293.627987,0.108747,509239.000000,396437.000000
1297.070015,0.107917,511855.000000,399236.000000
1301.652615,0.107256,515095.000000,402375.000000
1305.084486,0.106896,516531.000000,403832.000000
1308.512005,0.106836,517299.000000,404488.000000
1311.935171,0.107562,518312.000000,404603.000000
1315.353985,0.107606,518822.000000,404960.000000
1318.768446,0.107628,518589.000000,404758.000000
1322.178555,0.108718,518088.000000,403353.000000
1325.584311,0.109070,517825.000000,402822.000000
1328.985715,0.110062,517743.000000,401839.000000
1333.514148,0.111822,517179.000000,399778.000000
1336.905396,0.114030,516086.000000,396910.000000
1340.292291,0.116330,515807.000000,394600.000000
1343.674833,0.118817,515261.000000,391932.000000
1347.053022,0.122257,514494.000000,388261.000000
1350.426860,0.126791,513196.000000,383259.000000
1353.796344,0.131700,511820.000000,377935.000000
1357.161476,0.136983,510453.000000,372368.000000
1360.522255,0.141328,508989.000000,367604.000000
1364.996523,0.147954,506578.000000,360323.000000
1368.347147,0.150399,504705.000000,356976.000000
1371.693417,0.151073,502623.000000,354952.000000
1375.035335,0.151621,499288.000000,352152.000000
1378.372901,0.150517,496007.000000,350728.000000
1381.706114,0.150355,493126.000000,348821.000000
1385.034974,0.150451,489992.000000,346528.000000
1388.359481,0.150585,487730.000000,344822.000000
1391.679637,0.150584,486234.000000,343765.000000
1396.099739,0.149884,485318.000000,343671.000000
1399.409738,0.149718,485002.000000,343578.000000
1402.715385,0.149996,484535.000000,343028.000000
1406.016679,0.150478,484521.000000,342637.000000
1409.313620,0.150799,485069.000000,342771.000000
1412.606208,0.151842,485477.000000,342237.000000
1415.894445,0.152524,485710.000000,341864.000000
1419.178328,0.155013,486186.000000,340243.000000
1422.457859,0.158247,487691.000000,338764.000000
1426.823796,0.164362,489071.000000,334973.000000
1430.093171,0.168587,490374.000000,332614.000000
1433.358193,0.171722,491971.000000,331297.000000
1436.618863,0.174852,493431.000000,329894.000000
1439.875180,0.180459,495220.000000,326843.000000
1443.127144,0.187393,496699.000000,322627.000000
1446.374756,0.195665,498105.000000,317436.000000
1449.618016,0.204496,499484.000000,311907.000000
1453.935591,0.218890,501051.000000,302686.000000
1457.168694,0.231000,501839.000000,294825.000000
1460.397445,0.243544,502305.000000,286697.000000
1463.621843,0.257101,502914.000000,278223.000000
1466.841888,0.270703,502990.000000,269685.000000
1470.057581,0.285597,502944.000000,260569.000000
1473.268921,0.299539,502843.000000,252286.000000
1476.475909,0.311746,502522.000000,245137.000000
1479.678544,0.324011,501687.000000,237915.000000
1483.941954,0.340337,500616.000000,228648.000000
1487.134433,0.352080,499704.000000,222143.000000
1490.322559,0.361751,498255.000000,216621.000000
1493.506333,0.370263,496773.000000,211785.000000
1496.685754,0.375486,495016.000000,208513.000000
1499.860823,0.379021,492977.000000,205971.000000
1503.031539,0.380698,491156.000000,204419.000000
1506.197903,0.380821,489004.000000,203466.000000
1509.359914,0.379037,486639.000000,203315.000000
1513.569158,0.374463,482899.000000,203889.000000
1516.721012,0.371607,479678.000000,203865.000000
1519.868515,0.368990,476890.000000,203905.000000
1523.011664,0.367053,473405.000000,203320.000000
1526.150462,0.365538,470037.000000,202579.000000
1529.284906,0.364493,466420.000000,201504.000000
1532.414998,0.363963,462360.000000,199994.000000
1535.540737,0.362747,457987.000000,198658.000000
1538.662124,0.361338,453227.000000,197232.000000
1542.817202,0.361227,447406.000000,194749.000000
1545.928433,0.361987,442064.000000,192087.000000
1549.035311,0.364002,436619.000000,188843.000000
1552.137837,0.365593,431327.000000,185872.000000
1555.236010,0.370026,425604.000000,181543.000000
1558.329830,0.375642,419782.000000,176759.000000
1561.419298,0.381857,413789.000000,171760.000000
1564.504413,0.388698,407625.000000,166557.000000
1567.585176,0.395929,401258.000000,161248.000000
1571.686088,0.404601,392494.000000,154608.000000
1574.756695,0.405956,386060.000000,151600.000000
1577.822949,0.408878,379068.000000,147856.000000
1580.884850,0.410033,372237.000000,144806.000000
1583.942399,0.410539,365532.000000,142032.000000
1586.995595,0.409493,358457.000000,139619.000000
1590.044439,0.406635,351337.000000,137749.000000
1593.088930,0.403162,343946.000000,135934.000000
1596.129068,0.397514,337142.000000,134989.000000
1600.175815,0.392526,327373.000000,132592.000000
1603.205798,0.384904,320074.000000,131931.000000
1606.231427,0.378231,312860.000000,130954.000000
1609.252704,0.369761,305444.000000,130368.000000
1612.269629,0.361796,298028.000000,129557.000000
1615.282201,0.356258,290981.000000,128117.000000
1618.290420,0.348739,283873.000000,127170.000000
1621.294287,0.345646,276705.000000,124845.000000
1624.293801,0.343505,269751.000000,122309.000000
1628.286383,0.335395,260451.000000,120318.000000
1631.275741,0.330413,253416.000000,118419.000000
1634.260747,0.325776,246537.000000,116441.000000
1637.241400,0.319780,239613.000000,114744.000000
1640.217700,0.315313,232837.000000,112652.000000
1643.189648,0.310313,225975.000000,110598.000000
1646.157243,0.306634,219107.000000,108149.000000
1649.120486,0.298312,211528.000000,106428.000000
1652.079376,0.294158,203786.000000,103518.000000
1656.017792,0.284621,192538.000000,99976.000000
1658.966526,0.276254,183108.000000,96929.000000
1661.910907,0.266836,172102.000000,93100.000000
1664.850936,0.258764,159840.000000,88089.000000
1667.786612,0.245897,145318.000000,82494.000000
1670.717936,0.234932,129601.000000,75453.000000
1673.644907,0.223948,113097.000000,67531.000000
1676.567525,0.210365,96798.000000,59635.000000
1679.485791,0.211602,82152.000000,50468.000000
1683.370042,0.214714,65700.000000,40073.000000
1686.278151,0.217343,55737.000000,33791.000000
1689.181909,0.225028,47483.000000,28282.000000
1692.081313,0.223300,40873.000000,24442.000000
1694.976365,0.211477,35375.000000,21738.000000
1697.867065,0.210176,30676.000000,18907.000000
1700.753412,0.210229,26860.000000,16553.000000
