Method:,Column 1,,
Host Date-Time:,10/12/20 @ 16:15:31,,
Header Version:,1,,
System Temp hundredths:,2814,,
Detector Temp hundredths:,2735,,
Humidity hundredths:,835,,
Lamp PD:,3662,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.125779,91207.000000,68273.000000
905.391135,0.121753,100140.000000,75658.000000
909.293086,0.119721,108241.000000,82162.000000
913.190685,0.119734,116884.000000,88720.000000
917.083931,0.123816,127518.000000,95886.000000
920.972825,0.123980,140036.000000,105259.000000
926.151245,0.123910,160442.000000,120617.000000
930.029983,0.121512,176924.000000,133744.000000
933.904368,0.117226,192482.000000,146948.000000
937.774400,0.112423,207019.000000,159804.000000
941.640080,0.108819,220214.000000,171406.000000
945.501407,0.105792,231781.000000,181671.000000
949.358382,0.102670,242385.000000,191353.000000
953.211004,0.101270,252506.000000,199987.000000
957.059273,0.100371,262404.000000,208257.000000
962.183529,0.098242,275634.000000,219832.000000
966.021642,0.097264,285310.000000,228062.000000
969.855403,0.097845,294814.000000,235344.000000
973.684811,0.096985,303951.000000,243119.000000
977.509867,0.097216,312634.000000,249931.000000
981.330570,0.097653,320588.000000,256032.000000
985.146920,0.097316,327227.000000,261537.000000
988.958918,0.098473,332863.000000,265334.000000
992.766563,0.097591,337748.000000,269775.000000
997.836653,0.097149,342296.000000,273686.000000
1001.634142,0.096949,344897.000000,275893.000000
1005.427279,0.097583,346533.000000,276797.000000
1009.216063,0.097724,347364.000000,277371.000000
1013.000494,0.097851,347610.000000,277486.000000
1016.780573,0.097233,347104.000000,277477.000000
1020.556299,0.097343,346356.000000,276809.000000
1024.327673,0.097568,345314.000000,275833.000000
1028.094694,0.097501,344068.000000,274880.000000
1033.110618,0.096294,342670.000000,274525.000000
1036.867483,0.096442,341443.000000,273449.000000
1040.619996,0.095977,340565.000000,273038.000000
1044.368155,0.095821,339602.000000,272364.000000
1048.111963,0.095038,339187.000000,272522.000000
1051.851417,0.094215,338370.000000,272381.000000
1055.586519,0.094703,337732.000000,271562.000000
1059.317269,0.093722,337270.000000,271804.000000
1063.043666,0.094006,337131.000000,271514.000000
1068.005424,0.093581,337198.000000,271834.000000
1071.721665,0.093393,337936.000000,272547.000000
1075.433553,0.093784,338814.000000,273009.000000
1079.141089,0.093421,339835.000000,274061.000000
1082.844272,0.092616,341087.000000,275581.000000
1086.543103,0.093240,342595.000000,276402.000000
1090.237580,0.093119,344242.000000,277808.000000
1093.927706,0.092972,346318.000000,279578.000000
1097.613478,0.092228,348067.000000,281472.000000
1102.521071,0.092247,350874.000000,283729.000000
1106.196688,0.091553,352530.000000,285524.000000
1109.867952,0.091982,354393.000000,286750.000000
1113.534864,0.091400,356181.000000,288583.000000
1117.197422,0.091073,357783.000000,290099.000000
1120.855629,0.090466,359117.000000,291588.000000
1124.509482,0.092178,360790.000000,291794.000000
1128.158984,0.090927,361832.000000,293481.000000
1131.804132,0.091561,363284.000000,294229.000000
1136.657559,0.093153,364834.000000,294403.000000
1140.292552,0.094124,365983.000000,294671.000000
1143.923192,0.095924,367533.000000,294695.000000
1147.549479,0.097923,368590.000000,294185.000000
1151.171414,0.099170,369591.000000,294138.000000
1154.788996,0.101024,370608.000000,293691.000000
1158.402225,0.102288,371792.000000,293773.000000
1162.011102,0.104937,373034.000000,292962.000000
1165.615627,0.107207,374075.000000,292248.000000
1170.414889,0.111290,375979.000000,290987.000000
1174.009257,0.113378,377809.000000,291001.000000
1177.599273,0.117715,379926.000000,289724.000000
1181.184936,0.120917,382215.000000,289328.000000
1184.766246,0.124372,385401.000000,289428.000000
1188.343204,0.128665,388776.000000,289091.000000
1191.915809,0.132449,392428.000000,289275.000000
1195.484062,0.136095,395791.000000,289315.000000
1199.047962,0.139161,399382.000000,289886.000000
1203.793059,0.141941,405070.000000,292139.000000
1207.346803,0.142903,409052.000000,294358.000000
1210.896194,0.141515,412904.000000,298081.000000
1214.441233,0.138846,416885.000000,302810.000000
1217.981920,0.136387,421320.000000,307769.000000
1221.518253,0.133629,425284.000000,312644.000000
1225.050234,0.129847,429183.000000,318270.000000
1228.577863,0.128215,433814.000000,322915.000000
1232.101139,0.126409,438565.000000,327812.000000
1236.792070,0.126405,444300.000000,332102.000000
1240.305190,0.126430,448060.000000,334893.000000
1243.813957,0.125874,452297.000000,338493.000000
1247.318372,0.126137,455893.000000,340978.000000
1250.818434,0.126951,459082.000000,342720.000000
1254.314143,0.127028,462510.000000,345218.000000
1257.805500,0.127924,466532.000000,347502.000000
1261.292505,0.129123,470752.000000,349679.000000
1264.775157,0.129297,474874.000000,352599.000000
1269.411922,0.129022,480696.000000,357148.000000
1272.884417,0.129240,486062.000000,360954.000000
1276.352561,0.129084,490790.000000,364596.000000
1279.816351,0.128292,494557.000000,368065.000000
1283.275789,0.127078,498768.000000,372238.000000
1286.730874,0.126854,502917.000000,375528.000000
1290.181607,0.126321,506587.000000,378733.000000
1293.627987,0.125735,509239.000000,381230.000000
1297.070015,0.125282,511855.000000,383588.000000
1301.652615,0.124283,515095.000000,386905.000000
1305.084486,0.123734,516531.000000,388474.000000
1308.512005,0.123855,517299.000000,388944.000000
1311.935171,0.123622,518312.000000,389914.000000
1315.353985,0.123837,518822.000000,390105.000000
1318.768446,0.124074,518589.000000,389717.000000
1322.178555,0.124114,518088.000000,389305.000000
1325.584311,0.124574,517825.000000,388695.000000
1328.985715,0.125228,517743.000000,388049.000000
1333.514148,0.125931,517179.000000,386999.000000
1336.905396,0.126963,516086.000000,385265.000000
1340.292291,0.128431,515807.000000,383757.000000
1343.674833,0.129495,515261.000000,382413.000000
1347.053022,0.131532,514494.000000,380057.000000
1350.426860,0.134235,513196.000000,376746.000000
1353.796344,0.136688,511820.000000,373619.000000
1357.161476,0.140004,510453.000000,369787.000000
1360.522255,0.143138,508989.000000,366075.000000
1364.996523,0.148229,506578.000000,360095.000000
1368.347147,0.150108,504705.000000,357215.000000
1371.693417,0.152379,502623.000000,353886.000000
1375.035335,0.154143,499288.000000,350113.000000
1378.372901,0.154607,496007.000000,347441.000000
1381.706114,0.155901,493126.000000,344395.000000
1385.034974,0.157104,489992.000000,341260.000000
1388.359481,0.159039,487730.000000,338174.000000
1391.679637,0.162252,486234.000000,334652.000000
1396.099739,0.165721,485318.000000,331364.000000
1399.409738,0.168533,485002.000000,329011.000000
1402.715385,0.172064,484535.000000,326033.000000
1406.016679,0.175033,484521.000000,323802.000000
1409.313620,0.179627,485069.000000,320757.000000
1412.606208,0.184395,485477.000000,317522.000000
1415.894445,0.190819,485710.000000,313010.000000
1419.178328,0.197580,486186.000000,308477.000000
1422.457859,0.206222,487691.000000,303335.000000
1426.823796,0.218576,489071.000000,295662.000000
1430.093171,0.228354,490374.000000,289850.000000
1433.358193,0.238045,491971.000000,284377.000000
1436.618863,0.247092,493431.000000,279341.000000
1439.875180,0.255404,495220.000000,275039.000000
1443.127144,0.263033,496699.000000,271057.000000
1446.374756,0.269638,498105.000000,267721.000000
1449.618016,0.276347,499484.000000,264347.000000
1453.935591,0.286125,501051.000000,259273.000000
1457.168694,0.294028,501839.000000,254998.000000
1460.397445,0.302283,502305.000000,250429.000000
1463.621843,0.310147,502914.000000,246233.000000
1466.841888,0.316459,502990.000000,242717.000000
1470.057581,0.323305,502944.000000,238899.000000
1473.268921,0.329123,502843.000000,235673.000000
1476.475909,0.334799,502522.000000,232464.000000
1479.678544,0.338975,501687.000000,229857.000000
1483.941954,0.344907,500616.000000,226255.000000
1487.134433,0.349433,499704.000000,223501.000000
1490.322559,0.352932,498255.000000,221065.000000
1493.506333,0.355986,496773.000000,218863.000000
1496.685754,0.360463,495016.000000,215852.000000
1499.860823,0.363207,492977.000000,213609.000000
1503.031539,0.366252,491156.000000,211333.000000
1506.197903,0.369245,489004.000000,208962.000000
1509.359914,0.372990,486639.000000,206166.000000
1513.569158,0.376709,482899.000000,202837.000000
1516.721012,0.378227,479678.000000,200781.000000
1519.868515,0.381613,476890.000000,198064.000000
1523.011664,0.382180,473405.000000,196360.000000
1526.150462,0.383954,470037.000000,194168.000000
1529.284906,0.384918,466420.000000,192247.000000
1532.414998,0.386570,462360.000000,189850.000000
1535.540737,0.385657,457987.000000,188450.000000
1538.662124,0.387123,453227.000000,185863.000000
1542.817202,0.388790,447406.000000,182773.000000
1545.928433,0.389410,442064.000000,180333.000000
1549.035311,0.389705,436619.000000,177991.000000
1552.137837,0.390993,431327.000000,175313.000000
1555.236010,0.391605,425604.000000,172743.000000
1558.329830,0.394883,419782.000000,169099.000000
1561.419298,0.396988,413789.000000,165879.000000
1564.504413,0.399758,407625.000000,162369.000000
1567.585176,0.402016,401258.000000,159004.000000
1571.686088,0.404458,392494.000000,154659.000000
1574.756695,0.405300,386060.000000,151829.000000
1577.822949,0.406327,379068.000000,148727.000000
1580.884850,0.407351,372237.000000,145703.000000
1583.942399,0.406449,365532.000000,143376.000000
1586.995595,0.406730,358457.000000,140510.000000
1590.044439,0.404208,351337.000000,138521.000000
1593.088930,0.402581,343946.000000,136116.000000
1596.129068,0.401691,337142.000000,133697.000000
1600.175815,0.397954,327373.000000,130945.000000
1603.205798,0.395969,320074.000000,128612.000000
1606.231427,0.392988,312860.000000,126579.000000
1609.252704,0.388818,305444.000000,124771.000000
1612.269629,0.385165,298028.000000,122770.000000
1615.282201,0.379582,290981.000000,121418.000000
1618.290420,0.374689,283873.000000,119794.000000
1621.294287,0.371322,276705.000000,117678.000000
1624.293801,0.367431,269751.000000,115753.000000
1628.286383,0.359515,260451.000000,113818.000000
1631.275741,0.355066,253416.000000,111884.000000
1634.260747,0.351778,246537.000000,109674.000000
1637.241400,0.345857,239613.000000,108057.000000
1640.217700,0.343310,232837.000000,105619.000000
1643.189648,0.336843,225975.000000,104044.000000
1646.157243,0.333211,219107.000000,101729.000000
1649.120486,0.329487,211528.000000,99056.000000
1652.079376,0.324989,203786.000000,96424.000000
1656.017792,0.317287,192538.000000,92732.000000
1658.966526,0.309634,183108.000000,89758.000000
1661.910907,0.302071,172102.000000,85845.000000
1664.850936,0.292938,159840.000000,81423.000000
1667.786612,0.283361,145318.000000,75676.000000
1670.717936,0.270924,129601.000000,69452.000000
1673.644907,0.258531,113097.000000,62362.000000
1676.567525,0.251651,96798.000000,54227.000000
1679.485791,0.241726,82152.000000,47086.000000
1683.370042,0.242805,65700.000000,37563.000000
1686.278151,0.243266,55737.000000,31833.000000
1689.181909,0.254211,47483.000000,26444.000000
1692.081313,0.256311,40873.000000,22653.000000
1694.976365,0.257328,35375.000000,19560.000000
1697.867065,0.251245,30676.000000,17201.000000
1700.753412,0.245551,26860.000000,15260.000000
