Method:,Column 1,,
Host Date-Time:,10/12/20 @ 16:24:16,,
Header Version:,1,,
System Temp hundredths:,3164,,
Detector Temp hundredths:,2762,,
Humidity hundredths:,527,,
Lamp PD:,3655,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.230823,91207.000000,53605.000000
905.391135,0.221863,100140.000000,60082.000000
909.293086,0.224455,108241.000000,64556.000000
913.190685,0.222297,116884.000000,70058.000000
917.083931,0.225834,127518.000000,75812.000000
920.972825,0.227298,140036.000000,82974.000000
926.151245,0.227855,160442.000000,94943.000000
930.029983,0.224193,176924.000000,105583.000000
933.904368,0.217539,192482.000000,116641.000000
937.774400,0.213309,207019.000000,126678.000000
941.640080,0.209443,220214.000000,135957.000000
945.501407,0.205565,231781.000000,144382.000000
949.358382,0.203028,242385.000000,151872.000000
953.211004,0.199476,252506.000000,159513.000000
957.059273,0.198841,262404.000000,166008.000000
962.183529,0.197064,275634.000000,175093.000000
966.021642,0.195021,285310.000000,182094.000000
969.855403,0.194433,294814.000000,188415.000000
973.684811,0.193824,303951.000000,194527.000000
977.509867,0.193013,312634.000000,200458.000000
981.330570,0.193026,320588.000000,205552.000000
985.146920,0.191578,327227.000000,210509.000000
988.958918,0.191219,332863.000000,214312.000000
992.766563,0.191271,337748.000000,217431.000000
997.836653,0.192192,342296.000000,219892.000000
1001.634142,0.192761,344897.000000,221273.000000
1005.427279,0.191629,346533.000000,222903.000000
1009.216063,0.191917,347364.000000,223289.000000
1013.000494,0.192312,347610.000000,223244.000000
1016.780573,0.192090,347104.000000,223033.000000
1020.556299,0.191582,346356.000000,222813.000000
1024.327673,0.192104,345314.000000,221876.000000
1028.094694,0.191757,344068.000000,221252.000000
1033.110618,0.191737,342670.000000,220363.000000
1036.867483,0.190718,341443.000000,220090.000000
1040.619996,0.190038,340565.000000,219868.000000
1044.368155,0.190314,339602.000000,219107.000000
1048.111963,0.189716,339187.000000,219141.000000
1051.851417,0.189970,338370.000000,218485.000000
1055.586519,0.188531,337732.000000,218797.000000
1059.317269,0.188449,337270.000000,218539.000000
1063.043666,0.188192,337131.000000,218578.000000
1068.005424,0.188183,337198.000000,218626.000000
1071.721665,0.189355,337936.000000,218514.000000
1075.433553,0.189162,338814.000000,219179.000000
1079.141089,0.188467,339835.000000,220192.000000
1082.844272,0.188992,341087.000000,220736.000000
1086.543103,0.189121,342595.000000,221646.000000
1090.237580,0.189105,344242.000000,222720.000000
1093.927706,0.189066,346318.000000,224083.000000
1097.613478,0.188917,348067.000000,225292.000000
1102.521071,0.189137,350874.000000,226994.000000
1106.196688,0.187934,352530.000000,228698.000000
1109.867952,0.188084,354393.000000,229827.000000
1113.534864,0.187443,356181.000000,231328.000000
1117.197422,0.187044,357783.000000,232582.000000
1120.855629,0.185833,359117.000000,234101.000000
1124.509482,0.186303,360790.000000,234937.000000
1128.158984,0.185108,361832.000000,236265.000000
1131.804132,0.185679,363284.000000,236901.000000
1136.657559,0.188604,364834.000000,236315.000000
1140.292552,0.190005,365983.000000,236296.000000
1143.923192,0.192408,367533.000000,235987.000000
1147.549479,0.194462,368590.000000,235549.000000
1151.171414,0.197503,369591.000000,234541.000000
1154.788996,0.201272,370608.000000,233154.000000
1158.402225,0.205065,371792.000000,231865.000000
1162.011102,0.210036,373034.000000,229992.000000
1165.615627,0.215178,374075.000000,227919.000000
1170.414889,0.221142,375979.000000,225955.000000
1174.009257,0.223883,377809.000000,225626.000000
1177.599273,0.226899,379926.000000,225320.000000
1181.184936,0.227875,382215.000000,226169.000000
1184.766246,0.229061,385401.000000,227432.000000
1188.343204,0.230331,388776.000000,228754.000000
1191.915809,0.231636,392428.000000,230210.000000
1195.484062,0.233944,395791.000000,230952.000000
1199.047962,0.236496,399382.000000,231682.000000
1203.793059,0.238413,405070.000000,233947.000000
1207.346803,0.237419,409052.000000,236788.000000
1210.896194,0.235862,412904.000000,239876.000000
1214.441233,0.232191,416885.000000,244245.000000
1217.981920,0.228395,421320.000000,249010.000000
1221.518253,0.225090,425284.000000,253273.000000
1225.050234,0.221867,429183.000000,257499.000000
1228.577863,0.219495,433814.000000,261703.000000
1232.101139,0.218508,438565.000000,265171.000000
1236.792070,0.217621,444300.000000,269188.000000
1240.305190,0.217750,448060.000000,271385.000000
1243.813957,0.219247,452297.000000,273009.000000
1247.318372,0.220526,455893.000000,274370.000000
1250.818434,0.222499,459082.000000,275037.000000
1254.314143,0.225612,462510.000000,275112.000000
1257.805500,0.227043,466532.000000,276591.000000
1261.292505,0.230769,470752.000000,276709.000000
1264.775157,0.233265,474874.000000,277532.000000
1269.411922,0.236726,480696.000000,278705.000000
1272.884417,0.237944,486062.000000,281027.000000
1276.352561,0.238409,490790.000000,283457.000000
1279.816351,0.238986,494557.000000,285253.000000
1283.275789,0.238666,498768.000000,287894.000000
1286.730874,0.236529,502917.000000,291721.000000
1290.181607,0.234652,506587.000000,295122.000000
1293.627987,0.232110,509239.000000,298409.000000
1297.070015,0.229314,511855.000000,301879.000000
1301.652615,0.226363,515095.000000,305861.000000
1305.084486,0.224305,516531.000000,308171.000000
1308.512005,0.222917,517299.000000,309617.000000
1311.935171,0.221366,518312.000000,311333.000000
1315.353985,0.220473,518822.000000,312281.000000
1318.768446,0.220775,518589.000000,311924.000000
1322.178555,0.220618,518088.000000,311735.000000
1325.584311,0.220411,517825.000000,311725.000000
1328.985715,0.221386,517743.000000,310977.000000
1333.514148,0.223118,517179.000000,309402.000000
1336.905396,0.225882,516086.000000,306789.000000
1340.292291,0.228673,515807.000000,304659.000000
1343.674833,0.231720,515261.000000,302209.000000
1347.053022,0.236279,514494.000000,298608.000000
1350.426860,0.242146,513196.000000,293858.000000
1353.796344,0.248009,511820.000000,289140.000000
1357.161476,0.254402,510453.000000,284154.000000
1360.522255,0.260868,508989.000000,279152.000000
1364.996523,0.267154,506578.000000,273837.000000
1368.347147,0.270498,504705.000000,270732.000000
1371.693417,0.270482,502623.000000,269625.000000
1375.035335,0.270365,499288.000000,267908.000000
1378.372901,0.269468,496007.000000,266698.000000
1381.706114,0.269794,493126.000000,264950.000000
1385.034974,0.270979,489992.000000,262549.000000
1388.359481,0.271777,487730.000000,260857.000000
1391.679637,0.273225,486234.000000,259191.000000
1396.099739,0.272154,485318.000000,259342.000000
1399.409738,0.272855,485002.000000,258755.000000
1402.715385,0.273144,484535.000000,258334.000000
1406.016679,0.274441,484521.000000,257556.000000
1409.313620,0.276127,485069.000000,256848.000000
1412.606208,0.278187,485477.000000,255848.000000
1415.894445,0.281803,485710.000000,253848.000000
1419.178328,0.285748,486186.000000,251799.000000
1422.457859,0.292616,487691.000000,248616.000000
1426.823796,0.302224,489071.000000,243864.000000
1430.093171,0.311242,490374.000000,239489.000000
1433.358193,0.321177,491971.000000,234835.000000
1436.618863,0.331740,493431.000000,229872.000000
1439.875180,0.343390,495220.000000,224599.000000
1443.127144,0.354683,496699.000000,219488.000000
1446.374756,0.367141,498105.000000,213885.000000
1449.618016,0.378858,499484.000000,208768.000000
1453.935591,0.395542,501051.000000,201530.000000
1457.168694,0.409933,501839.000000,195268.000000
1460.397445,0.423606,502305.000000,189392.000000
1463.621843,0.437557,502914.000000,183627.000000
1466.841888,0.450749,502990.000000,178160.000000
1470.057581,0.465474,502944.000000,172205.000000
1473.268921,0.475134,502843.000000,168383.000000
1476.475909,0.489901,502522.000000,162650.000000
1479.678544,0.500110,501687.000000,158607.000000
1483.941954,0.513756,500616.000000,153373.000000
1487.134433,0.523543,499704.000000,149682.000000
1490.322559,0.532469,498255.000000,146212.000000
1493.506333,0.539288,496773.000000,143506.000000
1496.685754,0.549995,495016.000000,139516.000000
1499.860823,0.557030,492977.000000,136709.000000
1503.031539,0.565224,491156.000000,133658.000000
1506.197903,0.571266,489004.000000,131234.000000
1509.359914,0.576924,486639.000000,128909.000000
1513.569158,0.586401,482899.000000,125157.000000
1516.721012,0.589856,479678.000000,123337.000000
1519.868515,0.594443,476890.000000,121332.000000
1523.011664,0.596751,473405.000000,119807.000000
1526.150462,0.601204,470037.000000,117741.000000
1529.284906,0.602589,466420.000000,116463.000000
