Method:,Column 1,,
Host Date-Time:,10/12/20 @ 16:27:11,,
Header Version:,1,,
System Temp hundredths:,3213,,
Detector Temp hundredths:,2826,,
Humidity hundredths:,479,,
Lamp PD:,3654,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.112955,91207.000000,70319.000000
905.391135,0.105251,100140.000000,78588.000000
909.293086,0.103117,108241.000000,85364.000000
913.190685,0.103401,116884.000000,92120.000000
917.083931,0.104314,127518.000000,100290.000000
920.972825,0.105993,140036.000000,109710.000000
926.151245,0.108019,160442.000000,125112.000000
930.029983,0.103755,176924.000000,139326.000000
933.904368,0.101682,192482.000000,152303.000000
937.774400,0.095196,207019.000000,166270.000000
941.640080,0.091708,220214.000000,178294.000000
945.501407,0.087725,231781.000000,189388.000000
949.358382,0.085384,242385.000000,199123.000000
953.211004,0.083393,252506.000000,208391.000000
957.059273,0.082365,262404.000000,217073.000000
962.183529,0.078730,275634.000000,229934.000000
966.021642,0.077901,285310.000000,238460.000000
969.855403,0.076162,294814.000000,247392.000000
973.684811,0.075829,303951.000000,255255.000000
977.509867,0.074343,312634.000000,263447.000000
981.330570,0.073291,320588.000000,270805.000000
985.146920,0.072741,327227.000000,276763.000000
988.958918,0.072614,332863.000000,281612.000000
992.766563,0.073044,337748.000000,285462.000000
997.836653,0.073283,342296.000000,289147.000000
1001.634142,0.075010,344897.000000,290188.000000
1005.427279,0.074328,346533.000000,292023.000000
1009.216063,0.073852,347364.000000,293044.000000
1013.000494,0.071547,347610.000000,294812.000000
1016.780573,0.068990,347104.000000,296121.000000
1020.556299,0.066877,346356.000000,296924.000000
1024.327673,0.064376,345314.000000,297741.000000
1028.094694,0.062218,344068.000000,298144.000000
1033.110618,0.061205,342670.000000,297626.000000
1036.867483,0.059947,341443.000000,297421.000000
1040.619996,0.059230,340565.000000,297146.000000
1044.368155,0.058894,339602.000000,296535.000000
1048.111963,0.059692,339187.000000,295629.000000
1051.851417,0.058984,338370.000000,295398.000000
1055.586519,0.059351,337732.000000,294592.000000
1059.317269,0.059673,337270.000000,293971.000000
1063.043666,0.059726,337131.000000,293814.000000
1068.005424,0.061170,337198.000000,292897.000000
1071.721665,0.062047,337936.000000,292946.000000
1075.433553,0.063066,338814.000000,293019.000000
1079.141089,0.064153,339835.000000,293167.000000
1082.844272,0.064267,341087.000000,294170.000000
1086.543103,0.065158,342595.000000,294865.000000
1090.237580,0.066395,344242.000000,295440.000000
1093.927706,0.067629,346318.000000,296378.000000
1097.613478,0.068545,348067.000000,297247.000000
1102.521071,0.071113,350874.000000,297878.000000
1106.196688,0.074326,352530.000000,297078.000000
1109.867952,0.076511,354393.000000,297149.000000
1113.534864,0.079137,356181.000000,296848.000000
1117.197422,0.080663,357783.000000,297137.000000
1120.855629,0.081616,359117.000000,297591.000000
1124.509482,0.081833,360790.000000,298828.000000
1128.158984,0.083609,361832.000000,298468.000000
1131.804132,0.084173,363284.000000,299277.000000
1136.657559,0.085519,364834.000000,299624.000000
1140.292552,0.087311,365983.000000,299330.000000
1143.923192,0.089374,367533.000000,299173.000000
1147.549479,0.091150,368590.000000,298809.000000
1151.171414,0.093173,369591.000000,298228.000000
1154.788996,0.094467,370608.000000,298159.000000
1158.402225,0.096412,371792.000000,297775.000000
1162.011102,0.096484,373034.000000,298720.000000
1165.615627,0.095042,374075.000000,300550.000000
1170.414889,0.091899,375979.000000,304274.000000
1174.009257,0.089177,377809.000000,307677.000000
1177.599273,0.087370,379926.000000,310691.000000
1181.184936,0.084853,382215.000000,314380.000000
1184.766246,0.081593,385401.000000,319389.000000
1188.343204,0.079942,388776.000000,323413.000000
1191.915809,0.076989,392428.000000,328678.000000
1195.484062,0.074799,395791.000000,333171.000000
1199.047962,0.073683,399382.000000,337059.000000
1203.793059,0.072678,405070.000000,342651.000000
1207.346803,0.071957,409052.000000,346594.000000
1210.896194,0.071643,412904.000000,350111.000000
1214.441233,0.071330,416885.000000,353742.000000
1217.981920,0.071478,421320.000000,357383.000000
1221.518253,0.072395,425284.000000,359985.000000
1225.050234,0.072941,429183.000000,362829.000000
1228.577863,0.073961,433814.000000,365883.000000
1232.101139,0.075294,438565.000000,368757.000000
1236.792070,0.077307,444300.000000,371851.000000
1240.305190,0.077825,448060.000000,374551.000000
1243.813957,0.078110,452297.000000,377845.000000
1247.318372,0.077800,455893.000000,381121.000000
1250.818434,0.076838,459082.000000,384638.000000
1254.314143,0.076793,462510.000000,387550.000000
1257.805500,0.076576,466532.000000,391116.000000
1261.292505,0.076448,470752.000000,394770.000000
1264.775157,0.077322,474874.000000,397426.000000
1269.411922,0.077414,480696.000000,402213.000000
1272.884417,0.077772,486062.000000,406368.000000
1276.352561,0.077956,490790.000000,410147.000000
1279.816351,0.078098,494557.000000,413160.000000
1283.275789,0.078527,498768.000000,416267.000000
1286.730874,0.078191,502917.000000,420054.000000
1290.181607,0.079017,506587.000000,422316.000000
1293.627987,0.079588,509239.000000,423969.000000
1297.070015,0.080329,511855.000000,425420.000000
1301.652615,0.081095,515095.000000,427358.000000
1305.084486,0.082293,516531.000000,427369.000000
1308.512005,0.083249,517299.000000,427064.000000
1311.935171,0.084437,518312.000000,426731.000000
1315.353985,0.086191,518822.000000,425429.000000
1318.768446,0.088045,518589.000000,423427.000000
1322.178555,0.090053,518088.000000,421066.000000
1325.584311,0.092866,517825.000000,418135.000000
1328.985715,0.095672,517743.000000,415377.000000
1333.514148,0.100827,517179.000000,410028.000000
1336.905396,0.104787,516086.000000,405448.000000
1340.292291,0.107428,515807.000000,402772.000000
1343.674833,0.109412,515261.000000,400512.000000
1347.053022,0.110597,514494.000000,398826.000000
1350.426860,0.111069,513196.000000,397388.000000
1353.796344,0.112346,511820.000000,395158.000000
1357.161476,0.112209,510453.000000,394227.000000
1360.522255,0.112673,508989.000000,392677.000000
1364.996523,0.114389,506578.000000,389276.000000
1368.347147,0.115484,504705.000000,386860.000000
1371.693417,0.114360,502623.000000,386262.000000
1375.035335,0.112032,499288.000000,385762.000000
1378.372901,0.108933,496007.000000,385971.000000
1381.706114,0.105162,493126.000000,387076.000000
1385.034974,0.102714,489992.000000,386790.000000
1388.359481,0.102214,487730.000000,385448.000000
1391.679637,0.102030,486234.000000,384428.000000
1396.099739,0.101755,485318.000000,383947.000000
1399.409738,0.100830,485002.000000,384515.000000
1402.715385,0.100256,484535.000000,384653.000000
1406.016679,0.098897,484521.000000,385847.000000
1409.313620,0.098788,485069.000000,386381.000000
1412.606208,0.099513,485477.000000,386061.000000
1415.894445,0.100177,485710.000000,385656.000000
1419.178328,0.101315,486186.000000,385024.000000
1422.457859,0.103515,487691.000000,384264.000000
1426.823796,0.105933,489071.000000,383212.000000
1430.093171,0.108275,490374.000000,382166.000000
1433.358193,0.111065,491971.000000,380956.000000
1436.618863,0.114122,493431.000000,379406.000000
1439.875180,0.117955,495220.000000,377436.000000
1443.127144,0.122629,496699.000000,374511.000000
1446.374756,0.128329,498105.000000,370674.000000
1449.618016,0.134496,499484.000000,366459.000000
1453.935591,0.144359,501051.000000,359354.000000
1457.168694,0.152835,501839.000000,352963.000000
1460.397445,0.162164,502305.000000,345783.000000
1463.621843,0.173553,502914.000000,337241.000000
1466.841888,0.185618,502990.000000,328051.000000
1470.057581,0.194770,502944.000000,321181.000000
1473.268921,0.201041,502843.000000,316513.000000
1476.475909,0.200485,502522.000000,316716.000000
1479.678544,0.192516,501687.000000,322045.000000
1483.941954,0.175627,500616.000000,334101.000000
1487.134433,0.162656,499704.000000,343603.000000
1490.322559,0.150852,498255.000000,352046.000000
1493.506333,0.142624,496773.000000,357712.000000
1496.685754,0.135306,495016.000000,362504.000000
1499.860823,0.130053,492977.000000,365404.000000
1503.031539,0.126306,491156.000000,367209.000000
1506.197903,0.122913,489004.000000,368468.000000
1509.359914,0.121968,486639.000000,367484.000000
1513.569158,0.121088,482899.000000,365400.000000
1516.721012,0.121196,479678.000000,362872.000000
1519.868515,0.122169,476890.000000,359956.000000
1523.011664,0.123532,473405.000000,356206.000000
1526.150462,0.125898,470037.000000,351750.000000
1529.284906,0.128562,466420.000000,346909.000000
1532.414998,0.131499,462360.000000,341571.000000
1535.540737,0.135221,457987.000000,335453.000000
1538.662124,0.139239,453227.000000,328910.000000
1542.817202,0.143828,447406.000000,321273.000000
1545.928433,0.148027,442064.000000,314382.000000
1549.035311,0.151449,436619.000000,308073.000000
1552.137837,0.156063,431327.000000,301123.000000
1555.236010,0.159999,425604.000000,294447.000000
1558.329830,0.163292,419782.000000,288225.000000
1561.419298,0.166160,413789.000000,282240.000000
1564.504413,0.168621,407625.000000,276465.000000
1567.585176,0.171480,401258.000000,270361.000000
1571.686088,0.174518,392494.000000,262612.000000
1574.756695,0.178673,386060.000000,255848.000000
1577.822949,0.181130,379068.000000,249797.000000
1580.884850,0.184810,372237.000000,243226.000000
1583.942399,0.187404,365532.000000,237422.000000
1586.995595,0.190618,358457.000000,231110.000000
1590.044439,0.193389,351337.000000,225079.000000
1593.088930,0.196082,343946.000000,218982.000000
1596.129068,0.198271,337142.000000,213571.000000
1600.175815,0.202639,327373.000000,205307.000000
1603.205798,0.206325,320074.000000,199033.000000
1606.231427,0.209069,312860.000000,193322.000000
1609.252704,0.212489,305444.000000,187259.000000
1612.269629,0.214312,298028.000000,181947.000000
1615.282201,0.218362,290981.000000,175996.000000
1618.290420,0.220738,283873.000000,170760.000000
1621.294287,0.223069,276705.000000,165557.000000
1624.293801,0.225761,269751.000000,160399.000000
1628.286383,0.229753,260451.000000,153452.000000
1631.275741,0.230345,253416.000000,149104.000000
1634.260747,0.232691,246537.000000,144275.000000
1637.241400,0.234510,239613.000000,139637.000000
1640.217700,0.236458,232837.000000,135081.000000
1643.189648,0.236110,225975.000000,131205.000000
1646.157243,0.238085,219107.000000,126640.000000
1649.120486,0.236141,211528.000000,122808.000000
1652.079376,0.236370,203786.000000,118251.000000
1656.017792,0.235504,192538.000000,111947.000000
1658.966526,0.234860,183108.000000,106622.000000
1661.910907,0.231409,172102.000000,101013.000000
1664.850936,0.224611,159840.000000,95296.000000
1667.786612,0.214504,145318.000000,88678.000000
1670.717936,0.195886,129601.000000,82551.000000
1673.644907,0.171565,113097.000000,76188.000000
1676.567525,0.145246,96798.000000,69282.000000
1679.485791,0.125891,82152.000000,61479.000000
1683.370042,0.108881,65700.000000,51131.000000
1686.278151,0.107994,55737.000000,43466.000000
1689.181909,0.100669,47483.000000,37659.000000
1692.081313,0.106382,40873.000000,31993.000000
1694.976365,0.114623,35375.000000,27169.000000
1697.867065,0.118735,30676.000000,23338.000000
1700.753412,0.123389,26860.000000,20217.000000
