Method:,Column 1,,
Host Date-Time:,10/12/20 @ 16:33:41,,
Header Version:,1,,
System Temp hundredths:,3291,,
Detector Temp hundredths:,2927,,
Humidity hundredths:,381,,
Lamp PD:,3652,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.161384,91207.000000,62899.000000
905.391135,0.156727,100140.000000,69804.000000
909.293086,0.157280,108241.000000,75355.000000
913.190685,0.157996,116884.000000,81238.000000
917.083931,0.160704,127518.000000,88078.000000
920.972825,0.161879,140036.000000,96463.000000
926.151245,0.164269,160442.000000,109913.000000
930.029983,0.161228,176924.000000,122056.000000
933.904368,0.154826,192482.000000,134761.000000
937.774400,0.151485,207019.000000,146058.000000
941.640080,0.146663,220214.000000,157102.000000
945.501407,0.142499,231781.000000,166947.000000
949.358382,0.138152,242385.000000,176341.000000
953.211004,0.136871,252506.000000,184247.000000
957.059273,0.134395,262404.000000,192564.000000
962.183529,0.132345,275634.000000,203230.000000
966.021642,0.130167,285310.000000,211422.000000
969.855403,0.129574,294814.000000,218763.000000
973.684811,0.126946,303951.000000,226912.000000
977.509867,0.127025,312634.000000,233352.000000
981.330570,0.126986,320588.000000,239310.000000
985.146920,0.126524,327227.000000,244526.000000
988.958918,0.126345,332863.000000,248840.000000
992.766563,0.126534,337748.000000,252382.000000
997.836653,0.127759,342296.000000,255060.000000
1001.634142,0.128516,344897.000000,256551.000000
1005.427279,0.129904,346533.000000,256945.000000
1009.216063,0.129046,347364.000000,258071.000000
1013.000494,0.129875,347610.000000,257761.000000
1016.780573,0.129674,347104.000000,257505.000000
1020.556299,0.131030,346356.000000,256149.000000
1024.327673,0.130930,345314.000000,255437.000000
1028.094694,0.130590,344068.000000,254715.000000
1033.110618,0.131795,342670.000000,252977.000000
1036.867483,0.130634,341443.000000,252746.000000
1040.619996,0.130415,340565.000000,252223.000000
1044.368155,0.129840,339602.000000,251843.000000
1048.111963,0.129979,339187.000000,251455.000000
1051.851417,0.128516,338370.000000,251696.000000
1055.586519,0.127463,337732.000000,251831.000000
1059.317269,0.127707,337270.000000,251345.000000
1063.043666,0.127869,337131.000000,251148.000000
1068.005424,0.127321,337198.000000,251515.000000
1071.721665,0.127225,337936.000000,252121.000000
1075.433553,0.126908,338814.000000,252961.000000
1079.141089,0.127242,339835.000000,253528.000000
1082.844272,0.127152,341087.000000,254515.000000
1086.543103,0.128280,342595.000000,254977.000000
1090.237580,0.127485,344242.000000,256672.000000
1093.927706,0.127300,346318.000000,258330.000000
1097.613478,0.127052,348067.000000,259783.000000
1102.521071,0.126742,350874.000000,262065.000000
1106.196688,0.125540,352530.000000,264032.000000
1109.867952,0.125915,354393.000000,265198.000000
1113.534864,0.125112,356181.000000,267029.000000
1117.197422,0.124546,357783.000000,268580.000000
1120.855629,0.123178,359117.000000,270432.000000
1124.509482,0.122903,360790.000000,271864.000000
1128.158984,0.122852,361832.000000,272681.000000
1131.804132,0.123332,363284.000000,273473.000000
1136.657559,0.123987,364834.000000,274226.000000
1140.292552,0.123838,365983.000000,275184.000000
1143.923192,0.125544,367533.000000,275266.000000
1147.549479,0.127094,368590.000000,275074.000000
1151.171414,0.129383,369591.000000,274371.000000
1154.788996,0.131524,370608.000000,273773.000000
1158.402225,0.133932,371792.000000,273129.000000
1162.011102,0.137132,373034.000000,272030.000000
1165.615627,0.139712,374075.000000,271173.000000
1170.414889,0.144133,375979.000000,269793.000000
1174.009257,0.147707,377809.000000,268884.000000
1177.599273,0.152659,379926.000000,267325.000000
1181.184936,0.159136,382215.000000,264955.000000
1184.766246,0.164981,385401.000000,263592.000000
1188.343204,0.170077,388776.000000,262798.000000
1191.915809,0.175223,392428.000000,262142.000000
1195.484062,0.178188,395791.000000,262590.000000
1199.047962,0.179397,399382.000000,264236.000000
1203.793059,0.179394,405070.000000,268001.000000
1207.346803,0.178595,409052.000000,271134.000000
1210.896194,0.178708,412904.000000,273616.000000
1214.441233,0.178977,416885.000000,276083.000000
1217.981920,0.179151,421320.000000,278908.000000
1221.518253,0.180186,425284.000000,280862.000000
1225.050234,0.179526,429183.000000,283868.000000
1228.577863,0.178593,433814.000000,287548.000000
1232.101139,0.177199,438565.000000,291632.000000
1236.792070,0.176525,444300.000000,295904.000000
1240.305190,0.176315,448060.000000,298553.000000
1243.813957,0.177003,452297.000000,300899.000000
1247.318372,0.177190,455893.000000,303161.000000
1250.818434,0.178119,459082.000000,304629.000000
1254.314143,0.178372,462510.000000,306725.000000
1257.805500,0.179297,466532.000000,308734.000000
1261.292505,0.179814,470752.000000,311156.000000
1264.775157,0.180554,474874.000000,313346.000000
1269.411922,0.180351,480696.000000,317336.000000
1272.884417,0.179309,486062.000000,321649.000000
1276.352561,0.178573,490790.000000,325329.000000
1279.816351,0.177270,494557.000000,328811.000000
1283.275789,0.176757,498768.000000,332003.000000
1286.730874,0.175821,502917.000000,335487.000000
1290.181607,0.174794,506587.000000,338735.000000
1293.627987,0.173923,509239.000000,341192.000000
1297.070015,0.172580,511855.000000,344007.000000
1301.652615,0.170971,515095.000000,347469.000000
1305.084486,0.169987,516531.000000,349228.000000
1308.512005,0.168444,517299.000000,350992.000000
1311.935171,0.168104,518312.000000,351955.000000
1315.353985,0.168231,518822.000000,352198.000000
1318.768446,0.168535,518589.000000,351794.000000
1322.178555,0.168884,518088.000000,351172.000000
1325.584311,0.169333,517825.000000,350631.000000
1328.985715,0.169938,517743.000000,350087.000000
1333.514148,0.172228,517179.000000,347867.000000
1336.905396,0.172806,516086.000000,346670.000000
1340.292291,0.175367,515807.000000,344445.000000
1343.674833,0.177384,515261.000000,342486.000000
1347.053022,0.179961,514494.000000,339953.000000
1350.426860,0.184037,513196.000000,335928.000000
1353.796344,0.187595,511820.000000,332294.000000
1357.161476,0.190943,510453.000000,328861.000000
1360.522255,0.195027,508989.000000,324849.000000
1364.996523,0.198994,506578.000000,320370.000000
1368.347147,0.201420,504705.000000,317408.000000
1371.693417,0.201777,502623.000000,315839.000000
1375.035335,0.201669,499288.000000,313821.000000
1378.372901,0.201821,496007.000000,311650.000000
1381.706114,0.202747,493126.000000,309180.000000
1385.034974,0.203368,489992.000000,306776.000000
1388.359481,0.203995,487730.000000,304919.000000
1391.679637,0.205829,486234.000000,302703.000000
1396.099739,0.207510,485318.000000,300965.000000
1399.409738,0.208194,485002.000000,300296.000000
1402.715385,0.209574,484535.000000,299055.000000
1406.016679,0.211223,484521.000000,297913.000000
1409.313620,0.213367,485069.000000,296781.000000
1412.606208,0.215971,485477.000000,295255.000000
1415.894445,0.219355,485710.000000,293104.000000
1419.178328,0.223537,486186.000000,290580.000000
1422.457859,0.229900,487691.000000,287240.000000
1426.823796,0.238330,489071.000000,282515.000000
1430.093171,0.246461,490374.000000,278014.000000
1433.358193,0.256342,491971.000000,272645.000000
1436.618863,0.267247,493431.000000,266673.000000
1439.875180,0.277940,495220.000000,261131.000000
1443.127144,0.289788,496699.000000,254862.000000
1446.374756,0.303483,498105.000000,247650.000000
1449.618016,0.315603,499484.000000,241501.000000
1453.935591,0.333086,501051.000000,232700.000000
1457.168694,0.346321,501839.000000,226070.000000
1460.397445,0.360323,502305.000000,219101.000000
1463.621843,0.374689,502914.000000,212229.000000
1466.841888,0.387146,502990.000000,206259.000000
1470.057581,0.400948,502944.000000,199789.000000
1473.268921,0.414058,502843.000000,193809.000000
1476.475909,0.425620,502522.000000,188597.000000
1479.678544,0.437529,501687.000000,183191.000000
1483.941954,0.451718,500616.000000,176924.000000
1487.134433,0.459904,499704.000000,173304.000000
1490.322559,0.466837,498255.000000,170065.000000
1493.506333,0.473452,496773.000000,166996.000000
1496.685754,0.479405,495016.000000,164140.000000
1499.860823,0.480962,492977.000000,162879.000000
1503.031539,0.485474,491156.000000,160600.000000
1506.197903,0.488117,489004.000000,158926.000000
1509.359914,0.489133,486639.000000,157788.000000
1513.569158,0.492073,482899.000000,155519.000000
1516.721012,0.495697,479678.000000,153198.000000
1519.868515,0.496532,476890.000000,152015.000000
1523.011664,0.497019,473405.000000,150735.000000
1526.150462,0.499039,470037.000000,148968.000000
1529.284906,0.498830,466420.000000,147893.000000
1532.414998,0.498654,462360.000000,146665.000000
1535.540737,0.497796,457987.000000,145565.000000
1538.662124,0.496355,453227.000000,144531.000000
1542.817202,0.493944,447406.000000,143469.000000
1545.928433,0.494373,442064.000000,141616.000000
1549.035311,0.493909,436619.000000,140021.000000
1552.137837,0.492123,431327.000000,138894.000000
1555.236010,0.492951,425604.000000,136790.000000
1558.329830,0.492639,419782.000000,135016.000000
1561.419298,0.495610,413789.000000,132181.000000
1564.504413,0.496591,407625.000000,129918.000000
1567.585176,0.500167,401258.000000,126840.000000
1571.686088,0.502170,392494.000000,123499.000000
1574.756695,0.504067,386060.000000,120945.000000
1577.822949,0.504654,379068.000000,118594.000000
1580.884850,0.502092,372237.000000,117146.000000
1583.942399,0.500893,365532.000000,115354.000000
1586.995595,0.496938,358457.000000,114156.000000
1590.044439,0.495108,351337.000000,112361.000000
1593.088930,0.491512,343946.000000,110912.000000
1596.129068,0.488676,337142.000000,109430.000000
1600.175815,0.482235,327373.000000,107847.000000
1603.205798,0.480588,320074.000000,105843.000000
1606.231427,0.473194,312860.000000,105234.000000
1609.252704,0.468366,305444.000000,103888.000000
1612.269629,0.462416,298028.000000,102764.000000
1615.282201,0.456360,290981.000000,101743.000000
1618.290420,0.451062,283873.000000,100476.000000
1621.294287,0.446084,276705.000000,99068.000000
1624.293801,0.440642,269751.000000,97796.000000
1628.286383,0.433876,260451.000000,95907.000000
1631.275741,0.427535,253416.000000,94689.000000
1634.260747,0.421303,246537.000000,93450.000000
1637.241400,0.418697,239613.000000,91372.000000
1640.217700,0.412563,232837.000000,90051.000000
1643.189648,0.406249,225975.000000,88677.000000
1646.157243,0.400753,219107.000000,87077.000000
1649.120486,0.391815,211528.000000,85813.000000
1652.079376,0.386605,203786.000000,83670.000000
1656.017792,0.379942,192538.000000,80274.000000
1658.966526,0.364465,183108.000000,79112.000000
1661.910907,0.354790,172102.000000,76032.000000
1664.850936,0.336371,159840.000000,73674.000000
1667.786612,0.318495,145318.000000,69795.000000
1670.717936,0.295850,129601.000000,65578.000000
1673.644907,0.270814,113097.000000,60623.000000
1676.567525,0.245196,96798.000000,55039.000000
1679.485791,0.226403,82152.000000,48777.000000
1683.370042,0.210421,65700.000000,40471.000000
1686.278151,0.204939,55737.000000,34770.000000
1689.181909,0.196258,47483.000000,30219.000000
1692.081313,0.202773,40873.000000,25625.000000
1694.976365,0.212497,35375.000000,21687.000000
1697.867065,0.205538,30676.000000,19110.000000
1700.753412,0.203926,26860.000000,16795.000000
