Method:,Column 1,,
Host Date-Time:,10/12/20 @ 16:30:14,,
Header Version:,1,,
System Temp hundredths:,3251,,
Detector Temp hundredths:,2874,,
Humidity hundredths:,430,,
Lamp PD:,3653,,
Shift Vector Coefficients:,-3.96018,0.0400117,-9.79621e-05,,
Pixel to Wavelength Coefficients:,1783.94,-0.91859,-0.000241811,,
Serial Number:,6100014,,
Scan Config Name:,Column 1,,
Scan Config Type:,2,,
Start wavelength in nm:,900,,
End wavelength in nm:,1700,,
Pattern Pixel Width:,6,,
Number of Measurement points:,228,,
Num Repeats:,6,,
PGA Gain:,64,,
Total Measurement Time (s):,2,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
901.484831,0.113939,91207.000000,70160.000000
905.391135,0.108981,100140.000000,77916.000000
909.293086,0.107715,108241.000000,84465.000000
913.190685,0.105983,116884.000000,91574.000000
917.083931,0.109069,127518.000000,99198.000000
920.972825,0.110834,140036.000000,108494.000000
926.151245,0.110414,160442.000000,124424.000000
930.029983,0.108910,176924.000000,137682.000000
933.904368,0.104078,192482.000000,151465.000000
937.774400,0.099873,207019.000000,164489.000000
941.640080,0.095958,220214.000000,176558.000000
945.501407,0.092454,231781.000000,187337.000000
949.358382,0.089537,242385.000000,197228.000000
953.211004,0.087129,252506.000000,206606.000000
957.059273,0.085565,262404.000000,215479.000000
962.183529,0.083756,275634.000000,227288.000000
966.021642,0.082149,285310.000000,236139.000000
969.855403,0.080031,294814.000000,245198.000000
973.684811,0.079117,303951.000000,253330.000000
977.509867,0.077686,312634.000000,261427.000000
981.330570,0.076715,320588.000000,268678.000000
985.146920,0.075332,327227.000000,275117.000000
988.958918,0.073760,332863.000000,280870.000000
992.766563,0.073084,337748.000000,285436.000000
997.836653,0.071677,342296.000000,290218.000000
1001.634142,0.070853,344897.000000,292979.000000
1005.427279,0.069434,346533.000000,295332.000000
1009.216063,0.068377,347364.000000,296762.000000
1013.000494,0.067313,347610.000000,297700.000000
1016.780573,0.066551,347104.000000,297789.000000
1020.556299,0.065322,346356.000000,297989.000000
1024.327673,0.064745,345314.000000,297488.000000
1028.094694,0.063737,344068.000000,297103.000000
1033.110618,0.064632,342670.000000,295287.000000
1036.867483,0.064221,341443.000000,294508.000000
1040.619996,0.064057,340565.000000,293862.000000
1044.368155,0.064588,339602.000000,292673.000000
1048.111963,0.065753,339187.000000,291532.000000
1051.851417,0.066063,338370.000000,290622.000000
1055.586519,0.066565,337732.000000,289739.000000
1059.317269,0.066319,337270.000000,289507.000000
1063.043666,0.066317,337131.000000,289389.000000
1068.005424,0.068027,337198.000000,288309.000000
1071.721665,0.068033,337936.000000,288936.000000
1075.433553,0.068828,338814.000000,289157.000000
1079.141089,0.069011,339835.000000,289906.000000
1082.844272,0.069001,341087.000000,290981.000000
1086.543103,0.070113,342595.000000,291520.000000
1090.237580,0.070484,344242.000000,292671.000000
1093.927706,0.071252,346318.000000,293916.000000
1097.613478,0.071804,348067.000000,295025.000000
1102.521071,0.074844,350874.000000,295330.000000
1106.196688,0.076634,352530.000000,295503.000000
1109.867952,0.079974,354393.000000,294789.000000
1113.534864,0.082773,356181.000000,294373.000000
1117.197422,0.085478,357783.000000,293861.000000
1120.855629,0.087079,359117.000000,293871.000000
1124.509482,0.089370,360790.000000,293687.000000
1128.158984,0.092931,361832.000000,292130.000000
1131.804132,0.096807,363284.000000,290696.000000
1136.657559,0.098788,364834.000000,290608.000000
1140.292552,0.096985,365983.000000,292736.000000
1143.923192,0.094019,367533.000000,295990.000000
1147.549479,0.089544,368590.000000,299916.000000
1151.171414,0.085468,369591.000000,303566.000000
1154.788996,0.083784,370608.000000,305584.000000
1158.402225,0.082631,371792.000000,307375.000000
1162.011102,0.082765,373034.000000,308307.000000
1165.615627,0.083207,374075.000000,308853.000000
1170.414889,0.083385,375979.000000,310298.000000
1174.009257,0.082756,377809.000000,312260.000000
1177.599273,0.082823,379926.000000,313961.000000
1181.184936,0.081697,382215.000000,316673.000000
1184.766246,0.080037,385401.000000,320535.000000
1188.343204,0.078130,388776.000000,324765.000000
1191.915809,0.076361,392428.000000,329154.000000
1195.484062,0.073804,395791.000000,333935.000000
1199.047962,0.072774,399382.000000,337765.000000
1203.793059,0.072508,405070.000000,342785.000000
1207.346803,0.072537,409052.000000,346132.000000
1210.896194,0.072958,412904.000000,349053.000000
1214.441233,0.073551,416885.000000,351937.000000
1217.981920,0.074677,421320.000000,354760.000000
1221.518253,0.075229,425284.000000,357643.000000
1225.050234,0.074975,429183.000000,361133.000000
1228.577863,0.074707,433814.000000,365255.000000
1232.101139,0.074216,438565.000000,369673.000000
1236.792070,0.074115,444300.000000,374594.000000
1240.305190,0.073878,448060.000000,377971.000000
1243.813957,0.074699,452297.000000,380824.000000
1247.318372,0.075100,455893.000000,383498.000000
1250.818434,0.075513,459082.000000,385813.000000
1254.314143,0.076304,462510.000000,387987.000000
1257.805500,0.077474,466532.000000,390308.000000
1261.292505,0.078606,470752.000000,392813.000000
1264.775157,0.079370,474874.000000,395556.000000
1269.411922,0.079567,480696.000000,400224.000000
1272.884417,0.079779,486062.000000,404495.000000
1276.352561,0.079700,490790.000000,408503.000000
1279.816351,0.080259,494557.000000,411109.000000
1283.275789,0.081313,498768.000000,413605.000000
1286.730874,0.081660,502917.000000,416712.000000
1290.181607,0.082141,506587.000000,419289.000000
1293.627987,0.083652,509239.000000,420020.000000
1297.070015,0.083822,511855.000000,422012.000000
1301.652615,0.085522,515095.000000,423024.000000
1305.084486,0.085399,516531.000000,424324.000000
1308.512005,0.086091,517299.000000,424278.000000
1311.935171,0.086136,518312.000000,425065.000000
1315.353985,0.086430,518822.000000,425195.000000
1318.768446,0.086196,518589.000000,425233.000000
1322.178555,0.085360,518088.000000,425641.000000
1325.584311,0.085441,517825.000000,425346.000000
1328.985715,0.085189,517743.000000,425525.000000
1333.514148,0.084899,517179.000000,425346.000000
1336.905396,0.085356,516086.000000,424000.000000
1340.292291,0.085531,515807.000000,423600.000000
1343.674833,0.085234,515261.000000,423441.000000
1347.053022,0.086160,514494.000000,421910.000000
1350.426860,0.087067,513196.000000,419968.000000
1353.796344,0.088359,511820.000000,417598.000000
1357.161476,0.088583,510453.000000,416268.000000
1360.522255,0.088525,508989.000000,415129.000000
1364.996523,0.088980,506578.000000,412730.000000
1368.347147,0.088763,504705.000000,411410.000000
1371.693417,0.090097,502623.000000,408456.000000
1375.035335,0.090491,499288.000000,405378.000000
1378.372901,0.091241,496007.000000,402019.000000
1381.706114,0.091340,493126.000000,399593.000000
1385.034974,0.091667,489992.000000,396755.000000
1388.359481,0.092022,487730.000000,394600.000000
1391.679637,0.093209,486234.000000,392316.000000
1396.099739,0.094463,485318.000000,390448.000000
1399.409738,0.094184,485002.000000,390445.000000
1402.715385,0.093864,484535.000000,390356.000000
1406.016679,0.092846,484521.000000,391261.000000
1409.313620,0.091373,485069.000000,393034.000000
1412.606208,0.090118,485477.000000,394503.000000
1415.894445,0.088243,485710.000000,396400.000000
1419.178328,0.086915,486186.000000,398004.000000
1422.457859,0.086077,487691.000000,400007.000000
1426.823796,0.085759,489071.000000,401433.000000
1430.093171,0.085447,490374.000000,402792.000000
