Method:,Column 1,,
1276.352561,0.097826,490790.000000,391805.000000
1279.816351,0.098425,494557.000000,394268.000000
1283.275789,0.098640,498768.000000,397428.000000
1286.730874,0.099328,502917.000000,400100.000000
1290.181607,0.100385,506587.000000,402040.000000
1293.627987,0.100852,509239.000000,403710.000000
1297.070015,0.101887,511855.000000,404818.000000
1301.652615,0.102782,515095.000000,406542.000000
1305.084486,0.103777,516531.000000,406742.000000
1308.512005,0.104207,517299.000000,406944.000000
1311.935171,0.104431,518312.000000,407531.000000
1315.353985,0.103842,518822.000000,408485.000000
1318.768446,0.103675,518589.000000,408459.000000
1322.178555,0.103236,518088.000000,408477.000000
1325.584311,0.102512,517825.000000,408951.000000
1328.985715,0.102643,517743.000000,408763.000000
1333.514148,0.102021,517179.000000,408903.000000
1336.905396,0.102083,516086.000000,407980.000000
1340.292291,0.102548,515807.000000,407323.000000
1343.674833,0.102895,515261.000000,406567.000000
1347.053022,0.103696,514494.000000,405214.000000
1350.426860,0.104235,513196.000000,403690.000000
1353.796344,0.105521,511820.000000,401417.000000
1357.161476,0.105566,510453.000000,400304.000000
1360.522255,0.105960,508989.000000,398794.000000
1364.996523,0.105942,506578.000000,396921.000000
1368.347147,0.106246,504705.000000,395177.000000
1371.693417,0.106806,502623.000000,393040.000000
1375.035335,0.107420,499288.000000,389880.000000
1378.372901,0.108069,496007.000000,386740.000000
1381.706114,0.108318,493126.000000,384273.000000
1385.034974,0.108127,489992.000000,381999.000000
1388.359481,0.108867,487730.000000,379588.000000
1391.679637,0.110104,486234.000000,377347.000000
1396.099739,0.111317,485318.000000,375586.000000
1399.409738,0.111385,485002.000000,375283.000000
1402.715385,0.110271,484535.000000,375884.000000
1406.016679,0.109243,484521.000000,376764.000000
1409.313620,0.107849,485069.000000,378403.000000
1412.606208,0.106470,485477.000000,379926.000000
1415.894445,0.105131,485710.000000,381282.000000
1419.178328,0.103669,486186.000000,382942.000000
1422.457859,0.103144,487691.000000,384592.000000
1426.823796,0.102266,489071.000000,386461.000000
1430.093171,0.102008,490374.000000,387721.000000
1433.358193,0.101023,491971.000000,389867.000000
1436.618863,0.099900,493431.000000,392036.000000
1439.875180,0.098898,495220.000000,394367.000000
1443.127144,0.097824,496699.000000,396524.000000
1446.374756,0.097045,498105.000000,398360.000000
1449.618016,0.096837,499484.000000,399654.000000
1453.935591,0.096963,501051.000000,400792.000000
1457.168694,0.097015,501839.000000,401374.000000
1460.397445,0.097584,502305.000000,401221.000000
1463.621843,0.098195,502914.000000,401143.000000
1466.841888,0.098760,502990.000000,400682.000000
1470.057581,0.099602,502944.000000,399869.000000
1473.268921,0.100144,502843.000000,399290.000000
1476.475909,0.101367,502522.000000,397913.000000
1479.678544,0.102774,501687.000000,395967.000000
1483.941954,0.104957,500616.000000,393140.000000
1487.134433,0.106967,499704.000000,390612.000000
1490.322559,0.110275,498255.000000,386524.000000
1493.506333,0.113822,496773.000000,382240.000000
1496.685754,0.118003,495016.000000,377239.000000
1499.860823,0.123008,492977.000000,371380.000000
1503.031539,0.129993,491156.000000,364105.000000
1506.197903,0.136695,489004.000000,356958.000000
1509.359914,0.142618,486639.000000,350420.000000
1513.569158,0.149710,482899.000000,342095.000000
1516.721012,0.155222,479678.000000,335527.000000
1519.868515,0.160094,476890.000000,329856.000000
1523.011664,0.162762,473405.000000,325440.000000
1526.150462,0.164547,470037.000000,321799.000000
1529.284906,0.166310,466420.000000,318029.000000
1532.414998,0.167615,462360.000000,314315.000000
1535.540737,0.169041,457987.000000,310322.000000
1538.662124,0.170643,453227.000000,305966.000000
1542.817202,0.173129,447406.000000,300312.000000
1545.928433,0.175078,442064.000000,295398.000000
1549.035311,0.176477,436619.000000,290821.000000
1552.137837,0.179442,431327.000000,285341.000000
1555.236010,0.181855,425604.000000,279995.000000
1558.329830,0.185689,419782.000000,273738.000000
1561.419298,0.189304,413789.000000,267593.000000
1564.504413,0.192587,407625.000000,261622.000000
1567.585176,0.193961,401258.000000,256722.000000
1571.686088,0.193717,392494.000000,251256.000000
1574.756695,0.193188,386060.000000,247438.000000
1577.822949,0.192281,379068.000000,243465.000000
1580.884850,0.192476,372237.000000,238970.000000
1583.942399,0.193630,365532.000000,234043.000000
1586.995595,0.194611,358457.000000,228995.000000
1590.044439,0.195356,351337.000000,224062.000000
1593.088930,0.198640,343946.000000,217696.000000
1596.129068,0.200150,337142.000000,212649.000000
1600.175815,0.201239,327373.000000,205970.000000
1603.205798,0.203179,320074.000000,200480.000000
1606.231427,0.204297,312860.000000,195458.000000
1609.252704,0.205317,305444.000000,190377.000000
1612.269629,0.207757,298028.000000,184714.000000
1615.282201,0.208281,290981.000000,180129.000000
1618.290420,0.210590,283873.000000,174797.000000
1621.294287,0.212888,276705.000000,169484.000000
1624.293801,0.216318,269751.000000,163925.000000
1628.286383,0.222568,260451.000000,156012.000000
1631.275741,0.228374,253416.000000,149782.000000
1634.260747,0.237123,246537.000000,142810.000000
1637.241400,0.246448,239613.000000,135851.000000
1640.217700,0.248992,232837.000000,131238.000000
1643.189648,0.246206,225975.000000,128190.000000
1646.157243,0.239304,219107.000000,126285.000000
1649.120486,0.234257,211528.000000,123342.000000
1652.079376,0.229454,203786.000000,120149.000000
1656.017792,0.225385,192538.000000,114586.000000
1658.966526,0.224572,183108.000000,109178.000000
1661.910907,0.221459,172102.000000,103354.000000
1664.850936,0.216757,159840.000000,97035.000000
1667.786612,0.206612,145318.000000,90304.000000
1670.717936,0.189375,129601.000000,83798.000000
1673.644907,0.168226,113097.000000,76776.000000
1676.567525,0.144350,96798.000000,69425.000000
1679.485791,0.122065,82152.000000,62023.000000
1683.370042,0.106408,65700.000000,51423.000000
1686.278151,0.099279,55737.000000,44347.000000
1689.181909,0.098002,47483.000000,37891.000000
1692.081313,0.097181,40873.000000,32678.000000
1694.976365,0.098340,35375.000000,28207.000000
1697.867065,0.090547,30676.000000,24903.000000
1700.753412,0.087513,26860.000000,21958.000000
